0.34785445270358295,0.03416670048120414,0.87101048014341242,0.07168984796756725,0.2026011898483478,0.14079304417463606,2
0.3578975009847466,0.03416670048120414,0.87101048014341242,0.071417409152028349,0.20978966439961053,0.18462878490538331,2
0.34097710530072028,0.025028254740768391,0.90338944225216333,0.038506387540012253,0.19565595166788419,0.15149957625100097,2
0.40212388972392282,0.032432797089863373,0.89805148178346794,0.060049196554838952,0.24118309563051599,0.17637986020706517,2
0.35428948678488315,0.032432797089863373,0.89313059006224649,0.072510560988238895,0.20728188014422841,0.17048806962771135,2
0.28363428476894859,0.0057906453383372207,0.89313059006224649,0.027210739553424439,0.15498320842863811,0.14175763092695484,2
0.31635927068768122,0.0097437062617099762,0.90660613108566646,0.026989071264611319,0.17779197151736173,0.15297542793458202,2
0.34117125900879663,0.022957527188733288,0.90830338659540477,0.03691573923841892,0.19572726276734498,0.16146804505023782,2
0.34332433129309614,0.022957527188733288,0.90830338659540477,0.034367201231522856,0.19716213682618872,0.15047027707719227,2
0.33682824765523717,0.0057954923964057157,0.92658146008113385,0.012488001374545298,0.19194794719077671,0.15729931957162741,2
0.32778903813962235,0.0039368832872983496,0.92658146008113385,0.0085143187831205509,0.18548154853802917,0.15445260772378766,2
0.33144328995392119,0.014052211599631064,0.879241447506105,0.030613008503253859,0.1885675424552346,0.1473095967662863,2
0.33709601545874607,0.014052211599631064,0.879241447506105,0.031432888556037798,0.19261313629267054,0.16520074265796816,2
0.33197887566176648,0.012373708910732249,0.89949691771735818,0.025308631382680722,0.18877999900656156,0.15615881430713643,2
0.26193728459696636,0.012373708910732249,0.77306411762183291,0.060989656093735578,0.14174957306251118,0.13933877135513412,2
0.39000532302255636,0.056805060972834082,0.77306411762183291,0.14499807133897252,0.24187060978809316,0.1661434616253803,2
0.51224767936465754,0.056805060972834082,0.88801828897066426,0.091095069955226246,0.32733712216024857,0.20290530373401935,2
0.39803560082872236,0.025324828306754549,0.94153340188289825,0.044050621568208097,0.23724657143340641,0.18602706609004421,2
0.45995515179147317,0.063206477314539156,0.94153340188289825,0.10022693843360674,0.28802835960456019,0.19384435163264221,2
0.41819121332507792,0.063206477314539156,0.54977672873596661,0.17711866927825731,0.26834926974202034,0.1523399332643316,2
0.32900628147459154,0.055777437036703334,0.54977672873596661,0.1502933285985992,0.19877867484072057,0.18624088535981698,2
0.41556207098469927,0.053154496506110906,0.89937179978967641,0.059443849349155552,0.25108516041356055,0.19093180597639109,2
0.43113247149815759,0.022412560970214612,0.98792160458883183,0.019873728107332105,0.26093816121777397,0.18245336724571121,2
0.41971978110738545,0.01509216988887806,0.9882437384687478,0.010588619712728732,0.25225589599606651,0.18127548513858122,2
0.41139055207616843,0.013116970986105349,0.98187544479399458,0.010603472750110173,0.24607183179655395,0.18011944236447014,2
0.40536871865354634,0.012353395184635069,0.98187544479399458,0.010734432379476921,0.24161936652496271,0.1781069512088827,2
0.40890338476737342,0.013401223956924188,0.98350398452931531,0.011476773502865195,0.24424191816507496,0.17962711092941666,2
0.41127825992422218,0.013401223956924188,0.98011326756504469,0.011891552188961445,0.24600586279273837,0.18067522479475426,2
0.41241151214435606,0.01245724080842683,0.98011326756504469,0.010735969268216905,0.24683009584799279,0.17874225623401246,2
0.41160353859577337,0.01245724080842683,0.98164933490651507,0.0071237800655695547,0.24619216030237612,0.17996716727970052,2
0.41094501108502463,0.012210757265119712,0.99616082396005001,0.0050706195379609433,0.24568841038127465,0.1799582612079163,2
0.41018425965896144,0.012210757265119712,0.99780435884870311,0.0055266822300860411,0.24512819621759604,0.17898797048427478,2
0.40859960181799404,0.010779252000753459,0.99780435884870311,0.0046717699138397531,0.24394975746941894,0.17883851523999378,2
0.40914226565619943,0.0096336379298906562,1.0,0.003236562952214412,0.24434348137282919,0.17923625144017369,2
0.51774885244480207,0.97904896296132948,0.99266632689519452,0.46026941591118348,0.44304809288418667,0.34717742084322994,2
0.51677317662615385,0.97904896296132948,0.99202352842907271,0.46041135098492469,0.44235621078969167,0.17952509408794307,2
0.40963628512159955,0.013517591689878723,0.99202352842907271,0.0080821646424825075,0.24474432898725557,0.17938818350874119,2
0.41237607462441084,0.021895672601491264,0.97599822216596888,0.016324501149476082,0.24689245176518398,0.1814435207115947,2
0.40864865571068398,0.021895672601491264,0.97599822216596888,0.016594041222798967,0.24413743441919364,0.1765866473188907,2
0.40720131263114984,0.011966298984531295,0.99510682048437671,0.0071515731655856568,0.24293447477155625,0.17915539030353125,2
0.42381908565743476,0.044193549856326314,0.92482213919488698,0.037796975916667933,0.25605741058337328,0.18836806625120459,2
0.4190336571906319,0.044193549856326314,0.92482213919488698,0.043105399509145575,0.25273338572656223,0.17545693794104297,2
0.41479186319016004,0.13343995243191212,0.76657924409139655,0.15508409402570544,0.26180790166009232,0.17776270097888655,2
0.4172250953021952,0.13343995243191212,0.76657924409139655,0.15968306249234726,0.26440946298534118,0.19683244576233019,2
0.41986233326635797,0.077536179753221218,0.82058337151886052,0.059871465573120168,0.25430993179157019,0.19279961394634007,2
0.38994421018984948,0.08846455261085244,0.6201121472346568,0.17083593686198953,0.24630460164032722,0.22314722122898242,2
0.40580677297592133,0.08846455261085244,0.6201121472346568,0.1923994423782848,0.26226752906579293,0.13118519784958532,2
0.39103284021147239,0.080383725246984422,0.85294670236315007,0.11057997484654822,0.23778837668292607,0.19051244183340371,2
0.33698658053767272,0.032946842276359412,0.839516975136959,0.054810705153259871,0.19366050935998963,0.15628541994484077,2
0.33942190557027585,0.032946842276359412,0.839516975136959,0.049947812706845528,0.19511168941463838,0.15355129908911896,2
0.32172351764683221,0.014265250196687651,0.8399278872342536,0.035642004356487587,0.18187698211215864,0.15375793966370882,2
0.32448811369881142,0.045793323360938602,0.75583723000160719,0.065758779333062387,0.18552804278436796,0.15133784486810639,2
0.34436345909424332,0.045793323360938602,0.75583723000160719,0.071696834261928674,0.20010477124452636,0.1566384005161077,2
0.36497859558121049,0.022805343542436341,0.89025957055946925,0.045522753968111791,0.21321714527739233,0.16250050690299495,2
0.3768529081176703,0.034444650760482955,0.84339046048297239,0.059197690725662229,0.222621832829863,0.1669219039202206,2
