-0.037595008704889764,0.12429259022753004,-0.19875178496089552,0.14303103568478898,-0.05365018237093852,0.2116388101731007,-0.35547285143862534,0.25445168799415147,-0.06473341997363236,0.1704204274240162,-0.30839625539112936,0.23262982666999193,-0.00953300152411494,0.0897953742672922,-11.872776045922356,0.1426745388671967,0.11477808900360024,0.1538346200373785,0.1727143761193417,0.09458380399106371,0.15625183671276688,0.1412171446652858,0.023439139676415113,0.022248372843627386,0.06486152215811318,0.11070966779966732,0.2629759060342863,0.3024345354212791,0.3102403711366709,0.26684969218730903,0.46605393077303753,0.5489278770735001,0.40011940722650247,0.4795436870958663,0.4284458420665114,0.49676647917951294,0.3735222781432357,0.4445728075584561,0.18941724962485795,0.3924210724423157,0.016727710774892032,0.5925251128873806,0.3595141125974764,0
0.0862384597160297,0.12429259022753004,-0.09195458640260738,0.09046221776136544,0.1230671105165101,0.2116388101731007,-0.16446322249546358,0.1609319536761341,0.14849073382315353,0.1704204274240162,-0.14268274429929628,0.14713037584644653,0.021867566898669415,0.0897953742672922,-5.493063677231266,0.09023674576789308,0.06404349908967098,0.05441373047548611,0.11630659555344898,0.09415775043262398,0.15625183671276688,0.08964717649918105,0.049661674727657354,0.0550782878875356,0.0902281552143371,0.09368900654394689,0.2885277636941157,0.3024345354212791,0.3102403711366709,0.29388959071526405,0.5113377131563713,0.5489278770735001,0.40011940722650247,0.5281358834462068,0.47007546257631555,0.49676647917951294,0.3735222781432357,0.4896214021666549,0.20782183532899362,0.3924210724423157,0.016727710774892032,0.6525657252501399,0.40546063409589084,0
-0.020158187460790455,0.03528740757567226,-0.04400601414859711,0.0431633769209102,-0.028766862165889348,0.060085520301228545,-0.07870592625333182,0.07678748926392215,-0.0347096186371367,0.04838337563585136,-0.06828260677400488,0.07020216866590666,-0.005111530450639739,0.025493442242851716,-2.6287741303192873,0.043055794629869866,0.012315612689566376,0.014486084739779092,0.042474264011373566,0.02811950946217414,0.03631608737585021,0.03136078670284535,0.041750965824600736,0.023062336374461985,0.04655901380931742,0.044445015639945185,0.28775241803247337,0.28411544002127304,0.26815494592266603,0.2937510602938111,0.5099636218992464,0.5156781619448199,0.3458415086802661,0.5278869366007599,0.468812253220354,0.46667628954247864,0.3228523932247549,0.48939060985097793,0.20726336651353602,0.36865130338128643,0.014458525696757596,0.6522581260434969,0.38393161937691367,0
-0.011859541130887169,0.03528740757567226,-0.04400601414859711,0.03927177695886031,-0.01692422921091085,0.060085520301228545,-0.07870592625333182,0.06986434720177684,-0.020420494187049745,0.04838337563585136,-0.06828260677400488,0.06387275756777469,-0.0030072349381141793,0.025493442242851716,-2.6287741303192873,0.039173894262003656,0.007950498600561533,0.0006482257035972285,0.042474264011373566,0.014485807589668788,0.0289469651100238,0.03136078670284535,0.011426580577813967,0.007597004635715166,0.00818796439772672,0.02619005237286431,0.2561736947740554,0.25903395513513866,0.08159983522217483,0.2719452380240739,0.45399884426877846,0.4701545042936901,0.10523993888755899,0.4887006653869001,0.4173635373213612,0.4254784781810105,0.09824432660594079,0.4530620102257886,0.1845177279625495,0.3361070597691858,0.004399744745902431,0.6038394930817286,0.3377054534822615,0
-0.11284567448506987,0.027083645132862273,-0.17729957582118355,0.09218555732357195,-0.16103709573308672,0.04611659006040949,-0.31710500506153994,0.16399776843788222,-0.19430468805024462,0.0371350083805755,-0.2751096060669173,0.14993326531536671,-0.028614383236358495,0.01956662136315528,-10.591291832554408,0.09195579000309859,0.04973321181061931,0.0005859073021840529,0.10840582720820631,0.17809022146147746,0.11786181110146594,0.11789569787399319,0.010474365034631955,0.010310220751678773,0.007064126033589954,0.04506013883099677,0.24313086329898145,0.25215139417847626,0.08159983522217483,0.2560503320845824,0.43088394005935643,0.45766244689850205,0.10523993888755899,0.4601366384330468,0.39611388369894507,0.41417346776142666,0.09824432660594079,0.4265810242389763,0.17512318949480515,0.3271766578625356,0.004399744745902431,0.5685457257967333,0.3328943587308077,0
-0.08272683683705215,0.11698786871247972,-0.17729957582118355,0.13904210233391928,-0.11805582805202165,0.19920071899436623,-0.31710500506153994,0.24735539019021335,-0.14244420354041676,0.16040475584995523,-0.2751096060669173,0.2261421097240281,-0.020977121400433483,0.08451806689795072,-10.591291832554408,0.13869554770851183,0.0990488898302118,0.12222225597494438,0.1574028143362042,0.17809022146147746,0.11786181110146594,0.11789569787399319,0.04951518228384681,0.06064037804229912,0.04286640118029543,0.09851738519789492,0.21342551773703639,0.24209257708246654,0.13400845744142026,0.23027790798554804,0.3782392195870904,0.439405388038832,0.1728317444900747,0.4138221638816796,0.34771731389492305,0.39765127016737545,0.1613431035122416,0.3836440478258559,0.1537269142985291,0.31412493482826365,0.007225541631659486,0.5113194709208506,0.3015766948980805,0
0.056085508964339593,0.11698786871247972,-0.10963816514832629,0.10527892662561716,0.08003716152650774,0.19920071899436623,-0.1960907732196845,0.18729082441335904,0.09657151125360175,0.16040475584995523,-0.1701217404731765,0.1712287010694189,0.014221654971136394,0.08451806689795072,-6.549422341781934,0.10501652481805229,0.05676604016195393,0.03936928904973779,0.1216656409127812,0.0745593067403397,0.04580327745506422,0.08494535725442741,0.05068713701527722,0.0732568328898456,0.05635246118825612,0.08143048003648902,0.17565470932715196,0.19354615031235578,0.13400845744142026,0.1846795622952423,0.3113006395728177,0.3512921474352059,0.1728317444900747,0.3318794093723264,0.2861803234582558,0.3179109142264078,0.1613431035122416,0.307676995372481,0.12652121795547716,0.2511339776949044,0.007225541631659486,0.4100708440022127,0.22964513747543877,0
0.028547798659295364,0.05427967170027971,-0.015074523099801413,0.02504018414680473,0.0407393070814963,0.09242453724879628,-0.026961185336866974,0.04454639577581169,0.049155372045292474,0.07442410552924535,-0.02339061496580025,0.04072608207000035,0.0072388920099862265,0.03921443286771885,-0.9005022862976507,0.02497777289516608,0.007377796330483127,0.002581655358121547,0.03754393945231147,0.044362786880629924,0.04518550610911292,0.03530852547917336,0.012452042425406394,0.014651366781712005,0.015894283394737148,0.026770025690661396,0.17745045902580855,0.19354615031235578,0.3045473094181163,0.18777884374782483,0.31448312202288015,0.3512921474352059,0.3927770214764272,0.3374489899213496,0.2891059963968302,0.3179109142264078,0.36666796264930607,0.3128404124463194,0.12781466713134898,0.2511339776949044,0.016420749145421704,0.416952628566057,0.18939701420952507,0
0.0009608161254279782,0.01354182277740477,-0.011943660373732828,0.007078075676271431,0.0013711384071961933,0.02305829538943942,-0.021361554113844352,0.012591870673066418,0.0016543928544609685,0.018567504479558548,-0.018532563798847525,0.011511987659495205,0.00024363504368354644,0.009783310833995869,-0.71347487426987,0.007060433970461309,0.00032073184717460617,4.6187727568846686e-05,0.01368853255020679,0.015497683291267404,0.0047215326529831065,0.00971065184581685,0.004980817124172155,0.007054361534768178,0.007064125792469621,0.006240120499583433,0.18174118667292594,0.18038689684685413,0.25243680211929903,0.17662414439984636,0.3220872805785879,0.3274077022985819,0.32556969699353505,0.3174033769400135,0.2960965395517898,0.2962960678809593,0.3039281092571141,0.2942566323191894,0.13090520817011758,0.23405931275864236,0.013611026183726596,0.3921842301609115,0.162634775212968,0
0.0009342846924869001,0.01354182277740477,-0.011943660373732828,0.0090855242741667,0.0013332765668911523,0.02305829538943942,-0.021361554113844352,0.016163114367488372,0.0016087093860899747,0.018567504479558548,-0.018532563798847525,0.014776960307854197,0.00023690744341486094,0.009783310833995869,-0.71347487426987,0.009062879115552066,0.00048382613241424463,0.0005437553582445128,0.01368853255020679,0.015497683291267404,0.004677405974427576,0.009716668490448234,0.005273806412067457,0.005426432231927212,0.003210966444664616,0.00707662042329546,0.17668873430818863,0.14589979266643155,0.25243680211929903,0.16836091990560031,0.31313317021867393,0.2648125596578713,0.32556969699353505,0.30255390453181535,0.28786497856753523,0.23964897466145857,0.3039281092571141,0.2804900625218588,0.127266009259384,0.18931089674504217,0.013611026183726596,0.37383619315875466,0.14320122072399705,0
