1518807963352,1.319622,3.6040425,-1.9994638,3,walking
1518807963356,1.4919643,3.6806388,-1.9611657,3,walking
1518807963360,1.5860262,4.045576,-2.3275292,3,walking
1518807963368,1.6318417,4.263583,-2.3820288,3,walking
1518807963372,1.8041835,4.3018813,-2.487349,3,walking
1518807963376,1.899929,4.292307,-2.506498,3,walking
1518807963379,1.9190784,4.2061357,-2.487349,3,walking
1518807963383,1.9095039,4.0146446,-2.3724542,3,walking
1518807963387,1.7850347,3.832728,-2.2767086,3,walking
1518807963391,1.6509905,3.6029387,-2.1235156,3,walking
1518807963395,1.4594994,3.3635745,-1.9894719,3,walking
1518807963399,1.2680082,3.2199562,-1.8075552,3,walking
1518807963402,1.0190697,3.1242104,-1.6926605,3,walking
1518807963406,0.779706,3.0571885,-1.549042,3,walking
1518807963410,0.55949116,3.0667632,-1.5203183,3,walking
1518807963414,0.35842514,3.0763378,-1.5394675,3,walking
1518807963418,0.1382103,3.1433597,-1.549042,3,walking
1518807963421,0.03289032,3.2486796,-1.5107439,3,walking
1518807963425,-0.08200455,3.3922982,-1.5107439,3,walking
1518807963429,-0.2064743,3.5646403,-1.5011692,3,walking
1518807963433,-0.31179428,3.727408,-1.4532964,3,walking
1518807963437,-0.3692417,3.9284735,-1.4915947,3,walking
1518807963441,-0.4649868,4.091241,-1.4149982,3,walking
1518807963444,-0.57988167,4.1678376,-1.4245727,3,walking
1518807963448,-0.69477654,4.177412,-1.4245727,3,walking
1518807963452,-0.86711884,4.177412,-1.395849,3,walking
1518807963456,-1.05861,4.1486883,-1.395849,3,walking
1518807963460,-1.1926537,4.1486883,-1.3575509,3,walking
1518807963464,-1.3458471,4.186987,-1.3001034,3,walking
1518807963467,-1.4703159,4.2444344,-1.1947833,3,walking
1518807963471,-1.6235094,4.3401794,-1.1947833,3,walking
1518807963475,-1.7862768,4.464649,-1.2139324,3,walking
1518807963479,-1.8532982,4.55082,-1.2426561,3,walking
1518807963483,-2.0064917,4.7135878,-1.2139324,3,walking
1518807963486,-2.073513,4.8189077,-1.3096781,3,walking
1518807963490,-2.1022367,4.905079,-1.4054236,3,walking
1518807963494,-2.1118116,4.9242277,-1.5681912,3,walking
1518807963498,-2.0543642,4.828482,-1.6830859,3,walking
1518807963502,-1.9969168,4.7327366,-1.8075552,3,walking
1518807963506,-2.008356,4.9524074,-1.6361153,3,walking
1518807963509,-1.9796324,4.7992144,-1.818032,3,walking
1518807963517,-2.096778,4.961986,-1.5487847,3,walking
1518807963521,-2.202098,4.923688,-1.587083,3,walking
1518807963525,-2.4414616,4.837517,-1.587083,3,walking
1518807963529,-2.7574224,4.741771,-1.5583594,3,walking
1518807963533,-3.1212559,4.55028,-1.4530392,3,walking
1518807963537,-3.6478567,4.377938,-1.3668681,3,walking
1518807963540,-4.126584,4.157723,-1.2711226,3,walking
1518807963544,-4.53829,3.89921,-1.1945261,3,walking
1518807963548,-4.921273,3.7077186,-1.0796313,3,walking
1518807963552,-5.170212,3.631122,-0.94558746,3,walking
1518807963556,-5.332979,3.5545256,-0.801969,3,walking
1518807963560,-5.3808517,3.5066528,-0.562605,3,walking
1518807963564,-5.256382,3.4875038,-0.40941203,3,walking
1518807963568,-5.0074434,3.439631,-0.29451734,3,walking
1518807963572,-4.5765886,3.4013326,-0.26579362,3,walking
1518807963576,-4.021264,3.3438854,-0.26579362,3,walking
1518807963579,-3.408492,3.305587,-0.36153924,3,walking
1518807963583,-2.7765713,3.372609,-0.40941203,3,walking
1518807963587,-2.1733742,3.439631,-0.5434559,3,walking
1518807963591,-1.6371984,3.525802,-0.63920146,3,walking
1518807963595,-1.2829399,3.5545256,-0.63920146,3,walking
1518807963599,-1.1297464,3.4683547,-0.6774997,3,walking
1518807963603,-1.1297464,3.2768633,-0.72537255,3,walking
1518807963607,-1.3499613,3.0757976,-0.72537255,3,walking
1518807963611,-1.675497,2.8651574,-0.7540962,3,walking
1518807963614,-2.0106068,2.7119644,-0.7349471,3,walking
1518807963618,-2.4223127,2.568346,-0.69664884,3,walking
1518807963622,-2.6616764,2.4534512,-0.64877605,3,walking
1518807963626,-2.7669964,2.3481312,-0.5338813,3,walking
1518807963630,-2.7861462,2.1949382,-0.42856115,3,walking
1518807963634,-2.6808252,2.108767,-0.323241,3,walking
1518807963638,-2.4797602,2.0513196,-0.22749539,3,walking
1518807963642,-2.2212467,2.0130215,-0.09345156,3,walking
1518807963646,-1.981883,2.0417452,-0.0072805136,3,walking
1518807963649,-1.8191156,2.0800433,0.12676334,3,walking
1518807963653,-1.675497,2.1662145,0.24165806,3,walking
1518807963657,-1.6241665,2.4615436,0.5839158,3,walking
1518807963661,-1.6050177,2.6530347,0.72753423,3,walking
1518807963669,-1.592907,2.9971695,0.90914,3,walking
1518807963673,-1.5067358,3.1695118,1.0336093,3,walking
1518807963677,-1.4492893,3.361003,1.1963768,3,walking
1518807963681,-1.3918419,3.5620687,1.3304206,3,walking
1518807963685,-1.3631182,3.686538,1.4165916,3,walking
1518807963689,-1.286521,3.8971782,1.4644645,3,walking
1518807963692,-1.2673721,4.0312223,1.4836136,3,walking
1518807963696,-1.286521,4.1748405,1.5602101,3,walking
1518807963700,-1.2577972,4.3376083,1.5602101,3,walking
1518807963704,-1.1333284,4.4333534,1.5314864,3,walking
1518807963708,-1.075881,4.5673976,1.5410609,3,walking
1518807963712,-0.9514122,4.6344194,1.4836136,3,walking
1518807963716,-0.78864384,4.682292,1.5219119,3,walking
1518807963720,-0.65460014,4.7205906,1.4261663,3,walking
1518807963724,-0.36736393,4.768463,1.4070171,3,walking
1518807963728,-0.1375742,4.8067617,1.3495698,3,walking
1518807963732,0.15923691,4.8067617,1.2538242,3,walking
1518807963736,0.4656229,4.797187,1.2059513,3,walking
1518807963739,0.7911587,4.7205906,1.1676531,3,walking
1518807963743,1.164566,4.7014413,1.1963768,3,walking
1518807963747,1.4326539,4.6056957,1.1102058,3,walking
1518807963751,1.7964873,4.4525027,1.1772277,3,walking
1518807963755,2.189044,4.3471828,1.1868023,3,walking
1518807963759,2.4762807,4.2131386,1.1676531,3,walking
1518807963763,2.6294737,4.059946,1.2442496,3,walking
1518807963767,2.7826667,3.9354765,1.2538242,3,walking
1518807963771,2.8688378,3.772709,1.301697,3,walking
1518807963775,2.801816,3.6769633,1.3304206,3,walking
1518807963779,2.7060704,3.6003668,1.3782934,3,walking
1518807963783,2.543303,3.5620687,1.4740391,3,walking
1518807963786,2.3518114,3.5812178,1.6463811,3,walking
1518807963790,2.035851,3.6769633,1.8761706,3,walking
1518807963794,1.7677636,3.8876038,2.019789,3,walking
1518807963798,1.5379739,4.1078186,2.1059601,3,walking
1518807963802,1.4039302,4.3280334,2.172982,3,walking
1518807963810,1.1550784,4.8063245,2.3216295,3,walking
1518807963814,1.145504,4.9403687,2.3407786,3,walking
1518807963818,1.1933765,5.0744123,2.264182,3,walking
1518807963821,1.3561444,5.1510086,2.2163093,3,walking
1518807963825,1.55721,5.1127105,2.072691,3,walking
1518807963829,1.8157234,5.0744123,2.005669,3,walking
1518807963833,1.9784908,4.9690924,1.8811998,3,walking
1518807963837,2.1508327,4.882921,1.7854543,3,walking
1518807963841,2.2465782,4.7393026,1.6992831,3,walking
1518807963845,2.3040257,4.5669603,1.6897085,3,walking
1518807963849,2.323175,4.423342,1.6035376,3,walking
1518807963852,2.275302,4.2414255,1.5460901,3,walking
1518807963856,2.2178545,4.078658,1.5556648,3,walking
1518807963860,2.0933852,3.9158905,1.5269411,3,walking
1518807963864,2.0263634,3.7531228,1.5556648,3,walking
1518807963868,1.911469,3.5807807,1.5365155,3,walking
1518807963872,1.7869997,3.4563115,1.5748138,3,walking
1518807963876,1.6625304,3.2456713,1.5843885,3,walking
1518807963879,1.45189,3.121202,1.4982173,3,walking
1518807963883,1.3274207,2.9009871,1.4024718,3,walking
1518807963887,1.1263547,2.7286448,1.2780025,3,walking
1518807963891,0.992311,2.5467281,1.2971516,3,walking
1518807963895,0.8199692,2.4509826,1.3067262,3,walking
1518807963899,0.6667757,2.3743863,1.2588533,3,walking
1518807963903,0.5231571,2.355237,1.2684278,3,walking
1518807963906,0.39868832,2.4126844,1.2109805,3,walking
1518807963910,0.27421856,2.5754519,1.0960858,3,walking
1518807963914,0.16889858,2.7669432,0.9237437,3,walking
1518807963918,0.054003716,2.987158,0.8471472,3,walking
1518807963922,0.015706062,3.2169476,0.7801253,3,walking
1518807963926,-0.08003998,3.3414168,0.7896999,3,walking
1518807963930,-0.19493484,3.3892896,0.75140166,3,walking
1518807963933,-0.32897854,3.465886,0.6939543,3,walking
1518807963937,-0.46302223,3.465886,0.67480516,3,walking
1518807963941,-0.66408825,3.4371624,0.59820867,3,walking
1518807963945,-0.79813194,3.4563115,0.57905954,3,walking
1518807963949,-0.86437035,3.1531253,0.70439446,3,walking
1518807963957,-0.89069843,2.6135063,0.9101186,3,walking
1518807963960,-0.9864435,2.508186,0.8239475,3,walking
1518807963964,-1.0247421,2.402866,0.74735105,3,walking
1518807963968,-1.0917645,2.3262694,0.65160537,3,walking
1518807963972,-1.1587858,2.2400985,0.5654344,3,walking
1518807963976,-1.2258081,2.2113748,0.5462853,3,walking
1518807963980,-1.3119793,2.1922255,0.46011418,3,walking
1518807963984,-1.3311281,2.1539273,0.4792633,3,walking
1518807963988,-1.3694267,2.09648,0.4122414,3,walking
1518807963991,-1.446023,1.9049888,0.24947387,3,walking
1518807963995,-1.6183653,1.703923,0.09628093,3,walking
1518807963999,-1.7715578,1.4549844,0.057982683,3,walking
1518807964003,-1.9726238,1.225195,0.0388335,3,walking
1518807964007,-2.2311363,1.0337038,-0.028188348,3,walking
1518807964011,-2.470501,0.8805108,-0.037763,3,walking
1518807964015,-2.6907158,0.7751906,-0.08563578,3,walking
1518807964018,-2.9205055,0.7656162,-0.056912065,3,walking
1518807964022,-3.073698,0.81348896,0.010109901,3,walking
1518807964026,-3.179018,0.9188092,0.09628093,3,walking
1518807964030,-3.2173166,1.1294494,0.15372825,3,walking
1518807964034,-3.2651892,1.4358354,0.30692124,3,walking
1518807964038,-3.2077417,1.7134976,0.4888379,3,walking
1518807964042,-3.1215706,2.0198836,0.6037326,3,walking
1518807964046,-2.9300795,2.3071203,0.79522383,3,walking
1518807964049,-2.661992,2.6326554,0.94841677,3,walking
1518807964053,-2.3939047,2.8337212,1.1686317,3,walking
1518807964057,-2.0970926,3.0156379,1.3888466,3,walking
1518807964061,-1.8290052,3.1496816,1.4845922,3,walking
1518807964065,-1.6183653,3.2933002,1.6569343,3,walking
1518807964069,-1.4268732,3.4081948,1.704807,3,walking
1518807964073,-1.2641058,3.4273438,1.7431053,3,walking
1518807964076,-1.139637,3.5039403,1.7143817,3,walking
1518807964080,-1.034317,3.5422387,1.6952325,3,walking
1518807964084,-1.0726147,3.5613878,1.5611887,3,walking
1518807964088,-1.1779346,3.5709624,1.4175702,3,walking
1518807964092,-1.4364481,3.532664,1.2356536,3,walking
1518807964100,-1.6197472,2.6506085,1.34125,3,walking
1518807964104,-2.1750717,2.6027358,1.293377,3,walking
1518807964108,-2.7878437,2.554863,1.274228,3,walking
1518807964112,-3.371892,2.5835867,1.1497587,3,walking
1518807964115,-3.879344,2.6218848,1.0923114,3,walking
1518807964119,-4.310199,2.727205,1.0827367,3,walking
1518807964123,-4.5591373,2.813376,0.9965657,3,walking
1518807964127,-4.5591373,2.9282708,1.0731622,3,walking
1518807964131,-4.405945,3.0623145,1.274228,3,walking
1518807964135,-4.099559,3.1006129,1.5040175,3,walking
1518807964139,-3.668703,3.1293366,1.7721051,3,walking
1518807964143,-3.1804008,3.1006129,2.0114691,3,walking
1518807964147,-2.7399712,3.1006129,2.1263638,3,walking
1518807964151,-2.1846466,3.1006129,2.1742368,3,walking
1518807964155,-1.7059183,3.0718892,2.2221093,3,walking
1518807964159,-1.22719,2.9569945,2.2891314,3,walking
1518807964163,-0.920804,2.861249,2.365728,3,walking
1518807964167,-0.614419,2.7367795,2.3561532,3,walking
1518807964171,-0.4229269,2.6027358,2.3274298,3,walking
1518807964175,-0.34633064,2.487841,2.231684,3,walking
1518807964178,-0.27930927,2.3633716,2.1263638,3,walking
1518807964182,-0.23143578,2.2101786,2.0210438,3,walking
1518807964186,-0.21228695,2.0857093,1.8295524,3,walking
1518807964190,-0.25058556,1.9229419,1.6572104,3,walking
1518807964194,-0.2984581,1.8271964,1.4561446,3,walking
1518807964198,-0.2984581,1.7027271,1.2455043,3,walking
1518807964202,-0.31760693,1.6452796,1.0827367,3,walking
1518807964206,-0.36548042,1.6357051,0.9199692,3,walking
1518807964210,-0.40377808,1.6261306,0.84337276,3,walking
1518807964214,-0.52824783,1.6357051,0.77635086,3,walking
1518807964218,-0.6335678,1.7314507,0.74762714,3,walking
1518807964222,-0.7580366,1.8463454,0.8050745,3,walking
1518807964226,-0.85378265,2.0474112,0.83379817,3,walking
1518807964230,-1.0069752,2.248477,0.9199692,3,walking
1518807964234,-1.0835724,2.4686918,1.054013,3,walking
1518807964241,-1.1660175,2.8308392,0.951978,3,walking
1518807964245,-1.1660175,3.098927,1.0860219,3,walking
1518807964249,-1.0415487,3.376589,1.2104912,3,walking
1518807964253,-0.90750504,3.6446767,1.4211315,3,walking
1518807964257,-0.706439,3.855317,1.583899,3,walking
1518807964260,-0.43835163,3.970212,1.7849648,3,walking
1518807964264,-0.10324192,4.142554,2.0051796,3,walking
1518807964268,0.10739899,4.2382994,2.1392236,3,walking
1518807964272,0.4329338,4.2382994,2.2349691,3,walking
1518807964275,0.7393198,4.2382994,2.3211403,3,walking
1518807964279,1.1031532,4.180852,2.3115656,3,walking
1518807964283,1.4382625,4.0946813,2.2924166,3,walking
1518807964287,1.792521,3.9031901,2.3881621,3,walking
1518807964291,2.1850781,3.7212734,2.436035,3,walking
1518807964294,2.4723148,3.5393567,2.4168859,3,walking
1518807964298,2.816999,3.2712688,2.3785875,3,walking
1518807964302,3.1042361,3.051054,2.3594384,3,walking
1518807964306,3.3723235,2.7542427,2.2732673,3,walking
1518807964310,3.5733895,2.5148787,2.2636929,3,walking
1518807964313,3.774455,2.313813,2.196671,3,walking
1518807964317,3.937223,2.1223216,2.1104999,3,walking
1518807964321,4.0521173,1.9978524,2.0339034,3,walking
1518807964325,4.2244596,1.921256,1.9285831,3,walking
1518807964329,4.301056,1.8829577,1.8615613,3,walking
1518807964332,4.415951,1.8446594,1.8807104,3,walking
1518807964336,4.473398,1.7776375,1.9285831,3,walking
1518807964340,4.3968015,1.8063612,1.9573069,3,walking
1518807964344,4.387227,1.8159359,2.062627,3,walking
1518807964348,4.281907,1.8638086,2.1392236,3,walking
1518807964351,4.195736,1.9308305,2.2253947,3,walking
1518807964355,4.080841,1.9978524,2.349864,3,walking
1518807964359,3.975521,2.0648744,2.5126314,3,walking
1518807964363,3.841477,2.179769,2.6562498,3,walking
1518807964366,3.669135,2.2563655,2.76157,3,walking
1518807964370,3.4967928,2.3425367,2.8956137,3,walking
1518807964378,3.4053383,2.2752526,2.8646586,3,walking
1518807964382,3.2617197,2.3231254,2.9316804,3,walking
1518807964386,3.0702286,2.3709981,2.9316804,3,walking
1518807964390,2.9649086,2.4092965,2.9508297,3,walking
1518807964394,2.782992,2.3805728,2.941255,3,walking
1518807964398,2.6202245,2.366211,2.8838077,3,walking
1518807964401,2.5053296,2.3231254,2.8263605,3,walking
1518807964405,2.3521366,2.2465289,2.7401893,3,walking
1518807964409,2.1797948,2.1507833,2.6444438,3,walking
1518807964413,2.0266018,2.0646124,2.6252947,3,walking
1518807964417,1.8925576,1.9592922,2.5582726,3,walking
1518807964421,1.7106409,1.8635465,2.481676,3,walking
1518807964425,1.5191498,1.7869501,2.4146543,3,walking
1518807964429,1.3659573,1.7773755,2.3284833,3,walking
1518807964433,1.2414875,1.7869501,2.2518868,3,walking
1518807964437,1.1074438,1.8060992,2.2327375,3,walking
1518807964441,0.99254894,1.873121,2.2614613,3,walking
1518807964445,0.9159527,1.8826957,2.290185,3,walking
1518807964448,0.8106327,1.940143,2.4338033,3,walking
1518807964452,0.7436104,2.0550377,2.5295491,3,walking
1518807964456,0.781909,2.1316342,2.5103998,3,walking
1518807964460,0.781909,2.3039763,2.596571,3,walking
1518807964464,0.82020664,2.4571693,2.596571,3,walking
1518807964468,0.8393564,2.5816386,2.6827419,3,walking
1518807964472,0.9159527,2.658235,2.7401893,3,walking
1518807964476,0.98297405,2.7061079,2.7784877,3,walking
1518807964480,1.0021238,2.7827044,2.8072112,3,walking
1518807964484,1.0595713,2.7827044,2.855084,3,walking
1518807964488,1.0595713,2.7922788,2.8359349,3,walking
1518807964492,1.0116978,2.7922788,2.8742332,3,walking
1518807964495,0.9638252,2.7348316,2.8263605,3,walking
1518807964499,0.9638252,2.6965332,2.7784877,3,walking
1518807964503,0.9063778,2.6199367,2.768913,3,walking
1518807964507,0.7914829,2.5624895,2.6923165,3,walking
1518807964511,0.6670141,2.4954674,2.6061454,3,walking
1518807964519,0.54160213,2.5539157,2.4930909,3,walking
1518807964523,0.42670727,2.5156176,2.4164946,3,walking
1518807964527,0.25436497,2.5156176,2.387771,3,walking
1518807964530,0.120321274,2.5156176,2.3973453,3,walking
1518807964534,-0.08074474,2.525192,2.3973453,3,walking
1518807964538,-0.24351215,2.5539157,2.40692,3,walking
1518807964542,-0.35840702,2.6017885,2.3781962,3,walking
1518807964546,-0.54032326,2.6688106,2.3590472,3,walking
1518807964550,-0.69351673,2.6879597,2.3973453,3,walking
1518807964554,-0.8371353,2.7262578,2.3686216,3,walking
1518807964558,-0.9999027,2.7741308,2.3973453,3,walking
1518807964561,-1.2105427,2.8603017,2.339898,3,walking
1518807964565,-1.4116087,2.8698764,2.3207488,3,walking
1518807964569,-1.6222486,2.9081745,2.2920253,3,walking
1518807964573,-1.8233147,2.9273236,2.2824507,3,walking
1518807964577,-2.0148058,2.9368982,2.2441523,3,walking
1518807964581,-2.2254457,2.9464726,2.1962795,3,walking
1518807964585,-2.3786392,2.8986,2.1962795,3,walking
1518807964588,-2.5701303,2.9273236,2.1771305,3,walking
1518807964592,-2.7807703,2.8890254,2.0622358,3,walking
1518807964596,-2.8956652,2.9273236,1.9952137,3,walking
1518807964600,-3.0297089,2.984771,1.9186172,3,walking
1518807964604,-3.0488586,3.0230694,1.7462752,3,walking
1518807964608,-2.9914112,3.0805166,1.4877622,3,walking
1518807964612,-2.914815,3.0900912,1.076056,3,walking
1518807964615,-2.924389,3.0422184,0.8175429,3,walking
1518807964619,-3.125455,2.9464726,0.6547754,3,walking
1518807964623,-3.4701385,2.7837052,0.52073157,3,walking
1518807964627,-3.9680157,2.5539157,0.4537096,3,walking
1518807964631,-4.561639,2.3241262,0.4058368,3,walking
1518807964635,-5.1935596,2.0847623,0.37711313,3,walking
1518807964639,-5.7393103,1.8645475,0.34838945,3,walking
1518807964642,-6.198889,1.6539071,0.37711313,3,walking
1518807964646,-6.572297,1.4145432,0.41541135,3,walking
1518807964650,-6.696765,1.2326264,0.5781789,3,walking
1518807964654,-6.60102,1.0028371,0.7313719,3,walking
1518807964662,-6.453079,1.1455374,0.8897616,3,walking
1518807964666,-6.0030746,1.0497918,1.0812528,3,walking
1518807964669,-5.44775,1.0019189,1.2248713,3,walking
1518807964673,-4.825403,0.93489707,1.3206168,3,walking
1518807964677,-4.2700796,0.92532253,1.3110423,3,walking
1518807964681,-3.6956053,0.9157479,1.272744,3,walking
1518807964685,-3.2456017,0.9923444,1.2057221,3,walking
1518807964689,-2.9487896,1.0976646,1.0812528,3,walking
1518807964692,-2.6328297,1.1646864,0.947209,3,walking
1518807964696,-2.4604874,1.2508576,0.6886959,3,walking
1518807964700,-2.3455925,1.3083049,0.5067792,3,walking
1518807964704,-2.3360176,1.2891558,0.33443713,3,walking
1518807964708,-2.4126148,1.2795812,0.28656435,3,walking
1518807964712,-2.5849562,1.2221339,0.34401172,3,walking
1518807964715,-2.8243208,1.1455374,0.4397573,3,walking
1518807964719,-3.0541096,1.0210681,0.54507744,3,walking
1518807964723,-3.2551756,0.87744963,0.65039766,3,walking
1518807964727,-3.417943,0.762555,0.8131652,3,walking
1518807964731,-3.4945402,0.64766026,0.9280599,3,walking
1518807964734,-3.3987942,0.5519147,1.0908275,3,walking
1518807964738,-3.216878,0.5997875,1.3014678,3,walking
1518807964742,-2.9679394,0.6668093,1.492959,3,walking
1518807964746,-2.709426,0.80085325,1.7801957,3,walking
1518807964750,-2.4604874,0.98276985,1.9908361,3,walking
1518807964754,-2.3168688,1.1934102,2.1536036,3,walking
1518807964757,-2.1732502,1.4519234,2.2780728,3,walking
1518807964761,-2.077505,1.7295855,2.402542,3,walking
1518807964765,-1.9626102,1.9785242,2.3929677,3,walking
1518807964769,-1.886014,2.2561865,2.364244,3,walking
1518807964773,-1.7711191,2.5338488,2.4312658,3,walking
1518807964777,-1.6945229,2.7540636,2.3355203,3,walking
1518807964780,-1.5987768,2.897682,2.3450947,3,walking
1518807964784,-1.5509043,3.0125766,2.3355203,3,walking
1518807964788,-1.4647331,3.0795987,2.383393,3,walking
1518807964792,-1.4072857,3.1466205,2.3546693,3,walking
1518807964800,-1.475133,3.7139988,1.6042166,3,walking
1518807964803,-1.3889618,3.7139988,1.6042166,3,walking
1518807964807,-1.2357693,3.7714462,1.5563437,3,walking
1518807964811,-1.1017256,3.7427225,1.4988964,3,walking
1518807964815,-0.9198084,3.6948497,1.4701726,3,walking
1518807964819,-0.70916843,3.6757004,1.3840016,3,walking
1518807964823,-0.46980476,3.6757004,1.3457034,3,walking
1518807964827,-0.23044014,3.7427225,1.3074051,3,walking
1518807964831,0.08551979,3.7905953,1.2786815,3,walking
1518807964835,0.4206295,3.8767662,1.2786815,3,walking
1518807964838,0.7461643,3.9725118,1.2499578,3,walking
1518807964842,1.1195726,4.0491085,1.2691069,3,walking
1518807964846,1.4259586,4.077832,1.2786815,3,walking
1518807964850,1.7323446,4.096981,1.2978306,3,walking
1518807964854,1.9621339,4.077832,1.3169798,3,walking
1518807964858,2.1823487,4.058683,1.3265543,3,walking
1518807964862,2.3642654,4.0012355,1.3457034,3,walking
1518807964866,2.5366077,3.991661,1.3552779,3,walking
1518807964870,2.6898007,3.9725118,1.3265543,3,walking
1518807964873,2.8046951,3.90549,1.3265543,3,walking
1518807964877,2.91959,3.8767662,1.2786815,3,walking
1518807964881,3.0536337,3.8288934,1.2403833,3,walking
1518807964885,3.1206555,3.7810206,1.1925104,3,walking
1518807964889,3.1589541,3.7618716,1.1637868,3,walking
1518807964893,3.178103,3.7235732,1.0010192,3,walking
1518807964897,3.2164016,3.7139988,0.92442274,3,walking
1518807964901,3.2068267,3.7235732,0.8765499,3,walking
1518807964905,3.1685286,3.6374023,0.8286771,3,walking
1518807964908,3.1398048,3.5799549,0.7329315,3,walking
1518807964912,3.0344849,3.5033584,0.63718593,3,walking
1518807964916,2.8908663,3.4363365,0.5988877,3,walking
1518807964920,2.6802258,3.3693147,0.56058943,3,walking
1518807964924,2.5461822,3.3693147,0.43612015,3,walking
1518807964928,2.3929892,3.3118672,0.43612015,3,walking
1518807964932,2.2589455,3.2975054,0.31165087,3,walking
1518807964936,2.1632,3.2735689,0.23505439,3,walking
1518807964939,1.9646521,3.4832006,-0.2151783,3,walking
1518807964947,1.9822636,3.3438148,-0.47227877,3,walking
1518807964951,1.943965,3.3055167,-0.52972615,3,walking
1518807964955,1.886518,3.2863674,-0.6158972,3,walking
1518807964959,1.8769431,3.295942,-0.749941,3,walking
1518807964963,1.8099213,3.3342404,-0.8361121,3,walking
1518807964967,1.790772,3.4682841,-0.94143224,3,walking
1518807964971,1.8482194,3.5544553,-1.0084542,3,walking
1518807964975,1.838645,3.6406262,-1.0180287,3,walking
1518807964978,1.886518,3.7076483,-1.1137743,3,walking
1518807964982,1.9152412,3.7650955,-1.1137743,3,walking
1518807964986,1.943965,3.7746701,-1.1903708,3,walking
1518807964990,2.0397105,3.8704157,-1.2478181,3,walking
1518807964994,2.0875835,3.9278631,-1.2573928,3,walking
1518807964998,2.1258817,3.9565868,-1.3244146,3,walking
1518807965002,2.1737547,3.9470122,-1.295691,3,walking
1518807965006,2.2024784,3.8512666,-1.3531383,3,walking
1518807965010,2.1641798,3.7459464,-1.3914366,3,walking
1518807965013,2.097158,3.583179,-1.4201603,3,walking
1518807965017,2.0492854,3.429986,-1.4105858,3,walking
1518807965021,1.9152412,3.3246658,-1.4776076,3,walking
1518807965025,1.8194957,3.2001965,-1.4967568,3,walking
1518807965029,1.7141757,3.104451,-1.5254805,3,walking
1518807965033,1.6088557,3.0182798,-1.535055,3,walking
1518807965037,1.4843864,2.9991307,-1.5733533,3,walking
1518807965041,1.4173641,2.8842359,-1.5446296,3,walking
1518807965045,1.3120441,2.7884903,-1.5637786,3,walking
1518807965049,1.225873,2.7214684,-1.5542041,3,walking
1518807965052,1.1109781,2.644872,-1.6020769,3,walking
1518807965056,0.97693443,2.57785,-1.6020769,3,walking
1518807965060,0.83331585,2.491679,-1.5733533,3,walking
1518807965064,0.60352707,2.4821043,-1.5254805,3,walking
1518807965068,0.40246105,2.4438062,-1.5254805,3,walking
1518807965072,0.15352249,2.3959334,-1.5446296,3,walking
1518807965076,-0.13371468,2.3289113,-1.5637786,3,walking
1518807965080,-0.38265324,2.3289113,-1.5254805,3,walking
1518807965087,-0.3116455,1.1758426,-0.7101979,3,walking
1518807965091,-0.62760544,1.0992461,-0.69104874,3,walking
1518807965095,-0.9244175,0.99392605,-0.7101979,3,walking
1518807965099,-1.18293,0.89818037,-0.7101979,3,walking
1518807965103,-1.4988909,0.8503076,-0.71977246,3,walking
1518807965107,-1.6999569,0.82158387,-0.7580707,3,walking
1518807965111,-1.901022,0.8503076,-0.7389215,3,walking
1518807965115,-2.0159168,0.84073305,-0.7867944,3,walking
