acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69,acc_70,acc_71,acc_72,acc_73,acc_74,acc_75
-0.010107007823736016,0.030931172404984837,-0.02490507656080109,0.03603570166559182,0.017827343483511754,-0.03901559235677127,-0.00815280635554612,-0.04755387816596392,0.028810992443651238,0.01665792280004413,0.004482753729834152,0.02557884212508161,-0.031109057533976383,0.030965488307762933,0.02304265105270642,0.028297529814487517,0.031858063021071525,0.012715897907669495,0.04987981146255871,0.02296412053304885,0.03034701866124738,0.0015361480329800687,0.0024368130107809897,0.028285964639517183,0.04138570681582029,0.02778337451380566,0.037525390546620095,0.03851576389446945,0.019939661354774388,0.013380042585816595,0.026379520279896138,0.02577036374975244,0.01947905569823061,-0.015464073069149185,-0.0011290211128473211,-0.0004753498780587052,-0.000302872683668478,0.002477624432903611,0.0010989945797745075,0.00014783234057941052,0.00016613599824000786,0.0004555125470513462,0.0010882946175332898,0.00892179431404993,0.0004939015427349845,0.008410843136654262,0.002145465526068284,0.008389690187760875,0.001868693091742361,0.00013649145292304667,0.0011699443099194152,0.0005698805828994699,0.0019665798663352843,0.005263399914242736,0.0004037679690561554,0.0049270158170368755,0.0016200480478380044,0.006355357537364693,1.1248445032622614e-05,0.0007008831871078478,0.029000294508487536,0.04138570681582029,0.02778337451380566,0.037525390546620095,0.03851576389446945,0.0009829282164631977,0.007832499741682295,0.001791753803099363,0.004112536516763434,-2.660435826607273e-05,0.00014896964057770597,0.00016777134617559474,0.01905020816344106,0.03324922404492453,0.025943888492120516,3
-0.014389520870744571,0.006892720052720354,-0.015581607956320529,0.014617718669252471,0.00824771412687427,-0.03867818100748287,0.10037612064166568,-0.03220526999055153,0.03699479122288098,0.008253094129626609,-0.003122563178428405,0.015080900553024097,-0.04554842617340385,0.025160491883415084,0.016212798543858924,0.02817478877661992,0.0660676200430255,0.017178145329440897,0.03817410666558725,0.013059068736168643,0.02944989511854413,0.07838758290845563,0.08142021051623455,0.029787945428807264,0.01707318206636867,0.09505659822477487,0.035089648391725174,0.08604898592303849,0.0052449486237976465,0.007210711033326239,0.01281534150212759,0.024953297984596712,-0.012696229117439126,0.027271791241475017,-0.013236003590594831,-0.00044831817063727635,-0.0003185372822966157,0.0024781988151891315,0.0010737932947459971,0.00015351539266865728,0.0015395021034921947,0.0004577360560597303,0.0011134674720502142,0.009430798685724773,0.00045752383990374404,0.013984934618079163,0.002239986758381861,0.009783020923687002,0.0019174829089210921,0.00013613430577920504,0.002293841626554747,0.0005716332559908015,0.0019486848623497762,0.005549328709028818,0.0003780561885974462,0.0028972616695529924,0.0016915252561402595,0.007411314954279187,1.2459525815755873e-05,-0.0003452136968446168,0.022167031210205152,0.01707318206636867,0.09505659822477487,0.035089648391725174,0.08604898592303849,0.0010079273022008902,0.008965518797880241,0.0017918129854184812,0.0042990116275634545,1.176581388177104e-06,0.0003999079316933002,7.08901177105347e-05,0.006466167291072346,0.015916015874708374,0.02751486909990591,3
-0.017895270132853282,0.006892720052720354,-0.017654334464799512,0.01747693048749245,0.008268325126220359,-0.036808622976743616,0.10037612064166568,-0.0312026351975112,0.03544287205764222,0.002953381619676997,-0.002815632347935354,0.006677934443782946,-0.04554842617340385,0.021169284737849403,0.004867980833788865,0.02743671802487744,0.0660676200430255,0.017178145329440897,0.03524725373381145,0.007764498706294754,0.027839432798274697,0.11295383508312645,0.10606696104270136,0.02711116996059164,0.01869528187801719,0.09434705280582456,0.027632202237734577,0.08604898592303849,0.0063855522793428215,0.0023131558189596452,0.004127574105279214,0.024360039836398163,-0.017821366627845447,0.023359432616407855,0.004675140385926227,-0.000425536915545694,-0.0003357921947316867,0.0024839774610125103,0.0010680854112410866,0.00015351539266865728,0.002603247789390552,0.0004518568407665304,0.0011581931782291349,0.0091988547867203,0.0005127184214373165,0.014769016878697219,0.0023119246709164486,0.00995942753949028,0.0019422771395599106,0.00013613430577920504,0.002618670761084076,0.0005985948428758918,0.00200357786186596,0.005427882161648785,0.0004189992923377603,0.0028972616695529924,0.0017466803215997636,0.00751265438998643,1.2166915947062629e-05,0.0008247306763449117,0.029619502261775732,0.01869528187801719,0.09434705280582456,0.027632202237734577,0.08604898592303849,0.0010368238403732153,0.009200152935813471,0.001821862070306679,0.004221888828671696,0.00019467958593707575,0.0008835986635907562,-0.00019277764302378048,0.007141588828107467,0.03347642746062352,0.014572592770231775,3
-0.0229546495731144,-0.015820819454241027,-0.017654334464799512,0.002513883804728113,0.0020354264758370285,-0.03717921238788436,-0.02210858606519213,-0.024727814120595232,0.001812477639761221,0.0019133282065211016,-0.0004610298408127549,0.001502318584540026,-0.0017296805601479974,0.002158996606358186,0.0015489592206039838,0.027173756618651488,0.017250683154737684,0.035292370903362416,0.002843687893603126,0.004544646499578631,0.026547313469131792,-2.8818867562134814e-05,0.002821931706568823,0.026685587512883968,0.0026170952346547607,0.0015823766784110519,0.002157537799894993,0.0017744282309111372,0.0016874162182408368,0.0015400000573249381,0.0014420985153760987,0.02417044203460806,-0.002067223112534928,-1.1690266238954578e-05,-0.0037219357206258884,-0.0004119375915187946,-0.000356542358313759,0.002488640218057013,0.0010475115700365463,0.00014500551941094668,0.003972453888227698,0.00044625857348736057,0.0011354220048354188,0.00854840762085081,0.0005127184214373165,0.005265554560587917,0.0021975459113752925,0.008733774657690554,0.0018359748454225863,0.00012576488964859958,0.002618670761084076,0.0005745814842674227,0.001955658893756362,0.005049615433065114,0.0004189992923377603,0.003311748488261879,0.0016667672254289394,0.0066978477742063785,1.063853181868054e-05,0.0019601760722082846,0.03509625647038393,0.0026170952346547607,0.0015823766784110519,0.002157537799894993,0.0017744282309111372,0.001021497244588402,0.008065930438439691,0.0017415428790821606,0.003951949591552879,0.00013653485287810113,0.00020309911010292256,-3.5704025334128305e-05,0.025451806561314502,0.015991420928529766,0.008997352572011907,3
-0.020865188249647084,-0.007942322917752988,-0.01914151703380751,0.00912099489074835,0.004624512739922313,-0.03748885257652312,-0.021397875933345217,-0.026342963932235317,0.0037829162489696725,0.0031616691734121308,-0.003267176291851154,-9.574069886973224e-05,-0.010397618101760415,0.006836257171892777,0.002928498859026449,0.02710099014565592,0.017807020455148242,0.0341289831651755,0.005711839372591092,0.0061207580566431325,0.026420779280339063,0.00019559248238093489,0.0017315583414017435,0.026418844367686302,0.009357888056980932,0.0032370612784882037,0.004869921500513018,0.0033776518149342878,0.007876079166718909,0.00265377199348778,0.008333825120505909,0.02433112821370368,0.0016477449046656098,0.0006862151732690036,-0.009159591716422916,-0.00040622007414462907,-0.000371620007009745,0.002493555212753076,0.0010474377035576275,0.00014500551941094668,0.002569909666826992,0.00045784131361947453,0.0011093978001636897,0.0088527922220305,0.00045617979753349657,0.005265554560587917,0.002273231194332386,0.009511140216486821,0.0017762987135315433,0.00012576488964859958,0.0024165734392962678,0.0005473206019417312,0.0018077801615513074,0.00521085358927453,0.0003747998444056818,0.003311748488261879,0.0017278178435604038,0.0071837645284552965,1.1350020603826525e-05,-0.00012530962960268535,0.02627173883295011,0.009357888056980932,0.0032370612784882037,0.004869921500513018,0.0033776518149342878,0.0010173568885083293,0.008930616921484814,0.00167812262569191,0.004042455265024527,4.716218904835224e-05,-0.00022471065913780224,0.00011529895048464732,0.02852655684467537,0.018806799010288453,0.048585767728047916,3
-0.01946083734242442,-0.007942322917752988,-0.043071681749301705,0.01327786365644426,0.011052458212322213,-0.037514298754722765,-0.00996280531383505,-0.026636450788550724,0.00987554024456775,0.007067725203323316,-0.0031224652125840893,0.040710551403340005,-0.012332156559751851,0.02748810408215072,0.00949213391001217,0.027461911430454726,0.028221308633961207,0.03192885934292247,0.015847518898560838,0.017925866484085447,0.02726601245892164,0.02325389084341749,0.045564191614416,0.02736138778873995,0.0280854507715651,0.011677407832690405,0.04200648769544113,0.02023834048248177,0.008684304421799793,0.005642853680390602,0.011054578145867735,0.025617253088505244,-0.03373129659224542,0.032147560992844056,0.0522979005606951,-0.0004033957751148871,-0.00037760504665708937,0.0025033857043577604,0.0010586073931476855,0.00015461060244995357,0.000956019918235356,0.0004526223151039138,0.0010921028695572083,0.009318499067265602,0.0004756439391173328,0.007444450162817346,0.0022491918113420922,0.009484524242810571,0.0017497303677333064,0.00012232309460060342,0.0024165734392962678,0.0005494061874939431,0.001807000085801561,0.0054626946399910226,0.0003892812159123613,0.00439575398930865,0.0017124018580090712,0.007297961915074686,1.2199246426287953e-05,-0.00026407657051391917,0.023232107142399004,0.0280854507715651,0.011677407832690405,0.04200648769544113,0.02023834048248177,0.0009873047161195023,0.008898722360553283,0.0016157041789031461,0.0042040748209698775,8.673863614589698e-05,-3.803568707449053e-05,1.2866658182714038e-05,0.011497023379405344,0.02323017093036989,0.028674093175170518,3
-0.02547696572296257,-0.008015862266109484,-0.043071681749301705,0.017656545034684636,0.019779906457747857,-0.02881129394702591,-0.008396736065270322,-0.026636450788550724,0.026424832359813133,0.04374218875503539,0.022034395949827285,0.04389558842002055,-0.012332156559751851,0.0606271695857395,0.07525231541276038,0.028248731319726418,0.028221308633961207,0.03149712510857325,0.028930658180789864,0.015260095359336978,0.02920992137806892,0.005563594701282152,0.027575239862619682,0.02739491619474733,0.028033394623814784,0.012804895613855559,0.044833137445252746,0.02052834233877855,0.017362173547265037,0.03588818363196824,0.07830954920546439,0.029541477051855076,0.015479964839012,0.015545091046840674,0.08449279926267844,-0.00039649208728645353,-0.0003735539287778098,0.002516511137791406,0.0010065416764910306,0.00015461060244995357,0.000956019918235356,0.0004403616986032113,0.0010995050801630311,0.008752421063879488,0.0004756439391173328,0.007444450162817346,0.002059357871539424,0.008044417701780904,0.0016943781630835164,0.00011525043375741192,0.0019871111252970533,0.0005140393880170426,0.0017894618537340862,0.005137090621058047,0.0003892812159123613,0.003317695235551901,0.0015633788639967741,0.006050293980578422,1.0671010929278934e-05,0.0006783920140121213,0.02635865063606896,0.028033394623814784,0.012804895613855559,0.044833137445252746,0.02052834233877855,0.0009815222630186634,0.007679232770802241,0.0015966785183305005,0.00396808810292652,5.1488416086825516e-05,8.394492805151481e-05,0.00013495776065122558,0.018352546659437398,0.030062424268185124,0.03431093528844413,3
0.0024312955803722732,0.03944202483180748,-0.03981229867539586,0.0774469820763984,0.08431973779808702,-0.01764526189301715,0.018872220207876,-0.02684464476895719,0.025316227267511038,0.019292838507560292,0.03670310771986216,0.0562300037856472,-0.008282481927087032,0.037031577161008015,0.025980268172182727,0.02748755389586757,0.031239966249366074,0.025049982674691232,0.035036965584923516,0.018924733556871968,0.02793050413178168,0.0044743203450935175,0.023003030723346325,0.03065636531706848,0.05907654375938979,0.03258444985068276,0.05384982247686727,0.029317804357553094,0.09975484488944818,0.01846702702505395,0.02239145795897073,0.02969296969918005,0.10955187338903914,0.004130813760531933,-0.016857354560463514,-0.00038571443926904497,-0.000365283552720672,0.002534105432142391,0.0009987421328751917,0.00014188846723847567,0.0003473814742378997,0.00043670611041925466,0.0010623757693523268,0.008483998609512763,0.000470509234760472,0.010564088846009182,0.0021008920215629338,0.008621991300257068,0.001670007164991758,0.00012947113855759151,0.0019355403400592786,0.0005213454378375787,0.0017760692944646613,0.004991799846328943,0.0003840733828730426,0.0022749505869621663,0.0015912763671132465,0.0065107994160721406,1.0252500833871924e-05,0.00012703997924143532,0.025922828288533338,0.05907654375938979,0.03258444985068276,0.05384982247686727,0.029317804357553094,0.0009651932954624873,0.007775998748551702,0.0015895494421451905,0.003862706568159603,-2.9490544150054718e-05,0.000416165172147742,0.0002361899114762105,0.020738452246885343,0.04042164854464349,0.01508576536209823,3
0.0390937200883098,0.04787262540148095,-0.006247163193592868,0.029959257847016276,0.016900554209829218,-0.010948369583621343,0.018872220207876,-0.02684464476895719,0.03932499219964546,0.044874623031301714,0.02957992581681104,0.0562300037856472,-0.008282481927087032,0.028171891697890743,0.017412410458202913,0.026912518620853604,0.031239966249366074,0.025049982674691232,0.032169737720149486,0.03350963008900675,0.026684935970299663,0.0036985274841565227,0.015919256246664203,0.02657436283522072,0.038776479024767836,0.03258444985068276,0.05384982247686727,0.029317804357553094,0.01810196670936157,0.03516365794794713,0.015224213958282454,0.027860436807665652,0.04394327583454433,-0.0053315274925964315,-0.06796327246240043,-0.0003728265868288676,-0.0003569166481119036,0.0025600366717934077,0.000986316890628796,0.0001368367138072235,0.0003473814742378997,0.00042706592036324326,0.0010147779575761591,0.00884439211866807,0.000470509234760472,0.0072590407040487295,0.0022575856898391323,0.009338424358232636,0.00162377607374336,0.00012947113855759151,0.0019355403400592786,0.0005393471756436091,0.0018060812590993407,0.005186019979924757,0.0003840733828730426,0.0022749505869621663,0.001719629466513804,0.0071703469171211735,1.1242220175861313e-05,-0.0003400056432586325,0.025516621713827528,0.038776479024767836,0.03258444985068276,0.05384982247686727,0.029317804357553094,0.0009297917192750188,0.008904182069384826,0.0015907406833160494,0.003972740028824339,-6.11057949187148e-05,0.00027758166112879954,6.574611884344473e-05,0.026643401434931567,0.013587579211073779,0.01923331444320076,3
0.0405933815069005,0.04787262540148095,0.009225055201593769,0.021327300556232852,0.021587509211540463,-0.017261651601938894,0.012970836203567114,-0.03548993014010576,0.047482723081036536,0.04573337898869553,0.021020450577925003,0.022134477111522048,-0.018849928189037676,0.029087183106983924,0.027309301164592254,0.027420874525764583,0.02645790231639313,0.01959855034882577,0.04049072020732945,0.05222850837262023,0.02805784784749917,0.0004732228113922045,0.0050646292518063156,0.02891686098693407,0.0266680399991898,0.03445386535575131,0.028626617642536805,0.02591607072210067,0.016302690715395692,0.04573947559911725,0.028166473286404783,0.02843329295408872,-0.008521052847068738,-0.02698312458068636,-0.032466134906015104,-0.0003566637738177508,-0.0003512281504721136,0.002594747997280448,0.0009598217374938802,0.00017406963578054708,0.0008902159058587955,0.0004333310514825569,0.0010380796535502986,0.008751175926164633,0.0004728458558238122,0.0072590407040487295,0.0021670058855103504,0.008893638824369068,0.001541298286644434,0.00013012040942633865,0.003147160547613532,0.0005191067039251963,0.001738716622118132,0.005121370243672369,0.0003863232717784856,0.0040326405083684295,0.0016525924953256304,0.006860810995503688,1.0843399234001136e-05,0.0003572415215779212,0.02688036926095519,0.0266680399991898,0.03445386535575131,0.028626617642536805,0.02591607072210067,0.0009165172086808768,0.008436653278948722,0.0015324325434974027,0.0039058359244123603,0.00012297410886748982,-5.253580988931603e-06,1.4114625564007156e-05,0.02324239943440344,0.025207517797580053,0.013252605763812332,3
0.03840244839652818,0.06161001837746245,-0.0020323290223481774,0.02951025619998156,0.015852751887452596,-0.02473263099868646,0.0070443462499262316,-0.03548993014010576,0.03273082226542421,0.01766817906514688,0.011719678316792027,0.02795078334370402,-0.025872727079870997,0.03229533589205834,0.0358433090567609,0.027395932842181187,0.026794243962430925,0.013400007739752149,0.04405190816024211,0.040029490018622486,0.028197972568688227,0.0008408044192257133,0.004168057319473686,0.02758842622880654,0.04520224244558181,0.030187103196892693,0.037135110695740735,0.030576524214064794,0.013558954573442628,0.02143924179452888,0.031348010062522344,0.02783251874378684,-0.0022703459396622963,-0.008971652022281505,-0.018370330331621762,-0.00034409971773030905,-0.00035077811152901074,0.002631186653283336,0.0009478335070261164,0.00017406963578054708,0.0007542312979673558,0.0004326829468382722,0.0010432265883641276,0.00846757809827188,0.0004728458558238122,0.00978817796690156,0.001958637727607073,0.008305688111954583,0.0014984968323600242,0.00013012040942633865,0.004173301489411821,0.0004927642104926833,0.0016825969812613911,0.004952714634103948,0.0003863232717784856,0.003830048285403653,0.0014929291104183386,0.006331495853153276,9.884906088890713e-06,0.001175684866738991,0.02559960032714616,0.04520224244558181,0.030187103196892693,0.037135110695740735,0.030576524214064794,0.0009424065669578304,0.007673558418104522,0.0015297068665827054,0.003788125545897824,0.00012200803042178535,-0.00022802270657831315,-7.800160538493672e-05,0.03333016653952284,0.016977369035928447,0.023462428628888587,3
0.04210858719058885,0.06161001837746245,-0.0020323290223481774,0.032305869473705166,0.014767552127009082,-0.02326056040581688,0.0070443462499262316,-0.027221074928891337,0.02481361414040871,0.016670855567080967,0.004596418552228843,0.02795078334370402,-0.025872727079870997,0.0334163836602498,0.02325481081801914,0.027679888285670126,0.026794243962430925,0.013400007739752149,0.035509601837276784,0.027296866319794583,0.0283328626720832,0.0015992482229545636,0.0006370093219678855,0.029658857060939438,0.04520224244558181,0.024335392907356868,0.037135110695740735,0.030576524214064794,0.01070955527946317,0.015086335746459225,0.019092611021097283,0.027236263237166474,0.0182844634792471,-0.005369014906842671,-0.008353853337363206,-0.0003326394847377098,-0.00035624002797937925,0.002669161414303698,0.0009327575694297141,0.00013314609070386155,0.0007542312979673558,0.0004029260320793114,0.0009705489253952644,0.008535960594612738,0.0004693016914225709,0.008559437295974826,0.0020643014516936197,0.008655537672254332,0.0014530481866507775,0.00011061974395125588,0.004173301489411821,0.0004733909509807192,0.0016605153509052888,0.004985425072272022,0.000383220766575466,0.003830048285403653,0.001576975513199604,0.00668826221306622,1.0195754256226027e-05,0.0010723033989298947,0.028334488008360727,0.04520224244558181,0.024335392907356868,0.037135110695740735,0.030576524214064794,0.0008810876914974837,0.008016279489643936,0.0014721603883390301,0.0037936563821105813,7.257897515160589e-05,0.00011533951762369163,-2.823737772960512e-05,0.0101401210307587,0.019297680130578303,0.020356098971063042,3
0.02694413930413911,0.057261683329142186,-0.03768543057395714,0.06795743586152142,0.045613649033068984,-0.027991851123511772,-0.00882393164702523,-0.03958183675179346,0.025124713382106697,0.017597050494218933,0.0019711533144993517,0.03457954626602526,-0.031961543559092864,0.04146512098602555,0.02892110135761645,0.02836451216288856,0.02822815326606492,0.018331380266967318,0.042832283006525765,0.04944659385138421,0.030072687230433395,0.0008846442630715125,0.003833456202902332,0.02796533761460697,0.07002603828036293,0.021658538621318568,0.04591956032614178,0.02938206537101712,0.04274282396661914,0.014142689870918615,0.024125402877964955,0.028429463884391368,-0.0512300758089446,-9.706073962709391e-05,0.06364362278574742,-0.00032679555767123043,-0.0003655060590287781,0.0027021353751384147,0.0009256365992788967,0.00014822710528518616,0.0009573281623823207,0.0003896905191620964,0.0009340422603914407,0.008735719444833792,0.0004821569132688489,0.008559437295974826,0.002109646808363183,0.008712888256201635,0.0014227350006628114,9.64294441688712e-05,0.004212624522518757,0.00046414416062310276,0.0015462394748380903,0.005089981639459838,0.0003941589049330487,0.005330200480329824,0.0016172923936175069,0.006666450318055006,1.0646301036335362e-05,0.0009940874986505038,0.02982332461700643,0.07002603828036293,0.021658538621318568,0.04591956032614178,0.02938206537101712,0.0008395377432646822,0.00830122098536465,0.0014033197951497586,0.0038531753461023407,7.382911784149649e-05,0.00010489451265670186,9.597017773222087e-05,0.014269753894049816,0.004161264060007417,0.0244980546158196,3
-0.0014334128286760705,0.05202399716587891,-0.03768543057395714,0.055803188867092485,0.015572459493028774,-0.028937085920727818,-0.00975630223105602,-0.03958183675179346,0.022599429418415674,0.009834135906523671,0.025540016781118485,0.03457954626602526,-0.031961543559092864,0.057694513225543274,0.015710272809751,0.0279266013922019,0.02822815326606492,0.018331380266967318,0.03754342425239077,0.017331850380767826,0.02891938932004469,0.002592759842908566,0.009132601910512976,0.029530720404842625,0.06631844811430827,0.020987280666425474,0.04591956032614178,0.02938206537101712,0.04170922835621309,0.008973983149518795,0.07638639592224059,0.02911371721694105,-0.07346253128542092,0.0029731663885623873,0.06507652100244589,-0.0003248933186827698,-0.00037632179921387205,0.002732720321228136,0.0008790044338644418,0.00014822710528518616,0.0009573281623823207,0.00037573351500375313,0.0009543088089697733,0.00861446751871393,0.0004821569132688489,0.012863744087154048,0.0020201196556377124,0.008397277209881744,0.0014167856648551914,9.561499342455292e-05,0.0053085695339116935,0.0004540535348122247,0.0015280500628711644,0.0050171297933329344,0.0003941589049330487,0.003960035520248389,0.001547189962924867,0.006447739745900159,1.0227620276498532e-05,0.0008843304845159068,0.02757166652695631,0.06631844811430827,0.020987280666425474,0.04591956032614178,0.02938206537101712,0.0008629490702696095,0.007808729712702597,0.0013467838498541884,0.003791849006809493,0.0001076855525895981,-0.00022320373819450606,0.00011093191157766464,0.010836224214330769,0.01910831016357501,0.018666997683700403,3
-0.01276679927539202,0.001150807750701464,-0.0276682838428137,0.01666522828099856,0.009360256220294488,-0.028632349477495662,-0.01301021398510998,-0.03184426631936329,0.016109038515808572,0.007548744569055662,0.035865096938147496,0.03093637086039793,-0.050076029593598,0.04742424931541723,0.0060942612874716655,0.02763995466587032,0.023510458904220242,0.0216909947506034,0.023222174249884032,0.013162840094852123,0.02779978161639834,0.0020310024660283826,0.005108465616511795,0.027070524855192468,0.02246760589421728,0.013168904503040695,0.05131861457843851,0.020156909346370957,0.006999350472293605,0.008798269603823365,0.006715651646149713,0.02861915261027241,-0.02335623164336563,-0.03240640186333555,-0.053888049397637534,-0.0003238636146708416,-0.0003870277772277176,0.0027567391362449817,0.0008457583785013527,0.00013005417076903544,0.0024157935774667327,0.00037127408740899264,0.0009326959557102046,0.008256367423946627,0.0004116289981828981,0.003832875745252217,0.0019954055889564253,0.008248450554056767,0.0013950584880487876,9.323025808861496e-05,0.0022553448056386693,0.00044402612900734065,0.0015291342842714446,0.0048184587510629534,0.0003377064753916356,0.0038648276255777905,0.0015220297654080289,0.0064885590525853975,9.51914964798894e-06,0.00025749433146981474,0.023280945062119317,0.02246760589421728,0.013168904503040695,0.05131861457843851,0.020156909346370957,0.0008493310548112387,0.007523941750511848,0.0013153365467119464,0.003646388510273272,0.00017307177671297482,-0.00018759081199422743,0.0001024261177788244,0.045024005084671435,0.02111825367536267,0.036951404250255865,3
-0.016954351461950224,0.008513043171046081,-0.027712660087439247,0.02143942290823616,0.02434354906265444,-0.03468627581712256,-0.012608735956460173,-0.03184426631936329,0.021963818480773254,0.033748435057870334,0.008419365051782821,0.03093637086039793,-0.050076029593598,0.06286884940587667,0.06737405604472586,0.02827651584025425,0.023510458904220242,0.0216909947506034,0.030863239294073426,0.04760736190861075,0.02933901872543505,6.742724840615e-05,-0.0020322006612753627,0.03024261303293425,0.027713824894596516,0.013457947642176327,0.05131861457843851,0.020156909346370957,0.01929019808479784,0.026833905150819837,0.08857311694528604,0.02788389624469269,-0.016464801634559868,-0.02227443323301859,-0.053285427425033775,-0.0003170428376988164,-0.0003940866713468455,0.00277557477067553,0.0008713114984941477,0.00013005417076903544,0.0016662998735806204,0.00038927114432528887,0.0008981648242353759,0.00830275894175595,0.00041340371491760516,0.003832875745252217,0.002045092590250512,0.008725450729268761,0.0014419532740492255,0.00011475929114628176,0.0022553448056386693,0.00045205571127674365,0.0014757864880443794,0.004852257488299576,0.0003388658519414054,0.0038648276255777905,0.0015589423021501172,0.00685624436591551,9.717009825679345e-06,-0.00027795298251149955,0.022169569572786527,0.027713824894596516,0.013457947642176327,0.05131861457843851,0.020156909346370957,0.0008386482087690888,0.008101337241081816,0.0013304941901601589,0.003685782668403574,1.676369004696054e-05,-0.00012261167520140234,3.843979825884807e-05,0.04044538749062904,0.02184112973028866,0.02015223219506384,3
-0.02119053988430868,0.008513043171046081,-0.042011714056233884,0.021748427501263275,0.01850240214511196,-0.03488711063429641,-0.00625564089999356,-0.0310875893224318,0.02459330603404225,0.023841074835108157,0.005429022771839934,0.03621636675355384,-0.03860731598153079,0.04742106112443357,0.05375981248353439,0.02788392857830924,0.02788770159779477,0.02074171531511809,0.029663741453757195,0.032041612579613625,0.028500867313258838,0.0019096539337207074,0.0055231929973794105,0.027964909406289942,0.0389041544699897,0.017496357314133366,0.050539183932456815,0.027260132419962717,0.013391650638114556,0.019739290678049852,0.04257838213888978,0.027352208610658308,0.008090251339010524,0.04595661198292803,0.0591073407291965,-0.00030819928930578305,-0.0003976396457734401,0.0027886684503988565,0.000891050162026317,0.00014689831943976844,0.0014029629334265448,0.00040669099338004285,0.0009042134088613485,0.008579684062349284,0.0004400030644641527,0.013647161641710624,0.002047443093120183,0.008455025047783022,0.0014634415379266752,0.00011475929114628176,0.005451006086882982,0.0004440500837538988,0.0014459299325697602,0.0050102489986962396,0.00035910404112023315,0.003990004855174632,0.0015581741766961974,0.006527692758267784,1.0231600729926038e-05,-0.00012589078614957028,0.021893806535262725,0.0389041544699897,0.017496357314133366,0.050539183932456815,0.027260132419962717,0.0008478302208305603,0.007919764083470341,0.0013002167940503455,0.0037975487353438453,-6.950673921024062e-05,-0.00013270091661662437,4.5023568420708295e-05,0.031676980437252436,0.008502940428068428,0.01731428222646164,3
-0.027534216018518364,-0.003935253126472721,-0.042011714056233884,0.02010974086690256,0.004044570762654215,-0.02666450189122912,-0.00625564089999356,-0.02984175564053642,0.0231888315042254,0.01061927749845021,0.028703185919736987,0.03621636675355384,-0.0034992379850271164,0.031310697610148645,0.012176447182460344,0.027147535898288246,0.02788770159779477,0.02074171531511809,0.020553510431744845,0.00473351877056045,0.026756603725263537,0.012587299161684513,0.02619075697007446,0.026961077162685542,0.030092404491434282,0.01661470470453025,0.033808752356949134,0.027260132419962717,0.013846438973624677,0.027708022124329938,0.03045357001510376,0.029294915539326262,-0.00704409910944257,0.027585384253970932,0.04497771389314723,-0.00030142970356082584,-0.00039622045516770856,0.002791662220854245,0.0008913060928027346,0.00014689831943976844,0.0014029629334265448,0.0003934921193189294,0.000872077306050073,0.008317682054042796,0.0004400030644641527,0.005782495403631221,0.0019893156717040355,0.00872352729308442,0.0014555226563994369,9.668186055483631e-05,0.0066574199471530655,0.0004363019582171413,0.001385275020716272,0.004865744172461253,0.00035910404112023315,0.0029989319564934537,0.0015084735127308929,0.006736335619099784,9.638593398924922e-06,-0.0005436780007877872,0.017638767653657808,0.030092404491434282,0.01661470470453025,0.033808752356949134,0.027260132419962717,0.0008190589381247435,0.007981819261768388,0.0012286427517385814,0.003702163697712086,2.6675241543946445e-06,-0.0007590029640016698,0.00012797807118736202,0.035213528769735485,0.019234874611958986,0.012836067200732564,3
