0.0854539714532,0.0729921613482,0.782840912896,0.0783371849822,0.0367663324215,0.244110295859,0
0.0882283078287,0.0549018974732,0.782840912896,0.072856894598,0.0389731302042,0.21703559344,0
0.144414870142,0.0263155970078,0.910792815184,0.0306255427097,0.0862431605295,0.246813362614,0
0.19625084129,0.0641679487618,0.89147529716,0.0560933496503,0.131346796545,0.277541932902,0
0.239472807119,0.0641679487618,0.89147529716,0.0569318648665,0.168687206112,0.293333552747,0
0.269844171246,0.0398646827589,0.929389529348,0.0358169451137,0.194550804697,0.340703472624,0
0.249717290302,0.0343468902388,0.929389529348,0.0298137581353,0.177035013654,0.29277370698,0
0.225290557348,0.0262344592893,0.940124071096,0.0172358748737,0.155770697789,0.289789907702,0
0.225317847039,0.0334563183988,0.915811192791,0.0365288385462,0.156042345909,0.311282707589,0
0.232218908117,0.0501641381759,0.905970435117,0.0606167821471,0.162507100991,0.295274020567,0
0.268688069385,0.0567828342394,0.905970435117,0.0682355859199,0.194265746816,0.336169905936,0
0.27635554206,0.0567828342394,0.927570985379,0.0511353339672,0.200483446575,0.307621432615,0
0.249059018039,0.034721525772,0.929583602245,0.0345486100712,0.176535576086,0.301421010318,0
0.278284196382,0.0984488561749,0.822752706131,0.10216292544,0.20374473406,0.304109008669,0
0.386186013126,0.201619399979,0.716084375704,0.237628488218,0.306460611089,0.380082102998,0
0.456775854508,0.201619399979,0.665683890668,0.25738078517,0.370064108226,0.467325699855,0
0.451371160915,0.142183538484,0.665683890668,0.154714180547,0.357244948126,0.44184155155,0
0.449295605843,0.0992578912031,0.901744945203,0.105099790375,0.352909159487,0.412966883513,0
0.454688304474,0.0992578912031,0.901744945203,0.0914508191289,0.357101771959,0.345871670182,0
0.436246143192,0.0515254357042,0.912661975911,0.0343014581103,0.339454226713,0.418293405764,0
0.40663391477,0.0420578910146,0.975535306236,0.0140604501481,0.313311185868,0.379545180526,0
0.406559477827,0.0413117111387,0.966607502582,0.0193854299008,0.313294717902,0.397113965728,0
0.416847993034,0.0498258148595,0.966607502582,0.0243078417627,0.322343084661,0.387009495966,0
0.404308482622,0.0498258148595,0.97228250753,0.0233275851246,0.311370368705,0.390304736935,0
0.399577734453,0.0396410272036,0.97228250753,0.0152237057924,0.307155780278,0.390455804082,0
0.408789910464,0.0413833245477,0.981928300902,0.0125773977319,0.315183798171,0.39036531657,0
0.407015892799,0.0426457814024,0.978047117234,0.0165759090761,0.31366665791,0.388994626255,0
0.408468112189,0.0426457814024,0.978047117234,0.0124862031514,0.314901846472,0.390534415969,0
0.426138384352,0.0660553590642,0.981548186949,0.0236908571575,0.330462470659,0.390411537596,0
0.431851153364,0.0660553590642,0.927391081613,0.0456839324172,0.335807916285,0.403199774249,0
0.411243773831,0.0630361577114,0.927391081613,0.0479718519453,0.31782797378,0.403902474436,0
0.417248384325,0.0523961113134,0.948314001784,0.0299721442327,0.322766593199,0.398025388002,0
0.427380216814,0.0399038091911,0.987150366234,0.0121061668358,0.331438410512,0.402948076091,0
0.427505636936,0.0356181616609,0.988713472377,0.00541491209075,0.331506697472,0.396721103769,0
0.433098292626,0.0401712044159,0.98599683854,0.00915756235133,0.336422702641,0.402160275748,0
0.427317505423,0.0401712044159,0.98599683854,0.0115790435161,0.331379670422,0.403394269184,0
0.42199986701,0.0398126370076,0.98694231822,0.00830164134149,0.32670546301,0.398633993705,0
0.4307994344,0.0354770531246,0.987904389497,0.00715894389849,0.334398528559,0.402525264608,0
0.432147296388,0.0390986393631,0.978174075191,0.0108964164145,0.335601827982,0.40122036915,0
0.430088842715,0.0395034155528,0.978174075191,0.0107140986025,0.333798854689,0.403597345324,0
0.430288732482,0.0395034155528,0.9887587547,0.00723182084253,0.333951951473,0.399908724926,0
0.427282684956,0.0384862982269,0.987041774718,0.00601660021131,0.331314654962,0.40014945265,0
0.426802932566,0.0359937796343,0.987041774718,0.0050956077892,0.330890227174,0.398669520653,0
0.428528299965,0.0359937796343,0.987938956106,0.00584475858635,0.332403798942,0.40279479848,0
0.430262479733,0.0454875245496,0.980399041146,0.0111511519442,0.333953882499,0.398499124872,0
0.428224366538,0.0454875245496,0.980399041146,0.0108090287355,0.332167791873,0.399940804108,0
0.423463529277,0.0350464481963,0.99219167855,0.00286507081244,0.327958545743,0.399322892775,0
0.425287330853,0.0354665712132,0.991049178648,0.00428491409283,0.329560278799,0.396927287848,0
0.423614010328,0.0408738678494,0.97735687825,0.0095530281108,0.32812536548,0.40233374916,0
0.429876947581,0.0750577929653,0.939996200237,0.0444844146879,0.334056527915,0.398634901047,0
0.429130746024,0.0750577929653,0.939996200237,0.04350878236,0.333384782762,0.404013067375,0
0.418720078128,0.0377693589898,0.983407179036,0.00530166721648,0.323820280388,0.395924271655,0
0.425628691976,0.0499306316457,0.981948871932,0.0158299770354,0.329936001654,0.400754342498,0
0.426903188896,0.0499306316457,0.981948871932,0.0148427963376,0.331042686815,0.395475595749,0
0.424923665994,0.0339077395673,0.993486086194,0.00119634732067,0.329229789749,0.401200647241,0
0.428247276575,0.0327875275741,0.992556669876,0.00100746994612,0.332137379408,0.399518790269,0
0.432859427785,0.0425741359572,0.97176391479,0.012725542764,0.336238576878,0.400490400831,0
0.430828749055,0.0458429067831,0.967523489178,0.0244162295864,0.334575703052,0.402460184385,0
0.424916574083,0.0458429067831,0.967523489178,0.02011426384,0.329353991307,0.397170789832,0
0.42156407706,0.0359212608658,0.963886556612,0.00929108493406,0.326330398066,0.401052282327,0
0.427225589557,0.0545293586182,0.953873258643,0.0283121789787,0.331471729286,0.398558851012,0
0.439521721562,0.0545293586182,0.953873258643,0.0318744136623,0.342285731625,0.402765488605,0
0.438042519239,0.0448266391151,0.975689038695,0.0150182659019,0.340794949773,0.406205856192,0
0.432460709174,0.0394747393666,0.992483514532,0.00493347721221,0.335841072426,0.403747089732,0
0.429462084708,0.0395061585366,0.983836826528,0.0106904546364,0.333250154284,0.398926895621,0
0.427548090935,0.0395061585366,0.979632573144,0.0110917992521,0.331577967835,0.401450050442,0
0.43164402147,0.0550929024511,0.97200529315,0.0258030880589,0.335306222177,0.406784261725,0
0.434830937863,0.0550929024511,0.97200529315,0.0303011917248,0.338155786166,0.399322662198,0
0.435342308502,0.039322795471,0.977250627194,0.0156467799247,0.338436110961,0.402834277377,0
0.432430258891,0.0367971793739,0.986353805665,0.00838725821511,0.335833153875,0.402363327957,0
0.42493370324,0.055580985303,0.963390605466,0.0241646122313,0.329413996762,0.397769127516,0
0.437479262352,0.055580985303,0.963390605466,0.0303663502341,0.340475449206,0.402305630918,0
0.439130422968,0.0641375431042,0.891552042742,0.0481580765358,0.342231056395,0.405229657978,0
0.417385315457,0.0641375431042,0.891552042742,0.0448718352565,0.323135649855,0.395899653719,0
0.4186295729,0.0363776037444,0.983980058153,0.00843781158612,0.323758380309,0.397873491662,0
0.42650112051,0.0344999869917,0.987728830319,0.00369926405024,0.330619720928,0.399343467213,0
0.426345193636,0.0360704038026,0.990485516638,0.00361935970117,0.330482937759,0.398973944558,0
0.428051662634,0.0360704038026,0.990485516638,0.00286468321905,0.331973045886,0.399818252892,0
0.426073749508,0.0353221756237,0.991116031714,0.00222839610384,0.330239788999,0.398870063043,0
0.424828895418,0.0334506301168,0.991116031714,0.00138959109036,0.329147539525,0.400819463847,0
0.425282484467,0.0334506301168,0.991736396083,0.00151730497409,0.329544849315,0.399409635781,0
0.426950166542,0.0378973655906,0.985364907659,0.00491270750059,0.331018181498,0.400982425649,0
0.426317343265,0.0378973655906,0.985364907659,0.00602915908563,0.330470014631,0.398730140386,0
0.429160012455,0.0382567557614,0.980002050297,0.00901010999226,0.33297470335,0.400984933151,0
0.427785607856,0.0382567557614,0.980002050297,0.00962088078762,0.331775836503,0.401787908274,0
0.423826862956,0.035465013551,0.98806381504,0.00489085830078,0.328285328571,0.39824620351,0
0.44289340703,0.057048732759,0.993787854615,0.0153133535361,0.34504583036,0.399096185661,0
0.515269940317,0.359239743608,0.926446621798,0.154609581511,0.413352226126,0.415625371506,0
0.383566403812,0.380992827278,0.551521723047,0.400837461083,0.323812438968,0.527606834944,0
0.444577201285,0.380992827278,0.551521723047,0.380349627701,0.37415326133,0.466353913839,0
0.564609512695,0.101134608093,0.959633531965,0.0833508330406,0.453506429013,0.422221150722,0
0.445338695921,0.042678490255,0.959633531965,0.0189080005319,0.347221191857,0.420077023301,0
0.460255692215,0.0369650577165,0.993945779217,0.00483935572252,0.360192248059,0.415105941706,0
0.455693364066,0.0364870115208,0.988940412027,0.00541322093897,0.35619497449,0.415868376012,0
0.449124876489,0.0371430994684,0.988940412027,0.00510397288118,0.350436499074,0.413911723255,0
0.451462779117,0.0395580209733,0.992331590823,0.00680961781111,0.352494093769,0.412700202989,0
0.45094381694,0.0395580209733,0.995524156839,0.00624981033594,0.352036273593,0.411446136815,0
0.443735904934,0.0638272214497,0.957547937839,0.0238630041727,0.345870823377,0.412723766212,0
0.441756709131,0.0728489615435,0.947381875242,0.0555539468971,0.344694119883,0.412013528233,0
0.424416609085,0.0728489615435,0.937550243788,0.0615621308132,0.329662141,0.404195740303,0
0.43348696054,0.064589928203,0.937550243788,0.0514237342529,0.337359361231,0.399786331516,0
0.446154807702,0.064589928203,0.948447523444,0.0362559036003,0.348163697223,0.406824862803,0
0.427786589157,0.0371036373891,0.985786035717,0.00868167527009,0.331770740279,0.402669678416,0
0.42117971625,0.0393230446826,0.973441245136,0.0128290343577,0.326019099811,0.39875567082,0
0.43315691267,0.0514947048873,0.935367131501,0.0433704585214,0.336906158197,0.416017668188,0
0.453098130404,0.0514947048873,0.935367131501,0.0421369071287,0.354350348925,0.401183583635,0
0.450860865839,0.0401407584609,0.989074106481,0.0116934197282,0.351997733144,0.411688581437,0
0.448128269083,0.0409771645508,0.98423433889,0.0103447109079,0.349593709833,0.414407507647,0
0.448667569565,0.0409771645508,0.98423433889,0.0100031419034,0.350063966359,0.411376864564,0
0.448760592584,0.0377438110605,0.98790655912,0.00458607172657,0.350114828139,0.4092887234,0
0.449617932774,0.0352409108034,1.0,0.000205802410445,0.350849196329,0.411419030902,0
0.4501226204,0.0389163933426,0.997490082708,0.00281213606149,0.351300662674,0.410545504437,0
0.446935927949,0.0389163933426,0.991707056323,0.00617416110615,0.348523927624,0.412623410519,0
0.451618659639,0.0380414406783,0.991707056323,0.00759388097781,0.352635118424,0.410195476307,0
0.456679441015,0.0380414406783,0.99479090164,0.00514812251693,0.357058125198,0.416847861001,0
0.446558837007,0.0365743624311,0.990439268092,0.00591483909101,0.348192196096,0.412211295772,0
0.443402836066,0.0442425014446,0.975036852344,0.0174061433054,0.345510873219,0.410768873105,0
0.454078157114,0.0468491322368,0.975036852344,0.0225369128143,0.354918038053,0.411498239806,0
0.448112488811,0.0468491322368,0.947019801932,0.0264573203855,0.34973682856,0.415371957142,0
0.445866251222,0.0555472398603,0.944622091021,0.0409938483185,0.347992266613,0.402619138168,0
0.44969198888,0.0555472398603,0.944622091021,0.0339405771758,0.351226220783,0.415289801651,0
0.449892642403,0.0435876861552,0.981639475127,0.0158550831042,0.351182700636,0.410807214966,0
0.450866495141,0.0435876861552,0.981639475127,0.0172251010477,0.352048532875,0.414366875875,0
0.447463284839,0.0430314536014,0.981900038428,0.00839495717058,0.348998534784,0.408597365426,0
0.440489447938,0.0635270207095,0.905489913772,0.0422756371897,0.343305943643,0.411289424926,0
0.42556314941,0.0635270207095,0.905489913772,0.0534950897206,0.330470680496,0.404653818485,0
0.422213260463,0.0557921140431,0.923242300412,0.0418859097995,0.327301887254,0.393173248324,0
0.445128483491,0.0557921140431,0.967771595642,0.038630661005,0.347304313316,0.418222515041,0
0.450625168269,0.0521753467584,0.970930705677,0.027186514489,0.351948005719,0.405292499592,0
0.426118355486,0.0420476174346,0.987019065652,0.0103560998179,0.330321810033,0.40281737044,0
0.42599112339,0.0366695255136,0.98814122017,0.0078004817996,0.330194347946,0.395388744987,0
0.427489459601,0.0366695255136,0.98814122017,0.00692550601248,0.331500463595,0.402852776649,0
0.434999931315,0.040179254039,0.993529441042,0.0066904788914,0.338072932727,0.400808499842,0
0.438658811408,0.0487273283856,0.970805022581,0.0229608509153,0.34141370324,0.4055954306,0
0.43373104003,0.0492980784912,0.970805022581,0.0278364999665,0.337159211402,0.407881157318,0
0.438975207303,0.0492980784912,0.980148007963,0.0158883415424,0.341619219343,0.401613719732,0
0.75501220563,0.188219263321,0.9686522744,0.190728422979,0.628300796298,0.461814031202,0
0.650204755078,0.189910326986,0.555646973028,0.345952681233,0.550763291728,0.745927437113,0
0.195041402322,0.930817805906,0.357945619617,0.540099897784,0.184781159584,0.108319454625,0
0.208690612155,0.930817805906,0.357945619617,0.469026432006,0.183160820739,0.295897124616,0
0.27037310487,0.038390342486,0.88017720019,0.0315572061497,0.194943621044,0.322102627602,0
0.289174035946,0.0369386588893,0.95449774947,0.0147467898694,0.211048860937,0.324700610775,0
0.293384076571,0.0302072160617,0.936229384694,0.0188001499976,0.214738242936,0.327374909661,0
0.30343848991,0.0302072160617,0.936229384694,0.0198976919626,0.223475765296,0.337801480347,0
0.319618342792,0.0555539358635,0.939016398907,0.0339165081692,0.237710758441,0.329778757875,0
0.319390151617,0.0555539358635,0.939016398907,0.0324676652125,0.237490449661,0.348548576321,0
0.325633382415,0.0439489395891,0.936345300011,0.0205397572965,0.242765710218,0.345204524282,0
0.334796278684,0.0439489395891,0.936345300011,0.019049060481,0.250719247182,0.350959510087,0
0.327309569902,0.0258743227357,0.973491680411,0.00270366861261,0.244093830203,0.348995880083,0
0.329295022728,0.0252027291727,0.970107668704,0.00404804070406,0.245826005447,0.343727643453,0
0.332295507013,0.127272795434,0.578842516059,0.120441741586,0.251445193519,0.353287815284,0
0.361896353339,0.127272795434,0.578842516059,0.131261887963,0.277749008161,0.384835173225,0
0.372067192481,0.076698909288,0.933907431095,0.0466294647224,0.283596101038,0.351546634203,0
0.34803023995,0.0328110762805,0.970905492896,0.00936361940387,0.262157406756,0.354732302012,0
0.341367760587,0.0328110762805,0.966741010003,0.0102059518016,0.256363350174,0.355726452954,0
0.34119933257,0.0358880733829,0.960800209948,0.0126777941301,0.256234521639,0.354238380088,0
0.354094887083,0.128907969552,0.88928331701,0.078311784158,0.268755014809,0.374615009357,0
0.372587348355,0.128907969552,0.88928331701,0.0831995493548,0.285031173972,0.373383574282,0
0.362476385068,0.0578745203437,0.949382552602,0.042469818606,0.275154950065,0.363626245273,0
0.340064136205,0.0505278036395,0.949382552602,0.0318769479143,0.255460972565,0.348580694381,0
0.345740528719,0.0607547738193,0.915609532757,0.0462801443651,0.26065139906,0.35484056103,0
