acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69,acc_70,acc_71,acc_72,acc_73,acc_74,acc_75
0.056630007555153884,0.054731377896018917,0.047231110638043985,0.010424635933102323,0.014058885380292385,-0.046704762185034415,-0.04289750706472044,-0.04365573371535565,0.018558757556982282,0.015354484865192109,0.060765984459555986,0.05979588061470726,0.06433908424996651,0.018017952532390233,0.020285585696843512,0.05480038348328863,0.052633608453287815,0.05606412453905888,0.010962507748734704,0.016318628174055157,0.05493777533897669,0.020014635169284898,-0.03741584920833641,0.054957605716115764,0.013097502893802038,0.023281760623448892,0.02139315864838509,0.011857162165228705,0.01016463998823763,0.015326812155256294,0.01844709549633166,0.057688412993731536,0.011550782863931335,-0.009902368345102091,-0.013795557023723672,-0.0009032912547692377,-0.0003445289374923448,0.004708753765760539,0.00031520278404212674,2.016206401184092e-05,0.0008585656378132584,5.433612148172864e-05,0.0006556211477310382,0.00029573796767965344,4.3619220199521515e-06,0.0010328689612190312,2.0200966669241374e-05,0.0005793740941693883,0.0003478690908910632,5.4524608701484455e-06,0.00019417847653630045,2.154682648191128e-05,0.0007897720268932505,0.000309454053661234,5.0862129294730386e-06,0.0006314496585770992,1.7277418366332908e-05,0.0005230445596869295,3.1879177445989866e-09,0.00016494750704035437,0.01868224940551055,0.013097502893802038,0.023281760623448892,0.02139315864838509,0.011857162165228705,0.00046848180945793084,0.0004910357637684077,0.000649757752809329,0.0003201274285313832,9.523648550062531e-06,-4.289276213401554e-06,1.477869035243655e-06,0.0012552549574191233,0.004613630326158705,0.005006379924825961,0
0.05839669141446215,0.055532461613512885,0.055052770077583794,0.003057018226319885,0.005234017331996973,-0.048063763007477736,-0.05162024425437572,-0.043902165567833135,0.00657456788377053,0.008050399593599232,0.05940173722128121,0.05471673977852653,0.06355666126236985,0.0057803335165905675,0.007661751681363397,0.05482468885345993,0.052318591763592416,0.05702815532667053,0.00626962931659881,0.013319077099818326,0.054985815766680206,0.0012771044830654135,0.009538537956092434,0.05498094804985837,0.003933026522370813,0.006463064230791888,0.007222708846577281,0.004766469920751094,0.0029361332454933987,0.006097331056716851,0.005056982940285932,0.05806710295927785,0.004572624168080961,-0.012633296525460972,-0.007737247406109288,-0.0008958240240657565,-0.000500938768072651,0.004689189373819389,0.00034497281224411586,2.434447308195635e-05,0.0027296384819634678,5.812668991905183e-05,0.0006805996259115564,0.00033906849546434597,5.083999015082503e-06,0.00046923602781133526,2.2143267086428228e-05,0.0006548670794370851,0.00039460085730040064,5.7603866575589224e-06,0.0016460975499779141,2.5022144205722215e-05,0.0009586743182268273,0.0003462298342098928,5.53435557329502e-06,0.0006314496585770992,1.949373509631792e-05,0.0005696365046042906,3.996806884031067e-09,-0.00021021211096146412,0.009915404653959984,0.003933026522370813,0.006463064230791888,0.007222708846577281,0.004766469920751094,0.0004970425375002883,0.0005388466773843458,0.0007990849349588956,0.0003596426869715829,-1.054563824328565e-05,-3.1623873094229803e-06,2.0895131037517937e-06,0.009237824428445559,0.0016306715947053212,0.0034150843330111465,0
0.05830754441633885,0.06493289466163457,0.04481111704613937,0.014540497300904946,0.006009984185902254,-0.048379365188576766,-0.038951753379718734,-0.053994945509905586,0.039131169019706216,0.00944327775547879,0.059278433480245536,0.06124093472888247,0.057423016259742325,0.027256017919751442,0.0073451721207942,0.05491913265283732,0.05540815743519562,0.05561427515201064,0.03219058281266966,0.02201491769805696,0.05518407541321982,0.04019929123193934,0.09349882729228036,0.05503246967266727,0.030265850854895145,0.056988099706447914,0.04425738085053518,0.030875712901360017,0.0033728656695113557,0.007222769816130146,0.004778490065364921,0.05811552997716112,0.015158909138244784,-0.059845611239621774,-0.015521612985405431,-0.0008750476992072009,-0.000714933321185848,0.00480624419978621,0.0003727166656597509,2.565857290466681e-05,0.0011855159122655982,6.430650421565339e-05,0.0007270203263403676,0.00035604117521521747,5.083999015082503e-06,0.0003985523623531718,2.3301940898379306e-05,0.0007204525156964082,0.00043803038498698197,7.599091377704491e-06,0.0007914217123691184,2.838218091542873e-05,0.0010437505624971944,0.0003762790079415629,5.9532696566460425e-06,0.0007837040173235002,2.1403250055768946e-05,0.0006116011763034224,4.729690221468854e-09,-0.00031630146335021335,0.00972006397566441,0.030265850854895145,0.056988099706447914,0.04425738085053518,0.030875712901360017,0.000513078058101593,0.0005910181573502497,0.0008726303591513267,0.0003891058989773083,-3.356965299187676e-05,6.868165526840006e-06,9.222831781161609e-07,0.006910086672240588,0.002085571272520287,0.002575128997064437,0
0.05483728027149167,0.06493289466163457,0.0348479174989817,0.026921539462785846,0.04973166826268168,-0.04620949761485497,-0.028931419756749125,-0.053994945509905586,0.06212731543537589,0.053670348677045614,0.06134374444054744,0.06549286547215162,0.057423016259742325,0.04477221904416185,0.06479942666282436,0.054819764874511984,0.05540815743519562,0.05433302354065453,0.04649148447653116,0.04788824403042681,0.05499436305834534,0.01148601616544435,0.02462639559872517,0.05519502408302999,0.043339182260404716,0.07701570892829036,0.057847920549526165,0.03779644071495373,0.023139477676400757,0.04204847041747881,0.040988637089925804,0.05730483250563074,0.01826163462126306,-0.04639097867849945,-0.021045252898989716,-0.0008774118126151642,-0.0008524482393282563,0.004793115097269162,0.0003906461527514796,2.565857290466681e-05,0.0011855159122655982,6.601507069990868e-05,0.0007733781725506103,0.00038142541104367947,5.993810931714215e-06,0.0003985523623531718,2.556542291451524e-05,0.0007518548913159379,0.00046839865030385343,7.599091377704491e-06,0.0007914217123691184,2.8019066418691426e-05,0.0010314081400151832,0.0003999846782405784,5.9532696566460425e-06,0.0013279987816857332,2.089243988267665e-05,0.0005932310518438393,5.265497517509897e-09,-0.00038350623615506055,0.01254530566716753,0.043339182260404716,0.07701570892829036,0.057847920549526165,0.03779644071495373,0.0005571388360800364,0.000641673888789317,0.0008395692782677236,0.0004133967564921419,-8.618348703268769e-06,-1.3966602740554216e-06,2.059216519146151e-06,0.007466414223193838,0.0037805698628096615,0.00374272700403,0
0.0528776439761668,0.0607930703315786,0.0348479174989817,0.02140914643309169,0.02094394811886804,-0.04507422466523536,-0.028931419756749125,-0.053274343247847175,0.053616175205640035,0.0409438618028218,0.06257879160485634,0.06549286547215162,0.05770457177416425,0.03466797253893362,0.02858289272498696,0.05474643721619442,0.05540815743519562,0.05423628342789438,0.044810298326663715,0.05554395316160438,0.05484605662833212,0.007670847504763814,-0.0007999596855646588,0.05495322396670445,0.037660786551202224,0.07521615865546223,0.05710514548624965,0.03831898600046615,0.0111931437741091,0.03269881380861571,0.019076580177950987,0.05691114671883705,-0.012192277249553927,0.04816933373891759,0.014302107360497857,-0.0009987294361903725,-0.0008347609768923433,0.0048157646388685815,0.00041321807983781764,3.245592308343108e-05,0.00533556553419812,7.048051007041291e-05,0.0007915838749036352,0.00041228613726966513,5.993810931714215e-06,0.00044195656556096115,2.658672143329332e-05,0.0007757754978454403,0.0005171918976433384,7.817111135459591e-06,0.002627315919388337,2.9619366963901617e-05,0.001099603470514357,0.0004305990286826917,7.304205626230638e-06,0.0013279987816857332,2.2648067165626174e-05,0.000614339431782149,6.109245278879292e-09,0.0010466538985372275,0.021637446796746312,0.037660786551202224,0.07521615865546223,0.05710514548624965,0.03831898600046615,0.0005791160288097635,0.0006649063301505367,0.000881544610542082,0.0004470307970998242,3.011317954387229e-05,-9.018892095005173e-06,4.783446686828064e-06,0.011027736961008866,0.0034849522427537532,0.0009113922182130187,0
0.054367348720271484,0.06038254302034615,0.043733441678383035,0.012478015325216738,0.01569473145384379,-0.04607179212473804,-0.03625367574229181,-0.050205806338392216,0.03336597544944288,0.02954428554375984,0.06180736227792578,0.06090485441680268,0.060765756403170036,0.02312274678063613,0.022027812216514616,0.05480731227915505,0.054065114343199966,0.05423628342789438,0.03083784870126208,0.038381298815037566,0.05495888094154865,0.017673900364193716,0.002474683794998096,0.05482354940212288,0.025438439415737105,0.05291817302234774,0.034364636102488494,0.030289103520844112,0.008459575033445256,0.02248319317234521,0.014449525628085132,0.057333657514197126,-0.00925263497451154,0.03916155156216242,0.03542823146535943,-0.001153273564249843,-0.0007257196228963723,0.004663854959346728,0.0004489228699076619,3.245592308343108e-05,0.0007201961101426281,7.708419486430122e-05,0.0008199971406998702,0.00045233969858328866,7.859019482169708e-06,0.0012799741140807365,2.8203079433805603e-05,0.0008467858402893112,0.0005634923999218541,8.688802214479621e-06,0.002627315919388337,3.542329436502304e-05,0.0012888439774667824,0.0004699222813464613,7.490031489820398e-06,0.0016038699182531785,2.625075821663858e-05,0.0007028086501905137,7.3520645151369405e-09,0.0002495072178192844,0.015723289222754237,0.025438439415737105,0.05291817302234774,0.034364636102488494,0.030289103520844112,0.0005950706635132307,0.0007289440260954175,0.0010352647543939225,0.00048756124760003516,-3.5642118156617033e-06,-7.632925275690877e-06,4.160617489520641e-06,0.006671959828222047,0.0014396187148020974,0.0032860348335873035,0
0.05422339749603509,0.055332501097789484,0.04643415478812738,0.008096632230233328,0.01060078024469275,-0.0461649659589464,-0.045999162802054426,-0.047722646039996285,0.020513718208096242,0.014481076046010559,0.061759721365501626,0.05920634109766348,0.061869147647240864,0.015158280461749756,0.013877822786316637,0.054762786170761565,0.05427922703596569,0.055743269023321225,0.02012863732029509,0.02393804090829476,0.0548648936154142,0.03443776297761798,0.051700958635231484,0.054875731672460515,0.01496776950321778,0.02723873616613961,0.026024770641384625,0.023429217612848042,0.0055786578478155355,0.011041032843199643,0.008866195589632812,0.0573145426382321,0.001524577272243209,-0.016499955802207117,-0.008221856289304478,-0.0012709459558783115,-0.0006829806950881568,0.004636138437490152,0.0004850710161168496,3.259080822343496e-05,0.0007201961101426281,7.784221054827547e-05,0.0008067653152014088,0.000513939734210052,7.859019482169708e-06,0.0012799741140807365,3.362195839451457e-05,0.0010800136609678134,0.0005747127418021299,9.044477312199204e-06,0.0027647903446849052,3.802413454333455e-05,0.0014648487063460358,0.0005039777708553857,7.490031489820398e-06,0.0014059471349798162,2.8159790788187512e-05,0.0007824376566292912,8.456655446785678e-09,-0.0007014558141570233,0.0066508890441051615,0.01496776950321778,0.02723873616613961,0.026024770641384625,0.023429217612848042,0.0005755058613891904,0.0008958703670626357,0.0011909352488048966,0.0005237139792808139,-1.9007217982660967e-05,-4.2555360858522885e-06,-3.7733175192588707e-06,0.013980175373674549,0.001191502709583671,0.0027150367359363983,0
0.05440562558922294,0.055332501097789484,0.04643415478812738,0.008016032717108691,0.011033271883171884,-0.046376493728038384,-0.045999162802054426,-0.047722646039996285,0.017720475863551632,0.00821951860027796,0.061573187591670624,0.05920634109766348,0.061869147647240864,0.013793079538450569,0.010604580565793892,0.05475874377949602,0.05427922703596569,0.055743269023321225,0.01845275750077995,0.01755402902383851,0.05485623324276566,0.05190465638873784,0.0680099385362161,0.05486341380473817,0.01496776950321778,0.02723873616613961,0.026024770641384625,0.023429217612848042,0.00585130126372181,0.006343284392763875,0.007021346882448442,0.057361848866838434,-0.00029606784651289847,-0.015147932200479056,-0.018998116973047957,-0.0012180173978527445,-0.0007273131165179539,0.004544280997842676,0.0005230827743325546,3.416847061857834e-05,0.0031947173811597267,8.58518392330304e-05,0.0009728032511982894,0.0005597784711682636,8.033918150697858e-06,0.001908332365191532,3.5364030700124445e-05,0.001130216214486953,0.0006076590867315378,9.044477312199204e-06,0.002559306119000022,3.812510963152709e-05,0.001528574640126402,0.0005408995499573117,7.566482450984523e-06,0.0014059471349798162,2.870744129907515e-05,0.0009134413503754004,9.654285062963337e-09,-0.0010998455417397526,0.001388336580875575,0.01496776950321778,0.02723873616613961,0.026024770641384625,0.023429217612848042,0.000698549847722127,0.0009513442845513412,0.0012818973468383507,0.0005626068509708156,-1.1649464190052354e-05,5.0013227190249525e-06,-1.0171571224872867e-05,0.009170189023382135,0.005260455611712343,0.0021203717671782088,0
0.05564632933805545,0.05397167800829777,0.05130694578596805,0.004965286658021916,0.009587587296574105,-0.046689398532432654,-0.05023938541808063,-0.043077010686552265,0.0062015399557346475,0.006732144815363533,0.06105460003083621,0.056318605902494025,0.06544494204433703,0.0062548332930196715,0.008303136109733036,0.05477073358227698,0.05223802996972916,0.05678521280851082,0.007093997534737604,0.012534384670949144,0.05487773764933165,0.005026353825469015,0.003884872068433869,0.054888325975527785,0.00670730368297102,0.007162334320282415,0.0073612920098981936,0.005597064250825008,0.005097677458986762,0.005266915803917078,0.005557039106715639,0.05756536214620154,0.0058357820817114886,-0.0037914165892273866,-0.0035720503434092297,-0.0010963506925458142,-0.0008176672293990642,0.004495196701220168,0.000549135956371872,3.715609129238872e-05,0.003094332870017141,9.103775254574084e-05,0.0010402764223514977,0.0005751391468890678,8.093072107694995e-06,0.002375278635095896,3.6806120277386513e-05,0.0011105877629123994,0.0006597028078077124,8.639664892464667e-06,0.002559306119000022,3.831033439607651e-05,0.0015759198244999172,0.0005706402373070933,8.242108263043336e-06,0.002045352601340688,2.9315150141228595e-05,0.0008664709026549053,1.0688867010519163e-08,-0.0005089833585151929,0.004884543017045932,0.00670730368297102,0.007162334320282415,0.0073612920098981936,0.005597064250825008,0.0007425494244554428,0.000923559125478825,0.0012861114016886625,0.0005937151995010751,4.595096007547346e-05,5.413101311118901e-06,-8.37104276907684e-06,0.004452382922403232,0.00309476468638038,0.00141297032960933,0
0.05655516802709235,0.05468914187433293,0.047864124911862815,0.004849214726467541,0.006425822100590182,-0.046995257557519175,-0.04912028108895728,-0.043177506980354295,0.007675724223151816,0.009041672243953849,0.06060865305502599,0.05592871348821498,0.0643273115386346,0.006539213075908394,0.008447644742567317,0.05478474568266865,0.05243219644952552,0.05535414149259565,0.011216432497891643,0.013200908392483076,0.054906475287542035,0.07422978741334785,-0.11568197697168643,0.05490929366024355,0.012208952549150307,0.009650052648677104,0.009063505089887977,0.014487945213982138,0.003400106708684787,0.00688450154486403,0.0056126065923905715,0.057716147709661936,0.0050604467919836684,-0.005801656649115472,-0.004907402433226439,-0.0009348290024148176,-0.0009121310968788408,0.004461415260600405,0.0005717541800186831,3.715609129238872e-05,0.003094332870017141,8.832308854597753e-05,0.0009549336174419883,0.0005911489124685267,8.108584898589358e-06,0.0017000592409465007,3.807211913804292e-05,0.0011180829478545321,0.0006765221525395384,9.56563000522717e-06,0.0039259270169703046,3.772778424503686e-05,0.0013636234265689206,0.0005858033158014178,9.136500175405356e-06,0.002045352601340688,2.9418016869940986e-05,0.000844400533159587,1.122533689564094e-08,-2.0645742827511056e-05,0.014651743451345456,0.012208952549150307,0.009650052648677104,0.009063505089887977,0.014487945213982138,0.0006917152451444963,0.0009487922104765801,0.0010869272780769526,0.0006124376307632617,3.127217396960794e-05,7.007130409872495e-06,-9.985667029874267e-06,0.004954121366371247,0.002013388430362515,0.003169369811859684,0
0.056945500068977674,0.056223897589150806,0.047864124911862815,0.005130505543163585,0.005092626660228604,-0.04761014515845091,-0.04912028108895728,-0.0456351222111332,0.012556933892777384,0.013269142844854705,0.06014184286406263,0.05592871348821498,0.06207382295760526,0.010004414791994374,0.011117345709326385,0.05481735495430575,0.05291772347241585,0.05535414149259565,0.013186830815617029,0.015069492135723075,0.05497227434434305,0.05171750515453386,-0.06835302821308169,0.05493147932001348,0.014314102326261263,0.015787421890929382,0.015008461013779669,0.017390849043148884,0.0026843703793583413,0.01005585266976721,0.007302077380211619,0.057851717467879996,-0.0011282846685769631,-0.001314722889314741,-0.0027704543521674834,-0.0007964605232620976,-0.0009879736169342156,0.004483062493202521,0.0006168528759461412,3.666870376036958e-05,0.00756788537540782,9.715631321638759e-05,0.0011139329984720123,0.0006491236904557862,1.03127949408377e-05,0.0005004169715536281,4.1780329506800734e-05,0.0011899589003946586,0.0007386099909187545,1.0320947192334668e-05,0.0016160892747663252,4.4098284609776336e-05,0.0014934494501819286,0.0006388464860655416,9.9533536974735e-06,0.002038800889681909,3.386620158256009e-05,0.0009881139428969089,1.3464668597672647e-08,-0.0003772775502736616,0.013805411397290924,0.014314102326261263,0.015787421890929382,0.015008461013779669,0.017390849043148884,0.0007952368526263637,0.0010102729340783652,0.00120255757580934,0.0006671010085683082,7.174969502032411e-05,1.0449486696309234e-05,-3.897028548275415e-06,0.006179011370951774,0.0040188821888775044,0.004900140855612169,0
0.055622955158405006,0.056223897589150806,0.04566779097712485,0.011106987415004016,0.013661290214205412,-0.047453383401147166,-0.03896688932317143,-0.04632980957799262,0.024763465686849558,0.01511636548147169,0.06050634224287394,0.059581011778402526,0.06207382295760526,0.016628627699978103,0.016918421233086196,0.05476383817089919,0.053375689010535625,0.05481711127050881,0.02670518778777551,0.026643813816788882,0.05486967540461834,0.016128768627720058,-0.04158599834019832,0.05492449609424098,0.0171960481580285,0.03781580735924437,0.026682382322099674,0.023029754830890512,0.010869888691514316,0.01177016503097034,0.01104027783503051,0.05762348531312377,-0.008592699883823128,0.013362079808966266,0.009429555902320818,-0.0007108414442450733,-0.0010199886369714859,0.0045169916347401,0.0006661219558157305,4.468277216478481e-05,0.0065942894733025045,0.00010452794899178778,0.0011541578760432198,0.0007371193887240518,1.0510193503749703e-05,0.0005004169715536281,4.681613436035173e-05,0.0014597630599410554,0.0008220191984573548,1.1199922092236348e-05,0.0016160892747663252,5.103626358776534e-05,0.0018833244886118593,0.0007088756164130131,1.0947459216231724e-05,0.002038800889681909,3.790915408825472e-05,0.0011738043069037367,1.6602673142395895e-08,-0.00018488640354013942,0.011724113365411288,0.0171960481580285,0.03781580735924437,0.026682382322099674,0.023029754830890512,0.0008248240315379175,0.0012224552585132452,0.0015215374811642134,0.0007395444805896182,0.00010940947285867978,1.4037076452392856e-05,8.352219624623383e-06,0.015704923808273458,0.0017403086314274347,0.0011487874176408662,0
0.020142077034893503,0.07294028330158968,-0.10961638378208832,0.2963801981484814,0.058606327651627536,-0.039652489909361516,-0.00937878449293188,-0.05344956941835114,0.13268404234279682,0.07472601379666566,0.061139341719747727,0.08045024159882554,0.0401630554876237,0.09715449486956723,0.03516960477598911,0.05461872643844664,0.06147594242908185,0.04245858784403364,0.16095809354867394,0.11063307775001366,0.05479803663227868,0.01945543896919752,-0.053450133457338164,0.053643669685891765,0.2438830879861613,0.1147335390582816,0.15119022531049311,0.13821515153211766,0.268165523840415,0.15017115744662704,0.02293057436815844,0.05612979454880069,-0.3383949210057861,0.15233697052777118,0.0021110190167437453,-0.0006820695816518651,-0.000998588706067298,0.0045523441667536906,0.0006753028444141559,4.468277216478481e-05,0.0065942894733025045,9.89861100786806e-05,0.0010577000546584446,0.0007504680943460963,1.0510193503749703e-05,0.0005967370916480012,4.635039374302349e-05,0.0014790450556506505,0.0008412051414107268,1.1199922092236348e-05,0.0034631977584973785,5.129843772724111e-05,0.0018965704449218465,0.000719086633980071,1.0947459216231724e-05,0.0022076812005687265,3.753093929164518e-05,0.0011352322364791506,1.7016128037180064e-08,-0.00028587834251360465,0.010891777934127985,0.2438830879861613,0.1147335390582816,0.15119022531049311,0.13821515153211766,0.0007917801022177171,0.001198986887314023,0.0015178782035958874,0.0007532616242254349,4.248873637493844e-05,-2.860714430258386e-06,-1.1917354655203122e-06,0.005294038214627486,0.003442698901454607,0.0008812905829642168,0
-0.052778350467089126,0.07294028330158968,-0.10961638378208832,0.3110064910894442,0.10793946441044404,-0.036705017188090806,-0.00937878449293188,-0.05344956941835114,0.1262969714749361,0.13958884549049416,0.054387094785939255,0.08045024159882554,0.0401630554876237,0.1355439271954786,0.1984829090518479,0.05453048179872658,0.06147594242908185,0.04245858784403364,0.1635518304207306,0.15829624507350595,0.0546291444389451,0.01703992907770184,-0.048030130269807035,0.05615635170429797,0.2438830879861613,0.1147335390582816,0.15119022531049311,0.13821515153211766,0.2587012570088829,0.1403103483378502,0.12693447557583007,0.05670107735712729,-0.2999857554787093,0.015491155706526745,-0.04817814045143805,-0.0007040632139914409,-0.0009342082973541588,0.004594166552468508,0.0007075788585798372,4.63395547378958e-05,0.010066502248930754,9.950759840372912e-05,0.0010953192153418524,0.0007425022382715777,1.0174325563494504e-05,0.0005967370916480012,4.622008799124751e-05,0.001453080874337198,0.0008598110909243707,1.0657916059110144e-05,0.0006519791204110223,5.2345680698785086e-05,0.00203930336800755,0.0007355888848572556,1.0317198007017329e-05,0.0024404103434537807,3.6588931496383394e-05,0.001067195992483068,1.7674604407827366e-08,-0.0007045947661296876,0.0034878059173051343,0.2438830879861613,0.1147335390582816,0.15119022531049311,0.13821515153211766,0.0007935007047324902,0.0012230076466250225,0.0016674340190984726,0.0007686038566649328,-1.8909867719151802e-05,1.4064479141873732e-06,-8.576114442402343e-06,0.01226249880983772,0.004501911064087843,0.004996992827672432,0
-0.09181982126840567,-0.0751990757634782,-0.1023895424623703,0.015121836853415322,0.01590764869914938,-0.04163702680222734,-0.023339782344235,-0.04290227219931935,0.06089237231118575,0.04226337239617795,0.047050091838632915,0.051260760087137945,0.04626624374610985,0.037864813173806036,0.029127386341263183,0.05436234797042768,0.0541586539997576,0.052393136231602,0.045787957116494735,0.06367368026337898,0.05408019262328664,0.009152636636085777,-0.007641912044647709,0.05387171284694523,0.03120474709948055,0.06049011412114085,0.04179034796215205,0.040804192666935,0.00867317250405642,0.032094940531125174,0.01953990655004821,0.058472456015311175,0.01653378813441411,-0.1031654592713315,-0.03566285943249324,-0.0007539896515661813,-0.0008454331538735782,0.0046440931222458326,0.0007634192072529731,4.63395547378958e-05,0.010085435782806752,0.0001065180356885818,0.0012549456512373732,0.0008039121529538858,1.2020626434642654e-05,0.0022010849191561018,5.0459470266407974e-05,0.0015094883721083413,0.0009051919944846302,1.5009187057147214e-05,0.0006519791204110223,5.7909056280066955e-05,0.002263421742900071,0.0007898125441549768,1.2449087062524205e-05,0.0023301215355539906,3.935186424450946e-05,0.0011885268703099347,2.03814304852491e-08,0.00030898447918139063,0.0099645698984515,0.03120474709948055,0.06049011412114085,0.04179034796215205,0.040804192666935,0.0009276333459863151,0.0012734341652178578,0.0018182657600848329,0.0008229132204100811,-7.544365273347239e-05,5.2383037494247915e-06,-1.0286357603379144e-06,0.003160325550340013,0.0034110410012261447,0.0032512820476917194,0
-0.09288448613066984,-0.0751990757634782,-0.0931833584983032,0.010687405606357923,0.01135546330366078,-0.042217757854132086,-0.04293253770766162,-0.04228229774828804,0.017894584311012506,0.010559698683168956,0.04582762104345663,0.04414447331360696,0.04626624374610985,0.013429626653001195,0.013159945881154338,0.054207530763214884,0.05279919258170094,0.052393136231602,0.024680553510252237,0.026904599203735627,0.053759794333023435,0.07044864583379369,-0.09062581941630607,0.053792078324339236,0.019124742742178246,0.01978188194218743,0.019044404120480418,0.03267614712049264,0.007295450408894128,0.008145351524466691,0.010483490843105944,0.05843840277786349,-0.012703650621734085,-0.0013886724814949295,-0.003865649542984532,-0.0008084377881508966,-0.0007697843363564375,0.004695070005303815,0.0007865650895243233,5.0667451357523e-05,0.010085435782806752,0.00011347029135676898,0.0013123365063751787,0.0008393537941701011,1.321506948415204e-05,0.0022010849191561018,5.213193033231254e-05,0.0015632124789030427,0.0009218399808864947,1.5009187057147214e-05,0.00218621886551106,5.799312747547224e-05,0.0022198848258528302,0.0008127326918549604,1.2449087062524205e-05,0.0023301215355539906,4.065759986063543e-05,0.001209719284119475,2.1594444689242558e-08,0.0002900460883614221,0.010747147912522004,0.019124742742178246,0.01978188194218743,0.019044404120480418,0.03267614712049264,0.0009531503669503381,0.0013016452077748118,0.001821234686271081,0.000847853603118877,-5.744070332514445e-05,8.165172286037573e-06,9.34345987695808e-06,0.005634801461562754,0.0005416621713426439,0.0010872735969216039,0
-0.0938563030670606,-0.08446345860660509,-0.09263908440625218,0.003382803540638847,0.005278689061933568,-0.04230646548611088,-0.044308864329749516,-0.0387992483854406,0.005957463574105039,0.005862818629076621,0.045145500877024486,0.041819120957859335,0.04827213528236643,0.004766497488652211,0.0057080302943939044,0.054209113991886985,0.052187192239407834,0.056034041845976976,0.0110110364281334,0.01885993589392197,0.05375869872826485,0.0047896971160429685,0.011736671533945302,0.05376890880973506,0.0057030635764587796,0.008332850244718573,0.0063200621540276175,0.00935058962515684,0.0027767226359896877,0.004490727198952153,0.0036269074157115546,0.058420083967684375,0.0021384861990056494,-0.013470127789858876,-0.003236987183241709,-0.0008533511598061593,-0.0007205294630269744,0.004744149091374128,0.0008108540647460218,5.43901511832464e-05,0.005269430051954164,0.00011605155092090359,0.0012476975969062472,0.0008434261925093048,1.321506948415204e-05,0.0035802451062405135,5.3662624542878834e-05,0.0015898673169462757,0.0009672082825021688,1.228636154064176e-05,0.00281560107834478,6.074926705680263e-05,0.0023541709027788942,0.0008389070471854921,1.2126496627694225e-05,0.0027043677719298786,4.1407263019920566e-05,0.001223802520821673,2.296237493687358e-08,-0.0008712591573780871,0.007950421343582027,0.0057030635764587796,0.008332850244718573,0.0063200621540276175,0.00935058962515684,0.0009036927518274156,0.0013420240805664715,0.0019409630543891726,0.000872635873090989,-0.00011944390725163715,-8.337344923268344e-06,7.362212455061519e-06,0.006478036157127054,0.004031230420994229,0.0024914582173363427,0
-0.09396814772438744,-0.08446345860660509,-0.09302449365807787,0.003374449236754986,0.005456751091881715,-0.04252060869902215,-0.04548729658630001,-0.0387992483854406,0.004207101970479884,0.0041842144879218985,0.04497319787596367,0.041819120957859335,0.04827213528236643,0.004209517519664293,0.004555232272967678,0.0542362878922532,0.052187192239407834,0.056034041845976976,0.010450509359965771,0.01635046943667465,0.05381250297650415,0.008050482446399918,0.02142828382536765,0.053782708975007885,0.006208782934182988,0.005977521408709918,0.0063200621540276175,0.00935058962515684,0.002895867159507884,0.003190665198220763,0.0030571240861161923,0.05845730337585321,-0.0011406312429402526,0.0014396340533481045,-0.00027891404659359303,-0.0008700183182558155,-0.0007047568888145331,0.004778143310702078,0.0008485100815743966,5.43901511832464e-05,0.002830456749558237,0.00012204584287636971,0.0013197734312955342,0.0008516561083158328,1.1880819697093676e-05,0.0017375442981624435,5.414752173326488e-05,0.0016193719652087205,0.0009910793466305033,1.4023049162230865e-05,0.0006639237355607171,6.3136877655461e-05,0.002475488755320682,0.0008646951899723628,1.1731460752835374e-05,0.003674533113766758,4.1868911657319426e-05,0.0013582165844059427,2.4329109977282045e-08,-0.0011652335357803126,0.006369385822376115,0.006208782934182988,0.005977521408709918,0.0063200621540276175,0.00935058962515684,0.0009636766896285744,0.0013689328466031268,0.0020023000588652645,0.0008967135951256812,-8.151405568897422e-05,-2.703272362444556e-06,-8.62142605615986e-06,0.009183361409062242,0.003395253864583866,0.0033063560527398462,0
