gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69,gyr_70,gyr_71,gyr_72,gyr_73,gyr_74,gyr_75,gyr_76,gyr_77,gyr_78,gyr_79,gyr_80,gyr_81,gyr_82,gyr_83,gyr_84,gyr_85,gyr_86,gyr_87,gyr_88,gyr_89
-0.08861814478537856,0.12239173271217736,-0.26381070544243856,0.22284616455381345,0.30409864578613144,0.2897888235122945,0.3619058771596209,-0.20408341924358514,0.2839814065300904,0.6506155776182573,0.07338345411411383,0.13385241551002286,-0.10767972765465808,0.12834890450975522,0.5693821706494305,0.2586372424519056,0.238292197390652,0.12841292340757918,0.19142833205455448,0.2782838726411491,0.19040801369146,0.03826390239014709,0.05783881805154557,0.30861933583731965,0.21342945978355696,0.29923142955516013,0.13983043948045684,0.23826369865009803,0.27742516445676196,0.5261855704380812,0.38965960007354156,0.2605952719421678,0.4196919672677765,0.4391740542105708,0.31711371384016934,0.4223817942014419,0.42714809345479426,0.4804114731721268,0.42172308024127064,0.5641678782712294,0.43311674564378194,0.4110142451123505,0.49839931257070363,0.5571213685854828,0.43165189579423247,0.5082646841174859,0.50956435682985,0.4546988879961842,0.4469681382908858,0.44813961284957116,0.4199032336135637,0.3994606924957523,0.5963076049401246,0.09197697550525437,0.0629533105141028,0.21342945978355696,0.29923142955516013,0.13983043948045684,0.23826369865009803,0.43100493073441437,0.4050927640813936,0.5120479126168322,0.46227765436785456,0.015333826378916312,0.126596848559606,0.04216985245983665,0.09427363462795262,0.287094650842969,-0.23503944635854238,0.2464055200236888,0.32858602388679287,0.03539362530430444,0.19216052058448843,-0.2122361115752872,0.2662713182346104,0.36934957715559535,-0.22664326801062426,0.14230353992447087,-0.15291506639284846,0.19861318403231884,0.38481705042645514,0.2283863535792319,0.16487436880294493,0.035222103357222534,0.2024590146697682,0.3172511224808514,0.09811667190593,0.03019374017655835,0.049458957424799166,2
-0.1784728152523087,0.12239173271217736,-0.47418931631459665,0.3190674063762259,0.4079719770635441,-0.3651067368089708,0.09199193072509998,-0.24566358358460705,0.1687617512415005,0.3766406240303734,-0.10860320598554547,0.1810163590952893,-0.14770156050596037,0.160014395835595,0.4183349301482538,0.2699080562043456,0.3555549294741903,0.946714342789145,0.2467008402194546,0.22873293475181103,0.26353185769008197,0.07951726932803087,0.08548886158391451,0.39192787659014,0.33289209999513336,0.1735454393274408,0.19030709361269754,0.35298266762578684,0.36054753445494275,0.3426298168338794,0.29793932471016676,0.26070711488569576,0.33845744287189095,0.3722869818143467,0.31711371384016934,0.3366645357412463,0.3297937488206922,0.39321595938785237,0.3852742635020476,0.3252523119279212,0.4045047286787071,0.44115633673108123,0.37708109482408975,0.3253016362039983,0.5096494852637357,0.3602021813881163,0.355679635002746,0.36215250586866593,0.357612997022283,0.3900061226387805,0.3436369594495506,0.3607514144790841,0.38022610198363965,0.049726948132997884,0.053079940896481,0.33289209999513336,0.1735454393274408,0.19030709361269754,0.35298266762578684,0.32415966985310907,0.4411183664903185,0.3526304240598898,0.3676491164803499,0.03193457249711467,0.10991830972129861,0.042165197127464735,-0.31758184042657767,0.25365521353151504,-0.3941188171856673,0.29651934989472284,0.40262215483880415,0.3855407192984459,0.3064424700006173,-0.21101327830176408,0.2803039277926488,0.3502785947491063,-0.00023493062548292866,0.21650291878089434,-0.29945682494327247,0.27562830641504305,0.3704532152985152,0.3278709848197929,0.49870401629626715,0.9805960923330433,0.37463395624610846,0.3612450891691048,0.3247159450429156,0.10081644404438529,0.0864241984408877,2
-0.0189138818819527,0.3922766579715044,-0.47418931631459665,0.4021137474357682,0.3108050867745247,-0.17386041311066808,0.3392149845209238,-0.28159198630699106,0.2619256164824482,0.23888052677470117,0.1308142152350781,0.35557932224937816,-0.14770156050596037,0.2580904143580266,0.2664884813371616,0.31036348908821915,0.3555549294741903,0.028037943717220036,0.3422671864219996,0.3808663649546732,0.4467597585294728,0.02476398410707456,0.05266855161057404,0.3614455507962882,0.4731923943001029,0.32589741587910553,0.29122471985343307,0.3560603806203261,0.28076159870488465,0.1963789216984929,0.17582239267515576,0.30168758507617244,0.27251603988396694,0.23318621698129097,0.20665780050981783,0.2675014322711324,0.2814371066966753,0.26107959502372674,0.27635038761459224,0.29069653183476446,0.27717632640198286,0.2725846097678078,0.2655750126616302,0.3029351309253934,0.12422970606450225,0.29143085641112443,0.27249415792227977,0.26817118054431555,0.23269432819031027,0.21281550102836458,0.2832381159766594,0.2857994886025054,0.21333411412889608,-0.013919884426899246,0.04862975215224733,0.4731923943001029,0.32589741587910553,0.29122471985343307,0.3560603806203261,0.2831120077954605,0.2723022463475581,0.2798374940869647,0.26928667781060917,0.08913130258080953,0.053383408499080874,0.014151231069279837,-0.2459836672325093,0.35250854091273687,-0.3941188171856673,0.34009753080877564,0.2619415129465291,0.5295551908644475,0.387308122990744,-0.4685139457353645,0.3871337018465964,0.22456229486038348,0.4303507190692421,0.21650291878089434,-0.29945682494327247,0.31857741296635866,0.21712549864301006,0.4555298862805375,0.49870401629626715,5.992724009688618e-08,0.43434493211844555,0.2118881586791845,0.44643583587610663,0.05856478782018009,0.06356891800523494,2
0.27359355094276533,0.3922766579715044,-0.0689145216070732,0.25002094104877565,0.007498490336076226,-0.04053350449596532,0.3392149845209238,-0.28159198630699106,0.22643823959410345,0.0031636661206285973,0.17134397594674214,0.35557932224937816,-0.09245845878350484,0.2108199992040919,0.006703753650609142,0.14245036493270927,0.29781407231734586,0.00635831710358618,0.2702135616611729,0.004200805708245138,0.22368797382631053,0.04753570286824931,0.07173896710772598,0.02300577280514058,0.2430587472232806,0.32589741587910553,0.2591868059775871,0.2982948160548822,0.01038616384962028,0.002668756086421976,0.004811410258323251,0.14490118612301547,0.19774067106539023,0.20327558355655395,0.20649704179053593,0.22259581256042116,0.21319236113227902,0.18801920282507956,0.2296857577374445,0.29069653183476446,0.20166550214247578,0.1793090579623069,0.17196336428746029,0.19664056073487265,0.12422970606450225,0.16685041816906548,0.17190210136318484,0.18946593718589907,0.21182271544457731,0.21281550102836458,0.22648605950061879,0.21660215595671672,0.11001053249377948,0.06796044576592504,0.08804727978173413,0.2430587472232806,0.32589741587910553,0.2591868059775871,0.2982948160548822,0.2117547519158566,0.17925598538073922,0.16664455662194713,0.18926633749813954,0.07281865474891741,0.09271574430536661,0.018427717968899165,0.08810091729588115,0.35250854091273687,-0.18085550070916304,0.2367868747663326,0.016056872635987023,0.28624945430688753,0.387308122990744,-0.4685139457353645,0.30656661806467206,0.017541368794758185,0.12610163715173214,0.20116738793230152,-0.2594054171235447,0.20905276593627445,0.007775349595676771,0.22880756836842972,0.25720137690696676,5.992724009688618e-08,0.2653681872932416,0.0005211424047405855,0.16267426107564756,0.03940977427375862,0.054134484810739396,2
0.003055744455338395,0.0013500404120071893,-0.0012675923987456397,0.0015325822507674305,0.003601880379562426,-0.001412169116463469,0.0004905128623463401,-0.0009474993391343599,0.0005903001540742901,0.0008480838157613822,0.0006142546125793534,0.0008603673775051917,-0.00033660699964039567,0.00045762305234756323,8.605258254910642e-05,0.0017846122002626022,0.001023543976090725,6.876118353769046e-05,0.0009260647071028739,0.0018668664357151478,6.687527834097486e-06,0.004228802989678173,0.02435053502505352,4.236771566190765e-06,0.0014216187873284088,0.0007430570821670955,0.0006926053306415762,0.0010250390717163294,0.003364258226544459,0.0014212546647881566,0.0008980179643425161,0.00146117794393517,0.15436501369843372,0.14274714491258494,0.20649704179053593,0.1511709335407951,0.14852887769482395,0.12464690706340804,0.14076004995223917,0.032107616673162996,0.12787282232149055,0.1283697521273414,0.14210585431949088,0.13217686616377983,0.0421852603797641,0.1368935634002168,0.14296220818167027,0.14517458751922155,0.13522677755115425,0.1545460983400913,0.14011495226077741,0.14399609945848033,0.06130541081988115,0.05946282819682508,0.06567929865470785,0.0014216187873284088,0.0007430570821670955,0.0006926053306415762,0.0010250390717163294,0.1505744485748164,0.1283521392118602,0.14093489351702745,0.14343888191196105,0.021399603381996455,0.11123356410711115,0.03928103483401567,0.003975529381795933,0.0028562771758442636,-0.0026195716439647958,0.003916704541118027,0.010549899138034228,0.0022969351474165177,0.0016402720134023464,-0.001360927909183942,0.0033270310732528043,0.006883289066552144,-0.0027049481088769196,0.0008651432487425508,-0.0013360831262767881,0.001904994676394889,0.0002990864054762206,5.1198301069708355e-05,1.963539494748614e-05,1.35290657986507e-06,2.58856711402274e-05,0.00019861598086608795,1.8835379598942527e-09,0.022185708184499053,0.039228757756041704,2
0.0010828696655552313,0.001779704340837669,-0.002226229032707744,0.0016679894855561913,0.0029659809250929484,-0.00047535384036420355,0.0014883627198404373,-0.0009635547104883265,0.0009622618641768674,0.0013261529189754963,0.00043911977914391,0.0013407815639644824,-0.0006612005223164027,0.0007080601451224462,1.8021474184146422e-06,0.0016377208767230844,0.001679387118746857,6.876118353769046e-05,0.0011178824327700513,0.0018178475576437023,7.045777012072043e-06,0.04032240661802092,0.0536578833086779,3.538195458023573e-06,0.0021893384825566044,0.001293112188964916,0.0011585865308737712,0.0016819878130607609,0.002624969496287646,0.0013137636091472907,2.727900079873527e-05,0.0013890773326062742,0.14741477788905583,0.12600058119291552,0.30891163707399766,0.13520541013755397,0.1394963251846839,0.09060336706507512,0.08493288021177985,0.032107616673162996,0.09055576985153571,0.10216322905283201,0.10406280485319236,0.13217686616377983,0.0421852603797641,0.11986921311662284,0.10948784177562795,0.12588557950992438,0.11730815104442481,0.12806178060601942,0.1284209039608886,0.13460604864762202,0.046638405907040686,0.005361890869436089,0.04451039532651065,0.0021893384825566044,0.001293112188964916,0.0011585865308737712,0.0016819878130607609,0.13831160327829534,0.10169705662460583,0.11049969624003027,0.11993975720151843,0.009164114338037276,0.07989909920741224,0.04944472910874586,0.0072400446838693745,0.00453338999119664,-0.004079247469411461,0.004659700237237924,0.012224995975981649,0.002838679842462786,0.003009364036978958,-0.003215102936202709,0.003743975173886518,0.005812881130940548,-0.0005383448943460627,0.0013615026695344696,-0.0019496453052114022,0.0021395377365191243,1.3507726992984748e-05,7.140270703936457e-05,5.498914468961434e-05,1.35290657986507e-06,5.3356019127111796e-05,0.00024365755687628845,7.047810107660333e-09,0.048712747211493816,0.06168073830010884,2
-0.0004659300163383945,0.001779704340837669,-0.002226229032707744,0.0015678165149205752,0.0028078894731202553,3.234571566583518e-05,0.0014883627198404373,-0.0009635547104883265,0.0009001088400836247,0.0012166590253408576,0.0004662759468374418,0.0013407815639644824,-0.0006612005223164027,0.0006954644044880108,1.1978911290633194e-08,0.0014533883174624729,0.001679387118746857,3.57752449786873e-05,0.0010961779547934238,0.0016740339930816567,6.131798159738672e-06,0.048601075992958785,0.0596460268996212,5.898783168579406e-06,0.0021893384825566044,0.001293112188964916,0.0011585865308737712,0.0016820983212351764,0.002510912777278342,0.0010207770424412923,1.2851087127175921e-05,0.0012304398144470177,0.14256282655127656,0.14279530393017387,0.02356139061516503,0.14093769534126088,0.14100806369931868,0.08091402167597472,0.08393231739678918,0.051817039721300966,0.08214454923077424,0.0863230326263874,0.06948684544246125,0.07034907527085552,0.06238066807576715,0.06443135282494573,0.06518436348699912,0.11459877893450798,0.13118463184584764,0.11324049075983161,0.13257992027612095,0.133088686816664,0.03987457165987001,0.05491507142657894,0.07148024196978713,0.0021893384825566044,0.001293112188964916,0.0011585865308737712,0.0016820983212351764,0.1427601041687426,0.08591329087200979,0.06461335160331577,0.1054461251606276,0.06895383121829118,0.04891933145747397,0.039490897074741786,0.0030371964813259464,0.00453338999119664,-0.004079247469411461,0.0045163717979697015,0.010969593963533912,-0.0001637786007442203,0.003009364036978958,-0.003215102936202709,0.00365900229337113,0.0059782959322262665,-0.00016242581309594943,0.0013615026695344696,-0.0019496453052114022,0.0019659182724513402,9.147191924582058e-08,6.691450164954516e-05,5.498914468961434e-05,2.6651153800744096e-05,5.3222813648067954e-05,0.00020486849886328004,6.918540011748631e-09,0.04938571012280981,0.062178328745931544,2
-0.06241099027727974,0.0024942283304167827,-0.07176481667543982,0.05800537129858285,0.002370185111818464,-0.14892694544195104,0.0004717922667694645,-0.17662486598926652,0.11291712329437893,0.0007473915358617377,0.032388333755999234,0.06093809802012411,-0.000244856902039578,0.0374225625010157,1.3796530823731628e-07,0.03572516179082166,0.08287169713767292,1.146589570768424e-05,0.08430347839239005,0.001607396644776927,0.020810011126861434,0.04416537464835778,0.07306233269332388,2.3634104073999684e-05,0.04204799012995909,0.08910688282361603,0.035371287300067625,0.08301136109245708,0.0021333095643251455,0.0007928828442976905,0.0003439172242692514,0.03822629499087822,0.12808425114598043,0.14279530393017387,0.02356139061516503,0.13233672805305327,0.1224697033822684,0.0662751462063185,0.06717356394365023,0.05205687374629461,0.06895755694707335,0.07350557953117019,0.05683251301026059,0.0505600377973961,0.0571684306876289,0.05347775968636309,0.054382037653716894,0.1005771528797136,0.13118463184584764,0.07519166983314864,0.12924120429467928,0.12069483269168281,0.031704611580939325,0.1392389294586549,0.09848873670991738,0.04204799012995909,0.08910688282361603,0.035371287300067625,0.08301136109245708,0.122021119373249,0.07231293695948655,0.053134550070351554,0.0913153647076968,0.08104488857431298,0.0653198376129314,0.017637226826516878,-0.0778685120450035,0.06205390705250703,-0.05798547959485736,0.04418063581434478,0.00956031444157034,-0.3032287718243613,0.04442187591004019,-0.09561635658497826,0.05924557436757367,0.005077725601594528,0.11425405985601782,0.026344799951117083,-0.01317710520708232,0.01991706061517512,1.6358524786617492e-06,0.007582135175089002,0.016977290291485446,1.9692932923218475e-09,0.014063063212860303,0.00017524607826552904,0.0004427021064674761,0.08782305835315392,0.08580572729612808,2
-0.08491712086322997,0.04253942375432389,-0.07176481667543982,0.08592393072845188,0.012816321449199648,-0.15934399827762386,0.04561389580367184,-0.17662486598926652,0.13373123633388362,0.015139121970195343,0.18748186133586203,0.13304587088502765,-0.01176360919537466,0.11623696703962566,0.007694394027142829,0.10492456634056983,0.08287169713767292,1.146589570768424e-05,0.1111707881547899,0.015188134682666807,0.048299938540001155,0.0013594327124057087,0.027793657487193067,0.10188437030590092,0.06286557635888841,0.11362565116092409,0.08373817105542151,0.08301136109245708,0.01125904676948544,0.010853170369523862,0.24831321666500974,0.11053617461844029,0.09759536762144894,0.08397366252156012,0.06585326292073163,0.09190938873954307,0.10113090227023615,0.04617512681358788,0.05391342558426134,0.028465052388489977,0.049979700866870105,0.046586694345801885,0.04749409631353771,0.04566551656401181,0.0571684306876289,0.04630995540492894,0.04779338350043788,0.07660902297602487,0.07686246247163853,0.04202336703237826,0.0882880156170368,0.0925045577820927,0.017800605658547325,0.005886113145621712,0.057688899623111516,0.06286557635888841,0.11362565116092409,0.08373817105542151,0.08301136109245708,0.10016607690042087,0.046381034225198424,0.04714650142262345,0.06946758895648197,0.023344662810473756,0.09358064282475978,0.04427773597095647,0.05375056316624006,0.06205390705250703,-0.05798547959485736,0.05334985482092362,0.026622914114869264,0.013411876111985332,0.04785922323577309,-0.09561635658497826,0.06979365031812215,0.026910597155629278,-0.005772654854714119,0.03274234177234017,-0.04392860028089773,0.0438472211497894,0.017687228936686148,0.011524065020694217,0.016977290291485446,1.9692932923218475e-09,0.01423360809400203,0.0020275415478758357,0.00046518965312029577,0.08197428601172561,0.08148223312633689,2
-0.046368138930266575,0.04253942375432389,-0.08958378321527684,0.07709425065975234,0.015268731697778476,-0.03554635346747673,0.04561389580367184,-0.12806499769126078,0.0795574816618142,0.01296552239734247,0.1227065648268626,0.13304587088502765,-0.23012779852522122,0.14270187048932415,0.007036764508986146,0.08419394374695242,0.11005534871434079,0.0016001584791876747,0.10134166545694606,0.012351914381998064,0.037298215921506644,0.014832276005070305,0.04099519969890944,0.0016845347375636453,0.07298400417750459,0.08919774914941489,0.21037720603333643,0.11023551559582007,0.012847946745502686,0.010957350234772388,0.01150734128491425,0.08861244276896739,0.08579061931582664,0.08216504530196216,0.06585326292073163,0.08447451359463007,0.09112283630096349,0.038794384507238815,0.040029035569335174,0.028465052388489977,0.03770438911285863,0.04102157959720372,0.03984600740724561,0.04186802642416519,0.032453757283242235,0.04081810822263085,0.03917159560083486,0.06690191891308633,0.07513833110518851,0.04202336703237826,0.08041811701714369,0.08732719960853493,0.013738987548963022,0.004863342384676394,0.05815371492952606,0.07298400417750459,0.08919774914941489,0.21037720603333643,0.11023551559582007,0.09096871736267488,0.04143939682497513,0.03840538686080491,0.06001506272161058,0.02730426458716064,0.07651892791773916,0.048061000476155205,-0.028743651722958643,0.028864973625978892,-0.07070800648305385,0.047187001060774864,0.026600506266976475,0.12782309033800326,0.04785922323577309,-0.05416807015537264,0.049884600176996044,0.032279912379325884,-0.5374499153124142,0.03274234177234017,-0.16840351683822052,0.09250973358192018,0.01807809856569457,0.011932450564899786,0.027232571937320975,2.0846410301697453e-06,0.022241281951867968,0.0017641518964539886,0.0011070923397792048,0.10389537890126235,0.09803467634624198,2
