gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69,gyr_70,gyr_71,gyr_72,gyr_73,gyr_74,gyr_75,gyr_76,gyr_77,gyr_78,gyr_79,gyr_80,gyr_81,gyr_82,gyr_83,gyr_84,gyr_85,gyr_86,gyr_87,gyr_88,gyr_89
-0.050211972826583406,0.03313920055047829,-0.05301207978983947,0.050444566427370156,0.10197639544915474,-0.026205246346675024,0.019149272192577234,-0.042034403473803925,0.03437717974383085,0.07444621889086948,0.04183822344917238,0.06592077863317139,-0.019375908031333457,0.05240895406990704,0.09491165992132972,0.06221804565641653,0.0370228577313278,0.11180948723762794,0.03645795281924177,0.05139069361627194,0.01137342063889841,0.017964881532100282,0.046950558947302067,0.01188240131687895,0.04595550849418113,0.0351952240868153,0.04719500894048092,0.03681695239258534,0.09341292030820214,0.05650006048447695,0.0944140170649659,0.0625195152114924,0.4909391250733687,0.45112046136707673,0.48857088185145864,0.48317924768092463,0.4819331110696217,0.6316681111956155,0.626863949843183,0.7372511060291075,0.6605664117332586,0.6382389234642415,0.6041267920472578,0.5658472149530909,0.49686779009232684,0.5773487955562532,0.6085204344612499,0.5590916077866699,0.5128663671136418,0.5480665768180042,0.5464661697167819,0.5482544214609173,0.7014832085489626,0.03244695910168659,0.08373534300793162,0.04595550849418113,0.0351952240868153,0.04719500894048092,0.03681695239258534,0.4873466357856793,0.6470346404358588,0.6193935083597162,0.5682726276640423,0.15322874597937225,0.05655499594915679,0.04781546453931131,-0.02223877490441124,0.05144960635953352,-0.04458235699833835,0.04602046640426161,0.08305274679324717,0.014336990817860856,0.03293526751024915,-0.04255575258383154,0.049846042810786806,0.08513929128754141,-0.06749165389646901,0.08847793903471143,-0.11244711736793485,0.08207918709044411,0.09266397383905732,0.021872513678510522,0.021509062941615982,0.06659920978649998,0.024189470262045515,0.03280411285562604,0.0027335430322365504,0.10349423472622009,0.11096382616626047,0
-0.12192476030951141,0.08229643342852538,-0.2523117902358066,0.17494106449545968,0.10883999682941037,-0.014244071237122395,0.0293972488386038,-0.10329110819642455,0.06170947127028295,0.13145400982997307,0.0034105572534830386,0.05280532710744682,-0.03761676414158742,0.05246283213938781,0.10434984789137519,0.11832298279980387,0.1557808417437491,0.1880783821259996,0.12567573679135266,0.07308860974447137,0.08131149270945061,0.10782160685627594,0.10324341668392271,0.10984037051081669,0.17564399791080174,0.07552335803542679,0.04981278055108166,0.1555744639554796,0.09937132002175628,0.10858820648318397,0.09007993261966027,0.10925882167412106,0.35988306268456566,0.3844457514409198,0.48857088185145864,0.36694004057147706,0.3645391469311459,0.3034836708231334,0.2871626860282428,0.3795172917875824,0.2700774612451595,0.30510182019688825,0.32568528311608547,0.35011376767462987,0.33403568049118015,0.3654574209270809,0.32494789677562513,0.33821439079494026,0.34605392449800587,0.372593844916756,0.34468029743483286,0.3451047125715724,0.2600582780168558,0.12246685127620045,0.10455314347397164,0.17564399791080174,0.07552335803542679,0.04981278055108166,0.1555744639554796,0.3719773470967881,0.3043417939649697,0.3276831162385244,0.33701367223605033,0.08479430161072524,0.032372451244018934,0.02865077747244566,0.04426107220141936,0.1293021675267923,-0.09839774045164133,0.13129849607088193,0.12205668767067723,-0.047919864627923435,0.1277787493832971,-0.05283585007607259,0.08731373511262465,0.10916778120001268,0.035232499567423095,0.0860464499739881,-0.05125213624651628,0.0789602211562624,0.11126792072733681,0.10223709157715802,0.047536295202689226,0.06659920978649998,0.08148272335329737,0.06174828533562294,0.03241326701127868,0.021342866657939476,0.049464638323615695,0
-0.12576155401018224,0.08229643342852538,-0.2523117902358066,0.17440028657548853,0.09550127058761387,-0.026473387083712052,0.0293972488386038,-0.10329110819642455,0.058981537872818596,0.0924557569768788,0.006297985961477563,0.05280532710744682,-0.03761676414158742,0.051445020307920475,0.07001639225518941,0.11237995008757373,0.1557808417437491,0.09551468110578656,0.12729190939007748,0.07521536317492307,0.08049977436085204,0.1047519775590824,0.10162997790173901,0.01791337528138149,0.17564399791080174,0.07552335803542679,0.04981278055108166,0.15579081246539167,0.08956685993528873,0.07416585890111657,0.06281482687131852,0.10346152376751713,0.2533675136055579,0.25875098698284377,0.16055211906604328,0.25342281628863716,0.25475736332259163,0.1776490694369288,0.16866911098175788,0.13657010306113918,0.16155982423085039,0.17347775102009072,0.17447892575034257,0.18228175497579405,0.33403568049118015,0.167456144999261,0.16986068866963347,0.2170396766037911,0.22454739309078187,0.2024224531889276,0.22366023448842615,0.21927983626908837,0.10748091379755859,0.07380783043676861,0.0992146184977499,0.17564399791080174,0.07552335803542679,0.04981278055108166,0.15579081246539167,0.258369054099206,0.16998617656348544,0.16759832447114512,0.21143331404479687,0.04546414836642606,0.012550768357574744,0.05426226399464058,0.11807325577822426,0.1293021675267923,-0.09839774045164133,0.13086098181606376,0.11603909382491441,-0.050179535672813,0.1277787493832971,-0.05283585007607259,0.08355566023758133,0.08470506855484009,-0.0188540120966073,0.0860464499739881,-0.05125213624651628,0.07776156951663288,0.07918261057095792,0.10073125621901284,0.047536295202689226,0.003476609374415211,0.08158452217511672,0.04413138364424128,0.03240212261005628,0.02128872770235654,0.049398256660455005,0
0.00877956020756477,0.018964346927067458,-0.01693570771753821,0.019252621441842463,0.03680966410373504,-0.017516199484474873,0.007865767023305712,-0.013615731778617498,0.011908778224973365,0.03061081170630473,-0.0567571644429467,0.00821670649529416,-0.023643691550923496,0.021504495912005768,0.046015449529516965,0.02651254755728598,0.014029471072813458,0.09551468110578656,0.014184125485222493,0.022158865305875183,0.0019183222430123178,0.010216866799914124,0.04090697102032681,0.0010942294131961912,0.019466112278697115,0.012432720497842447,0.017418915757420522,0.013827228511670888,0.03341199126337663,0.02498225941346419,0.04124031432390699,0.02701275940772065,0.183968048692528,0.1810816289480732,0.07592271367854352,0.18124779892340612,0.17227607691776906,0.10929525466708408,0.08520002461917901,0.13657010306113918,0.08487395148785629,0.09653087406912211,0.11423061504022877,0.10466593565631413,0.05222312087480694,0.10460200632304774,0.10365426515267813,0.1510066565926208,0.158667828043071,0.184223445654101,0.15183620670602857,0.13949255230523794,0.05162020829059768,0.15815365418958557,0.12385717897959082,0.019466112278697115,0.012432720497842447,0.017418915757420522,0.013827228511670888,0.17513064212085855,0.09013692856119263,0.09948525343709545,0.14425697751454453,0.08143693773849679,0.029682067850220546,0.04167353915019655,-0.003383120784048088,0.02935389851369368,-0.03032095259637068,0.030293150502526598,0.04683460210737937,0.005594711831943974,0.022912991759632555,-0.01979516892211579,0.02512004409496204,0.049873080599300866,0.020140197986384722,0.0199150361752528,-0.014792463422271765,0.02584061284333904,0.050515867018058394,0.0061183335179594,0.003018961836086395,0.0002269161481799251,0.003816491727514822,0.010852481403810461,7.513820180641148e-05,0.04681943953429418,0.06557252628610515,0
0.005760779894958708,0.018964346927067458,-0.01693570771753821,0.014693019751453333,0.026572002796829284,-0.013411491326403128,0.006003465455491377,-0.013615731778617498,0.010669861071374269,0.027478687199494253,-0.043119578541434375,0.005517185471350897,-0.023643691550923496,0.018633353414964672,0.031497133101309346,0.01963321634774425,0.014029471072813458,0.12361129409061834,0.012824708781764057,0.015829798713947733,0.0012499635146724565,0.038004199993634184,0.06538229910444109,0.000781488590131324,0.019466112278697115,0.011276645629887528,0.015917426359196785,0.013761558488909847,0.02439377585228001,0.022029711355738273,0.034212436999861144,0.020078493982653097,0.13842154472649434,0.1442266572692878,0.015225896523276935,0.13598642035431235,0.13847686142955462,0.08015488268904915,0.06471970805403787,0.05866243517198081,0.061791549784697315,0.07756991678380207,0.08081278349899038,0.07758853813157604,0.05222312087480694,0.07165013212410146,0.07652993473379605,0.11237942318644029,0.11979871238998552,0.14997662127962938,0.11259773536406913,0.10797029519874798,0.028557454340145106,0.13926189809328235,0.11677926724943201,0.019466112278697115,0.011276645629887528,0.015917426359196785,0.013761558488909847,0.13935944993398136,0.07399655749407143,0.07240351963189427,0.10650228220393872,0.07987745794417413,0.035819480357849605,0.025236345849275393,-0.0055311837988984095,0.01895474224303359,-0.03032095259637068,0.022618727532205722,0.0294462576912777,-0.0009242537602660227,0.021530903361114174,-0.014572945264123352,0.021234131360643425,0.040139008936685885,-0.010701756743250022,0.0199150361752528,-0.014792463422271765,0.022447944515408238,0.03615137482433234,0.0036879651692288723,0.0027468030958446117,0.0002269161481799251,0.002757961314226579,0.004556672302469859,3.758560888161513e-05,0.07197126057151647,0.07809290209058196,0
0.006931022317572343,0.005723087037856453,-0.004458051147893065,0.006338229079789272,0.015072148483348863,-0.003529312475048901,0.006003465455491377,-0.00926182519182166,0.008526296348313743,0.023895059095042505,-0.0057424000050925045,0.005074666908587556,-0.009634398435721494,0.008209127764880357,0.015826013139018633,0.010654011448225753,0.005139203210533638,0.010128435367935895,0.005176831560924978,0.009495362900761273,0.0002889711559715321,0.013003747743430027,0.04128068834518693,0.00016823768172850585,0.005541667065027269,0.008862434414842413,0.008058198597298246,0.00512322389076395,0.01298670242786851,0.020471382921850256,0.012520679866117846,0.010815371549739529,0.10555981566289901,0.1278926403855908,0.015225896523276935,0.10536028082402092,0.09963042735736999,0.057442498729371225,0.049596712185160985,0.05866243517198081,0.04771400498896235,0.05413417363266271,0.0672186525882611,0.05819050134626112,0.039322295999461014,0.05630114581919941,0.06264546780579282,0.08637684450235263,0.10484286282985779,0.10483841109102562,0.08571971832538931,0.07695591296478681,0.01682096397364987,0.2955669123025002,0.1427782304019201,0.005541667065027269,0.008862434414842413,0.008058198597298246,0.00512322389076395,0.1007551645793321,0.05227546755544117,0.0593900703818847,0.08168546821231515,0.05736376286901919,0.03442679116249196,0.11404133900829098,0.0032048875968091616,0.013751230788828686,-0.010120117912579862,0.009997985081190305,0.019244889358903082,-0.003776131719436386,0.021530903361114174,-0.012250310371434111,0.016753808896803703,0.027696592315678163,-0.005543949834727209,0.007551152484702176,-0.005783430971789231,0.010915692575097155,0.024656669678511347,0.0009596024943727285,0.0009361345250799478,0.00048482696111266097,0.0008055169591406055,0.002204666130274567,3.1397106859823214e-06,0.15259109301503448,0.1278087946335873,0
0.00645182351474609,0.0045558797895851695,-0.005240936881556957,0.005724560632872164,0.013329913709629198,0.0012857126319708167,0.005976584690009309,-0.006755147553759254,0.006685656217833323,0.018336770909600484,0.003974557887913704,0.009149763813724522,-0.005477804435679425,0.0075863812331238975,0.01455132679594778,0.009198017862149192,0.00520381979210744,0.010128435367935895,0.004453425989886865,0.008821797659957565,0.0002148657703133131,0.028850730780859223,0.048873414141995586,0.00027844007634315285,0.005274167780730041,0.007455811955399483,0.008065965706373189,0.005187937208593869,0.012289837699206236,0.015713389966098484,0.013139567153392897,0.009379100681577683,0.08774717289999938,0.07979290800108677,0.14742438239848246,0.08427972874690062,0.09249851718978247,0.043697989358371804,0.02952710269487806,0.07226315190422863,0.03359883776866863,0.042092204738274776,0.06096663838698179,0.05346426225566914,0.039322295999461014,0.052465622751199203,0.055226800618022966,0.07238023706624058,0.06452669644420866,0.10037300466942917,0.06581308974903942,0.06864662335346136,0.011519730658292976,0.040398359196307736,0.0805409902403229,0.005274167780730041,0.007455811955399483,0.008065965706373189,0.005187937208593869,0.09293070060324803,0.039406984556895265,0.05228182549998578,0.0681212702055528,0.07406726232947089,0.019147751801458175,0.08347133052107156,-0.0015758237902516227,0.0064106449876858325,-0.0041864495153447505,0.008374594947643251,0.021489341038912643,0.0010167366453217115,0.013627730228933432,-0.01181041293506841,0.013226460879489466,0.02818101491707483,0.009200730318683988,0.004977392267325726,-0.004897037591498053,0.01046577243689937,0.023850544257686006,0.0006820032722899622,0.00015126586181361858,0.00048482696111266097,0.00025173544406024913,0.002187687618329665,4.108906873587599e-07,0.016045502502099258,0.038152215372258894,0
-0.00016478324131764487,0.010577440837515788,-0.008695091639480719,0.011277543677709405,0.022734975167128198,-0.000688901950231331,0.011219643107759629,-0.017284727593284782,0.011116569720348028,0.025148665119056956,0.007790487560343355,0.013146321247295933,-0.007220869330462597,0.014141069262904087,0.025006339301191907,0.015174089979349494,0.009626506580083965,0.04013285775995791,0.009385036176444421,0.013347696247319614,0.0007094735774659088,0.019310939554126813,0.048277026158098056,0.0004891100867000387,0.010474475119584915,0.01654916413960446,0.011236111363554966,0.009547115984164394,0.020946324263137025,0.019868961458811105,0.022157575961926152,0.015756423030151973,0.08106774577353787,0.0808897610770907,0.12378467553098177,0.07766773071540195,0.07948323015310417,0.04078162454550471,0.026890547217818698,0.03586813596375795,0.03041295984170623,0.038593949349343744,0.05357030830566108,0.04339292423165274,0.04107484963985378,0.04524585614554762,0.048070113471522326,0.06610432969132696,0.06538342247732937,0.08901595132245319,0.06178984051036729,0.06232148667990859,0.009680875218063026,0.09201705309452811,0.09503774807891141,0.010474475119584915,0.01654916413960446,0.011236111363554966,0.009547115984164394,0.0793706765014273,0.036893992818961156,0.04553439677970941,0.06229142501044196,0.07415634005964646,0.052520791630082435,0.04900114632514928,-0.005346102259936818,0.01198728491723156,-0.014048250586603299,0.017091988840880295,0.030567954086762373,-0.0023491392022446057,0.018648761306416597,-0.015720521946063073,0.022196419089157777,0.036286103851072525,-0.008405076128394594,0.008864787958966978,-0.01296431583011072,0.01846894034170114,0.032155026305009875,0.0024335629480511526,0.0006890534670430595,0.01769083095080604,0.0013522062918769426,0.004046807019043911,9.77213804491069e-06,0.013456937365757326,0.03907822076821536,0
-0.0017259210517138433,0.010577440837515788,-0.008695091639480719,0.010971152812602794,0.020078508561048567,-0.00257067487129289,0.011219643107759629,-0.017284727593284782,0.01114111531787456,0.01909078729134811,-0.0001353939897332926,0.013146321247295933,-0.01050824116466936,0.01559775899675971,0.028201973914904987,0.015160938591761448,0.009626506580083965,0.06122513223267401,0.009842868511388783,0.012779264454840837,0.0007409936399141817,0.014006173159979372,0.0450308440516313,0.0005470191391934072,0.010474475119584915,0.01654916413960446,0.013022573984816481,0.009497817154250155,0.01839693058485112,0.01624205654525636,0.02385699738843667,0.015812602639655855,0.06852137839460014,0.0808897610770907,0.09742084440300854,0.06632210055306673,0.06540377481297617,0.03732987544651701,0.02320103293391209,0.021790229547131914,0.028075435731548463,0.033896638162759105,0.04599370180132673,0.03716445633552607,0.040625718845210206,0.040069741434904715,0.04396865209156024,0.05640530623635637,0.06538342247732937,0.0426794855383853,0.053865979559915386,0.05332456405589918,0.007091324342734992,0.17708113006700332,0.10917652598286771,0.010474475119584915,0.01654916413960446,0.013022573984816481,0.009497817154250155,0.06454829074188305,0.032004432552504486,0.041943001669271465,0.05369202109040925,0.04414707197678101,0.05081600360035026,0.07823078552367985,-0.0012830817885987054,0.01198728491723156,-0.014048250586603299,0.016459371341761436,0.023297362466687153,-0.004691792960398323,0.018648761306416597,-0.015720521946063073,0.021791067446120072,0.0246852562873457,-0.012842667759819371,0.008864787958966978,-0.01296431583011072,0.019896005110405773,0.03234620365258376,0.002377868518870986,0.0006890534670430595,0.010570382943135366,0.0013889422982490422,0.0026667699406642755,1.014523706738536e-05,0.01216606265358323,0.037173445566133376,0
0.00917099198872969,0.010508799468392406,-0.004713535746694901,0.010146074683648202,0.01810251204647125,0.0002291181286447829,0.010912810208948773,-0.009873925455186085,0.009917573671710775,0.013534349866520115,-0.007173103790200968,0.019416669072423866,-0.01050824116466936,0.015551073879748932,0.024885023674793557,0.013556546563235088,0.011156610848387236,0.013499472946248599,0.010004913142330929,0.012339646226796104,0.0006752375986413842,0.029306909950353024,0.057662997115075734,0.00020986756703194183,0.008405287225743857,0.01224945044292591,0.016510178155741715,0.01114176097197689,0.016876806651134512,0.0111607216431663,0.020407552025368716,0.014346032116917167,0.05495472122174586,0.049610989692634076,0.0794647854933585,0.05194691324338689,0.05435409430793083,0.03373353711236515,0.02268427909373968,0.021790229547131914,0.02466470214520613,0.029892159060431252,0.03945208950203266,0.03319482900009867,0.04045540839036155,0.03313739077279662,0.03691642668983475,0.04650510958124847,0.04144068203728503,0.0426794855383853,0.0411494847472147,0.04069900014317432,0.004722210652019605,0.03267475273488124,0.0760561847153773,0.008405287225743857,0.01224945044292591,0.016510178155741715,0.01114176097197689,0.05508010753104679,0.029245252012824123,0.03543214972772757,0.04489192591927259,0.07703541469951551,0.03415317212252131,0.07207604238972205,0.0067018571346291675,0.012088907376946187,-0.007976031439763734,0.012070139140775092,0.02182113648460918,0.00023629569241336582,0.0064426516894955125,-0.011019867395065514,0.01580267316227,0.021749399332036505,-0.009702605235240403,0.014612785282204563,-0.01055361570866831,0.01893925677462149,0.02999675912229055,0.0014581961767255447,0.0007902525808941627,0.0024340418494683074,0.0009326558400607474,0.0022506251982401687,4.456855065233907e-06,0.04946010708641634,0.06796522751223233,0
