mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49,mag_50,mag_51,mag_52,mag_53,mag_54,mag_55,mag_56,mag_57,mag_58,mag_59,mag_60,mag_61,mag_62,mag_63,mag_64,mag_65,mag_66,mag_67,mag_68,mag_69,mag_70,mag_71,mag_72,mag_73,mag_74,mag_75,mag_76,mag_77,mag_78,mag_79,mag_80,mag_81,mag_82,mag_83,mag_84,mag_85,mag_86,mag_87,mag_88,mag_89
-0.07294174156538429,-0.06579892973671336,-0.08090128811400472,0.12171114865348544,0.04469521143834348,0.03092634824661485,0.032694935094238854,-0.07496839418894735,0.09978984742425898,0.04456592892266034,0.0555882469824241,0.062146267771465896,0.02257490162453895,0.14586033671123935,0.21552151541212916,0.0669803895508186,0.07084802221789126,0.05187055088118646,0.08767220628364676,0.09263073987690236,0.06682425209426915,0.007536513049395066,0.03716600701325088,0.06401218942827387,0.10956640175832773,0.07289435353823434,0.19304344991551375,0.1556473714884317,0.13029270026668988,0.062403177567527966,0.17982639373975842,0.06324922774248641,0.8650068978027036,0.9995738809427103,0.3007424949788213,0.99697709697425,0.5495194379355198,0.5366101804865341,0.9958406170500071,0.08013620248839617,0.964845432777162,0.38035019579327206,0.894596653413632,0.9996811695443077,0.4825620079670748,0.9975779276845582,0.5368132518623088,0.8502674322593422,0.9995282504584387,0.36620936602771026,0.9968221190197724,0.544089548206603,0.9999838405946675,0.9943054205017094,0.8451347336606801,0.10956640175832773,0.07289435353823434,0.19304344991551375,0.1556473714884317,0.5572996789587338,0.39860630403814196,0.5772894932502869,0.8368638375218848,0.08203918981844666,0.07719989447368227,0.036573900797101606,-0.011745800340613595,0.03707786683993279,-0.3190350119546358,0.1000204253989104,0.026576852664411652,0.16898816125627225,0.007404106718051164,-0.0027654237093836507,0.01269016667594455,0.029165772961055568,0.3355624809300024,0.36934286298005553,-0.014667182872518473,0.11951756269959818,0.03632958046869532,0.009481021112165486,0.008121248589342479,0.012398940608820443,0.007914238687298705,0.01709058273036664,8.901072779992503e-05,0.15870882069072187,0.1301450386891308,1
-0.06427617929187908,-0.06778051363724237,-0.0598658799633503,0.010331226727576914,0.012179182115247846,0.052141696648257164,0.03434171966115913,0.07702573227659551,0.01384290371599395,0.012017610381584984,0.06604346420568742,0.06345962571817072,0.06226385061690962,0.024331225293678174,0.022655244264611275,0.06455561058429464,0.061102590597964565,0.0647092814910827,0.012431868938049354,0.020238131072253095,0.0618589579180244,0.02694735477860843,-0.0629152471871596,0.062093207617134105,0.013451979373578797,0.011645895540812693,0.04997230256809167,0.020862554142790472,0.009374965274565834,0.013424210850127545,0.01761544283577635,0.06413902033395442,0.11912795731633909,0.004282307496150408,0.26864076777298346,0.01346443613428441,0.21367085606073394,0.1227736053054422,0.0074470714200993654,0.08013620248839617,0.02465361146191728,0.1362245492660958,0.12223830741375333,0.0043648052532867885,0.39435236802552315,0.012822267075050051,0.23227597445444842,0.12516915191177266,0.0036528332386323087,0.28833662147828526,0.010525448227869603,0.19067248284012392,0.0006943478036056926,0.0006638049053738662,0.04729430953572834,0.013451979373578797,0.011645895540812693,0.04997230256809167,0.020862554142790472,0.17976662911395078,0.11338771876709519,0.19828021903272408,0.12370659166134047,0.059656397872794566,0.061104909881381696,0.0579209425887191,0.010051739286348437,0.013422139782823908,-0.013908311088290968,0.018322878966754063,0.01853137396859289,-0.004402342585539718,0.003659936248831378,-0.0027654237093836507,0.009762544452142618,0.023108625320664364,0.07425966226057458,0.05594943167944192,-0.020962648205459858,0.03566952617648968,0.034709199279601886,0.000653725587499744,6.785698263263879e-05,0.012398940608820443,8.056586745716693e-05,0.014161382527349898,1.3224253351158528e-08,0.049911280290885617,0.05734271511403707,1
-0.064608790526638,-0.06800087484726103,-0.06021955589540037,0.012430888074604997,0.01130095384884807,0.051878257692636105,0.035801384030346405,0.07654684018708147,0.016968699118961025,0.01350293087963018,0.06600404376245264,0.06352653599594033,0.0678501724812729,0.02377029100663682,0.02875800254871706,0.06474020209316089,0.061643521288710354,0.06596103571556,0.013252155258095621,0.024814382144721744,0.06221384509102972,-0.0030442385643273564,-0.004715426477952049,0.06270620341910531,0.01416934723225022,0.013704942073288495,0.029307504378975818,0.017193708548709306,0.011069998147493368,0.016701093961863672,0.02199242473306769,0.06426968125163837,0.08715838458118394,0.0025744894798433557,0.26864076777298346,0.008436038518762746,0.15290534431778519,0.103867235054761,0.006316711286866125,0.05822171578274267,0.01783171905007401,0.11002289094604736,0.08515437578477847,0.0029610216452028723,0.1566632401329035,0.008932536451778904,0.16692688951790005,0.09115305051642932,0.002644111554492726,0.14866083189360974,0.006480361968785563,0.12724685522616894,0.0003518262466210577,0.001720271630537602,0.026648550218896196,0.01416934723225022,0.013704942073288495,0.029307504378975818,0.017193708548709306,0.12705566174533933,0.0877521087923108,0.1386221685790514,0.09145843578447543,0.09318719313134484,0.08249369332582251,0.054068892161867235,-0.005244466178152724,0.015802759366248937,-0.01871913992659567,0.020609852288739912,0.01978413417921796,0.007160986288058067,0.0038813240109349927,-0.0035529957338726243,0.011119413790267948,0.02559762008253597,-0.040373669403207364,0.02818297001820253,-0.026874163557006697,0.035291808184423616,0.0370085137750386,0.0007423123887045348,3.812911836309875e-05,0.0009938884689136152,7.983675422719836e-05,0.015993414685405032,1.4243022387438125e-08,0.009832194463750403,0.028837787620489774,1
-0.06446205887499899,-0.06788632657356725,-0.06021955589540037,0.011259634899617139,0.008393771968841949,0.048381602932703174,0.035801384030346405,0.06088763055960943,0.021391023075500934,0.020091995244264874,0.06600088358043386,0.06374428693339299,0.06705572329290486,0.030958445625282664,0.04102226426884933,0.06460300069341168,0.061643521288710354,0.06596103571556,0.014571157035762233,0.030691469337826974,0.06195158009859826,-0.007112842828900438,0.008064302528919305,0.06131045512956757,0.014575126973283887,0.020231199662201577,0.03326207261675873,0.017193708548709306,0.009558253524765593,0.01924654596232652,0.03160800249005264,0.06386995349705701,0.1588538539927375,0.012297743186353738,0.39240133544139466,0.03037696933861373,0.22317623407040588,0.27569075040571656,0.039403233609970216,0.05822171578274267,0.11233997774099229,0.2477994676108111,0.13187240465618125,0.008658785957413428,0.1566632401329035,0.02301804741412736,0.25017220694226144,0.1636348447579121,0.012737533797133271,0.14866083189360974,0.03168027881359309,0.19725099275717384,0.001984015196421549,0.032813693437598754,0.15373129223160395,0.014575126973283887,0.020231199662201577,0.03326207261675873,0.017193708548709306,0.2071462324518352,0.27909432787323407,0.2230610456062007,0.17364470757245867,0.051628732444391895,0.051953946474308184,0.05392207097877135,0.008993716486206322,0.01820398616867104,-0.01871913992659567,0.019905060522143213,0.018414695709335665,-0.017578226218447665,0.0038813240109349927,-0.0035529957338726243,0.011277857569084304,0.02577870874300026,-0.01668450685093164,0.02818297001820253,-0.026874163557006697,0.03670425333657914,0.039056438915450804,0.0007544155145699038,4.190312885926897e-05,0.0009938884689136152,8.607825805886457e-05,0.014325374526411822,1.58737702930421e-08,0.011916795116986097,0.032269793053075486,1
-0.06539620874171301,-0.06788632657356725,-0.06282486758086239,0.02259018541519081,0.018858691545379627,0.05025325761824118,0.041751719676457064,0.06088763055960943,0.03264141468467968,0.027456179896741793,0.06736345200811011,0.06498043824561531,0.06705572329290486,0.030637776690521326,0.020230890144734427,0.06571439760354517,0.06389236250521596,0.06619664025753763,0.031996052278502864,0.06958974039384153,0.06412618530620012,-0.009674623194272593,0.02210110064723351,0.06414562177327116,0.025609840428653725,0.027811304484071684,0.038787006885648664,0.030142543032844294,0.019859412639852497,0.02378684550733553,0.020834056322322995,0.06506560241334515,0.18922834759351087,0.012297743186353738,0.1938908389722624,0.032152335281842304,0.3100952340490285,0.3551089045039264,0.039403233609970216,0.18283607084133843,0.1161373449514548,0.4331874652308904,0.15059237050916818,0.008658785957413428,0.14603564486336446,0.024754656474230738,0.301701089352865,0.1946513061828866,0.012737533797133271,0.1782962868888952,0.03363088441945709,0.3653594825648699,0.0025243131614769466,0.018421148122386644,0.11530042978243324,0.025609840428653725,0.027811304484071684,0.038787006885648664,0.030142543032844294,0.3431938181257999,0.4222279555852125,0.333502125022153,0.20926151842762858,0.0685032625528028,0.04709780590319168,0.0681907676658398,-0.0067260109686476995,0.01820398616867104,-0.033476381440289624,0.02466000022468068,0.022144878007458076,-0.013369339107474258,0.009556775839038674,-0.004005253874087363,0.013690942330356122,0.028851565781428185,0.03385623229684659,0.041431210817703935,-0.029393870856228858,0.03777349267156673,0.03500076541079599,0.0009964411115941235,0.00018362911114742504,0.019452628303835602,0.00018956747584438443,0.01536696915530902,6.007554094196317e-08,0.09772391074172553,0.08893482159544093,1
-0.0661842376950766,-0.06845998225749755,-0.06282486758086239,0.019905014102394595,0.024178353043188817,0.05466578801745818,0.041751719676457064,0.06159646277936671,0.02735985097961466,0.017134954894307733,0.06829129661885046,0.06574437837022065,0.07142390176974167,0.019611413803116554,0.019939890934432453,0.06660332452901699,0.06389236250521596,0.06783618568767898,0.02013547178527293,0.04349809144645676,0.06585295192294885,-0.007685577277370467,0.017542396934151435,0.06655866131912248,0.023577702820975585,0.027515885892488285,0.02580889881735924,0.020836156777158176,0.016782461333058114,0.018747943653105347,0.016814466019607354,0.0662477681753239,0.098061405962631,0.007580770698197043,0.05225349086566019,0.01862445691196791,0.15765193071276576,0.1816600120365168,0.027886100342392545,0.028209288252342153,0.06855442398076012,0.19074038216685998,0.07738058243609548,0.006114344706245101,0.13350722147210695,0.015051497762073795,0.11276518542444904,0.10151030133694262,0.008369841095264572,0.1406577671911156,0.019648968033570458,0.16033915865957135,0.0007633625736597082,0.04213670757160168,0.17242135478060883,0.023577702820975585,0.027515885892488285,0.02580889881735924,0.020836156777158176,0.14096387992090112,0.18547406495773064,0.11201980298715143,0.10777332689422325,0.08435165509191249,0.030048223272967283,0.06515653896418142,-0.005279551567433838,0.02217268776752069,-0.033476381440289624,0.025818076713311405,0.022457943433341336,-0.0030240084255281903,0.009556775839038674,-0.004005253874087363,0.014098781216588882,0.029182976458552286,0.02733286051775171,0.041431210817703935,-0.029393870856228858,0.03713993881530134,0.034463986270705696,0.001037491830831182,0.00018362911114742504,0.019452628303835602,0.00019478435323550875,0.016655753348377166,6.36964037810709e-08,0.08820691439066829,0.08434331586033983,1
-0.06522103660389116,-0.06615019870220985,-0.06162779484188536,0.0205541542904863,0.023229469769164273,0.05487135859641862,0.04219548824594404,0.05860129301681547,0.030668686017745944,0.02300449037615993,0.06889200069565152,0.06739357055834858,0.07142390176974167,0.026131963299937076,0.03152019559268939,0.06626331830919002,0.06330907360720997,0.06675531861514125,0.018381338005911227,0.03627175014293714,0.06518036792332083,-0.001559591428953164,-0.0167972338157747,0.06450297802435229,0.02668979655634004,0.029329491535831802,0.03317990457214251,0.02326592466305939,0.017086024879396786,0.026509969356920335,0.024271848484479896,0.06601184871289137,0.04595223087478372,0.001699241464918202,0.05225349086566019,0.004648095090353892,0.06962664418391305,0.08007341477465998,0.00688185439627491,0.028209288252342153,0.016730555050293323,0.08998788829395678,0.036882673651687695,0.001397385623132608,0.13350722147210695,0.003594110852109968,0.06862697843619152,0.04816018860715114,0.0017822683690526095,0.12856110296139212,0.003953206812133646,0.06452535837442515,0.0001020351068267315,0.01416380131250246,0.0874368624346137,0.02668979655634004,0.029329491535831802,0.03317990457214251,0.02326592466305939,0.05945997314112975,0.07519708884440977,0.0568430557965856,0.04982188367378132,0.05642466004286215,0.047810108784502175,0.03902115622091013,0.026475260502757263,0.02217268776752069,-0.019462284360172874,0.024014153733052695,0.021854866065709407,-0.021671385679343517,0.006276145001671646,-0.0043273101010473875,0.015026156290658097,0.0340864951161577,0.02492491711145126,0.03175667948763468,-0.021906473231352665,0.034422284250669864,0.034709625409566104,0.0009873164744503178,7.037559479327076e-05,0.0015510270737011448,0.0001338472376338503,0.017295017839478958,3.454055761610754e-08,0.017260008798785382,0.039539156175391166,1
-0.06471422827948443,-0.06615019870220985,-0.06162779484188536,0.02259734270503161,0.02558736253983464,0.05806651905338,0.0461576391753769,0.05860129301681547,0.0403529548101481,0.03550712127293475,0.06968539827778028,0.06739357055834858,0.07174231971291024,0.023436415084159185,0.02253550628605983,0.06632709633125579,0.06347761011935595,0.06675531861514125,0.02023195664019382,0.035816416707759445,0.06530807514713563,-0.0032502421642690714,-0.0165960100991675,0.06486314265533645,0.02668979655634004,0.034376857121805444,0.03198497406659094,0.02433658350393139,0.020744590241847178,0.03597594357372372,0.02092997998178824,0.06636329621081849,0.03696154596795678,0.0011630685725984304,0.053960508712008755,0.003305609145341632,0.0543719592401455,0.06381546078039158,0.004151914250932712,0.024229747480810106,0.011605216936574582,0.07107379499132631,0.029407997894227062,0.0009580259407812084,0.14284653734364725,0.002637754892632717,0.050199289358575865,0.03875263339052187,0.001033736063808044,0.08106372910082074,0.002479260181573944,0.04928029563602596,6.217643497675395e-05,0.0017473537073337067,0.031237691110536425,0.02668979655634004,0.034376857121805444,0.03198497406659094,0.02433658350393139,0.04469442064426047,0.05552985310579258,0.04233005299198528,0.039871969293056767,0.06111579660743838,0.04080611664286437,0.07052703509341765,0.011244845921755023,0.019709834312916456,-0.02623459755907421,0.027792777974089803,0.029901060929830046,0.008400148814323126,0.006276145001671646,-0.0043273101010473875,0.01655681043044596,0.03700005709112355,-0.0205588367910982,0.027596967775179396,-0.021906473231352665,0.037451323283084786,0.03571406961214395,0.0012298850528862785,6.132472162884839e-05,0.0015510270737011448,0.00014866279730159376,0.021566297242120308,4.557740544906724e-08,0.007782599494753802,0.027835925831596553,1
-0.06493456873316228,-0.06657235797862998,-0.061451470868832035,0.018770598630731834,0.021017556529031867,0.059601748112975986,0.0461576391753769,0.06811942444922031,0.03352051878579966,0.03102584067222999,0.0700626163095576,0.07183263628082684,0.07072621640800002,0.03887996844106684,0.029519509659846878,0.06663013688594578,0.06542702669827989,0.0674701768859231,0.024213559216768217,0.035061038843789125,0.06591152975513925,0.014686112075137035,0.06199679253869328,0.06653641043460677,0.024447510538490865,0.030410004453582218,0.05563836224181516,0.0326629289564325,0.016509217018680206,0.029917624570764446,0.02438968396385903,0.06676865492373439,0.05097502601371858,0.0020029517418257326,0.09267634138188388,0.005787358584446468,0.07601253431729477,0.07639475028903116,0.00492404214762037,0.024229747480810106,0.015761515325449522,0.09446384313114908,0.027263715299089126,0.0008096068093588195,0.04476832581265066,0.002487080290193304,0.05007190929429367,0.048093571919020056,0.0017253558918081916,0.08106372910082074,0.004527292247964266,0.07109593768140261,0.00010656241366404661,0.009031638257148372,0.08119415563868852,0.024447510538490865,0.030410004453582218,0.05563836224181516,0.0326629289564325,0.06778601370693588,0.07777922869359863,0.03943170501726312,0.04798267625801636,0.06850217945384143,0.05107857231646502,0.039489591579092716,-0.010877566866220236,0.02187540222713297,-0.02623459755907421,0.02732753696272076,0.028994692537714178,0.01863150346722946,0.005191186868062541,-0.007479526864636487,0.015492495254487341,0.03621390011110782,-0.04946962794107882,0.031044037560446124,-0.03964496763003829,0.04603935154389822,0.05030316507217173,0.0013266380566524067,0.00013551745589586483,0.006978395742248577,0.0001738460218023434,0.021101605944564297,5.9374589302995595e-08,0.03767815948075738,0.050273772016466774,1
-0.06529989356379502,-0.06827149015960424,-0.06087593903729085,0.01329101279441794,0.01668268152092349,0.056643588709062984,0.04170910827879419,0.06644577939198573,0.030948955482740348,0.024577810620344594,0.07162180280441169,0.07210912934100103,0.07072621640800002,0.04969926144453675,0.05251514982740099,0.06740309470659915,0.06542702669827989,0.06779461281576739,0.02831694363089753,0.05699872879679048,0.0674558450179831,-0.007243623240323665,0.006475164121644868,0.06604920749711725,0.015990799837487045,0.025440563411434903,0.05687413812795675,0.030821366031217733,0.0117656333319195,0.023743281041921614,0.03945714818747523,0.06730435891867197,0.05243789585842455,0.0020029517418257326,0.06657464306330334,0.005852343687298527,0.08075610825260993,0.07558554170312348,0.00492404214762037,0.04230315426555282,0.01571328038378073,0.09253402224058108,0.023857306185870873,0.0007165503553623717,0.021633533398347726,0.0023101774798540034,0.049196807984667294,0.04783275356145081,0.0017253558918081916,0.09863769430514288,0.004704331525080851,0.07969828402514233,0.00010722713258838208,0.0066070233871198016,0.07256706393108651,0.015990799837487045,0.025440563411434903,0.05687413812795675,0.030821366031217733,0.07312175760593358,0.07705006275929507,0.040985918819874574,0.04727076301254608,0.03772928502447137,0.06268783093738095,0.022352855856303075,-0.005633760115552257,0.02187540222713297,-0.014316262403773521,0.02306589191864973,0.02328670583374398,0.0012314052606081684,0.0052810107066942474,-0.007479526864636487,0.01611439397180728,0.03821097857180831,0.013369668938177301,0.05204944245815853,-0.03964496763003829,0.05174384780615626,0.051528509559623493,0.0013626445246632157,0.00013551745589586483,0.02000098030319678,0.0001868776820611839,0.021101605944564297,6.691692446310026e-08,0.03120677947077865,0.0477534901220434,1
