acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69,acc_70,acc_71,acc_72,acc_73,acc_74,acc_75,acc_76,acc_77,acc_78,acc_79,acc_80,acc_81,acc_82,acc_83,acc_84,acc_85,acc_86,acc_87,acc_88,acc_89
-0.028080026601474215,0.01340873794699166,-0.05269058809459076,0.021212942815979425,0.003540629515810782,-0.026098278236284154,0.0039849044675457565,-0.07073049750599988,0.03148978285834204,0.005206113089247131,0.18306130389993028,0.08695977952566647,0.023438250271987107,0.02354986777309652,0.003934513090938817,0.07650160572219492,0.056656050154693126,0.05892185300947318,0.030886809425581103,0.007678652796671407,0.06961045105586171,0.09361923659029554,-0.07556061488878048,0.06994179661806434,0.04183399756903885,0.04638304070651865,0.03420681238480309,0.045903055409019254,0.0032386853594648115,0.004732864256482409,0.003203583545071865,0.06743239078218094,0.7621817906312577,0.9936861910735795,0.20251850235913246,0.9671585848286701,0.6931390614986886,0.6939938450522318,0.999236136369291,0.4407066475215414,0.9832828735053898,0.591808929689453,0.7259676020363536,0.9961263228214664,0.7277659635619143,0.9556456193995112,0.660976193469271,0.7320725756641333,0.998805481321547,0.4156982724974395,0.9869363488722824,0.7343245536005296,0.9982712547777529,0.9996700171756979,0.9271712315093901,0.04183399756903885,0.04638304070651865,0.03420681238480309,0.045903055409019254,0.7407463197036003,0.6401253771652902,0.7096630811789166,0.7276800131846407,0.004469079822975311,0.029077225146171712,0.01658529871671121,-0.045160373936973065,0.030293873561478658,-0.04361822955080164,0.029243973392806075,0.01588487138691282,-0.1449269907757542,0.008644332225241334,-0.008354638191779312,0.018407909385289925,0.020400794255825788,-0.08848784955231169,0.012478874375761407,-0.02274261700323283,0.018205078845574957,0.01759500515458644,0.0031304325743040365,0.0007176251518767628,0.0009352018252852639,0.0010983524428225132,0.001692614183083129,3.1977290212645212e-06,0.046069594013549674,0.07492584481975612,3
-0.015380198206398988,0.0562631905841804,-0.12513230619571333,0.07994734886006462,0.07244704420741736,-0.0762396853758988,0.0039849044675457565,-0.12163402791202829,0.10561395303537272,0.138158341676605,0.08073437680513222,0.08695977952566647,-0.07191627203791474,0.1313908349815765,0.19709303394611172,0.08031638646410905,0.09989781765137003,0.05616853855990481,0.09019746956146456,0.028065948180402877,0.0797589211704638,0.05649735987584719,0.12858692597251764,0.08919611348327627,0.11079724990945675,0.0781584284511359,0.08721007395832434,0.1015139107759722,0.054319497816085464,0.14605728176221552,0.16032476528853662,0.07375916132268989,0.26536674781276615,0.0627605988215309,0.20251850235913246,0.11794420517796725,0.28392528537517453,0.266953219563911,0.014333275125293553,0.1771350979101674,0.06960624441766167,0.30198372936945844,0.2836949092637266,0.0382288698463078,0.33554057286331035,0.12864307681416326,0.3142315370526545,0.27054791188488736,0.023236695333904628,0.3916977363621602,0.07189287912537697,0.28136017585523965,0.030390858239264348,0.005074025002734557,0.06814746426507354,0.11079724990945675,0.0781584284511359,0.08721007395832434,0.1015139107759722,0.26836131461720747,0.2892149900417343,0.2962330724523974,0.2724447772677857,0.037305004226312194,0.06216460495517498,0.0220968382964744,0.026483959077966746,0.11286336731753702,-0.05115921695498218,0.07504314565094498,0.027004000144956686,-0.11747907469770176,0.024421962283769288,-0.02621621870714682,0.06155967579197338,0.03455299894399287,-0.10816546788693567,0.06934690651321376,-0.03746844410895144,0.06764453172447829,0.03456489856312993,0.03034618007879529,0.005105188310530561,0.0009352018252852639,0.008499849039453384,0.009792466049351462,0.00019740180603795306,0.032421820645740416,0.06117727211192585,3
0.020022943868789486,0.0562631905841804,-0.12513230619571333,0.08002809566018271,0.014159342814882412,-0.12450675875067752,-0.013741900902483235,-0.12163402791202829,0.04504669464946188,0.012791452317711706,0.008037490487711161,0.057561989461311906,-0.07191627203791474,0.059419477807991956,0.03186517716049774,0.08193742549472909,0.09989781765137003,0.05616853855990481,0.08369973490583286,0.023608829491330512,0.08238517249265186,0.07225472039412324,0.15487417199370163,0.07554370588858983,0.11079724990945675,0.06823334492220744,0.07124169396431128,0.1015139107759722,0.015546763556588131,0.012010120269753028,0.030092678255580024,0.07540552497220757,0.17299372165110025,0.02771018549842544,0.29240444504931823,0.06294139704076541,0.1970833100680991,0.20278091707338797,0.009518895730303227,0.1771350979101674,0.050409792040423465,0.2268776276919858,0.20223764776718017,0.02340030904713766,0.10658231451410008,0.0828704533691128,0.22007728943896296,0.19202444416511846,0.013768877239225274,0.2889419643088452,0.04138453885077569,0.18527694082625826,0.014571388686134584,0.0018600126483918331,0.036568511448373836,0.11079724990945675,0.06823334492220744,0.07124169396431128,0.1015139107759722,0.18305436231070335,0.22021902698823537,0.20352095721482924,0.19338159182410303,0.01712592030185918,0.029486757101509112,0.02616630448046917,0.1140793446746472,0.11286336731753702,-0.05115921695498218,0.07021268738757924,0.03280981395975103,0.0050400843121704494,0.024421962283769288,-0.02621621870714682,0.05998118218896772,0.03459657742764721,-0.004113979892737481,0.06934690651321376,-0.03746844410895144,0.06673315350320581,0.038660539927962666,0.028358545890306494,0.005105188310530561,0.009594468825643559,0.008477809551288925,0.010308429808846852,0.000194403734179616,0.032991159715679556,0.06204100034864175,3
0.0314279078838959,0.043012355228142216,-0.03322938198378745,0.03860368086627763,0.007946346296934038,-0.1252110867208324,-0.04515762764585493,-0.09426711303104157,0.021649800822781614,0.008707254916688497,0.03654779835431479,0.06931253605795822,-0.043710399454126664,0.028066138523637384,0.02472697431520849,0.07969328343850272,0.06562552059725327,0.0876621024818653,0.03415309795655803,0.012377641844826653,0.07559613020107063,0.0668311021952216,0.0988671381779193,0.0743902106366944,0.04258242780708498,0.033560770727019566,0.06194602370512511,0.044800761123524796,0.0067874689492499135,0.007918266573429209,0.020167631274638453,0.0728562433421883,0.14245402877506788,0.017114171627907588,0.41534977150631136,0.04848431591480339,0.16012081505174294,0.1796695154709018,0.008812811172143583,0.3530977176417929,0.04488480599343757,0.19699786839992237,0.16194874838766954,0.017735628044315655,0.10658231451410008,0.06388991362094212,0.1688802531086485,0.16103955635172443,0.00974662248753935,0.20155738216855523,0.03379299791915026,0.15171813633691092,0.010196462703569706,0.001397182255699715,0.035741084310971984,0.04258242780708498,0.033560770727019566,0.06194602370512511,0.044800761123524796,0.14615401411121728,0.18725898333588123,0.15638074863444687,0.16215935132407447,0.034783324513511266,0.09016020181287056,0.03517372777552514,-0.06485558414115745,0.0359057497347069,-0.043235460161274816,0.037008363305618804,0.022505802535691004,-0.0010580985106440025,0.011167851591965539,-0.013253352104260955,0.035022448639439825,0.025129664321323592,0.015351979091456448,0.0351268483166965,-0.05225860011194833,0.052944650788249344,0.023853822072027273,0.011647269086562035,0.0013789614490545047,0.0036146164514730757,0.003612606459250964,0.0036223174151535802,3.5117228408374045e-05,0.01714945231656866,0.04991928959727777,3
0.014204142069817466,0.06052491825979406,-0.03322938198378745,0.0504880061109773,0.03813595124460723,-0.12418346714027462,-0.04515762764585493,-0.09426711303104157,0.026297837585382348,0.011529676533002164,0.04019146671877781,0.06931253605795822,-0.043710399454126664,0.04026616545415362,0.04616946596999319,0.07959639209518084,0.06562552059725327,0.0876621024818653,0.04275250185940975,0.02194965220038006,0.0756967922789481,0.027864046329565136,0.06584758484849262,0.07711790983974202,0.05079224594272189,0.033560770727019566,0.06194602370512511,0.044800761123524796,0.02849881663092393,0.011231098458637097,0.0355291209786825,0.07205414085348975,0.13210774773934256,0.015690855573843823,0.28129672682293805,0.04503257749606804,0.1486488606532925,0.1602802047103859,0.008596067821907935,0.14062233317514472,0.03939164390344112,0.16769944161234923,0.1368695630559335,0.016844275936833932,0.06111422137422461,0.05464310592107332,0.14811014139967077,0.14244663965930063,0.009236027395196212,0.18804241497046537,0.03008538701684532,0.1312016555247403,0.00798754467806658,0.0017985949792913344,0.034351608742406156,0.05079224594272189,0.033560770727019566,0.06194602370512511,0.044800761123524796,0.13713922220043168,0.15865767504720563,0.1366897175662423,0.14375890199389615,0.03281314609080534,0.0600839204779627,0.033880215204036515,-0.024743665403232383,0.05310392605525772,-0.043235460161274816,0.05095362734676809,0.026856782959820174,0.0023095372173278427,0.011167851591965539,-0.01356678419399134,0.042380246092125026,0.03178932369374892,0.023249675917269914,0.0351268483166965,-0.05225860011194833,0.0628037895063061,0.035017163493403426,0.01767435389770182,0.0013789614490545047,0.0036146164514730757,0.003996986843064802,0.008718632736972905,4.557080950383289e-05,0.011207935028607703,0.03962683921942126,3
0.013679936368937343,0.06052491825979406,-0.028541266388102816,0.03561394502562637,0.006728850748425594,-0.12225827917324569,-0.05209958051877518,-0.08403467628453426,0.016841984653243682,0.0022204574035622157,0.05729105494968785,0.04368446011014665,-0.01718361091592949,0.03767190771754456,0.006976658326278835,0.07914825065598538,0.06016530477450874,0.09579917158130055,0.027630800855682768,0.005546419600749939,0.0743999155405699,0.03731599002239392,0.06492863987076943,0.0743454706964801,0.0476293793375582,0.023286662676372718,0.03328024766720571,0.034420318642772105,0.005852346478564396,0.0019793255594983,0.037315077538396364,0.07222979174741281,0.12201794242211639,0.014730820109404899,0.22418789190041305,0.041532625254642554,0.13521531141635396,0.13818657968342798,0.008596067821907935,0.14062233317514472,0.03421349853579348,0.15705621462110736,0.11953733194313519,0.013876721363977317,0.02473650305280517,0.047830005916135176,0.12465584569962973,0.12589293424615214,0.009165262882198343,0.13938057367727325,0.026066668066886272,0.11730659932794024,0.006216153722526802,0.0017831432896699912,0.031726703219782666,0.0476293793375582,0.023286662676372718,0.03328024766720571,0.034420318642772105,0.1253937932229952,0.14694292865771502,0.11772480415318173,0.1270592509346311,0.069779385319039,0.01872102649980925,0.016650603385415602,0.06973059527698185,0.05310392605525772,-0.032127272118641616,0.03681387200663779,0.011870686575445513,-0.012034398360220147,0.009927020703337133,-0.01356678419399134,0.026059266714268788,0.008828490518113173,0.03798446733250866,0.018813048265326263,-0.028904371551453496,0.036027674775559106,0.014547904443959448,0.006901895549256772,0.0008030576778534798,0.0014129759812646957,0.0019705043978671226,0.0008936685852022817,1.0576447990278519e-05,0.019568055849355923,0.05310852335303286,3
0.0196815246025656,0.016811098505095868,0.004558611320736223,0.0038079348708945416,0.0037910789588545394,-0.12049001270887377,-0.061373587959843004,-0.05774063184574227,0.0020736065267315225,0.0019955008424466184,0.07523383616571809,0.03929234172828874,0.02618956775742533,0.005710856393529073,0.00458222792066752,0.07903456479974057,0.04349533118549614,0.11799038449226555,0.0028749200784230805,0.002725432094730865,0.07386393578883678,0.023596679147916237,0.02676226094929126,0.07381226909616122,0.004805478692640858,0.0016807590908087002,0.006785337387566889,0.003871986174357285,0.0036686877036962466,0.0017695802591975063,0.003888343772243134,0.0741994461917331,0.11141318605893823,0.013077370670007464,0.22418789190041305,0.038381831752523694,0.1260253355499619,0.12386530460367472,0.005771949367458545,0.16617108241174572,0.030173443446134394,0.14325065882063928,0.10757528715032388,0.013619273887452118,0.02473650305280517,0.04309083869115281,0.11359778277127325,0.11391358349424754,0.00627840489374046,0.13938057367727325,0.022589216838292566,0.10050920087271314,0.0050512906571797914,0.00019506969401823348,0.022396231200727833,0.004805478692640858,0.0016807590908087002,0.006785337387566889,0.003871986174357285,0.11687453020356184,0.13529628918925138,0.10527544980800535,0.11468797519203644,0.02835754272898913,0.06360273680920654,0.04969468647146325,-0.00721068304752367,0.0051229420203506805,-0.006995906882375454,0.00569014258017594,0.008368320377419617,0.0016541209449102813,0.0015866182193085166,-0.002614218466910842,0.003263103082781731,0.0050815491612770415,0.004090734342437435,0.012004766926163838,-0.007638364238741072,0.008074615887148655,0.009830902132050389,0.0002118819691797127,7.574915045053027e-05,0.0014129759812646957,8.296476632218662e-05,0.00033368517962675256,1.8050546296845894e-08,0.15699671703318396,0.14878689023714078,3
0.016105284202562613,0.01618954673068361,0.0014344628751637772,0.005462312033216861,0.004422156362108815,-0.12104439831660445,-0.061373587959843004,-0.06228524215921323,0.0051029077632779585,0.0038655646038309303,0.07275148256143016,0.03929234172828874,0.007516122355572016,0.016983800511649223,0.009694584617208192,0.07899832193296383,0.0439694630304135,0.1175618279108887,0.004183061977164073,0.003822233277613985,0.07380016410483134,0.018809988935254887,0.025338216865962975,0.07382532252545569,0.006621824108634407,0.00451763020184709,0.017165060206549752,0.0046534950018963135,0.0038968603635872283,0.003570591480891502,0.008470825625340794,0.07267864093700778,0.09356659930608022,0.012725987685334988,0.11636849485621491,0.033430846936242,0.10409297029803918,0.10456703018434642,0.005771949367458545,0.12287448571307934,0.026317221269648954,0.12345037478830799,0.0928129333897219,0.013619273887452118,0.05955001794566438,0.03914680057413078,0.10185928782253846,0.0965060667403737,0.006185398513916819,0.12331942888110327,0.021329715461607314,0.09664950834995205,0.0036989548469590155,0.001449621819710335,0.03530796677515392,0.006621824108634407,0.00451763020184709,0.017165060206549752,0.0046534950018963135,0.09617949491530393,0.11587941278308987,0.09494012489071839,0.09732379892589604,0.042253880364059505,0.02401836083527402,0.06382133718233067,-0.0025762748060172203,0.003692545964387734,-0.004519544931681266,0.006732978137314938,0.01034004417516255,-0.010701056751829393,0.0015866182193085166,-0.0016896548993269572,0.004113340843707962,0.005823680507572647,-0.02847588982312747,0.005530821329613616,-0.005969498275974158,0.010073917280023617,0.01527161086188428,0.00032339127349129257,1.8270019220599155e-05,0.00036020956961151063,4.850837527131166e-05,0.0006422702030396998,7.746051259471561e-09,0.012606327708527338,0.03910268013806328,3
0.018608085029499195,0.03734190196661097,0.0004633268483986399,0.015139532310306325,0.005200586145795111,-0.12512664404163826,-0.06123231708790404,-0.06759958150572018,0.009959020337881985,0.014288220236701198,0.04732544426094164,0.03861800469779643,-0.002131695634164099,0.03318953120833239,0.04753277911509804,0.07908539316486764,0.04700699169665745,0.11281762182472899,0.00853560366020021,0.005698386808499906,0.07398662297716002,0.03332906157829304,0.07995699781053152,0.07388836509152495,0.017193145001571764,0.007914083734201358,0.022161556985918145,0.01052194598384371,0.0056788540144609686,0.01270638859577162,0.04578933210249059,0.06837264267156207,0.07775726515437602,0.012725987685334988,0.11636849485621491,0.026449396421993634,0.07921299190317106,0.08420783472492878,0.003799578512044096,0.10399816249396873,0.02061767833971378,0.09819324126265777,0.07208684286132919,0.009388390160588709,0.11500800703718696,0.030307180498369404,0.08130822542570967,0.07759746611988112,0.00498631632410365,0.08873685297201496,0.016174227908974728,0.06836113693205753,0.002364509987272181,0.0016916013104200272,0.03516112667737518,0.017193145001571764,0.007914083734201358,0.022161556985918145,0.01052194598384371,0.07364257225168311,0.0926366830017945,0.07471255573212275,0.07826976529303244,0.05355276067078571,0.03868433521891069,0.037157723942850794,0.009261307983314314,0.00783878753104247,-0.006645429997150358,0.01086661978886765,0.014087699469778423,-0.005441270255377881,0.002328194830952018,-0.002188653228586994,0.007468265738861582,0.008659725792244716,-0.012380539748263386,0.01071873244604648,-0.014971918179249007,0.017142123737329987,0.01980286129413732,0.0009371604101322013,9.006181724036101e-05,0.00036020956961151063,0.0001787473161035287,0.0014845418534565127,9.561389243099685e-08,0.019192542908801128,0.047442422322947125,3
0.010753263025129639,0.03734190196661097,-0.00815741521546387,0.022634058853013422,0.024625895456064324,-0.12632757637262926,-0.06123231708790404,-0.06759958150572018,0.0073734790556623615,0.004973900054053899,0.04387555769322206,0.030920834430255763,-0.002131695634164099,0.02556156522866934,0.0294332809300597,0.0790288194794391,0.04700699169665745,0.11281762182472899,0.008330468127915745,0.004700348127594443,0.07387937154192335,0.038356950374946,0.08988494556966051,0.07383629906043343,0.023009182731234187,0.007914083734201358,0.017980584897824316,0.01052194598384371,0.018836025554020572,0.006572597730085636,0.03056361064318561,0.06648432664922699,0.06552271798946611,0.009028608266255693,0.10451599282760744,0.022538694772692658,0.07292323027969004,0.07239639624096679,0.003721455285624796,0.10399816249396873,0.018117518922243687,0.08037840293431375,0.057508468817331376,0.007270217429300962,0.0740339334432816,0.023965314034740497,0.06379159062086309,0.06491885525347449,0.003982271591546743,0.07209990476656342,0.014043731238535063,0.06132110801907194,0.0016666645863447585,0.0013876795800005421,0.03537778311939018,0.023009182731234187,0.007914083734201358,0.017980584897824316,0.01052194598384371,0.0664523126736564,0.07660302037695364,0.0601831370168475,0.06538635260382765,0.07428341719171944,0.06480296070019374,0.0891036829218388,-0.010917958683981812,0.00783878753104247,-0.006645429997150358,0.010406749365239377,0.011280457799526954,0.007418221888896207,0.002328194830952018,-0.002188653228586994,0.007251541887210153,0.008040960492786168,0.027569343990935614,0.01071873244604648,-0.014971918179249007,0.015930226167781097,0.014633154566729914,0.0008344127845396978,9.006181724036101e-05,0.0010651372515880389,0.00017835852874441938,0.0009555410453781833,9.205236569349364e-08,0.01977948623608105,0.04861339766394022,3
