mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49,mag_50,mag_51,mag_52,mag_53,mag_54,mag_55,mag_56,mag_57,mag_58,mag_59,mag_60,mag_61,mag_62,mag_63,mag_64,mag_65,mag_66,mag_67,mag_68,mag_69,mag_70,mag_71,mag_72,mag_73,mag_74,mag_75,mag_76,mag_77,mag_78,mag_79,mag_80,mag_81,mag_82,mag_83,mag_84,mag_85,mag_86,mag_87,mag_88,mag_89
0.0021461061025733123,0.06885116080236786,-0.02516299058290303,0.14875411012106202,0.29056658427491594,-0.0531801030684146,0.01605099717897464,-0.1390345538008871,0.2956474253147416,0.6329583962366537,-0.058235073184445776,-0.029488744501583123,-0.08257629770015462,0.22516229780696198,0.25918415635990405,0.060692951429448916,0.05924771191093673,0.055729644730524164,0.08448142056860529,0.2906188997917853,0.06292781573300327,-0.0007604687277910651,0.028865528385205615,0.06650830539224468,0.11068276836289859,0.12452215685269138,0.16577220855023866,0.03277912210968912,0.15875217259959382,0.4216835693781051,0.2984752961310724,0.05669030928054697,0.8944361405311467,0.9975825020812378,0.2852316401927989,0.9948157217933925,0.7825197397338177,0.8324086465503059,0.9992457115895383,0.07113981991620634,0.9958354564344003,0.7182203183253973,0.9385649723480727,0.9999397566494125,0.4483893406834405,0.9995053160990068,0.7672837726262836,0.8943701965770348,0.9998595336218397,0.25027794010226084,0.9990755461949077,0.8266908828259244,0.9999894482736648,0.9996376019350984,0.9545229297083105,0.11068276836289859,0.12452215685269138,0.16577220855023866,0.03277912210968912,0.8292615193702652,0.8028452794623454,0.8603701043925661,0.8926589015052266,0.04764414419570044,0.04433592767416568,0.03818085007038817,-0.1978592778246737,0.04366848284110044,-0.08274745947991027,0.08610421533212585,0.07162571298644699,0.11178110313832862,0.0076589644328903805,-0.008887621913127072,0.020760113700832476,0.07076839001526661,-0.09345672969616924,0.02407071310190208,-0.09298935250686897,0.06762162752313386,0.0708992450314695,0.0020878707286862376,0.0008691697107499509,0.009068464213863816,0.0008057018206683957,0.09484844720263962,9.551033952187955e-07,0.3214183577701325,0.19297275040893494,2
-0.030042617970120148,0.054743569097751354,-0.06669329779226099,0.22458073287512262,0.5492932694866381,0.0064255283003297565,0.042181102985118867,-0.09283004554010274,0.26501973707198206,0.5474870869707601,-0.05118895511567386,-0.007472486439446343,-0.07273000182232199,0.28046031965644463,0.2826365749357366,0.05410442272352149,0.05293147621876619,0.045693041478250304,0.13027416935968447,0.34649037625331014,0.05047229519135038,-0.006288091288260899,-0.012239299699653301,0.05343426543274138,0.1528688811986448,0.12471983486289556,0.1939387259940674,0.036192550703077815,0.23625527845965438,0.35797304404819874,0.3241139486677661,0.05380705507567932,0.18207649642863544,0.028269647665347612,0.16709672254894475,0.04983090586971364,0.28774410958920515,0.1725181545511684,0.014910249056577951,0.06364223218940118,0.03773189154467644,0.30966785380891554,0.13787900693491845,0.005012011066786202,0.3425315820020255,0.014270161364537072,0.2718516340716072,0.16267726566107235,0.006382386227492049,0.14348384306130382,0.02035364808946326,0.29038943993851946,0.0022131403493131753,0.0013535426607871345,0.05841976562748339,0.1528688811986448,0.12471983486289556,0.1939387259940674,0.036192550703077815,0.27530718012165933,0.26332227072163655,0.21362580611938284,0.16538161585325326,0.021355769152218734,0.06027096905685414,0.08839674203518595,-0.2689482096913111,0.012337630916747742,-0.020459573407947306,0.040128807722847035,0.06251616092848415,0.09086242312470655,0.017958116219950308,-0.004223046664732463,0.025989331785500495,0.06832069910760345,0.30186993026512293,0.04498194055471277,-0.03577471391613968,0.06569185975569816,0.07839323859773994,0.0017425691181078493,0.0002951811895783946,0.09905138014431432,0.00039404146082998634,0.09317033227741742,2.441851716854809e-07,0.0870264676010812,0.09439608324606381,2
-0.034859230491892435,0.049088914575853855,-0.06669329779226099,0.2612982205547987,0.20366149416884555,0.028694395228995428,0.04914109599844248,-0.09283004554010274,0.2554954193709351,0.15660441646882048,-0.04580306320659221,-0.007472486439446343,-0.08060815001786183,0.3479064366356815,0.5648556499640744,0.05488298243356832,0.05743705419784839,0.045693041478250304,0.20125741940470204,0.3325247693395907,0.05288391365591876,-0.007226341822059129,0.021441638713218702,0.039372761804810336,0.14664995455312524,0.13391732882179158,0.21704344752355523,0.045833774609282375,0.3648756585854367,0.24105874465894922,0.49185106231046766,0.05497762798708798,0.11086614767503289,0.019083299314182362,0.020958048175038428,0.025804155362446297,0.1664439514852791,0.12024729115723633,0.010046888771626133,0.035459689186674616,0.025323108357394545,0.20635416717151253,0.08641805314534062,0.002455258712406808,0.17673172866897643,0.007937030695466354,0.17037039717616248,0.10619854686400924,0.004535674977761802,0.12711946703082133,0.010796163703412742,0.136442259051926,0.0008863799574534859,0.007048137951463658,0.06825489823398684,0.14664995455312524,0.13391732882179158,0.21704344752355523,0.045833774609282375,0.14404527251789906,0.17503564320759113,0.12920684738026772,0.10688390117786165,0.05426205510362809,0.07801781022458264,0.06090149982229932,0.1512724185043958,0.08881735186401758,-0.020459573407947306,0.06949583542951174,0.06436101597906702,0.133290228293545,0.017958116219950308,-0.006744509176250265,0.027958053202136516,0.07356954924736722,-0.1556850143921321,0.04498194055471277,-0.12289093948135696,0.10024536246286819,0.07745939221877537,0.0029410035877277924,0.00033181251199930034,0.046394314352394106,0.0006145809822585736,0.09195283232596153,6.039768980011405e-07,0.0365298734894265,0.06246091773213971,2
0.019485184713884364,0.049088914575853855,-0.06300705334848934,0.22918799695104708,0.020496566536641125,0.014273941668857378,0.04914109599844248,-0.005334080905418232,0.15687455194549815,0.016319304201099696,-0.07140869581654462,-0.011013349478030733,-0.08106222029005065,0.30459230417819416,0.018586270938767895,0.06430260820047726,0.05805885329516457,0.046176282126972834,0.17814143148180356,0.05301426232601253,0.07161219820778623,0.0005649105207954222,-0.06887182190811625,0.07991327654635445,0.14152835063613192,0.06890253704068094,0.20920087617211394,0.04634922334730776,0.012102025421527936,0.014167597433866658,0.013062441442954573,0.05643548937770719,0.08208252012691392,0.011431642052781535,0.020958048175038428,0.019126625036031863,0.12739980827603903,0.08763782506653481,0.0065863810097726745,0.01507814707267903,0.01693299403723394,0.14282684863987857,0.06813942887496555,0.0016259406068292195,0.09950217868781012,0.005807686261166902,0.12850572999917506,0.0797141966685042,0.0023486830889925692,0.12711946703082133,0.006720360993056782,0.10063218581728554,0.00047999183596260874,-0.0012390371051322418,0.031059445960171024,0.14152835063613192,0.06890253704068094,0.20920087617211394,0.04634922334730776,0.1107727330584088,0.11945908136207554,0.09954375697338036,0.08000422680341579,0.06871917882912897,0.010087796588879372,0.015931309142761748,0.262283306657547,0.08881735186401758,-0.015679768896737434,0.06504482921803516,0.07543458672914435,-0.09837864967668164,0.004825561754933034,-0.006744509176250265,0.016783688975277575,0.06470024870155608,-0.38633493004018743,0.02253709147334656,-0.12289093948135696,0.08627028696609233,0.05284934854557934,0.0018591530401778343,0.00033181251199930034,0.025281757125584642,0.0004901746527537493,0.06566804781721662,3.6805838425980294e-07,0.06592815991569882,0.0839451437046378,2
0.04351495472548043,0.045857425955571664,0.03132067744521561,0.006156756230058444,0.011015756338969394,-0.0016587905674042755,0.0010638764601427625,-0.004927010317219523,0.006706796941013747,0.010524294359942734,-0.0844203756752366,-0.08717850923550233,-0.08106222029005065,0.008255020588042637,0.012838665031014593,0.06898185063982117,0.05805885329516457,0.0696892450183743,0.01151261514553456,0.033254396021620516,0.08091565078014651,0.002255351205840539,-0.0012456418419124304,0.0812187691773942,0.006917086544995838,0.00506695838576624,0.011859645518504314,0.006688890272520312,0.005240710743145086,0.006634529731171312,0.006851249105483512,0.05755434372315859,0.06245142839638721,0.0073390119048015855,0.035479237329615845,0.013740527175063693,0.09860263015951831,0.0687505706269425,0.00495354475895991,0.002013635056098192,0.012085373964724377,0.10458135342344795,0.05718973825539321,0.001246630198817348,0.09950217868781012,0.004788909977055711,0.11355601040783989,0.06261228353172618,0.0019229888507152845,0.10357803804543898,0.004812313830715999,0.07122674319992824,0.0002916752615448502,0.0013650204448059171,0.029368860669099522,0.006917086544995838,0.00506695838576624,0.011859645518504314,0.006688890272520312,0.08347367822838385,0.08738091109784357,0.08545519936350257,0.06335438538962877,0.028299842546878354,0.109183892617784,0.01892363376375013,-0.0025405691425247497,0.01486384015730974,-0.006744676886020518,0.031220572246095084,0.07063988438795661,0.005769829277042398,0.0030788890350559347,-0.0023582228273804394,0.010983709096429215,0.05913387906537064,-0.0019696432247391336,0.016263645781538136,-0.033956593512066945,0.04226793518362549,0.048182616092514646,0.0005062722532987989,2.318780264105458e-05,0.018412659638369,4.346800124136085e-05,0.05192178051991976,4.702941306136351e-09,0.019795692418894076,0.03936000301738113,2
0.04353490687633,0.04545180147812194,0.031311229964152906,0.006010480845302812,0.011150375936522268,-0.0012807643534434945,0.0010638764601427625,-0.004643877699131267,0.006771956493696879,0.010702248966925275,-0.0844547149566543,-0.08717850923550233,-0.0809175480700575,0.008254101372490375,0.01185852511012347,0.06900849248621592,0.05776695097136731,0.0696892450183743,0.011433620919174874,0.030797723398964555,0.08097808573601585,0.0021163257195012538,-0.0008772716931859966,0.08076822737036624,0.006484111386531535,0.004856573732161865,0.011435356551982055,0.006064265490630715,0.005264782481651914,0.0065477355997218024,0.006444879654156,0.05749179243598142,0.050746937083676176,0.0073390119048015855,0.035479237329615845,0.010953991170148338,0.0650229281647045,0.0629869959642045,0.003662296292646825,0.002013635056098192,0.010135062197794956,0.09089714783819466,0.044337229025897755,0.0009950360805426547,0.1356341652448072,0.0038216923956799534,0.08765873763313706,0.05293025682317235,0.0014977144471354994,0.10357803804543898,0.003935483188182053,0.05932352951562518,0.00020743824989477106,-0.0010256704899063657,0.019636021608191397,0.006484111386531535,0.004856573732161865,0.011435356551982055,0.006064265490630715,0.05756627067448884,0.0761713594977088,0.0659636688257765,0.053300365121148705,0.04067135299578681,0.000928091971073458,0.0928176459672077,-0.0015355998753977718,0.021001570584123625,-0.006744676886020518,0.030018859965591706,0.061422376856647844,0.02288675633409475,0.002561672847396096,-0.0023582228273804394,0.010977992508780478,0.057958062026501556,-0.006211576655407101,0.018865161696022616,-0.03152116282638455,0.04327265067943092,0.04777067353744296,0.0005076312921815491,2.1934779036800527e-05,0.018412659638369,4.388513503094856e-05,0.05288612932337726,4.765497437306316e-09,0.016293248557247574,0.03660827132572885,2
0.04379564427736769,0.04623251476018644,0.031311229964152906,0.005959115318342159,0.010580190717192663,-0.001296643314945778,0.00146402898977113,-0.00550693422447872,0.006993106239878483,0.010866906049571265,-0.08440772451880836,-0.08744161417785624,-0.0809175480700575,0.008248454494323144,0.012346680431114736,0.06899842971952948,0.05776695097136731,0.07013260253861552,0.01136061126484438,0.0331035914744534,0.08095440418665666,-1.3245168706872919e-05,0.005764139614287435,0.08072368157887415,0.0073427312391751084,0.006026670613757666,0.010753660967275085,0.005316435155287962,0.004977104369886373,0.006772527846635932,0.006837188719525294,0.05754493572207454,0.04380171252920734,0.004577430818684384,0.06755645832053125,0.00793043195347059,0.05510637054604196,0.060415818286175794,0.003603402156894873,0.03276271124383893,0.008653423734757687,0.07563320197126883,0.03570295228915135,0.0007729620370464846,0.10774367050808599,0.0029397478169165105,0.06740512376547152,0.04704071469155597,0.0013230108146490825,0.12058965224784761,0.003137469114269688,0.04657721555139044,0.00016158127488692455,0.00010785479061116521,0.024706714112144364,0.0073427312391751084,0.006026670613757666,0.010753660967275085,0.005316435155287962,0.04694362127223429,0.06518941807813544,0.051045380032757715,0.047304607435729645,0.08067970981046638,0.09935639161010834,0.04015071041882902,0.006252969339618414,0.021001570584123625,-0.006791204390050201,0.02927403105105531,0.05860628331627535,0.02747749461835031,0.0024741188193251246,-0.001922037203385782,0.010907075721535594,0.058800143365213414,-0.02451018165530075,0.018865161696022616,-0.029222898741490273,0.041799649959269575,0.048879070383438125,0.000485439761237009,2.1934779036800527e-05,0.03076177062596926,4.2101559903076135e-05,0.05103801672513811,4.374033871137526e-09,0.01862547158443522,0.03954081159449403,2
0.04379915600259497,0.04623251476018644,0.03196632479287016,0.005706043137219385,0.011110646573753253,-0.0014350506973863652,0.0015372394120642546,-0.00550693422447872,0.006993890378424431,0.010066063001132273,-0.08434686636627944,-0.08724645192947385,-0.08173386981313198,0.008604549922745152,0.013084871800631169,0.06895262097523379,0.058432025937514204,0.06992461504949918,0.011744066947487825,0.034394319097114955,0.08084731879263432,0.0038135520353414286,0.011045785417945594,0.08075530146614265,0.006432553877923536,0.006123416747766741,0.013653395569984201,0.007090411848210855,0.005355321826096934,0.006359511792084347,0.007378290195002427,0.05755042632193654,0.041208675290205644,0.003954599205792549,0.07264697602875395,0.006562132141874246,0.04377217765640292,0.05637655538466717,0.0028027547656835467,0.017147214579287442,0.00630255099175479,0.05594572476634226,0.033973802618169305,0.00069950783479311,0.039077406360201454,0.002625704589980447,0.06246167633585896,0.04360860028295531,0.0010867793248058167,0.11167344666057723,0.0024168610039719727,0.03708226445350632,0.00013638438369315892,-0.0015893574716476302,-0.0016790974394226281,0.006432553877923536,0.006123416747766741,0.013653395569984201,0.007090411848210855,0.03808790982119701,0.047403387205470694,0.04847561867547448,0.04446647960710258,0.10500012443440673,0.051143385740592656,0.07061939104097119,0.005392752296980571,0.02136761008193913,-0.00797525601828762,0.03157717495118576,0.06488214077740506,-0.008763638964017535,0.002740982613416501,-0.0028753240527523813,0.011718169965094163,0.0622425838934464,0.00396196089970026,0.016123095749296105,-0.029266063356651294,0.03963815915411968,0.043533182778144344,0.0005080692867736358,2.6438221612607927e-05,0.03076177062596926,4.469964920664047e-05,0.05361407764232481,4.871344092688025e-09,0.023677328004216184,0.04181156241037905,2
0.03946980065261801,0.06309105021926147,-0.00882648780735534,0.09377178894944574,0.027186670208938796,0.0320645107639146,0.055630700682401536,-0.004979275534863339,0.19965482232385318,0.0534859025363785,-0.06957550005393666,-0.041055181132400316,-0.08173386981313198,0.2063656353604416,0.07718155921927583,0.06305612777570377,0.058432025937514204,0.05506600546367247,0.13055127562738816,0.1905057381003752,0.06830811958881498,-0.008085204619484632,-0.014385050097513334,0.07016758997964491,0.08165020948200301,0.07721478022638575,0.1333333418022828,0.03215307230167582,0.012981968062680352,0.25100300427157946,0.24227985689972564,0.05852732903614421,0.03891928899915017,0.003364075424882242,0.08198109239372205,0.005364132114884161,0.04049454053087677,0.05460627986678575,0.0025910348987927107,0.017147214579287442,0.005262495379431359,0.04336115813321736,0.031003205271072892,0.0006555387811672729,0.039077406360201454,0.002324277783319709,0.05545252638653957,0.041205058023472886,0.001001249572338198,0.11167344666057723,0.002063185109741266,0.03260166919839613,0.00012085744576859578,-0.0014117677205381823,-0.0004631399561075634,0.08165020948200301,0.07721478022638575,0.1333333418022828,0.03215307230167582,0.03399151228943577,0.03724263714106696,0.04263259990829131,0.042122965655992765,0.08772064881947522,0.09679029801780094,0.031090891988619678,0.03412041776547424,0.023411460254776268,-0.011319049400792905,0.04231722233451858,0.09083990065401606,0.13433602866719951,0.0066178230794649885,-0.0028753240527523813,0.015888322161419062,0.0680403816706582,0.1561264377923312,0.02374359558850611,-0.029266063356651294,0.0508165019299398,0.05449835217970593,0.0009063925086916555,6.653117918782693e-05,0.024483870639554865,0.0001054806029788318,0.08291216319609694,2.2264825836461243e-08,0.03727701724098959,0.056442041802695596,2
0.04940550910149512,0.06542256390187827,-0.00882648780735534,0.11527706456084715,0.025438396041499188,0.06611487450498188,0.055630700682401536,-0.0034110719429425547,0.09539925384953402,0.019879202012161444,-0.05433601522648547,-0.041055181132400316,-0.07846813676336743,0.10790720343236188,0.033812550449897845,0.05751929225686292,0.055894675595039994,0.05506600546367247,0.05302844380918016,0.06465566246358796,0.05637070242916371,0.020322517658000777,0.07198414778593117,0.055623659580329304,0.08421438250248908,0.07604951014307607,0.12375572903953065,0.026723544082687622,0.0681632344969002,0.013248391359207672,0.01944788227036205,0.06292850324421653,0.03747883834533687,0.0033141974471632227,0.08198109239372205,0.004793408475145688,0.03485794796937323,0.05332511926637164,0.0021610741318395725,0.09611560046486389,0.004619750806086288,0.04024833894493559,0.028287758030617265,0.0005875964465944193,0.054460970391514735,0.0020756892131300396,0.05373390649155781,0.039517420533849226,0.0009246429708736801,0.1123696787093565,0.0018044152957278478,0.026666301143191146,0.0001105361210743648,-0.0008112971392435622,0.0016166431701523894,0.08421438250248908,0.07604951014307607,0.12375572903953065,0.026723544082687622,0.029767611712374308,0.033701556693658104,0.04181576354153526,0.04031206071621781,0.06782961143704766,0.10656156996093617,0.05889929101908962,0.03268883313716984,0.023411460254776268,-0.011319049400792905,0.03940611878560892,0.07320465660401307,0.14817421800601566,0.0066178230794649885,-0.002893876499163785,0.015048240077861642,0.05962354256878138,0.13806323257324785,0.02374359558850611,-0.029924692269654513,0.05493280710256311,0.07189011813737219,0.0008917972364699399,6.653117918782693e-05,0.005617053344629169,0.00010454729881351675,0.0813693689629337,2.1779654100792966e-08,0.03916138756726263,0.05855704638412172,2
