1518807414836,-148.6875,20.374,121.7255,2,walking
1518807414847,-148.108,20.984001,122.305,2,walking
1518807414856,-148.6875,20.374,120.5055,2,walking
1518807414901,-149.9075,22.7835,119.926,2,walking
1518807414908,-149.9075,22.7835,119.926,2,walking
1518807414914,-150.487,20.984001,118.706,2,walking
1518807414927,-151.097,20.984001,116.9065,2,walking
1518807414937,-150.487,23.363,119.926,2,walking
1518807414947,-151.097,22.7835,118.706,2,walking
1518807414956,-152.2865,22.7835,118.706,2,walking
1518807414967,-150.487,23.363,118.706,2,walking
1518807414976,-150.487,23.363,117.5165,2,walking
1518807414987,-152.2865,23.973,118.1265,2,walking
1518807415041,-154.696,25.1625,116.327,2,walking
1518807415047,-152.8965,24.583,118.1265,2,walking
1518807415058,-154.696,25.1625,117.5165,2,walking
1518807415067,-154.696,25.1625,115.717,2,walking
1518807415076,-152.8965,26.962,116.327,2,walking
1518807415087,-154.696,24.583,116.327,2,walking
1518807415096,-154.086,24.583,116.327,2,walking
1518807415107,-154.696,24.583,115.717,2,walking
1518807415116,-154.696,25.772501,116.327,2,walking
1518807415127,-154.086,23.973,113.3075,2,walking
1518807415183,-154.696,25.1625,113.9175,2,walking
1518807415196,-155.2755,25.772501,114.527504,2,walking
1518807415207,-154.696,25.1625,113.3075,2,walking
1518807415216,-154.086,25.1625,114.527504,2,walking
1518807415227,-152.8965,24.583,113.3075,2,walking
1518807415236,-152.8965,24.583,114.527504,2,walking
1518807415246,-154.086,23.363,114.527504,2,walking
1518807415256,-154.086,24.583,116.327,2,walking
1518807415267,-152.8965,22.7835,115.717,2,walking
1518807415277,-151.707,23.363,114.527504,2,walking
1518807415326,-151.707,23.363,117.5165,2,walking
1518807415335,-152.2865,21.5635,118.1265,2,walking
1518807415346,-152.2865,21.5635,117.5165,2,walking
1518807415357,-149.9075,22.7835,116.9065,2,walking
1518807415366,-149.9075,19.764,118.1265,2,walking
1518807415376,-149.9075,21.5635,118.1265,2,walking
1518807415386,-148.108,21.5635,118.1265,2,walking
1518807415396,-148.108,19.764,117.5165,2,walking
1518807415406,-150.487,19.764,118.706,2,walking
1518807415417,-149.9075,20.374,119.926,2,walking
1518807415465,-148.108,19.764,119.926,2,walking
1518807415472,-150.487,19.764,119.926,2,walking
1518807415487,-148.108,20.984001,121.1155,2,walking
1518807415492,-149.9075,19.764,118.706,2,walking
1518807415505,-147.498,20.984001,118.706,2,walking
1518807415516,-148.108,20.984001,120.5055,2,walking
1518807415526,-149.9075,19.764,119.926,2,walking
1518807415536,-148.108,19.764,122.305,2,walking
1518807415545,-148.108,19.764,119.926,2,walking
1518807415556,-148.6875,20.374,121.1155,2,walking
1518807415609,-150.487,20.984001,121.1155,2,walking
1518807415615,-146.888,20.374,122.915,2,walking
1518807415625,-151.097,20.984001,120.5055,2,walking
1518807415636,-148.6875,20.984001,122.915,2,walking
1518807415646,-148.6875,21.5635,121.7255,2,walking
1518807415656,-150.487,19.764,122.915,2,walking
1518807415665,-148.108,20.374,122.915,2,walking
1518807415676,-149.9075,19.764,121.7255,2,walking
1518807415685,-148.6875,21.5635,123.525,2,walking
1518807415696,-148.108,19.1845,123.525,2,walking
1518807415749,-148.6875,19.1845,124.7145,2,walking
1518807415756,-148.6875,19.764,124.7145,2,walking
1518807415766,-146.3085,19.764,123.525,2,walking
1518807415776,-149.9075,17.9645,124.7145,2,walking
1518807415786,-148.108,20.374,124.7145,2,walking
1518807415796,-149.9075,19.1845,124.7145,2,walking
1518807415805,-148.6875,20.374,124.7145,2,walking
1518807415815,-147.498,20.984001,125.294,2,walking
1518807415823,-148.6875,19.764,124.7145,2,walking
1518807415866,-148.108,20.374,125.294,2,walking
1518807415925,-149.9075,22.7835,121.1155,2,walking
1518807415932,-148.108,21.5635,122.305,2,walking
1518807415946,-150.487,22.7835,121.7255,2,walking
1518807415956,-149.9075,20.374,123.525,2,walking
1518807415966,-149.9075,23.973,122.305,2,walking
1518807415976,-151.707,21.5635,121.7255,2,walking
1518807415985,-150.487,23.363,125.294,2,walking
1518807415996,-151.707,23.363,122.305,2,walking
1518807416006,-152.8965,23.973,121.7255,2,walking
1518807416015,-151.097,22.7835,121.7255,2,walking
1518807416071,-152.8965,24.583,119.926,2,walking
1518807416077,-152.8965,24.583,119.926,2,walking
1518807416082,-154.086,25.772501,122.305,2,walking
1518807416093,-155.2755,25.772501,118.706,2,walking
1518807416102,-154.696,24.583,118.706,2,walking
1518807416116,-155.2755,26.962,119.926,2,walking
1518807416125,-154.086,25.1625,118.1265,2,walking
1518807416136,-155.2755,25.772501,117.5165,2,walking
1518807416146,-154.696,25.1625,117.5165,2,walking
1518807416155,-154.696,25.772501,117.5165,2,walking
1518807416166,-154.696,25.1625,116.9065,2,walking
1518807416214,-154.696,27.572,116.327,2,walking
1518807416226,-155.2755,26.962,116.327,2,walking
1518807416236,-155.8855,26.962,116.9065,2,walking
1518807416241,-154.696,25.1625,117.5165,2,walking
1518807416256,-155.8855,25.1625,116.327,2,walking
1518807416265,-155.2755,25.1625,116.9065,2,walking
1518807416276,-156.4955,25.772501,115.717,2,walking
1518807416281,-154.086,25.1625,116.327,2,walking
1518807416296,-155.2755,24.583,116.9065,2,walking
1518807416301,-156.4955,25.1625,115.717,2,walking
1518807416351,-154.696,25.1625,115.717,2,walking
1518807416361,-151.707,23.973,116.327,2,walking
1518807416418,-149.9075,21.5635,118.1265,2,walking
1518807416425,-150.487,19.764,116.9065,2,walking
1518807416434,-150.487,23.363,117.5165,2,walking
1518807416443,-149.9075,20.374,117.5165,2,walking
1518807416484,-147.498,20.374,116.327,2,walking
1518807416494,-149.9075,19.1845,116.9065,2,walking
1518807416503,-148.108,20.984001,118.1265,2,walking
1518807416512,-146.3085,17.385,116.9065,2,walking
1518807416522,-147.498,19.1845,117.5165,2,walking
1518807416535,-149.9075,20.984001,118.706,2,walking
1518807416541,-148.108,19.1845,117.5165,2,walking
1518807416556,-148.6875,19.1845,116.327,2,walking
1518807416566,-147.498,19.1845,117.5165,2,walking
1518807416576,-148.108,20.984001,118.706,2,walking
1518807416624,-148.108,19.764,120.5055,2,walking
1518807416634,-148.108,20.374,121.1155,2,walking
1518807416644,-149.9075,19.1845,119.926,2,walking
1518807416654,-148.6875,17.9645,119.926,2,walking
1518807416663,-148.108,19.764,119.926,2,walking
1518807416671,-148.6875,19.764,118.706,2,walking
1518807416683,-149.9075,20.984001,120.5055,2,walking
1518807416693,-148.108,19.1845,121.7255,2,walking
1518807416703,-148.6875,21.5635,122.305,2,walking
1518807416713,-147.498,19.764,120.5055,2,walking
1518807416765,-148.108,20.374,121.7255,2,walking
1518807416775,-148.6875,19.764,121.1155,2,walking
1518807416794,-148.108,17.9645,123.525,2,walking
1518807416803,-148.6875,19.764,121.1155,2,walking
1518807416813,-148.108,19.1845,122.915,2,walking
1518807416823,-149.9075,19.764,121.1155,2,walking
1518807416833,-148.108,20.374,121.7255,2,walking
1518807416843,-148.6875,19.1845,122.915,2,walking
1518807416853,-148.6875,19.764,122.915,2,walking
1518807416900,-148.6875,19.764,122.915,2,walking
1518807416910,-146.3085,19.1845,121.7255,2,walking
1518807416961,-149.9075,17.9645,125.294,2,walking
1518807416973,-151.097,19.1845,124.7145,2,walking
1518807416984,-146.888,19.1845,122.305,2,walking
