1518197867517,-2.5516202,1.4026731,8.861256,3,walking
1518197867521,-2.6377914,1.4792696,8.765511,3,walking
1518197867525,-2.752686,1.5271424,8.727212,3,walking
1518197867529,-2.7718353,1.5654407,8.708063,3,walking
1518197867533,-2.819708,1.5271424,8.650616,3,walking
1518197867537,-2.8963046,1.4026731,8.583593,3,walking
1518197867541,-2.972901,1.2782038,8.392102,3,walking
1518197867545,-3.078221,1.1824582,8.32508,3,walking
1518197867549,-3.1452432,0.9718179,8.372953,3,walking
1518197867553,-3.1452432,0.8473486,8.4686985,3,walking
1518197867571,-3.0877957,0.78990126,8.506997,3,walking
1518197867575,-3.0111992,0.751603,8.55487,3,walking
1518197867579,-2.8771553,0.8760723,8.602742,3,walking
1518197867583,-2.752686,1.0196906,8.593168,3,walking
1518197867587,-2.5707695,1.2016073,8.612317,3,walking
1518197867591,-2.494173,1.3548003,8.708063,3,walking
1518197867595,-2.3792782,1.4313968,8.832532,3,walking
1518197867599,-2.254809,1.5175679,8.947427,3,walking
1518197867603,-2.2260852,1.5941644,9.024023,3,walking
1518197867607,-2.1782124,1.6707608,9.033598,3,walking
1518197867611,1.709059,-2.1399143,-9.014449,3,walking
1518197867615,1.7569319,-2.1207652,-9.043172,3,walking
1518197867619,1.7282082,-2.0441687,-9.062322,3,walking
1518197867623,-2.015445,1.6994845,9.148493,3,walking
1518197867627,-2.034594,1.709059,9.177217,3,walking
1518197867631,-2.0633178,1.7473572,9.196365,3,walking
1518197867635,-2.1207652,1.79523,9.244238,3,walking
1518197867639,-2.149489,1.8335283,9.2825365,3,walking
1518197867643,-2.1782124,1.862252,9.41658,3,walking
1518197867650,-2.0633178,1.929274,9.502751,3,walking
1518197867654,-1.9579976,1.9101248,9.598496,3,walking
1518197867658,-1.8239537,1.862252,9.675094,3,walking
1518197867662,-1.6994845,1.8143792,9.722966,3,walking
1518197867666,-1.5558661,1.776081,9.732541,3,walking
1518197867670,-1.3069274,1.7856555,9.713391,3,walking
1518197867674,-1.2590547,1.7473572,9.608071,3,walking
1518197867678,1.7282082,-1.2399056,-9.5889225,3,walking
1518197867682,1.6324625,-1.3452257,-9.608071,3,walking
1518197867686,1.4792696,-1.4984187,-9.531475,3,walking
1518197867690,-1.6899099,1.4122477,9.502751,3,walking
1518197867694,-1.9579976,1.2973529,9.397431,3,walking
1518197867698,-2.1782124,1.2494801,9.349558,3,walking
1518197867702,-2.3314054,1.1824582,9.2825365,3,walking
1518197867706,-2.3792782,1.1058618,9.339984,3,walking
1518197867710,-2.321831,1.0101161,9.397431,3,walking
1518197867720,-2.168638,0.9622433,9.426155,3,walking
1518197867724,-1.9962958,0.91437054,9.464453,3,walking
1518197867728,-1.7377827,0.90479594,9.464453,3,walking
1518197867732,-1.5654407,0.8760723,9.502751,3,walking
1518197867736,-1.4409714,0.8760723,9.569773,3,walking
1518197867740,-1.3643749,0.83777404,9.617646,3,walking
1518197867744,-1.3452257,0.8090504,9.636795,3,walking
1518197867748,-1.4218222,0.7994758,9.617646,3,walking
1518197867752,0.7324539,-1.469695,-9.598496,3,walking
1518197867756,0.64628285,-1.5941644,-9.560199,3,walking
1518197867760,0.5888355,-1.7569319,-9.560199,3,walking
1518197867764,-1.8718265,0.5218136,9.54105,3,walking
1518197867768,-1.9196993,0.45479164,9.464453,3,walking
1518197867772,-1.9579976,0.46436617,9.454879,3,walking
1518197867776,-1.8909757,0.50266445,9.426155,3,walking
1518197867780,-1.8048047,0.512239,9.244238,3,walking
1518197867785,-1.6803354,0.5313881,9.138918,3,walking
1518197867789,-1.5271424,0.56968635,9.052747,3,walking
1518197867793,-1.4026731,0.56968635,8.995299,3,walking
1518197867797,-1.3260766,0.5218136,9.024023,3,walking
1518197867801,-1.2303311,0.46436617,8.985725,3,walking
1518197867805,-1.1728836,0.4356425,8.928278,3,walking
1518197867809,-1.0962871,0.4356425,8.889979,3,walking
1518197867813,-1.0675635,0.4164934,8.880404,3,walking
1518197867817,-0.9622433,0.3877697,8.899554,3,walking
1518197867821,0.40691882,-0.90479594,-8.966576,3,walking
1518197867825,0.36862057,-0.8664977,-9.100619,3,walking
1518197867829,0.34947145,-0.83777404,-9.158067,3,walking
1518197867833,-0.76117754,0.39734426,9.225089,3,walking
1518197867837,-0.7324539,0.40691882,9.2825365,3,walking
1518197867841,-0.71330476,0.4356425,9.301685,3,walking
1518197867845,-0.69415563,0.46436617,9.330409,3,walking
1518197867849,-0.70373017,0.50266445,9.3878565,3,walking
1518197867853,-0.71330476,0.54096264,9.41658,3,walking
1518197867857,-0.7228793,0.54096264,9.464453,3,walking
1518197867861,-0.69415563,0.56011176,9.474028,3,walking
1518197867865,-0.665432,0.6271337,9.435729,3,walking
1518197867868,-0.6845811,0.56968635,9.483603,3,walking
1518197867872,-0.70373017,0.54096264,9.493176,3,walking
1518197867876,-0.76117754,0.45479164,9.483603,3,walking
1518197867880,-0.8473486,0.37819514,9.454879,3,walking
1518197867884,-0.9526688,0.2441513,9.407005,3,walking
1518197867888,-1.1058618,0.09095833,9.397431,3,walking
1518197867892,-0.014361841,-1.2111819,-9.368708,3,walking
1518197867896,-0.062234644,-1.2973529,-9.454879,3,walking
1518197867899,-0.081383765,-1.4122477,-9.397431,3,walking
1518197867903,-1.4888442,-0.023936402,9.368708,3,walking
1518197867907,-1.5367169,0.0718092,9.339984,3,walking
1518197867911,-1.5462915,0.16755481,9.31126,3,walking
1518197867915,-1.5079932,0.26330042,9.2825365,3,walking
1518197867919,-1.469695,0.3877697,9.320834,3,walking
1518197867923,-1.3452257,0.5313881,9.2825365,3,walking
1518197867926,-1.2686293,0.6558574,9.234664,3,walking
1518197867930,-1.1920328,0.70373017,9.18679,3,walking
1518197867934,-1.1345854,0.78032666,9.071896,3,walking
1518197867938,-1.1537346,0.7994758,9.052747,3,walking
1518197867942,-1.1345854,0.7994758,9.043172,3,walking
1518197867946,-1.1154363,0.78990126,9.004874,3,walking
1518197867949,-1.0771381,0.70373017,8.985725,3,walking
1518197867953,-1.0388398,0.59841,8.918703,3,walking
1518197867957,-1.0101161,0.512239,8.851681,3,walking
1518197867961,-1.0196906,0.47394073,8.842107,3,walking
1518197867965,-1.0005416,0.4356425,8.813383,3,walking
1518197867969,-0.99096704,0.359046,8.736787,3,walking
1518197867972,-0.9430942,0.28244954,8.736787,3,walking
1518197867979,-0.9430942,0.17712937,8.727212,3,walking
1518197867983,-1.0101161,0.19627848,8.765511,3,walking
1518197867987,-1.0962871,0.17712937,8.755936,3,walking
1518197867991,-1.1728836,0.27287498,8.698488,3,walking
1518197867995,-1.2399056,0.37819514,8.679339,3,walking
1518197867999,-1.3260766,0.5218136,8.621892,3,walking
1518197868003,-1.3356512,0.6271337,8.545295,3,walking
1518197868007,-1.4026731,0.7228793,8.487848,3,walking
1518197868011,-1.383524,0.8664977,8.478273,3,walking
1518197868015,-1.3452257,0.8952214,8.478273,3,walking
1518197868019,-1.2782038,0.90479594,8.4686985,3,walking
1518197868023,-1.2016073,0.83777404,8.5740185,3,walking
1518197868027,-1.2111819,0.8473486,8.564445,3,walking
1518197868031,-1.2303311,0.8473486,8.621892,3,walking
1518197868035,-1.2303311,0.8856468,8.641041,3,walking
1518197868039,-1.2399056,0.8856468,8.679339,3,walking
1518197868045,-1.2494801,0.93351966,8.631466,3,walking
1518197868049,-1.2207564,0.92394507,8.650616,3,walking
1518197868053,-1.2111819,0.8186249,8.593168,3,walking
1518197868057,-1.1824582,0.665432,8.526146,3,walking
1518197868061,-1.1728836,0.45479164,8.382527,3,walking
1518197868065,-1.0867126,0.16755481,8.34423,3,walking
1518197868069,-1.0388398,-0.10053288,8.23891,3,walking
1518197868073,-1.0101161,-0.36862057,8.085716,3,walking
1518197868077,-0.99096704,-0.6079846,8.047418,3,walking
1518197868081,-1.0196906,-0.71330476,7.9420977,3,walking
1518197868085,-1.0005416,-0.7994758,7.9708214,3,walking
1518197868089,-1.0005416,-0.8186249,8.066567,3,walking
1518197868093,-1.0292653,-0.751603,8.210186,3,walking
1518197868097,-1.0292653,-0.6271337,8.2676325,3,walking
1518197868101,-1.0579889,-0.4164934,8.392102,3,walking
1518197868105,-1.0867126,-0.2154276,8.55487,3,walking
1518197868109,-1.1058618,0.03351096,8.698488,3,walking
1518197868113,-1.1633091,0.2441513,8.803808,3,walking
1518197868117,-1.0962871,0.3398969,8.909128,3,walking
1518197868159,-1.2016073,0.09095833,9.933606,3,walking
1518197868165,-1.2686293,0.110107444,10.010203,3,walking
1518197868169,-1.3165021,-0.09095833,9.96233,3,walking
1518197868174,-1.3165021,-0.09095833,9.96233,3,walking
1518197868178,-1.5079932,-0.40691882,9.866585,3,walking
1518197868182,-1.5079932,-0.40691882,9.866585,3,walking
1518197868185,-1.622888,-0.5313881,9.8953085,3,walking
1518197868189,-1.7856555,-0.5792609,9.914457,3,walking
1518197868193,-1.862252,-0.59841,9.866585,3,walking
1518197868196,-1.9867213,-0.56011176,9.943181,3,walking
1518197868199,-2.015445,-0.50266445,9.952756,3,walking
1518197868206,-1.9962958,-0.45479164,10.115523,3,walking
1518197868209,-1.9962958,-0.45479164,10.115523,3,walking
1518197868213,-1.9867213,-0.37819514,10.182545,3,walking
1518197868218,-1.929274,-0.22500217,10.40276,3,walking
1518197868222,-1.929274,-0.22500217,10.40276,3,walking
1518197868224,-1.9196993,-0.14840569,10.517654,3,walking
1518197868227,-1.9579976,-0.043085523,10.575102,3,walking
1518197868233,-1.9962958,0.03351096,10.642124,3,walking
1518197868236,-2.0537431,0.110107444,10.689997,3,walking
1518197868242,-2.1399143,0.13883112,10.699572,3,walking
1518197868244,-2.2931073,0.11968201,10.757019,3,walking
1518197868248,-2.494173,0.09095833,10.757019,3,walking
1518197868254,-2.6377914,0.043085523,10.82404,3,walking
1518197868258,-2.752686,0.0,10.833615,3,walking
1518197868260,-2.7622607,-0.05266008,10.92936,3,walking
1518197868268,-2.7909844,-0.18670394,11.034681,3,walking
1518197868274,-2.6377914,-0.34947145,11.149575,3,walking
1518197868277,-2.6377914,-0.34947145,11.149575,3,walking
1518197868286,-2.3314054,-0.49308985,11.28362,3,walking
1518197868288,-2.254809,-0.56011176,11.28362,3,walking
1518197868294,-2.168638,-0.7228793,11.475111,3,walking
1518197868297,-2.168638,-0.7228793,11.475111,3,walking
1518197868300,-2.2931073,-0.78990126,11.49426,3,walking
1518197868307,-2.494173,-0.8281995,11.28362,3,walking
1518197868309,-2.7048132,-0.8856468,11.15915,3,walking
1518197868312,-2.9920502,-0.99096704,10.986808,3,walking
1518197868319,-3.5473747,-1.2877784,10.737869,3,walking
1518197868322,-3.5473747,-1.2877784,10.737869,3,walking
1518197868325,-3.7867386,-1.4409714,10.622974,3,walking
1518197868328,-3.9686553,-1.5175679,10.450633,3,walking
1518197868333,-4.150572,-1.5558661,10.230418,3,walking
1518197868337,-4.2654667,-1.5271424,9.943181,3,walking
1518197868343,-4.236743,-1.4505459,9.75169,3,walking
1518197868345,-4.1026993,-1.3069274,9.464453,3,walking
1518197868349,-3.9207826,-1.2016073,9.330409,3,walking
1518197868352,-3.5952475,-1.1154363,9.253813,3,walking
1518197868358,-3.1452432,-1.1537346,9.177217,3,walking
1518197868360,-2.7622607,-1.2303311,9.110194,3,walking
1518197868367,-2.4654493,-1.3165021,9.071896,3,walking
1518197868369,-2.2069361,-1.3548003,9.014449,3,walking
1518197868373,-2.0537431,-1.3739494,8.985725,3,walking
1518197868379,-2.0537431,-1.1824582,8.937852,3,walking
1518197868382,-2.0537431,-1.1824582,8.937852,3,walking
1518197868385,-2.1973617,-1.0484143,8.861256,3,walking
1518197868388,-2.3122563,-0.90479594,8.966576,3,walking
1518197868394,-2.494173,-0.7420284,9.014449,3,walking
1518197868398,-2.494173,-0.7420284,9.014449,3,walking
1518197868400,-2.513322,-0.70373017,9.100619,3,walking
1518197868407,-2.4845984,-0.6558574,9.177217,3,walking
1518197868410,-2.3697038,-0.5792609,9.167642,3,walking
1518197868413,-2.3122563,-0.512239,9.129343,3,walking
1518197868419,-2.2452345,-0.45479164,9.119769,3,walking
1518197868423,-2.2452345,-0.45479164,9.119769,3,walking
1518197868425,-2.3122563,-0.5313881,9.0814705,3,walking
1518197868429,-2.4175766,-0.56968635,8.995299,3,walking
1518197868435,-2.7718353,-0.5792609,8.947427,3,walking
1518197868438,-2.905879,-0.5505372,8.813383,3,walking
1518197868442,-2.905879,-0.5505372,8.813383,3,walking
1518197868445,-3.0303483,-0.5505372,8.755936,3,walking
1518197868448,-3.059072,-0.59841,8.641041,3,walking
1518197868453,-3.059072,-0.61755913,8.593168,3,walking
1518197868457,-2.9824755,-0.6271337,8.487848,3,walking
1518197868463,-2.819708,-0.63670826,8.44955,3,walking
1518197868466,-2.6760898,-0.6558574,8.401677,3,walking
1518197868469,-2.475024,-0.59841,8.34423,3,walking
1518197868473,-2.2643836,-0.59841,8.23891,3,walking
1518197868479,-1.9101248,-0.4356425,8.076141,3,walking
1518197868482,-1.9101248,-0.4356425,8.076141,3,walking
1518197868485,-1.79523,-0.39734426,8.066567,3,walking
1518197868488,-1.7186337,-0.37819514,8.00912,3,walking
1518197868494,-1.622888,-0.36862057,7.9899707,3,walking
1518197868498,-1.5462915,-0.37819514,7.9708214,3,walking
1518197868503,-1.5271424,-0.359046,8.018694,3,walking
1518197868506,-1.5175679,-0.32074776,8.085716,3,walking
1518197868509,-1.4792696,-0.19627848,8.133589,3,walking
1518197868515,-1.5271424,0.03351096,8.124015,3,walking
1518197868518,-1.5271424,0.03351096,8.124015,3,walking
1518197868522,-1.5750152,0.18670394,8.133589,3,walking
1518197868524,-1.5654407,0.2441513,8.210186,3,walking
1518197868528,-1.5462915,0.32074776,8.286782,3,walking
1518197868534,-1.5271424,0.359046,8.248484,3,walking
1518197868538,-1.4313968,0.359046,8.2676325,3,walking
1518197868544,-1.4313968,0.359046,8.2676325,3,walking
1518197868547,-1.2782038,0.45479164,8.1623125,3,walking
1518197868550,-1.2399056,0.44521707,8.143164,3,walking
1518197868553,-1.1537346,0.47394073,8.076141,3,walking
1518197868557,-1.1345854,0.47394073,8.047418,3,walking
1518197868563,-1.0771381,0.45479164,7.9516726,3,walking
1518197868566,-1.0005416,0.4164934,7.788905,3,walking
1518197868570,-1.0005416,0.40691882,7.6740103,3,walking
1518197868573,-1.0005416,0.36862057,7.6069884,3,walking
1518197868579,-0.99096704,0.34947145,7.5974135,3,walking
1518197868582,-0.98139244,0.359046,7.5782647,3,walking
1518197868585,-0.9622433,0.4356425,7.5208173,3,walking
1518197868592,-0.9622433,0.5505372,7.511243,3,walking
1518197868595,-0.93351966,0.665432,7.511243,3,walking
1518197868598,-0.93351966,0.83777404,7.616563,3,walking
1518197868604,-0.93351966,1.0292653,7.6069884,3,walking
1518197868607,-0.9430942,1.2016073,7.6835847,3,walking
1518197868610,-0.8952214,1.3643749,7.616563,3,walking
1518197868613,-0.8664977,1.4984187,7.6740103,3,walking
1518197868619,-0.91437054,1.5941644,7.702734,3,walking
1518197868622,-0.8856468,1.6133134,7.808054,3,walking
1518197868625,-0.92394507,1.5558661,7.894225,3,walking
1518197868632,-0.92394507,1.4026731,7.8367777,3,walking
1518197868634,-1.0388398,1.1824582,7.808054,3,walking
1518197868638,-1.1345854,1.0101161,7.7601814,3,walking
1518197868644,-1.3930986,0.69415563,7.635712,3,walking
1518197868647,-1.3930986,0.69415563,7.635712,3,walking
1518197868649,-1.5079932,0.5792609,7.5591154,3,walking
1518197868653,-1.5845897,0.4164934,7.4920936,3,walking
1518197868659,-1.6420372,0.30159867,7.482519,3,walking
1518197868662,-1.6707608,0.16755481,7.4059224,3,walking
1518197868665,-1.6420372,0.09095833,7.3676243,3,walking
1518197868672,-1.5750152,0.023936402,7.396348,3,walking
1518197868675,-1.4313968,-0.023936402,7.511243,3,walking
1518197868678,-1.383524,-0.05266008,7.6452866,3,walking
1518197868683,-1.2782038,-0.023936402,7.846352,3,walking
1518197868686,-1.2399056,0.03351096,7.9708214,3,walking
1518197868689,-1.2590547,0.0718092,8.066567,3,walking
1518197868695,-1.383524,0.00478728,8.44955,3,walking
1518197868699,-1.383524,0.00478728,8.44955,3,walking
1518197868708,-1.709059,0.00478728,8.535721,3,walking
1518197868710,-1.8526775,0.0,8.4686985,3,walking
1518197868713,-2.0537431,0.05266008,8.497422,3,walking
1518197868719,-2.187787,0.10053288,8.55487,3,walking
1518197868723,-2.2931073,0.03351096,8.66019,3,walking
1518197868725,-2.3505547,-0.081383765,8.861256,3,walking
1518197868732,-2.3984275,-0.28244954,9.0814705,3,walking
1518197868735,-2.3984275,-0.28244954,9.0814705,3,walking
1518197868739,-2.3697038,-0.39734426,9.20594,3,walking
1518197868742,-2.321831,-0.49308985,9.330409,3,walking
1518197868745,-2.2739582,-0.56968635,9.454879,3,walking
1518197868752,-2.3314054,-0.665432,9.579348,3,walking
1518197868755,-2.3888528,-0.71330476,9.617646,3,walking
1518197868758,-2.5037475,-0.7420284,9.6942425,3,walking
1518197868764,-2.6856642,-0.76117754,9.770839,3,walking
1518197868768,-2.8963046,-0.8186249,9.780414,3,walking
1518197868770,-3.0016246,-0.751603,9.837861,3,walking
1518197868774,-3.059072,-0.70373017,9.8953085,3,walking
1518197868780,-3.0111992,-0.63670826,9.924032,3,walking
1518197868783,-2.800559,-0.512239,10.077225,3,walking
1518197868786,-2.5707695,-0.359046,10.153821,3,walking
1518197868793,-1.9388485,-0.20585304,10.460207,3,walking
1518197868795,-1.9388485,-0.20585304,10.460207,3,walking
1518197868799,-1.5750152,-0.19627848,10.584677,3,walking
1518197868805,-1.0484143,-0.3877697,11.005958,3,walking
1518197868808,-1.0484143,-0.3877697,11.005958,3,walking
1518197868810,-0.91437054,-0.5313881,11.302769,3,walking
1518197868814,-0.78990126,-0.6750065,11.580431,3,walking
1518197868820,-0.7324539,-0.8760723,11.819795,3,walking
1518197868823,-0.71330476,-1.1154363,12.068733,3,walking
1518197868826,-0.76117754,-1.383524,12.279374,3,walking
1518197868833,-0.83777404,-1.6324625,12.413418,3,walking
1518197868837,-1.14416,-2.1111906,12.528313,3,walking
1518197868844,-1.3452257,-2.3026817,12.46129,3,walking
1518197868848,-1.6611862,-2.4175766,12.365545,3,walking
1518197868850,-2.101616,-2.4175766,12.231501,3,walking
1518197868853,-2.4463003,-2.427151,12.126181,3,walking
1518197868860,-2.7431116,-2.3505547,11.972988,3,walking
1518197868863,-2.9633265,-2.3314054,11.838944,3,walking
1518197868866,-2.9920502,-2.2835326,11.762347,3,walking
1518197868872,-2.819708,-2.321831,11.7336235,3,walking
1518197868875,-2.5324712,-2.4463003,11.72405,3,walking
1518197868878,-2.0920415,-2.5994933,11.714475,3,walking
1518197868884,-1.0867126,-2.905879,12.030436,3,walking
1518197868887,-1.0867126,-2.905879,12.030436,3,walking
1518197868893,-0.5888355,-3.0303483,12.260224,3,walking
1518197868896,-0.5888355,-3.0303483,12.260224,3,walking
1518197868899,-0.5792609,-2.9633265,12.394268,3,walking
1518197868905,-0.7324539,-2.8963046,12.375119,3,walking
1518197868908,-0.9718179,-2.752686,12.480439,3,walking
1518197868911,-1.2973529,-2.580344,12.394268,3,walking
1518197868915,-1.6037389,-2.3888528,12.394268,3,walking
1518197868919,-1.9005502,-2.2356598,12.35597,3,walking
1518197868925,-2.0633178,-2.0728924,12.317672,3,walking
1518197868929,-2.2165108,-1.9101248,12.288948,3,walking
1518197868931,-2.254809,-1.8335283,12.25065,3,walking
1518197868935,-2.2260852,-1.8814012,12.25065,3,walking
1518197868938,-2.168638,-1.9579976,12.2410755,3,walking
1518197868944,-2.1303396,-2.1973617,12.020861,3,walking
1518197868948,-2.1303396,-2.1973617,12.020861,3,walking
1518197868950,-2.101616,-2.2835326,11.905966,3,walking
1518197868954,-2.0920415,-2.3314054,11.7049,3,walking
1518197868960,-2.149489,-2.4175766,11.561282,3,walking
1518197868963,-2.187787,-2.3984275,11.436812,3,walking
1518197868966,-2.1207652,-2.408002,11.254896,3,walking
1518197868970,-2.1399143,-2.3792782,11.005958,3,walking
1518197868976,-2.101616,-2.3026817,10.776168,3,walking
1518197868979,-1.9771467,-2.187787,10.632549,3,walking
1518197868983,-1.8814012,-2.1303396,10.421909,3,walking
1518197868989,-1.7856555,-2.0250196,10.249567,3,walking
1518197868991,-1.7377827,-1.9771467,10.105948,3,walking
1518197868995,-1.6611862,-1.8814012,10.019777,3,walking
1518197868999,-1.6133134,-1.776081,9.885734,3,walking
1518197869004,-1.6037389,-1.5175679,9.483603,3,walking
1518197869008,-1.6037389,-1.5175679,9.483603,3,walking
1518197869011,-1.6420372,-1.3930986,9.359133,3,walking
1518197869018,-1.6994845,-1.2111819,9.119769,3,walking
1518197869025,-1.7569319,-1.1920328,8.9761505,3,walking
1518197869028,-1.7569319,-1.1920328,8.9761505,3,walking
1518197869031,-1.7856555,-1.1345854,8.928278,3,walking
1518197869037,-1.8814012,-1.0101161,8.736787,3,walking
1518197869040,-1.8814012,-1.0101161,8.736787,3,walking
1518197869043,-1.929274,-0.9430942,8.679339,3,walking
1518197869046,-1.9388485,-0.92394507,8.631466,3,walking
1518197869053,-1.9675722,-0.8186249,8.564445,3,walking
1518197869055,-1.9675722,-0.751603,8.478273,3,walking
1518197869059,-1.9771467,-0.64628285,8.296356,3,walking
1518197869065,-1.9388485,-0.5218136,7.9420977,3,walking
1518197869068,-1.9388485,-0.5218136,7.9420977,3,walking
1518197869070,-1.8909757,-0.39734426,7.7506065,3,walking
1518197869078,-1.7377827,-0.40691882,7.396348,3,walking
1518197869080,-1.7377827,-0.40691882,7.396348,3,walking
1518197869083,-1.7186337,-0.39734426,7.3197513,3,walking
1518197869089,-1.5845897,-0.56011176,7.137835,3,walking
1518197869093,-1.5845897,-0.56011176,7.137835,3,walking
1518197869096,-1.5558661,-0.665432,7.051664,3,walking
1518197869099,-1.4984187,-0.7420284,7.0133657,3,walking
1518197869105,-1.4218222,-0.9430942,6.9176197,3,walking
1518197869108,-1.4218222,-0.9430942,6.9176197,3,walking
1518197869111,-1.4218222,-1.0196906,6.9271946,3,walking
1518197869118,-1.3643749,-0.92394507,6.8601727,3,walking
1518197869120,-1.3643749,-0.92394507,6.8601727,3,walking
1518197869123,-1.2973529,-0.8281995,6.8793216,3,walking
1518197869126,-1.2494801,-0.71330476,6.8888965,3,walking
1518197869133,-1.1824582,-0.63670826,6.9271946,3,walking
1518197869136,-1.1154363,-0.50266445,6.984642,3,walking
1518197869139,-1.0675635,-0.359046,7.003791,3,walking
1518197869145,-1.0101161,-0.26330042,7.0612383,3,walking
1518197869149,-0.9526688,-0.20585304,7.137835,3,walking
1518197869151,-0.92394507,-0.13883112,7.195282,3,walking
1518197869158,-0.99096704,-0.15798025,7.2527294,3,walking
1518197869160,-0.99096704,-0.15798025,7.2527294,3,walking
1518197869164,-1.0962871,-0.20585304,7.243155,3,walking
1518197869168,-1.2111819,-0.2154276,7.2527294,3,walking
1518197869174,-1.3165021,-0.27287498,7.2527294,3,walking
1518197869176,-1.3930986,-0.32074776,7.243155,3,walking
1518197869180,-1.3930986,-0.32074776,7.243155,3,walking
1518197869184,-1.383524,-0.2920241,7.2527294,3,walking
1518197869186,-1.2877784,-0.2441513,7.2527294,3,walking
1518197869193,-1.2494801,-0.2441513,7.329326,3,walking
1518197869196,-1.1537346,-0.28244954,7.4059224,3,walking
1518197869199,-1.0579889,-0.2920241,7.501668,3,walking
1518197869205,-1.0005416,-0.36862057,7.808054,3,walking
1518197869209,-1.0005416,-0.36862057,7.808054,3,walking
1518197869211,-0.99096704,-0.3877697,7.961247,3,walking
1518197869218,-1.1345854,-0.4356425,8.296356,3,walking
1518197869224,-1.2686293,-0.42606795,8.420826,3,walking
1518197869228,-1.4026731,-0.36862057,8.506997,3,walking
1518197869234,-1.5845897,-0.15798025,8.794233,3,walking
1518197869238,-1.5845897,-0.15798025,8.794233,3,walking
1518197869240,-1.6611862,-0.081383765,8.755936,3,walking
1518197869243,-1.7186337,-0.043085523,8.7750845,3,walking
1518197869250,-1.862252,-0.014361841,8.822957,3,walking
1518197869253,-1.862252,-0.014361841,8.822957,3,walking
1518197869256,-1.9101248,-0.062234644,8.889979,3,walking
1518197869259,-1.9196993,-0.14840569,8.985725,3,walking
1518197869265,-1.8814012,-0.4356425,9.2825365,3,walking
1518197869269,-1.8909757,-0.6271337,9.435729,3,walking
