1519687102738,0.14840569,1.5941644,9.3878565,3,sitting
1519687102742,0.14840569,1.6324625,9.41658,3,sitting
1519687102751,0.11968201,1.6707608,9.41658,3,sitting
1519687102755,0.10053288,1.6803354,9.445304,3,sitting
1519687102759,0.0718092,1.7186337,9.454879,3,sitting
1519687102763,0.062234644,1.7282082,9.454879,3,sitting
1519687102767,0.05266008,1.6611862,9.483603,3,sitting
1519687102771,0.081383765,1.6611862,9.502751,3,sitting
1519687102775,0.13883112,1.622888,9.531475,3,sitting
1519687102779,0.13883112,1.5941644,9.560199,3,sitting
1519687102783,0.13883112,1.5845897,9.512326,3,sitting
1519687102787,0.17712937,1.5941644,9.608071,3,sitting
1519687102791,0.15798025,1.622888,9.5219,3,sitting
1519687102795,0.13883112,1.6516117,9.5889225,3,sitting
1519687102799,0.10053288,1.6420372,9.636795,3,sitting
1519687102803,0.110107444,1.6324625,9.713391,3,sitting
1519687102807,0.110107444,1.5654407,9.703817,3,sitting
1519687102811,0.110107444,1.4888442,9.64637,3,sitting
1519687102815,0.11968201,1.3930986,9.665519,3,sitting
1519687102819,0.18670394,1.3165021,9.617646,3,sitting
1519687102823,0.20585304,1.3165021,9.550624,3,sitting
1519687102827,0.2154276,1.2973529,9.655944,3,sitting
1519687102831,0.32074776,1.3930986,9.675094,3,sitting
1519687102835,0.32074776,1.4984187,9.713391,3,sitting
1519687102839,0.36862057,1.5558661,9.75169,3,sitting
1519687102843,0.33032233,1.6037389,9.770839,3,sitting
1519687102847,0.3111732,1.6420372,9.722966,3,sitting
1519687102851,0.26330042,1.6611862,9.7899885,3,sitting
1519687102855,0.25372586,1.622888,9.742115,3,sitting
1519687102859,0.16755481,1.5654407,9.675094,3,sitting
1519687102863,0.15798025,1.4409714,9.780414,3,sitting
1519687102867,0.081383765,1.3548003,9.722966,3,sitting
1519687102871,0.05266008,1.1537346,9.684668,3,sitting
1519687102875,0.14840569,0.90479594,9.8953085,3,sitting
1519687102883,0.15798025,0.76117754,9.761265,3,sitting
1519687102887,0.11968201,0.59841,9.6942425,3,sitting
1519687102891,0.023936402,0.5792609,9.6942425,3,sitting
1519687102895,0.0,0.50266445,9.675094,3,sitting
1519687102899,-0.10053288,0.61755913,9.5219,3,sitting
1519687102903,-0.09095833,0.6271337,9.435729,3,sitting
1519687102907,-0.18670394,0.7420284,9.41658,3,sitting
1519687102911,-0.20585304,0.8760723,9.339984,3,sitting
1519687102915,-0.20585304,0.91437054,9.349558,3,sitting
1519687102919,-0.14840569,0.9526688,9.464453,3,sitting
1519687102923,-0.05266008,0.9430942,9.435729,3,sitting
1519687102927,0.10053288,0.90479594,9.474028,3,sitting
1519687102931,-0.023936402,0.7994758,9.54105,3,sitting
1519687102935,-0.2154276,0.69415563,9.445304,3,sitting
1519687102939,-0.5313881,0.76117754,9.64637,3,sitting
1519687102943,-0.6558574,0.64628285,9.550624,3,sitting
1519687102947,-0.665432,0.56011176,9.62722,3,sitting
1519687102951,-0.47394073,0.49308985,9.550624,3,sitting
1519687102955,-0.39734426,0.5792609,9.5219,3,sitting
1519687102959,-0.59841,0.751603,9.349558,3,sitting
1519687102963,-0.8760723,0.8473486,9.31126,3,sitting
1519687102967,-1.0101161,0.78032666,9.320834,3,sitting
1519687102971,-1.1154363,0.751603,9.426155,3,sitting
1519687102975,-1.6324625,0.8952214,9.330409,3,sitting
1519687102979,-2.254809,1.2494801,8.928278,3,sitting
1519687102983,-2.2931073,1.2590547,9.158067,3,sitting
1519687102987,-2.1207652,1.3548003,9.158067,3,sitting
1519687102991,-1.5271424,1.3452257,8.995299,3,sitting
1519687102995,-0.8090504,1.3643749,8.937852,3,sitting
1519687102999,-0.19627848,1.2590547,9.091045,3,sitting
1519687103003,0.19627848,1.1250108,9.0814705,3,sitting
1519687103011,0.26330042,0.93351966,9.225089,3,sitting
1519687103015,0.10053288,0.8186249,9.29211,3,sitting
1519687103019,-0.23457673,0.7228793,9.167642,3,sitting
1519687103023,-0.5792609,0.69415563,9.100619,3,sitting
1519687103027,-0.8856468,0.70373017,9.014449,3,sitting
1519687103031,-1.0005416,0.70373017,9.100619,3,sitting
1519687103035,-1.0101161,0.69415563,9.167642,3,sitting
1519687103039,-0.90479594,0.7228793,9.253813,3,sitting
1519687103042,-0.8090504,0.8186249,9.301685,3,sitting
1519687103046,-0.7324539,0.91437054,9.330409,3,sitting
1519687103050,-0.7420284,0.99096704,9.407005,3,sitting
1519687103054,-0.76117754,1.0867126,9.502751,3,sitting
1519687103058,-0.8090504,1.0484143,9.445304,3,sitting
1519687103062,-0.77075213,1.0388398,9.435729,3,sitting
1519687103066,-0.8473486,1.0484143,9.349558,3,sitting
1519687103070,-0.8760723,1.0771381,9.215514,3,sitting
1519687103074,-0.8952214,1.1058618,9.0814705,3,sitting
1519687103077,-0.93351966,1.0771381,8.947427,3,sitting
1519687103081,-0.9622433,1.1058618,8.803808,3,sitting
1519687103085,-1.0101161,1.2207564,8.6697645,3,sitting
1519687103089,-1.0101161,1.3356512,8.698488,3,sitting
1519687103093,-1.0101161,1.4026731,8.688913,3,sitting
1519687103097,-0.98139244,1.4218222,8.650616,3,sitting
1519687103101,-0.91437054,1.4505459,8.727212,3,sitting
1519687103105,-0.91437054,1.4505459,8.803808,3,sitting
1519687103109,-0.91437054,1.4505459,8.928278,3,sitting
1519687103112,-0.90479594,1.4505459,9.033598,3,sitting
1519687103116,-0.9526688,1.4218222,9.158067,3,sitting
1519687103120,-0.91437054,1.3739494,9.263388,3,sitting
1519687103124,-0.91437054,1.2590547,9.378282,3,sitting
1519687103128,-0.93351966,1.1824582,9.502751,3,sitting
1519687103132,-1.0101161,1.0962871,9.54105,3,sitting
1519687103136,-1.0196906,1.0771381,9.579348,3,sitting
1519687103140,-1.0196906,1.0484143,9.608071,3,sitting
1519687103143,-1.0292653,1.0484143,9.617646,3,sitting
1519687103151,-1.0196906,1.0292653,9.655944,3,sitting
1519687103155,-0.9430942,1.0771381,9.5889225,3,sitting
1519687103159,-0.9718179,1.1824582,9.512326,3,sitting
1519687103163,-1.0101161,1.2686293,9.445304,3,sitting
1519687103167,-0.9526688,1.2877784,9.3878565,3,sitting
1519687103171,-0.92394507,1.2111819,9.378282,3,sitting
1519687103175,-0.8952214,1.0771381,9.3878565,3,sitting
1519687103178,-0.78032666,1.0196906,9.41658,3,sitting
1519687103182,-0.751603,0.99096704,9.3878565,3,sitting
1519687103186,-0.8090504,0.9718179,9.435729,3,sitting
1519687103190,-0.85692316,1.0101161,9.397431,3,sitting
1519687103194,-0.90479594,1.0484143,9.435729,3,sitting
1519687103198,-0.91437054,1.0579889,9.426155,3,sitting
1519687103202,-0.92394507,1.1154363,9.483603,3,sitting
1519687103206,-0.91437054,1.1058618,9.493176,3,sitting
1519687103209,-0.91437054,1.1250108,9.502751,3,sitting
1519687103213,-0.8760723,1.1824582,9.560199,3,sitting
1519687103217,-0.91437054,1.2207564,9.5889225,3,sitting
1519687103221,-0.9430942,1.3165021,9.617646,3,sitting
1519687103225,-1.0101161,1.3643749,9.732541,3,sitting
1519687103229,-0.99096704,1.3643749,9.75169,3,sitting
1519687103233,-1.0005416,1.4122477,9.761265,3,sitting
1519687103237,-0.9718179,1.4218222,9.866585,3,sitting
1519687103240,-0.98139244,1.4505459,9.96233,3,sitting
1519687103244,-0.9622433,1.4888442,9.98148,3,sitting
1519687103248,-0.8760723,1.4888442,9.971905,3,sitting
1519687103252,-0.85692316,1.5462915,9.85701,3,sitting
1519687103256,-0.78032666,1.5941644,9.837861,3,sitting
1519687103260,-0.7324539,1.6133134,9.675094,3,sitting
1519687103264,-0.6845811,1.6037389,9.560199,3,sitting
1519687103268,-0.7228793,1.5750152,9.426155,3,sitting
1519687103272,-0.69415563,1.4888442,9.2825365,3,sitting
1519687103275,-0.6845811,1.4984187,9.148493,3,sitting
1519687103279,-0.665432,1.4984187,9.091045,3,sitting
1519687103283,-0.64628285,1.5175679,9.043172,3,sitting
1519687103294,-0.665432,1.6324625,8.985725,3,sitting
1519687103298,-0.71330476,1.6803354,9.052747,3,sitting
1519687103302,-0.76117754,1.7282082,9.129343,3,sitting
1519687103306,-0.78990126,1.7569319,9.148493,3,sitting
1519687103310,-0.76117754,1.7282082,9.215514,3,sitting
1519687103314,-0.7228793,1.6803354,9.301685,3,sitting
1519687103318,-0.64628285,1.6803354,9.41658,3,sitting
1519687103322,-0.59841,1.6420372,9.502751,3,sitting
1519687103326,-0.54096264,1.6133134,9.569773,3,sitting
1519687103330,-0.50266445,1.5367169,9.655944,3,sitting
1519687103334,-0.46436617,1.5175679,9.636795,3,sitting
1519687103338,-0.3877697,1.4313968,9.569773,3,sitting
1519687103342,-0.33032233,1.383524,9.512326,3,sitting
1519687103346,-0.2441513,1.2782038,9.512326,3,sitting
1519687103350,-0.19627848,1.2016073,9.483603,3,sitting
1519687103354,-0.20585304,1.2111819,9.454879,3,sitting
1519687103358,-0.23457673,1.2973529,9.407005,3,sitting
1519687103362,-0.19627848,1.4505459,9.407005,3,sitting
1519687103366,-0.20585304,1.6037389,9.474028,3,sitting
1519687103370,-0.20585304,1.7665064,9.713391,3,sitting
1519687103374,-0.110107444,1.9101248,9.876159,3,sitting
1519687103378,-0.023936402,2.0633178,10.038927,3,sitting
1519687103382,0.0718092,2.1973617,10.134672,3,sitting
1519687103386,0.18670394,2.254809,10.06765,3,sitting
1519687103390,0.2920241,2.2739582,9.952756,3,sitting
1519687103394,0.42606795,2.1303396,9.75169,3,sitting
1519687103398,0.5888355,1.948423,9.560199,3,sitting
1519687103402,0.665432,1.7282082,9.2825365,3,sitting
1519687103406,0.665432,1.4984187,9.071896,3,sitting
1519687103410,0.665432,1.3165021,8.909128,3,sitting
1519687103414,0.59841,1.2111819,8.6697645,3,sitting
1519687103422,0.56011176,1.2303311,8.583593,3,sitting
1519687103426,0.512239,1.2590547,8.478273,3,sitting
1519687103430,0.46436617,1.3356512,8.411251,3,sitting
1519687103434,0.46436617,1.383524,8.334655,3,sitting
1519687103437,0.512239,1.3643749,8.210186,3,sitting
1519687103441,0.5792609,1.2207564,8.047418,3,sitting
1519687103445,0.61755913,1.1250108,7.9899707,3,sitting
1519687103449,0.59841,1.0196906,7.9516726,3,sitting
1519687103453,0.5313881,1.0867126,7.8367777,3,sitting
1519687103456,0.49308985,1.1920328,7.7314577,3,sitting
1519687103460,0.47394073,1.3069274,7.7314577,3,sitting
1519687103464,0.47394073,1.383524,7.8655014,3,sitting
1519687103468,0.50266445,1.4218222,7.9803963,3,sitting
1519687103472,0.47394073,1.4601204,8.143164,3,sitting
1519687103476,0.44521707,1.469695,8.258059,3,sitting
1519687103479,0.32074776,1.6037389,8.382527,3,sitting
1519687103483,0.26330042,1.6324625,8.583593,3,sitting
1519687103487,0.3398969,1.5941644,8.717637,3,sitting
1519687103491,0.40691882,1.4888442,8.870831,3,sitting
1519687103495,0.4356425,1.4792696,9.062322,3,sitting
1519687103498,0.34947145,1.5558661,9.272962,3,sitting
1519687103502,0.26330042,1.6899099,9.301685,3,sitting
1519687103506,0.33032233,1.776081,9.263388,3,sitting
1519687103510,0.34947145,1.8814012,9.368708,3,sitting
1519687103514,0.39734426,1.8239537,9.483603,3,sitting
1519687103517,0.36862057,1.79523,9.54105,3,sitting
1519687103521,0.30159867,1.7856555,9.579348,3,sitting
1519687103525,0.23457673,1.7665064,9.655944,3,sitting
1519687103529,0.2441513,1.7186337,9.675094,3,sitting
1519687103533,0.33032233,1.6516117,9.6942425,3,sitting
1519687103537,0.3877697,1.5462915,9.6942425,3,sitting
1519687103540,0.3877697,1.5654407,9.703817,3,sitting
1519687103544,0.4356425,1.5654407,9.75169,3,sitting
1519687103548,0.46436617,1.6324625,9.703817,3,sitting
1519687103557,0.3877697,1.6994845,9.722966,3,sitting
1519687103561,0.42606795,1.8143792,9.847435,3,sitting
1519687103565,0.46436617,1.8814012,9.885734,3,sitting
1519687103569,0.5792609,1.9579976,9.876159,3,sitting
1519687103573,0.61755913,2.0441687,9.904882,3,sitting
1519687103577,0.5505372,2.034594,9.933606,3,sitting
1519687103581,0.4356425,1.9962958,9.98148,3,sitting
1519687103585,0.45479164,1.8909757,10.058076,3,sitting
1519687103589,0.56968635,1.6611862,10.048501,3,sitting
1519687103593,0.71330476,1.4888442,10.077225,3,sitting
1519687103597,0.8186249,1.4218222,10.0868,3,sitting
1519687103601,0.7994758,1.4218222,9.991054,3,sitting
1519687103605,0.78032666,1.4313968,9.943181,3,sitting
1519687103609,0.7420284,1.469695,9.85701,3,sitting
1519687103613,0.69415563,1.4026731,9.85701,3,sitting
1519687103617,0.6750065,1.3452257,9.818711,3,sitting
1519687103621,0.665432,1.3452257,9.799562,3,sitting
1519687103625,0.6558574,1.3452257,9.675094,3,sitting
1519687103629,0.63670826,1.3260766,9.655944,3,sitting
1519687103633,0.71330476,1.2590547,9.569773,3,sitting
1519687103637,0.76117754,1.2016073,9.445304,3,sitting
1519687103641,0.71330476,1.2016073,9.301685,3,sitting
1519687103645,0.7228793,1.2590547,9.234664,3,sitting
1519687103649,0.7324539,1.2494801,9.167642,3,sitting
1519687103653,0.69415563,1.2494801,9.119769,3,sitting
1519687103657,0.6271337,1.2973529,9.0814705,3,sitting
1519687103661,0.5218136,1.3643749,9.052747,3,sitting
1519687103665,0.5505372,1.4026731,9.014449,3,sitting
1519687103669,0.4835153,1.4601204,8.918703,3,sitting
1519687103673,0.4356425,1.4888442,8.842107,3,sitting
1519687103677,0.34947145,1.5271424,8.870831,3,sitting
1519687103681,0.34947145,1.5079932,8.966576,3,sitting
1519687103689,0.39734426,1.4601204,9.024023,3,sitting
1519687103693,0.46436617,1.3739494,9.167642,3,sitting
1519687103697,0.5505372,1.3260766,9.253813,3,sitting
1519687103701,0.5505372,1.2686293,9.2825365,3,sitting
1519687103704,0.5888355,1.2207564,9.349558,3,sitting
1519687103708,0.56968635,1.2782038,9.3878565,3,sitting
1519687103712,0.5313881,1.3260766,9.41658,3,sitting
1519687103716,0.50266445,1.383524,9.474028,3,sitting
1519687103720,0.49308985,1.4026731,9.502751,3,sitting
1519687103724,0.5505372,1.4409714,9.502751,3,sitting
1519687103728,0.56011176,1.4505459,9.531475,3,sitting
1519687103732,0.63670826,1.4313968,9.493176,3,sitting
1519687103736,0.6750065,1.4218222,9.550624,3,sitting
1519687103740,0.665432,1.3739494,9.54105,3,sitting
1519687103744,0.6845811,1.3452257,9.493176,3,sitting
1519687103748,0.6558574,1.3356512,9.445304,3,sitting
1519687103752,0.61755913,1.2782038,9.378282,3,sitting
1519687103756,0.63670826,1.2494801,9.454879,3,sitting
1519687103760,0.61755913,1.2111819,9.3878565,3,sitting
1519687103764,0.6845811,1.1920328,9.483603,3,sitting
1519687103768,0.76117754,1.14416,9.445304,3,sitting
1519687103772,0.83777404,1.1250108,9.41658,3,sitting
1519687103776,0.85692316,1.1154363,9.339984,3,sitting
1519687103780,0.8090504,1.0771381,9.29211,3,sitting
1519687103784,0.78032666,1.0292653,9.225089,3,sitting
1519687103788,0.78990126,0.99096704,9.20594,3,sitting
1519687103792,0.7994758,0.9622433,9.234664,3,sitting
1519687103796,0.77075213,0.90479594,9.167642,3,sitting
1519687103800,0.77075213,0.8760723,9.18679,3,sitting
1519687103804,0.71330476,0.85692316,9.119769,3,sitting
1519687103808,0.76117754,0.8856468,9.091045,3,sitting
1519687103812,0.751603,0.93351966,9.100619,3,sitting
1519687103816,0.8090504,0.93351966,9.177217,3,sitting
1519687103824,0.8664977,0.9526688,9.263388,3,sitting
1519687103827,0.8856468,1.0005416,9.301685,3,sitting
1519687103831,0.8856468,1.0196906,9.29211,3,sitting
1519687103835,0.83777404,1.0579889,9.272962,3,sitting
1519687103839,0.8186249,1.0484143,9.272962,3,sitting
1519687103843,0.78032666,1.0101161,9.31126,3,sitting
1519687103847,0.7420284,0.9718179,9.263388,3,sitting
1519687103850,0.6845811,0.92394507,9.31126,3,sitting
1519687103854,0.665432,0.92394507,9.301685,3,sitting
1519687103858,0.61755913,0.92394507,9.330409,3,sitting
1519687103862,0.63670826,0.9526688,9.339984,3,sitting
1519687103866,0.6079846,0.9430942,9.368708,3,sitting
1519687103870,0.6271337,1.0101161,9.378282,3,sitting
1519687103873,0.6750065,0.9430942,9.359133,3,sitting
1519687103877,0.70373017,0.8856468,9.349558,3,sitting
1519687103881,0.6271337,0.8664977,9.3878565,3,sitting
1519687103885,0.6079846,0.8952214,9.483603,3,sitting
1519687103889,0.6079846,0.8760723,9.359133,3,sitting
1519687103893,0.6079846,0.8473486,9.359133,3,sitting
1519687103896,0.6079846,0.7994758,9.397431,3,sitting
1519687103900,0.5888355,0.77075213,9.483603,3,sitting
1519687103904,0.56011176,0.7994758,9.502751,3,sitting
1519687103908,0.5505372,0.85692316,9.483603,3,sitting
1519687103912,0.5792609,0.8856468,9.464453,3,sitting
1519687103916,0.6558574,0.8664977,9.435729,3,sitting
1519687103919,0.665432,0.8664977,9.397431,3,sitting
1519687103923,0.69415563,0.8090504,9.474028,3,sitting
1519687103927,0.6558574,0.78032666,9.378282,3,sitting
1519687103931,0.6750065,0.77075213,9.339984,3,sitting
1519687103935,0.6845811,0.78990126,9.2825365,3,sitting
1519687103939,0.7420284,0.751603,9.253813,3,sitting
1519687103943,0.76117754,0.70373017,9.167642,3,sitting
1519687103946,0.63670826,0.6845811,9.0814705,3,sitting
1519687103955,0.54096264,0.7228793,8.957002,3,sitting
1519687103959,0.46436617,0.7420284,8.9761505,3,sitting
1519687103963,0.63670826,0.751603,9.033598,3,sitting
1519687103967,0.7420284,0.7420284,8.928278,3,sitting
1519687103971,0.7994758,0.7420284,8.880404,3,sitting
1519687103975,0.71330476,0.7324539,8.851681,3,sitting
1519687103979,0.665432,0.6271337,8.851681,3,sitting
1519687103983,0.6845811,0.54096264,8.909128,3,sitting
1519687103987,0.8664977,0.5218136,8.937852,3,sitting
1519687103991,1.1633091,0.54096264,8.995299,3,sitting
1519687103995,1.3548003,0.5888355,9.110194,3,sitting
1519687103999,1.3930986,0.5505372,9.196365,3,sitting
1519687104003,1.3260766,0.46436617,9.20594,3,sitting
1519687104007,1.1824582,0.5313881,9.110194,3,sitting
1519687104011,1.0579889,0.63670826,9.014449,3,sitting
1519687104015,1.0292653,0.7228793,8.947427,3,sitting
1519687104019,1.0196906,0.76117754,8.937852,3,sitting
1519687104023,1.0579889,0.83777404,8.9761505,3,sitting
1519687104027,1.0579889,0.8664977,8.909128,3,sitting
1519687104031,1.0579889,0.91437054,8.966576,3,sitting
1519687104035,1.0484143,0.9430942,8.995299,3,sitting
1519687104039,1.0579889,0.92394507,9.062322,3,sitting
1519687104043,1.8143792,1.0005416,8.143164,3,sitting
1519687104047,2.8292825,1.5654407,12.288948,3,sitting
