1520902943833,33.245,-48.739002,-13.6335,2,walking
1520902943847,-7.5030003,16.0125,-44.957,2,walking
1520902943855,-8.357,16.0125,-44.225002,2,walking
1520902943868,-6.6185,16.592001,-46.421,2,walking
1520902943877,-6.6185,16.0125,-44.225002,2,walking
1520902943888,-7.5030003,16.0125,-45.689,2,walking
1520902943897,-6.1915,16.0125,-44.225002,2,walking
1520902943905,-7.5030003,15.4025,-47.8545,2,walking
1520902943950,-6.1915,16.0125,-46.421,2,walking
1520902943955,-6.6185,15.4025,-47.1225,2,walking
1520902943972,-5.3375,15.4025,-47.1225,2,walking
1520902943976,-5.3375,15.4025,-47.1225,2,walking
1520902943984,-6.6185,15.4025,-47.1225,2,walking
1520902943997,-5.7645,16.0125,-47.8545,2,walking
1520902944005,-5.3375,15.4025,-46.421,2,walking
1520902944018,-5.7645,14.7925005,-46.421,2,walking
1520902944028,-4.9105,16.0125,-50.0505,2,walking
1520902944035,-4.453,16.0125,-44.957,2,walking
1520902944045,-5.3375,15.4025,-47.1225,2,walking
1520902944089,-3.599,16.592001,-46.421,2,walking
1520902944106,-3.599,15.4025,-46.421,2,walking
1520902944115,-3.599,15.4025,-46.421,2,walking
1520902944125,-3.599,16.0125,-50.0505,2,walking
1520902944135,-3.172,15.4025,-47.1225,2,walking
1520902944145,-4.453,13.603,-46.421,2,walking
1520902944155,-3.599,15.4025,-47.8545,2,walking
1520902944165,-1.0065,14.7925005,-49.3185,2,walking
1520902944175,-3.599,16.0125,-47.1225,2,walking
1520902944185,-1.0065,14.7925005,-46.421,2,walking
1520902944220,-1.0065,15.4025,-49.3185,2,walking
1520902944225,-0.122,14.7925005,-49.3185,2,walking
1520902944235,-0.549,15.4025,-47.1225,2,walking
1520902944245,-0.122,16.592001,-47.1225,2,walking
1520902944255,-0.549,16.592001,-47.1225,2,walking
1520902944265,-0.549,16.0125,-46.421,2,walking
1520902944275,-1.8605,17.202,-46.421,2,walking
1520902944285,-0.549,18.3915,-47.1225,2,walking
1520902944295,-0.549,16.0125,-47.1225,2,walking
1520902944305,-1.8605,16.0125,-45.689,2,walking
1520902944315,0.2745,18.3915,-47.1225,2,walking
1520902944362,-0.549,16.592001,-46.421,2,walking
1520902944367,-0.549,16.592001,-46.421,2,walking
1520902944376,-1.0065,17.202,-44.957,2,walking
1520902944385,-1.0065,17.202,-45.689,2,walking
1520902944415,-1.8605,16.592001,-47.1225,2,walking
1520902944424,0.2745,15.4025,-45.689,2,walking
1520902944435,-1.8605,17.202,-47.1225,2,walking
1520902944444,-2.2875001,16.592001,-45.689,2,walking
1520902944455,-1.8605,18.3915,-44.957,2,walking
1520902944492,-1.8605,17.202,-50.0505,2,walking
1520902944504,-2.7145,16.0125,-47.8545,2,walking
1520902944515,-3.172,15.4025,-47.8545,2,walking
1520902944523,-3.172,14.7925005,-47.8545,2,walking
1520902944535,-3.172,13.603,-49.3185,2,walking
1520902944544,-2.2875001,14.7925005,-50.0505,2,walking
1520902944555,-4.453,16.0125,-47.8545,2,walking
1520902944564,-2.7145,14.7925005,-49.3185,2,walking
1520902944575,-3.172,15.4025,-47.8545,2,walking
1520902944584,-2.2875001,16.0125,-46.421,2,walking
1520902944624,-3.172,17.202,-44.957,2,walking
1520902944635,-3.599,18.3915,-44.957,2,walking
1520902944644,-3.172,17.202,-45.689,2,walking
1520902944655,-3.599,20.191,-45.689,2,walking
1520902944664,-3.599,17.202,-44.225002,2,walking
1520902944675,-3.172,19.6115,-44.957,2,walking
1520902944684,-4.453,19.001501,-45.689,2,walking
1520902944695,-4.453,20.191,-44.225002,2,walking
1520902944704,-4.9105,19.001501,-44.225002,2,walking
1520902944715,-2.7145,19.001501,-45.689,2,walking
1520902944765,-3.599,18.3915,-44.225002,2,walking
1520902944775,-3.599,19.001501,-44.957,2,walking
1520902944784,-3.599,19.001501,-44.225002,2,walking
1520902944795,-2.2875001,19.001501,-45.689,2,walking
1520902944804,-4.9105,18.3915,-44.957,2,walking
1520902944815,-3.599,19.6115,-45.689,2,walking
1520902944824,-3.172,19.001501,-45.689,2,walking
1520902944835,-4.453,18.3915,-44.225002,2,walking
1520902944844,-4.9105,19.001501,-44.225002,2,walking
1520902944855,-4.9105,20.191,-44.225002,2,walking
1520902944903,-5.7645,20.191,-43.493,2,walking
1520902944914,-6.1915,19.6115,-44.225002,2,walking
1520902944925,-5.7645,19.001501,-44.225002,2,walking
1520902944935,-6.1915,19.001501,-45.689,2,walking
1520902944945,-6.1915,19.001501,-43.493,2,walking
1520902944954,-5.3375,20.191,-43.493,2,walking
1520902944965,-5.3375,19.6115,-44.225002,2,walking
1520902944975,-7.5030003,18.3915,-44.957,2,walking
1520902944985,-5.7645,17.202,-44.225002,2,walking
1520902944995,-6.6185,16.592001,-44.225002,2,walking
1520902945035,-6.6185,16.592001,-44.957,2,walking
1520902945045,-6.6185,16.592001,-44.957,2,walking
1520902945054,-6.1915,17.202,-45.689,2,walking
1520902945064,-5.7645,18.3915,-45.689,2,walking
1520902945074,-6.1915,16.592001,-45.689,2,walking
1520902945084,-5.7645,16.592001,-44.957,2,walking
1520902945094,-4.9105,17.202,-47.1225,2,walking
1520902945104,-5.3375,16.592001,-46.421,2,walking
1520902945114,-4.9105,14.7925005,-44.957,2,walking
1520902945124,-4.453,14.7925005,-46.421,2,walking
1520902945164,-4.453,16.0125,-46.421,2,walking
1520902945174,-3.599,16.592001,-45.689,2,walking
1520902945185,-3.599,16.592001,-46.421,2,walking
1520902945194,-3.599,18.3915,-46.421,2,walking
1520902945204,-4.453,16.592001,-46.421,2,walking
1520902945214,-3.599,16.0125,-45.689,2,walking
1520902945225,-3.599,17.202,-44.957,2,walking
1520902945234,-3.172,17.202,-46.421,2,walking
1520902945244,-3.599,16.592001,-44.225002,2,walking
1520902945254,-2.7145,16.592001,-44.957,2,walking
1520902945296,-3.172,19.001501,-44.225002,2,walking
1520902945301,-3.599,19.001501,-45.689,2,walking
1520902945313,-1.8605,20.191,-44.957,2,walking
1520902945324,-2.2875001,18.3915,-44.957,2,walking
1520902945334,-2.2875001,19.001501,-44.225002,2,walking
1520902945344,-3.172,16.592001,-44.957,2,walking
1520902945354,-3.172,18.3915,-43.493,2,walking
1520902945364,-3.599,19.6115,-44.957,2,walking
1520902945373,-1.8605,18.3915,-46.421,2,walking
1520902945384,-2.2875001,19.6115,-44.957,2,walking
1520902945395,-3.172,19.6115,-44.957,2,walking
1520902945434,-1.8605,19.6115,-44.225002,2,walking
1520902945444,-3.172,19.6115,-42.029,2,walking
1520902945454,-2.7145,20.191,-44.225002,2,walking
1520902945464,-1.8605,20.801,-42.029,2,walking
1520902945474,-2.2875001,19.6115,-42.029,2,walking
1520902945484,-2.2875001,19.6115,-43.493,2,walking
1520902945494,-2.2875001,20.801,-44.225002,2,walking
1520902945504,-2.2875001,21.411,-44.957,2,walking
1520902945514,-3.172,19.6115,-42.029,2,walking
1520902945524,-3.599,20.191,-43.493,2,walking
1520902945565,-3.599,19.6115,-41.297,2,walking
1520902945574,-3.599,20.801,-42.029,2,walking
1520902945584,-3.599,19.6115,-41.297,2,walking
1520902945594,-3.172,20.191,-43.493,2,walking
1520902945604,-3.172,20.191,-42.029,2,walking
1520902945614,-3.599,20.801,-43.493,2,walking
1520902945623,-4.453,20.801,-43.493,2,walking
1520902945634,-3.172,20.191,-44.225002,2,walking
1520902945644,-2.7145,20.801,-41.297,2,walking
1520902945654,-3.172,19.6115,-44.225002,2,walking
