gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69,gyr_70,gyr_71,gyr_72,gyr_73,gyr_74,gyr_75,gyr_76,gyr_77,gyr_78,gyr_79,gyr_80,gyr_81,gyr_82,gyr_83,gyr_84,gyr_85,gyr_86,gyr_87,gyr_88,gyr_89
0.001521571680888915,0.0005883441972361978,-0.0003748637433310993,0.0006502294418782438,0.0015596352257260116,0.0007474247875898316,0.001340868151794643,-0.0010157413577442766,0.001238480563942717,0.002548030442072057,2.8880285208854944e-05,0.0005840996827507711,-0.0006575669330786121,0.0006088851172158509,0.0018184702318528076,0.001141760972505357,0.0005000740315789549,0.0015396269934868545,0.0004620099464414382,0.0011633111546451227,3.988267722946919e-06,0.009209850203562662,0.023028200463274244,2.916038513101249e-06,0.0004919427653156878,0.0012941368830690575,0.000670072358668593,0.000495725600280366,0.0014551923574989654,0.002357727868414599,0.0016187252152358059,0.0011607150666517437,0.23623477357506864,0.2563062574069654,0.19581874864655807,0.2599127717807827,0.24891479978167688,0.3307242196680024,0.3204625780487994,0.5658107068039492,0.32778169802059987,0.3353735149393814,0.3713865241814573,0.360322518262601,0.49589856591779513,0.3674557767962845,0.37824588058865277,0.27292475721822385,0.2601907994450816,0.1847566750104648,0.25554274792049786,0.2380522366824392,0.3655873650816188,0.06565577687980662,0.05528220154659067,0.0004919427653156878,0.0012941368830690575,0.000670072358668593,0.000495725600280366,0.2461590803170527,0.33067602208973623,0.37868412064007717,0.29267577054080585,0.0783038646549178,0.0657845818260169,0.08101998536724446,-0.0013745701741273795,0.0004842822692979987,-0.0006942216244423962,0.001505045224671804,0.00560874922635102,-0.001650195029412613,0.002411461117665037,-0.003208840002725668,0.005904298477381293,0.01344609559070265,-0.0002815043510671214,0.002072388719071727,-0.0020915664786654354,0.003802161846734793,0.00904448589849981,1.3688007157903305e-05,1.3720999895293996e-06,0.000128794397215871,2.268673622320321e-06,0.0003021576729878618,1.3603521327399106e-11,0.00821231512874536,0.02181952268173251,0
0.00015778363203358027,0.005723201138522399,-0.006554512283555907,0.007375642712453209,0.004683094446691956,-0.004910893448731251,0.04331226387209019,-0.047916230952179124,0.039312040776134455,0.008473714237626774,0.009527530379290406,0.02940016496069608,-0.07621535442680596,0.042790951632828554,0.006106877898969409,0.020219652297486172,0.0184673159384151,0.0015396269934868545,0.020670581897107996,0.0068469602757655085,0.003062393891739317,0.012001407260672526,0.03326481811963641,0.0008633267534955842,0.00632747419761588,0.050143347710518184,0.05610182836801269,0.018497761385718445,0.004473229023247207,0.007512350602887672,0.0068572629510271045,0.02191817669946841,0.26150386272619475,0.2563062574069654,0.29436567336528285,0.2709067854884735,0.26604866498329566,0.31204793784928037,0.3125886727125358,0.17285348149747376,0.30744935964469844,0.3147567856581305,0.35169059613307035,0.360322518262601,0.4116454646113821,0.3593316438836459,0.36362767639421084,0.28462932681632774,0.2601907994450816,0.3849298885367815,0.25893933186448526,0.24975783374396382,0.3949456972602499,0.0498312158064469,0.058958857132335146,0.00632747419761588,0.050143347710518184,0.05610182836801269,0.018497761385718445,0.2708900776315221,0.31263648654650933,0.3603932294531639,0.29887877779100314,0.029687366863970263,0.035497950261279616,0.004129575407015257,-0.008094009280717475,0.0037818242098589675,-0.0046259210528088,0.007488867819029895,0.01113427359316445,0.012456403721220916,0.0505508790618647,-0.043461405750318795,0.0792249522378825,0.03431688161436594,0.05044259123839604,0.05248390371659798,-0.13824034581207212,0.07265424669263545,0.023197767885837117,0.0016842189562702565,0.0010787308942494715,0.00048347443086774503,0.0008420360578943632,0.0022222376095949693,1.2403041743087686e-06,0.09855650802317753,0.0812205003621889,0
0.0066036481383360815,0.03060423323099863,-0.05623552402613716,0.0469308942998159,0.034404433118701845,-0.04710426412819183,0.05999900415931853,-0.1341535777609898,0.09425406367072976,0.09472812891681126,0.06891943323994913,0.07539681551430992,-0.07621535442680596,0.07123899169195125,0.07173271417492982,0.06275909057608363,0.05296163002519858,0.022683825295633616,0.053503537724320045,0.06135999914037259,0.02319984222787993,0.02294304159459229,0.04264851194557405,0.0046450712382713425,0.04506994330208395,0.10688372884270542,0.08199805115801619,0.05298585651304872,0.03483244864293744,0.09235891003956985,0.0901753509881636,0.06707009998008058,0.230392839835118,0.24572484962406635,0.21349868420067838,0.23853723280901312,0.22898632483139986,0.27387974371731827,0.2418769950118847,0.17285348149747376,0.2664288984759181,0.26690680808813905,0.2828510086126411,0.2819127162737001,0.08584192168355019,0.28459983594741406,0.28680018805333896,0.24503804012104702,0.24640906201643867,0.27431394475829957,0.23199781447998988,0.2160095062790019,0.29549049452141407,0.1028156850473634,0.06911763669631786,0.04506994330208395,0.10688372884270542,0.08199805115801619,0.05298585651304872,0.23053374499735815,0.2735592060245777,0.2866246177281324,0.2567792795543779,0.033744439315852116,0.004834060965307775,0.029379884864401632,0.013193097569393712,0.044953586978524196,-0.04943305200624172,0.04589044734798852,0.04231259418936173,0.07282080937505919,0.12480495127197846,-0.0679039257631611,0.1358171795164721,0.16998071936025919,-0.02000069751456298,0.07636859141102795,-0.13824034581207212,0.10872624004235884,0.10150573714612851,0.010617555555644155,0.0056517865233601874,0.004732952173784366,0.006176381053387913,0.05467517514656553,6.563198584447361e-05,0.05505915202113475,0.06600770435148669,0
-0.0863162559908616,0.04171792978068974,-0.06711444656456168,0.07207336170338012,0.08883342070343486,-0.03415613799634791,0.05999900415931853,-0.1341535777609898,0.09291923111362184,0.12109795080153166,0.10484436919792209,0.07539681551430992,-0.053445256069371117,0.06799195323714645,0.09444838611610537,0.09037644817667521,0.05806633074523495,0.0304898818468927,0.06572554391017346,0.10035979036794841,0.039983387060283405,0.015158606761611834,0.035877981772317324,0.05527072156150572,0.056376538209673754,0.10688372884270542,0.0701822531414008,0.058073485719958046,0.10420815550809011,0.11732487200129924,0.1132403881037891,0.0918068012882143,0.19489229993040846,0.20877637882659797,0.08443851632592772,0.19650171312231485,0.1942068296058196,0.231935216237009,0.23319155758233223,0.1694701975000582,0.23505029800825414,0.23190284050525897,0.22727965205023531,0.22319050842133695,0.08584192168355019,0.2255582245195254,0.21564239611730798,0.2051352497113347,0.2126246207886289,0.27431394475829957,0.19189972175131784,0.1892381680185552,0.20648720477774346,0.04782865720537913,0.05491400646116493,0.056376538209673754,0.10688372884270542,0.0701822531414008,0.058073485719958046,0.19444182842614002,0.23670265244366387,0.21441224465689465,0.21445725215198752,0.022768853898643967,0.018379868245551056,0.016433259711176654,-0.09868982598104273,0.0995331014397552,-0.04943305200624172,0.07572976292334282,0.10672974681712794,0.001413829003802538,0.12480495127197846,-0.0679039257631611,0.11956618434762228,0.12029051786272636,-0.02252647352252882,0.07636859141102795,-0.07929145087125399,0.09293674291322027,0.11130979048540027,0.021118440591068526,0.0274346543665258,0.00749595282101618,0.01846152501762228,0.11742936873225783,0.0005709046329543505,0.1805058882062892,0.12113742324630668,0
-0.023081766925528012,0.06678479419244197,-0.06711444656456168,0.06973778492992612,0.12156915503164044,0.01852777468163823,0.08539612555296722,-0.08996824540702765,0.09841412108093273,0.1677215740033849,-0.06839209261849585,0.049171179115220925,-0.10131785265067861,0.07733292885814305,0.16320967250099697,0.09913016703828864,0.05871420637257558,0.16845184744654718,0.05822975150547209,0.10943814931309878,0.03902153441946138,0.0227282463370808,0.04091926078545498,0.01593273356128813,0.06886689394864809,0.09637706099548331,0.0802590766499722,0.05824618837256172,0.11801980850048219,0.1541977040219582,0.1516509199030355,0.10286364902143402,0.1717716418722711,0.15607592939827722,0.08443851632592772,0.17198175256753143,0.17087046156972338,0.19398478986386838,0.22085622407480116,0.12786117314799367,0.19876116646400382,0.19147011344495135,0.17334499964123096,0.19062908988195762,0.04798396372488567,0.1720162428715734,0.1668101397789521,0.17539416150414922,0.15680893812111413,0.16235262649944196,0.1676678503953069,0.16266506637772954,0.1517539719591656,0.03743191710135749,0.05404129830717645,0.06886689394864809,0.09637706099548331,0.0802590766499722,0.05824618837256172,0.16749194629299188,0.18951172341947972,0.16740780056578036,0.18053740671606647,0.03560653304017225,0.0640405504502724,0.026186320385413398,-0.17718384882904434,0.0995331014397552,-0.040397632823581976,0.07814796067613616,0.1529964943435879,0.009757180509166236,0.08631350115316712,-0.11574397835532033,0.0924048963834903,0.12082453445946095,0.14102157217519223,0.08578545158684892,-0.10956409086651718,0.08874036960393235,0.13112609812789047,0.02144537608949313,0.0274346543665258,0.05109664284210019,0.01880413258821389,0.15075342808046605,0.0005922138694623736,0.16863604351378214,0.11673354776171584,0
0.0664782339982613,0.06678479419244197,-0.01901484188921712,0.04017221358730744,0.04135549990554494,0.013423420197669178,0.08539612555296722,-0.08996824540702765,0.09231532485196711,0.04054928010241413,-0.11549552815728721,0.03229047877663344,-0.10131785265067861,0.06154695310961741,0.05024743718297045,0.05605574225332704,0.05871420637257558,0.00238565264768288,0.04964878638495299,0.07504315676262786,0.019419711837197304,0.02552840193825634,0.03994495461770018,0.020868994245605527,0.04336076795679979,0.09637706099548331,0.07075520252962056,0.058819669025915115,0.04391651843141286,0.038958086878369144,0.07637958777616437,0.06117452438538712,0.14946049615446338,0.15607592939827722,0.15715080502829284,0.1498895680936858,0.15177763649207116,0.17290901155005872,0.16948369952572748,0.12786117314799367,0.17563308354717364,0.1720915351636869,0.13664648490569922,0.1389716769227614,0.04798396372488567,0.13432248707719627,0.13043663357282287,0.15128454695900448,0.15430384016785056,0.14167240655272048,0.14500201387867706,0.14560698843298617,0.11297561145306997,0.03730358594591046,0.04938832949088039,0.04336076795679979,0.09637706099548331,0.07075520252962056,0.058819669025915115,0.1533222942545958,0.17093357951919116,0.13145751064463493,0.1546168437514541,0.030096332381080892,0.029136582994560983,0.014418853239647552,-0.05571280584569136,0.05375273487009928,-0.040397632823581976,0.05000924602388583,0.03812626297160487,0.0414622725823643,0.08631350115316712,-0.11574397835532033,0.08093494020812153,0.04622353508073251,0.047327582131691984,0.08578545158684892,-0.10956409086651718,0.07902990801813119,0.05164290538950287,0.009556501395023594,0.008130900395022117,7.192744397207878e-05,0.007126694871175007,0.023280114340568737,8.576142713907126e-05,0.0841436280254871,0.08320900897566233,0
-0.012671593574190274,0.0050189230668468005,-0.028073745608307582,0.01518789911319592,0.0036075432158761476,0.06387107458854177,0.10240662903328226,-0.006887114588604606,0.06403461859308743,0.0024808432677554757,0.06859613966166342,0.0870988376087932,-0.010664944441433052,0.06358929001389184,0.005585511990881217,0.020741202402501855,0.03618791962251455,0.0015306727671473414,0.038184220512696515,0.0037357308400163087,0.008292462237174555,0.03594539131753154,0.059847145952698404,1.4434655348264289e-05,0.017387705261401952,0.05980814042611734,0.05457107528252484,0.036252712251041944,0.003521149215807552,0.00235986431885118,0.005121028226818712,0.022757599939581707,0.130716606221878,0.14796323427531635,0.15715080502829284,0.13491999519264755,0.136151260303395,0.1466359866634983,0.16948369952572748,0.09021457583548274,0.15832808198190582,0.15438217633077742,0.11805088278869635,0.11461851601730533,0.13669527367367773,0.11745197994636258,0.11017084424055312,0.13175551829764393,0.146267191289734,0.14167240655272048,0.13204979861362431,0.13128390870166068,0.08669180403653128,0.06009069415793037,0.05990972641859751,0.017387705261401952,0.05980814042611734,0.05457107528252484,0.036252712251041944,0.13704383002222736,0.15046460092634487,0.1127942585756276,0.13393541081041552,0.016373467776143718,0.01982447550733799,0.04957160370424399,-0.007943384178464791,0.027265349625996648,-0.013510525059850438,0.02069195511351309,0.009313511659967579,-0.041832474402125244,0.07126973945301084,-0.03913435706251967,0.04602031538270922,0.009697904468143705,0.06757420478182419,0.05733443180607444,-0.042286316112631825,0.039494493377746735,0.014836853441821547,0.001832594890178639,0.0021813666077782987,2.170626996473033e-05,0.0017779189170731551,0.0007161353228370494,5.273376853126423e-06,0.11121596125226493,0.09593144167164647,0
0.023266457290967334,0.050418799728446144,-0.028073745608307582,0.03458044356683481,0.013457868180290941,0.10044137857519395,0.10240662903328226,-0.032503709973911867,0.0868469356380239,0.05150178282488967,0.14360007045895154,0.0870988376087932,-0.03621274248121331,0.0777076703799594,0.06271893592211544,0.05355615814581982,0.043318044464122685,0.0015306727671473414,0.04995888352124389,0.06223505226077736,0.018962332589188537,0.010044691582524355,0.031443320124432635,0.026348658018876866,0.04000962560589769,0.07395191515568533,0.06782826972537455,0.04339664470427137,0.014517444622301739,0.05562795443975818,0.08896873478066991,0.05835727964115572,0.12656225800780077,0.12411694221564941,0.26275255647056883,0.12270914677557387,0.11898546247012695,0.12384218401241935,0.11581286624806568,0.09021457583548274,0.12472177928203365,0.1245222957587344,0.0962783006524438,0.10809823037664333,0.10321443886291479,0.0991107453909339,0.08993343069647466,0.12247860116428441,0.12324143964506987,0.15172231219826568,0.12119848253085408,0.11296838358983503,0.074658863992086,0.057153613594824536,0.06034417081793304,0.04000962560589769,0.07395191515568533,0.06782826972537455,0.04339664470427137,0.11798294732927979,0.12797182969021004,0.09060221571998242,0.12170556355049081,0.048693467669746394,0.022781220911125406,0.02840448540184664,-0.05041509755035527,0.028506108898296554,-0.022340375952006292,0.03607104606921937,0.0282666261451565,-0.056648079530635435,0.07126973945301084,-0.03913435706251967,0.0682267420737953,0.04953627258689992,0.03797350915987595,0.05733443180607444,-0.06148420294962429,0.05861779700381686,0.049827896012785956,0.0051667444509308075,0.002305247180585803,2.170626996473033e-05,0.0026677654730368396,0.016745622352690302,1.2400760979707411e-05,0.04187758447063351,0.05591470093352435,0
0.032336268649116165,0.050418799728446144,-0.01657207130570539,0.032648102780562384,0.030740578748228838,0.03643251353657949,0.06794541106310348,-0.032503709973911867,0.06329069865808226,0.07438927287440067,0.09738947633645269,0.05857525609113203,-0.03621274248121331,0.05368981568638962,0.053091923746528935,0.04662313150289295,0.043318044464122685,0.025746324497763335,0.037503674332054183,0.052119866144962286,0.011932285239427213,0.025103162935150313,0.04177943069822229,0.007489605789824724,0.03391054941058437,0.055105293826035726,0.05176942603002322,0.04331302017254369,0.030034179991897173,0.06898489500704509,0.07322391349604837,0.05011644121520882,0.13059322261961523,0.1260049145302975,0.10951498678256488,0.1280869845535674,0.12654035201017194,0.11177909589692195,0.11544119727620675,0.04263869200961107,0.10937321605353297,0.10561846564802727,0.07903279537076352,0.08006341730959694,0.10321443886291479,0.07685823517032699,0.07582376508198323,0.12176067393302412,0.12485853911970217,0.10595382490250944,0.13024020011929852,0.13183650113992804,0.07542973261958098,0.03073239189079323,0.055354047486516574,0.03391054941058437,0.055105293826035726,0.05176942603002322,0.04331302017254369,0.12662141171300323,0.10325358445473784,0.07721112351327843,0.11751157900422646,0.037965429471988894,0.02812337996521732,0.02599481668851628,-0.03617887872549824,0.028506108898296554,-0.022340375952006292,0.03257306092461513,0.045092986079718206,-0.01376215878848402,0.03575137269352266,-0.03882064415692636,0.05587767204824245,0.08370045438163316,-0.09657520270447091,0.036412232613473254,-0.06148420294962429,0.051311510582308484,0.0606174794667933,0.004100146209552679,0.002305247180585803,0.0021534199306537526,0.002096971472933351,0.02271400476251038,7.67068004121046e-06,0.05761796542128844,0.06195090641946418,0
0.0002524421754440375,0.012395320090589574,-0.009844362931756738,0.009596716338973415,0.009453995239212502,-0.005067077129562877,0.015019573199784416,-0.021029207418576296,0.013895700145601327,0.015804390379190916,0.026988776234439096,0.030695359276456582,-0.002361318091034164,0.017530786258862032,0.013721433989079929,0.011616494067458032,0.010709413921673206,0.005415836115036071,0.011432840435119027,0.008970715265360547,0.0009589161312939841,0.026178620808777697,0.049802181987013375,9.698892343882755e-05,0.011396600835021373,0.019825034413980373,0.018506888511898963,0.010711450243401501,0.008947758925163581,0.014537770373496232,0.01385639398261958,0.012312713118826684,0.12367584625375594,0.1260049145302975,0.10951498678256488,0.12665734147928026,0.12858886806421307,0.09523339102295304,0.1134376485897596,0.0328467066608421,0.09165224650318074,0.08836075810527079,0.06990066872948335,0.0630255398618207,0.07805420278645557,0.06812108670258823,0.06857509309320067,0.11378524420491126,0.12485853911970217,0.07882375616413348,0.12971858859426405,0.13409922703964694,0.06722551060173776,0.0010160339523297831,0.05158498339014211,0.011396600835021373,0.019825034413980373,0.018506888511898963,0.010711450243401501,0.13122379757130762,0.08950335990748817,0.06857897429898185,0.10793057706843154,0.02857532335482588,0.04722848447753081,0.024753414399359314,-0.0008828603779233325,0.016692929264828557,-0.006335415169093025,0.011459181632124105,0.01651515911758446,0.027997175848427244,0.013995036726714703,-0.014957110670477634,0.023125895897094843,0.03211292160763406,-0.025861788187734554,0.012890961527318705,-0.016390049667818533,0.01846101178312712,0.018696794897149642,0.0005293503426533668,0.0007747403934964369,0.0005616235254093233,0.0005428129944926955,0.0022304743701228543,4.906416781923068e-07,0.16816269910165035,0.12080709065436238,0
