gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69,gyr_70,gyr_71,gyr_72,gyr_73,gyr_74,gyr_75,gyr_76,gyr_77,gyr_78,gyr_79,gyr_80,gyr_81,gyr_82,gyr_83,gyr_84,gyr_85,gyr_86,gyr_87,gyr_88,gyr_89
-0.007295338786103327,0.015238422625641112,-0.014796115802566512,0.018169269886041138,0.018541556767979868,-0.017359638926873085,0.010150110325781014,-0.014299822812388382,0.017313590008517482,0.029724165947121114,0.009104516096141524,0.028706855396976705,-0.04194433505330638,0.03993294719440842,0.042628398608019195,0.027448648554899396,0.0205872705516307,0.0448501011669187,0.02382488534316639,0.021747097203238683,0.013560470212474144,0.006002910226081767,0.025006921566247543,0.016224146495201406,0.015685013949376086,0.012591919509433752,0.036573168002909405,0.02009334434886496,0.019502658061944254,0.028516981303396426,0.042158748112143755,0.027600357727217327,0.22115703833727698,0.24539183151305938,0.22142612014652516,0.23250791965524362,0.2238250299940042,0.2539399507368699,0.2188834592564599,0.15784975207232124,0.25263476855347317,0.24455083046738116,0.2256412260676698,0.22322785912227372,0.22555766722182738,0.23044139775340475,0.2244575542494497,0.2295793418782106,0.24597345962546818,0.20528477267116327,0.2441454917358471,0.2551343073989929,0.2777443038215106,0.015332591606185188,0.020835915888704155,0.015685013949376086,0.012591919509433752,0.036573168002909405,0.02009334434886496,0.2190938044207544,0.2535624186546993,0.22553294491915818,0.23359748117124296,0.07818231878594971,0.09687404821049041,0.08422126841174406,-0.0035870586562198356,0.008764111658214968,-0.0061866257572256176,0.011804590862922392,0.018909190994464187,0.003881985645104457,0.012403550867567755,-0.008056897158798211,0.016554596018754496,0.028969899454740936,-0.00583153064809105,0.01769145054672909,-0.023340741400136963,0.024598961255997857,0.032253593706947005,0.003873354290559137,0.000876963090154149,0.022493918750540916,0.0013878464129114681,0.009372428527502188,8.201124484887872e-06,0.014869091694048993,0.02417457307053685,3
0.01767590252586764,0.015238422625641112,-0.0043211754693777095,0.012197736677385267,0.008188945245774952,-0.0018336538599347783,0.007577669602849412,-0.014299822812388382,0.013093023459371703,0.013366553610387783,-0.047356786138684576,0.008205739529350093,-0.04194433505330638,0.026441316550292023,0.01639539717733511,0.015159613810642611,0.0205872705516307,0.004432678489769938,0.021534382297021093,0.013187497073366361,0.006748465447860673,0.036281526530010315,0.05014314794024716,0.0014116164069058231,0.009813037019481493,0.011174284282710917,0.025521863801144958,0.02074796500290794,0.007807059049187396,0.013027755117174213,0.018314151205866987,0.015287311034636913,0.23658824789058397,0.24539183151305938,0.26311847984936027,0.2304235283371399,0.2219642523971953,0.27425465919689335,0.2577026597380901,0.15784975207232124,0.26839372918724985,0.27145055128464535,0.2569642898866288,0.2505741592460589,0.23567981104831578,0.25455531415196014,0.25070794232736826,0.2522815724205913,0.24597345962546818,0.32715301381225553,0.22482208117948024,0.21322770020617787,0.32453139234919864,0.03825453395859299,0.024927025516050555,0.009813037019481493,0.011174284282710917,0.025521863801144958,0.02074796500290794,0.22915220775875894,0.2707889918450688,0.2465175328507999,0.2555829435032401,0.06503979160181234,0.014446404169363448,0.011790728963918687,-0.024884683596913832,0.0033737806623566095,-0.004664532474321036,0.008552270822607106,0.013665094007545207,-0.024136380430630947,0.008161713505732833,-0.009305008724213342,0.01221544502800425,0.01684770687803115,0.04570819791095959,0.01769145054672909,-0.013378484903549768,0.019792186727827232,0.019454446927537016,0.002232982287610121,0.00036675155976723675,0.0014539601345204866,0.0007191206696236826,0.004921620953866826,2.306859474588658e-06,0.006299887846639149,0.015647853398050124,3
-0.04455817081770928,0.014161540434585387,-0.022977873186436494,0.029277517546705413,0.016841281952708922,0.06261284555740149,0.04370458432351535,-0.00814727992802136,0.029388814007248847,0.011743937327005804,0.07190640728951221,0.05869088881647342,-0.02830841680586638,0.04808191665232875,0.02227539565404977,0.032502471460031344,0.03381114695777371,0.004432678489769938,0.04198492662621522,0.03008678389899573,0.027704884907363902,0.00685269979147721,0.026240680795581506,0.021522096206646083,0.019749200226795476,0.0280722523873223,0.0458772954968478,0.03412117624785175,0.028064680440184283,0.01539699295657498,0.02660354876909438,0.03413170273688356,0.21847638954089893,0.21504632867018228,0.17758638785354583,0.21826514625480234,0.21831569446266436,0.2542708544952971,0.2577026597380901,0.1501542240058417,0.26091366967892693,0.26763870782656174,0.25472505477064267,0.2505741592460589,0.23567981104831578,0.2569895738495248,0.2715204316084556,0.2396530868348424,0.23922745902205841,0.3097316160189425,0.2183793853424147,0.21069182304610343,0.2939072628957638,0.023459967999852244,0.021733470053645856,0.019749200226795476,0.0280722523873223,0.0458772954968478,0.03412117624785175,0.21983811391653266,0.2632858510304632,0.2703314087160728,0.24187036853389152,0.06207600050495117,0.027990234368029752,0.04046373000277701,0.01853746050434275,0.01118328755223745,-0.006995639316807617,0.01341326139015135,0.02005246583669395,0.013075640278256034,0.02039309544918933,-0.016251809756427926,0.021264956810779907,0.019302633321099,0.012386979025568214,0.024607390171324996,-0.02713341476959122,0.033092980980700036,0.026132853323283526,0.00592677311143321,0.0012747973294844276,0.0014539601345204866,0.0021521556805739503,0.010878242999636363,1.961720883789636e-05,0.008907346872183534,0.018152646524948603,3
-0.1043103847172897,0.020013081504653394,-0.052751729526177724,0.05071437127860496,0.0800535268656174,0.10866891820393229,0.04370458432351535,-0.005441730933632209,0.03341035788751137,0.025041769609479996,0.05526677749462818,0.05869088881647342,-0.02830841680586638,0.051836819993378795,0.04174472307196436,0.051967536626631415,0.04393720231755654,0.027016140286046385,0.04936201479780814,0.05938057031339652,0.05222036040015894,0.007084150607302232,0.024370529478938297,0.05388405571262001,0.03927766564686223,0.02674815560331411,0.0458772954968478,0.04399581034995207,0.06731408921209513,0.03035324464248874,0.03981648940995317,0.05253437601489341,0.19834176653551852,0.1777927997801323,0.17758638785354583,0.19306836258318963,0.19817824775371895,0.23480652993695378,0.2503966206019804,0.1501542240058417,0.2347401186561631,0.2366353997686051,0.26564187149026647,0.25235842199601605,0.2970705723284234,0.26908525096183594,0.2847231861291172,0.22896425835938267,0.20391428212395238,0.27326746050478706,0.21121577564465369,0.20282652084978078,0.2688226905229681,0.0040176938805482855,0.01949613960246998,0.03927766564686223,0.02674815560331411,0.0458772954968478,0.04399581034995207,0.19591428054763543,0.23671691706945588,0.2828228117184518,0.23165866309692598,0.012295937870572664,0.0143410174165946,0.03426830981232449,0.005436674555642736,0.044092548564409126,-0.028943697327556146,0.03306023939606732,0.03564214296302473,0.016206616681890527,0.029776347347210713,-0.02399635494001498,0.029610662047096184,0.03410246381626527,-0.016603799136125634,0.024607390171324996,-0.04734168439487195,0.04230900225735776,0.0448841167322931,0.02104097370036934,0.01563674777022199,0.02284719502049499,0.018946677023238073,0.032708862293613104,0.0012706263380605337,0.04493192245726929,0.04735539854615446,3
-0.05907447628730205,0.020013081504653394,-0.052751729526177724,0.04424583488646443,0.008379153883312241,0.045628435357227694,0.03713119307110968,-0.006353831658764172,0.024451357968475054,0.016753673545182923,-0.022027454094832876,0.012101775042617452,-0.02650127469950157,0.017989177771469748,0.017597349942656132,0.02590136681467291,0.04393720231755654,0.00846325332469938,0.0442730441219089,0.013694547890743458,0.02515115049063653,0.037411503850885916,0.04999090008192833,0.004463548969528507,0.03927766564686223,0.023572036329712952,0.01985401639060723,0.04429630212286982,0.009642193953690318,0.017166950346561953,0.015353834813265639,0.024946453464765442,0.1836951531904416,0.16706818846822757,0.15974368281506202,0.17699619282579176,0.17967537258406818,0.21657314487358792,0.20825517417042877,0.45539624752154084,0.21443233012091312,0.21026851670988297,0.26014188144377015,0.25235842199601605,0.19404535015147123,0.2588009872584089,0.25359182614898806,0.2161383536900226,0.19982098048657515,0.17879208219329626,0.20027584072380986,0.20158072617970083,0.23972948205863567,0.011692644624709448,0.02506560634062506,0.03927766564686223,0.023572036329712952,0.01985401639060723,0.04429630212286982,0.18046840262949052,0.20833141722540477,0.2588186000607531,0.21883084046033746,0.02154906055147094,0.028156805333308207,0.04110254752651461,-0.01579668429896504,0.044092548564409126,-0.028943697327556146,0.03079914493818146,0.012637930113332224,-0.015974220720523246,0.029776347347210713,-0.02399635494001498,0.022505241217579092,0.01687041940561099,-0.008344312179424877,0.022351882307136372,-0.04734168439487195,0.02869951171700365,0.01675353516815105,0.016070197921839134,0.01563674777022199,0.0028185414435844118,0.01895646489258547,0.0033987757057055445,0.0012516784271943957,0.045404117848905676,0.04776756919282008,3
0.0011798805437072293,0.002397747869705556,-0.002109250119046359,0.002555357461836242,0.0037233294397736208,-0.0052359484410624095,0.0034552114676792236,-0.006353831658764172,0.005434748627135553,0.0051005987732742186,-0.007583494039325091,0.0063788630293356045,-0.0065705719500036746,0.006873283888172101,0.007851303653408722,0.005200374436846456,0.003210698397255281,0.006333692891357784,0.004296767307743596,0.006714698190320616,0.00046955468362269996,-0.0028310717388294886,0.012827969517676754,0.0005387211146262581,0.00234530816335983,0.005013685348125531,0.006743655580289886,0.003144372595989264,0.0036762598992927066,0.004908260496573104,0.00813113088313498,0.005221027743825051,0.17386315700933175,0.16706818846822757,0.15974368281506202,0.17409257583628043,0.1789387410666051,0.19780297387310294,0.20145981447790537,0.09308410423418874,0.19821763615727628,0.1916346072363288,0.20402344282751356,0.2232432820611093,0.19404535015147123,0.20572855667026718,0.19710833116977455,0.18859353712737256,0.181330048290475,0.1140937862084974,0.18599625858497346,0.18764657430073214,0.1845753775305766,0.010486896131441732,0.018991038353992136,0.00234530816335983,0.005013685348125531,0.006743655580289886,0.003144372595989264,0.1781146275109285,0.19301711739454983,0.19996917466451777,0.1916778790490524,0.011421897013756066,0.023725435057015916,0.028886253058782854,-6.29730685359893e-06,0.001936097747138448,-0.0018106073568887897,0.0028150356558133095,0.0040114504175867175,-0.0006033423173890077,0.00338057854755479,-0.006177047290027054,0.0052283900041989306,0.0064221800347483,0.008306906712221802,0.0049596600663068076,-0.005129800615005495,0.005711647342646643,0.006401488331525685,0.00023866331270691544,4.8120817522179056e-05,0.0004035970969313398,9.083475132947061e-05,0.000531195350792728,3.433066489098333e-08,0.009426975445108725,0.020020869996691296,3
0.004916360979518176,0.0030983888251851564,-0.0012224860019811408,0.002232043597369033,0.0027208649560984113,-0.004982511672990176,0.0014957459812893982,-0.004695967319928721,0.0026100704739751416,0.0023891231597830674,0.010991631873602458,0.0063788630293356045,-0.002225716192071622,0.0050925907485163124,0.004723015423011319,0.003605402582264593,0.003210698397255281,0.0015967541918635935,0.003652586245016866,0.0038647507640495638,0.00026585438974097484,0.010604730004436479,0.02862529593234925,6.2594757235628e-05,0.002188025270436072,0.003122492506848805,0.00455814255777767,0.0032210944081244443,0.00267284849278472,0.002187582061666337,0.004901179533630306,0.0036899164607623112,0.15989915937851645,0.14183614619956583,0.046912051957081154,0.15838227126675816,0.1649252515321907,0.175415571574539,0.18640878963085017,0.07554152563529817,0.1762392227313138,0.1757909978259722,0.1642034803177246,0.16025109655109113,0.19826301883743333,0.15991199706984624,0.15623576642265719,0.1644698203636361,0.1458487096080346,0.1140937862084974,0.1604737963728928,0.17020724597165007,0.14009293150467847,0.003521685058847122,0.01729859444665569,0.002188025270436072,0.003122492506848805,0.00455814255777767,0.0032210944081244443,0.16036379694315897,0.1729169662117875,0.15895534771642245,0.16703168944235067,0.07079145925769217,0.017814253071325174,0.05871265196096763,-0.00021663469472209544,0.0014717063233389738,-0.001117723734634932,0.0020218877988060313,0.0026785929659438345,-0.001641538032777846,0.003285628953808361,-0.007520621752143879,0.004550441181476097,0.004547848125490086,-0.004745094466164549,0.003759697140813866,-0.005129800615005495,0.004601451967481311,0.004630491025379046,0.00014578464372942102,5.412065147341618e-05,0.00037009639005460183,7.553351981412607e-05,0.00020657500576115806,2.1752029324919745e-08,0.019027646308248852,0.02795349829666807,3
0.02673326893231468,0.011611242700626873,-0.0012224860019811408,0.009027570599404594,0.006001142615088716,-0.01733242687892352,0.016778339300072338,-0.013678035032282949,0.009567328456708452,0.0060424216407983684,0.024772818318144884,0.011931796661064255,-0.007616265717645161,0.009996096717732739,0.008259627636847214,0.010131370693972921,0.00829122240806535,0.0015967541918635935,0.010904951553278641,0.01133269175747053,0.0022212677203443947,-0.00044998797665688514,0.018455831449942166,0.0006292214208961296,0.006316795357659139,0.015940338339888494,0.01026300872201489,0.00835899185550304,0.008686611730399002,0.006598233859888285,0.011784506951966749,0.010121574194407425,0.1488719431398915,0.13748752495111963,0.046912051957081154,0.1448852549156671,0.1483160201632762,0.15390818916728502,0.167428518240627,0.07554152563529817,0.15992599640991795,0.1609751217294558,0.15091859826512766,0.1418898513315196,0.2057180258568305,0.14674974124500215,0.1468314050215344,0.15103800780833973,0.13752328502537647,0.13838495744062781,0.14144145667075814,0.14461130514803666,0.11727802779862302,0.0027321955304967327,0.0159338059853135,0.006316795357659139,0.015940338339888494,0.01026300872201489,0.00835899185550304,0.14494083307278585,0.16222652892039413,0.14522382990205757,0.15235337182638553,0.042847412961345324,0.03442980436167656,0.021217365575123867,0.003276731413886277,0.004556556178223843,-0.007453665992331562,0.006581290997966919,0.004248415792175193,0.034238664756996606,0.017174311002006754,-0.010607133936126355,0.013907314626121112,0.00827107443816073,0.005882071848298989,0.011769108362457245,-0.011039406191175619,0.011013859317225358,0.010140698401535002,0.0012565061625726677,0.0004356617719794153,0.00037009639005460183,0.0007378363706286044,0.0008849124123561813,2.02637243321182e-06,0.018681077467365536,0.029140660246576387,3
0.04136833678313033,0.08294035957831906,-0.022127428957715384,0.04474113834981597,0.021262074314522043,-0.04555573607651271,0.017521237193440176,-0.05630065171884388,0.028363159757490666,0.024552591935244977,0.05889516834890715,0.02975879402666476,-0.022224756914540476,0.026770017597866652,0.026888444017002605,0.030412449070169965,0.05776053440588539,0.02449631718771747,0.0450097175111261,0.023267301294092546,0.028594188516269183,0.059503729037441416,0.05936903075816124,0.021329482761138,0.0526304812893234,0.03720926475784017,0.027221047289462612,0.0580160591279818,0.021524182709584068,0.022497921183234248,0.026519265078877245,0.030408400285824505,0.14023046815834903,0.13748752495111963,0.09335033682556618,0.13995846406560272,0.14139088422577756,0.13394380110564605,0.167428518240627,0.24953397754464612,0.1395049188907232,0.13610490603288494,0.13159028969251035,0.1418898513315196,0.15787458073263727,0.1340387051156762,0.1287372335645765,0.13661211906954235,0.13484944118962106,0.10745382723763212,0.13886790413167344,0.14097499668337432,0.0974232482435838,0.013625892785684025,0.02171658560819641,0.0526304812893234,0.03720926475784017,0.027221047289462612,0.0580160591279818,0.14005335484838205,0.13757085286708787,0.12800965569113304,0.13715893777384672,0.05394347394440603,0.02846716723866257,0.01798842425093039,-0.01151770750364338,0.03903074918177341,-0.030394160580528462,0.040875917617211155,0.020467546037655538,0.008677615590605857,0.033837999022952696,-0.04306106620958872,0.0326940532945408,0.02307179381217654,-0.017419367063487026,0.02726429313257839,-0.012508827406157476,0.024868030157772985,0.025012844314055573,0.026688965446660672,0.011854521606294756,0.002813248542106321,0.019414625946509438,0.010422095877079268,0.0013612756016413625,0.01483910244185309,0.02620657865002045,3
0.023446973368342984,0.08294035957831906,-0.022127428957715384,0.04449643846264506,0.015091710528241013,-0.03696156642431684,0.017521237193440176,-0.05630065171884388,0.02845868430598291,0.022373274913546168,0.04382398315007743,0.02975879402666476,-0.022224756914540476,0.027326945698259702,0.023359943677263576,0.02760902783807234,0.05776053440588539,0.012426287817992931,0.0460197611471227,0.017221945587695547,0.02759470076725596,0.05745829312753591,0.05870312139479653,0.016824461154469287,0.0526304812893234,0.03720926475784017,0.027221047289462612,0.05821155131914505,0.013893823843335769,0.021308009399225156,0.024093684984508625,0.027969505880353313,0.12836120088161987,0.13097564357727876,0.17544401844532745,0.13442062378852632,0.13988429844068703,0.1204814608869555,0.11571409652170132,0.20533321838572052,0.11841804869756667,0.12024183523318986,0.11647189132291413,0.11378460371592983,0.15787458073263727,0.11506763962394308,0.10861668554177797,0.12333694023405736,0.12576912346233424,0.09580667207359043,0.12866367189790429,0.13830957835081337,0.07983259580782,0.010042952598069286,0.022225606789669235,0.0526304812893234,0.03720926475784017,0.027221047289462612,0.05821155131914505,0.13587161346717574,0.12075570641161457,0.10737007463123212,0.12370354771830344,0.049267515221531014,0.03301875704309496,0.01438262152278551,-0.017347668584453402,0.03903074918177341,-0.030394160580528462,0.04257363888868924,0.02586682736932626,-0.02748858258213278,0.033837999022952696,-0.04306106620958872,0.03158532952386343,0.026356961132390954,-0.03732820907855859,0.02726429313257839,-0.012508827406157476,0.02378721503844897,0.022217926303164392,0.028406552718593932,0.011854521606294756,0.0014232434778738213,0.019675072371364302,0.01074098178209169,0.0014063035676259987,0.013966061568107582,0.02523417310948366,3
