mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49,mag_50,mag_51,mag_52,mag_53,mag_54,mag_55,mag_56,mag_57,mag_58,mag_59,mag_60,mag_61,mag_62,mag_63,mag_64,mag_65,mag_66,mag_67,mag_68,mag_69,mag_70,mag_71,mag_72,mag_73,mag_74,mag_75,mag_76,mag_77,mag_78,mag_79,mag_80,mag_81,mag_82,mag_83,mag_84,mag_85,mag_86,mag_87,mag_88,mag_89
-0.027824333096140064,-0.027474092307490497,-0.027940095771448674,0.01851523875959663,0.017033576188272666,-0.022168931134648504,-0.003384865266613547,-0.02629238870714852,0.013638249838760445,0.015359793937468983,0.02511150334161716,0.026419923550877522,0.02427786060436318,0.027354271286539045,0.028112993487327695,0.02691392798807106,0.026917440807212457,0.026887957664641648,0.013848377252497985,0.021966449293774594,0.0288364609784611,-0.0018468898498049885,0.00555282610857593,0.02894871748061499,0.03478437758610151,0.014818288119182992,0.058243150859753984,0.009689336109494432,0.013619823979385791,0.013241486031373819,0.01578445788456009,0.026893964158875752,0.987165681334918,0.9999986482512023,0.3543282811567556,0.9999870326413614,0.5021409057553909,0.7376050677050016,0.992645501126104,0.4005283884852304,0.9763118373726983,0.565300375021335,0.9744825817517829,0.9999919061371707,0.8509823892352711,0.9998947914704485,0.7133267266066786,0.9631130329117709,0.9999949960602479,0.6031658593891829,0.9999498447445497,0.6468391505073615,0.9999999726991561,0.9985682863107312,0.7072345714321154,0.03478437758610151,0.014818288119182992,0.058243150859753984,0.009689336109494432,0.522088661790468,0.5985744829035888,0.7110952058899939,0.9590717815018787,0.0696145445318501,0.029478607958877686,0.015452973895285436,-0.024502282894393577,0.015787111310530053,-0.04538912954673631,0.023398636559176872,0.02048912804079199,-0.03376445611714646,0.0011776694923256983,-0.006670241260544494,0.007391251943391271,0.024572313513420152,-0.06635831329895144,0.017362380618250652,-0.06964568748242345,0.03344395687978012,0.02848271758975328,0.0003521259145189612,0.0001556243922610744,0.00121078732517669,0.00014558134555555492,0.025581169897609172,5.174868912753038e-08,0.1786627791982971,0.09316012853578327,2
-0.026089116633240088,-0.02256751470989426,-0.027876219968457128,0.3235240807808202,0.04931466427774367,-0.020070644562477594,0.010910061078197439,-0.03914327576091805,0.06496396384183535,0.04169596236535523,0.026668812570352043,0.029518925703698358,0.025137014233982895,0.13376297676946194,0.0680546910213756,0.026344414831519676,0.02730702100215235,0.024640557979305373,0.13311165796287958,0.057037399628530584,0.02766200811861608,-0.0020519536929716905,-0.024262684514516,0.028623512923098716,0.22279317067424878,0.04074184545642511,0.10843595992179646,0.06618197596314389,0.3904331899639856,0.02404736339316885,0.1663314249118215,0.02651829264947848,0.059822704517887695,0.0005321841847626373,0.21327322933219633,0.0016579652340941576,0.3029501064462053,0.21983572574713806,0.04299149491901329,0.30879968550817377,0.07523212011021664,0.26133258271303944,0.08555390586700032,0.001617365459187687,0.15319272501387038,0.005793677922729702,0.24357574009750002,0.09534276878361331,0.001196744305742451,0.35101561531210246,0.0036024132635271897,0.23116468641800159,8.452957305309942e-05,0.004096350973005518,0.04650337718659702,0.22279317067424878,0.04074184545642511,0.10843595992179646,0.06618197596314389,0.29553765354886086,0.24405272526119434,0.2528507563021294,0.10270816215123711,0.018585084564161185,0.022727603063456683,0.027358623154533315,0.30499551573876443,0.05285802146346879,-0.029626776790623394,0.032385734578683,0.022505864490951,-0.019330239315121175,0.0033917554424533567,-0.002210774484883855,0.008004798479595673,0.029039283188210935,0.05643616281162162,0.027372856772233913,-0.03218715270242066,0.03253037591292568,0.03131213429360679,0.0004538600112372187,3.8767451332525115e-05,0.01607789015181847,6.48295983583235e-05,0.03832132951841245,1.2624267297233642e-08,0.02305465900238742,0.030399138760791273,2
-0.024697341222965182,-0.02256751470989426,-0.02795681135497085,0.25910338657960363,0.3061030732122914,-0.019295550810434308,0.010910061078197439,-0.03914327576091805,0.08339978167191325,0.11419322512995946,0.02806490915533056,0.029518925703698358,0.025342935595966162,0.06982537080409039,0.052429630144393356,0.0259186635731492,0.027571676146953692,0.024640557979305373,0.13444873238143365,0.1595377983974432,0.026776886792730836,-0.0021834320376023036,0.011794510507141998,0.025222172361833724,0.22597075302408876,0.04074184545642511,0.10394586268910308,0.07192765706722283,0.22823224506301104,0.08543240625099616,0.03389911086640349,0.02632243555320721,0.04751065179575042,0.00039256221007642257,0.21327322933219633,0.0014931952528588986,0.2737466651900776,0.15014915019692257,0.025366623871171987,0.16947799465953375,0.047918999279377435,0.17591992990413177,0.048094304801093314,0.0005489741917796312,0.15319272501387038,0.0020071068710736588,0.10570379918872498,0.06256795509630839,0.0005635491070637009,0.20162765207979572,0.001737848649461249,0.1379464592959656,3.385287294820099e-05,0.0005333316955770314,0.020878984332133057,0.22597075302408876,0.04074184545642511,0.10394586268910308,0.07192765706722283,0.26653457350073895,0.17011364360326034,0.09861067774139853,0.06843424347314642,0.0700451303428686,0.02620652981760496,0.022712330988111307,-0.006622464405712856,0.05285802146346879,-0.03220431374977418,0.03923661053941522,0.03442599566854645,0.06514958725196145,0.0033917554424533567,-0.002210774484883855,0.008600887385604637,0.037537119634029954,0.051651404474705294,0.027372856772233913,-0.03218715270242066,0.03301127932207636,0.032267477140324616,0.0005435518229376896,3.8767451332525115e-05,0.04686942695760289,6.562408006644484e-05,0.057373868988233274,1.4034383030878636e-08,0.02065765868876091,0.028164389532455675,2
-0.026933976785040344,-0.022803275915408417,-0.028954658874155444,0.3148033760927477,0.20893186923868945,-0.006851797433200053,0.008865715058455985,-0.0384088418235848,0.09383202505174568,0.11927333776709033,0.026950484277837458,0.02817163862111432,0.02554900691737061,0.07934631890365369,0.157718277282369,0.026956589035487175,0.027798371967248305,0.02480918915507019,0.158102301313078,0.07130658931010635,0.028974665651385262,-0.003625092365058293,-0.014343378921979314,0.029764681711364215,0.2561593535011356,0.03782271441454663,0.0694867568304025,0.07324499795997061,0.3762172843079248,0.13999911520749667,0.10107732889911838,0.026862879533034706,0.031974960208232296,0.00029630590987594533,0.2061257334097918,0.0011132369020155056,0.18346717438241814,0.12935048708479496,0.023417866429604174,0.16947799465953375,0.036748163037265955,0.1427160983257045,0.035691897071347296,0.00041138994363992733,0.0811946286980195,0.0016907892512470035,0.09882345530969562,0.04958966399458194,0.0005115502706595524,0.17014051990815757,0.001281326053653677,0.10297881816275138,2.101190392020027e-05,0.0005361809292467207,0.014592660900251214,0.2561593535011356,0.03782271441454663,0.0694867568304025,0.07324499795997061,0.18818657484845655,0.13500091179892845,0.09176633204576878,0.05285145960387783,0.02030279536472108,0.050194043800417656,0.03260110917672637,-0.3110934882417703,0.01605204430145424,-0.03220431374977418,0.028592956347177942,0.029452006874278003,0.06835244178195238,0.0015503359658536912,-0.0018898664940561949,0.005949521884772177,0.02623732350575504,-0.03658454602599511,0.03396495860401008,-0.021447845444287617,0.026793801672926706,0.026407045651213636,0.00030802192473386485,1.3196685188665494e-05,0.01253182191291049,2.744454541680272e-05,0.03504429371703088,3.0171955100583054e-09,0.008159025689279394,0.016807007439700154,2
-0.027928572422875827,-0.026813213209524917,-0.028954658874155444,0.15001737578237453,0.18396169676255664,0.01364514132523919,0.019899164350907383,-0.006223132799175615,0.05945684187404922,0.09345407197788384,0.026920882997979772,0.02807306066715928,0.02554900691737061,0.08093630726386745,0.19976460932249163,0.027575253032993293,0.027798371967248305,0.027288646716495436,0.04879981091079484,0.07650269170775069,0.030275108189146065,-0.004536708012179991,-0.001754198589822945,0.030310215040787396,0.10044948374575922,0.027752826185402823,0.06729423138035141,0.02025027836174698,0.1894545623265116,0.06959975693432167,0.10928821903983492,0.02735278519453137,0.025095703003248936,0.0001952070660503978,0.2061257334097918,0.0007160788646634269,0.12841740569311555,0.11929826498662828,0.017809926728535166,0.07306104871074699,0.036710788417052935,0.15873584947835612,0.027166531455712763,0.0003434228174117271,0.006139594688638925,0.0012797071429772717,0.0663713742478349,0.04260856257872848,0.0003822365921187885,0.13372103233926985,0.0012501168871441354,0.09841640393474857,1.5860507706471134e-05,-0.0005031734527372896,0.017748958449451596,0.10044948374575922,0.027752826185402823,0.06729423138035141,0.02025027836174698,0.12526351493702875,0.14716298220082108,0.060034362257164936,0.04449321115245611,0.03363365737839825,0.015323796637313637,0.00912902726378398,0.0860264335828115,0.029367214641808168,-0.019888704791551016,0.02499358179148943,0.022910848936836883,0.04768807439549642,0.0020654537526741427,-0.0018898664940561949,0.006022057771331422,0.026152515067163054,0.025286708426834864,0.03396495860401008,-0.021447845444287617,0.027073820740380696,0.02509445773557182,0.00027075554553683556,1.1713583632266913e-05,0.01253182191291049,2.4871515123410114e-05,0.03261062852568053,2.4179028557393647e-09,0.010025079271816818,0.018695560187329024,2
-0.026849135673976236,-0.026813213209524917,-0.028342598161796788,0.05142511739387218,0.011020819953266583,0.021421893772443027,0.020524611053833984,-0.015881111184993087,0.07783826969567177,0.06050304017199905,0.02793741928929978,0.02807306066715928,0.026564057655437984,0.03172751108101108,0.01179711903861522,0.0272204051550981,0.027500695917641847,0.026994473737036947,0.01846196489567563,0.01012528641564375,0.029497211982877372,0.011175376498693884,0.00399712769446709,0.029464215998522596,0.07631696288026682,0.035384888654081244,0.045161139086556154,0.020075221319919505,0.008586182600561985,0.07094268681147343,0.006848187958012066,0.027556089264859012,0.02373656578643215,0.00017284810206749025,0.10383965664513731,0.0006333424293064184,0.10418209804858829,0.08552281620795764,0.017252070296831106,0.07306104871074699,0.028830863329692123,0.10612545440997152,0.02778587499935643,0.0003434228174117271,0.006139594688638925,0.0012881273342000886,0.07287521310157026,0.03485780751225528,0.0003796978082251114,0.11372521084711862,0.001030435376903171,0.07638033655477094,1.0630825152521176e-05,0.001648684049336758,0.024820922298994588,0.07631696288026682,0.035384888654081244,0.045161139086556154,0.020075221319919505,0.10234983489452858,0.10496757898168985,0.06620873859791569,0.03779292836835494,0.044913089686063556,0.03153967981525402,0.019002332075770987,0.1042518676286323,0.029367214641808168,-0.01776610139535442,0.020823687479427283,0.01979236586298956,-0.010724964939592812,0.0020654537526741427,-0.0021662131344871455,0.007037465260521773,0.031070124943271413,0.02433295127017939,0.019483146937314746,-0.02178615064735208,0.024126618739016944,0.022725204496838524,0.00026376150475600197,1.1713583632266913e-05,0.011422189050599567,2.6157946140379375e-05,0.030952187614406962,2.5245055067147344e-09,0.009157777296249111,0.018725821844679184,2
-0.026631127674632674,-0.026525407211546413,-0.02669565297906747,0.018671395553154297,0.023253115567954643,0.003832830019824097,0.020524611053833984,-0.01782108505512728,0.11886655975566218,0.04043951719086197,0.02766942657052772,0.02801867653786601,0.027333358347180484,0.028966744142792746,0.04061112592020286,0.026973312251846415,0.02706666243997535,0.026839343884192908,0.03319775016119768,0.03715352994930138,0.028965566716513354,-0.00462006347323744,0.00547926948451027,0.028895329125342848,0.022556488329857523,0.03677077407883385,0.02717701823720744,0.013967995146757827,0.018509551411441467,0.18780321212971451,0.0371892380420498,0.027214513892204906,0.0226168926167897,0.00017284810206749025,0.10383965664513731,0.0006982234128423925,0.12418433470873007,0.07176149678601518,0.011827818092963358,0.13183728966190883,0.021195100245678163,0.08966713298587525,0.02212684905389653,0.00032215937413234753,0.09738331066882806,0.0011865662050368837,0.06118635193105576,0.029617072490175762,0.00030839493738035446,0.11372521084711862,0.0008434816388085312,0.06747453422724399,7.61985234110439e-06,0.00012609928903417337,0.016509099515415293,0.022556488329857523,0.03677077407883385,0.02717701823720744,0.013967995146757827,0.12324133487683123,0.08447547461623627,0.057576415963871454,0.03230276356989767,0.01988600577962622,0.029965228607338752,0.022161171104920174,0.033105724577788445,0.021543075544059605,-0.014292616933493029,0.02103566239481815,0.020343283493694277,-0.07400691694636836,0.0012257536808965637,-0.0021662131344871455,0.006016644855696623,0.027316576667303107,-0.012061274537078589,0.02213423372218087,-0.02178615064735208,0.020820951664893214,0.02210533322208572,0.00021444974334458821,1.1271097590802304e-05,0.006418996528255331,2.131892387976675e-05,0.024238038890550487,1.6739748660149246e-09,0.01195592841016105,0.020992619987370655,2
-0.026456425778940428,-0.026214225730664672,-0.02648182357627424,0.019064953251999542,0.01960604234754407,-0.011153636126705082,0.007815994029430768,-0.01782108505512728,0.03310606601707127,0.03214047234145867,0.027581131696020823,0.028127547326888325,0.027333358347180484,0.02515846205677923,0.030353646923315047,0.026804740323878126,0.02683034078125758,0.02682408783205354,0.014317698592304917,0.013185016506691712,0.028602988952259694,-1.9295053224809885e-05,0.028829400051240097,0.028488441185370403,0.026209043546211952,0.021885661911009522,0.029598472184277948,0.009163511378978096,0.015358626918824952,0.025859311514575156,0.021483278192451508,0.02668126649386265,0.018709453660670925,0.0001516083864564229,0.01684666099359894,0.0005760637798914004,0.10155390375045599,0.07301793979015957,0.011827818092963358,0.13183728966190883,0.020497986250735067,0.08235821602696333,0.017620067468714338,0.00023611473338255284,0.10479843222972254,0.0008069425561689784,0.04402341890017511,0.02689173068190034,0.00025862120656742284,0.07158675204166093,0.0007928225611827317,0.06145927682488474,6.323742408800186e-06,-0.0005844128864226284,0.018784252980427935,0.026209043546211952,0.021885661911009522,0.029598472184277948,0.009163511378978096,0.09827982666903386,0.07773255717562742,0.04023092733294164,0.029021325305135705,0.006117576908298833,0.017308926802965606,0.0237423175482745,0.03655778002768115,0.023591447488719147,-0.015302222279314144,0.023575201779033245,0.021808242779129485,0.051687708455440885,0.001771237450326828,-0.001200508293681407,0.0057011334605361185,0.030270200897730203,0.03535208483476703,0.02762419469755425,-0.017384956165383388,0.024925967513045086,0.025574464268616058,0.00023820159084858426,1.083422375513997e-05,0.006418996528255331,2.100694232069246e-05,0.02972916014691194,1.7827429298580364e-09,0.009206259500542508,0.017562359205043412,2
-0.02642037102191074,-0.026214225730664672,-0.02665820934505537,0.019259294141478745,0.014411059172830872,0.0007944567579394915,0.010335202789410382,-0.012875754628717869,0.04880725263484663,0.09229899180473813,0.028067555037889467,0.02832495617654339,0.027679037209702394,0.024623417944446283,0.032429761333066576,0.026946786625186247,0.027014010347710678,0.02682408783205354,0.020352838703409305,0.02146627147659178,0.028907333689109176,-0.001850480596222568,-0.012234838718392317,0.029031772831177576,0.03316363670917285,0.021303451093366337,0.026451651627074583,0.013150990096446706,0.011140526483489508,0.06784173994089879,0.027824712536901167,0.026702926340811475,0.015287137237265989,0.00011487386003091471,0.01684666099359894,0.00046910474454166684,0.08836027102608386,0.05996199497591958,0.010072424828380404,0.11095184334355104,0.0180086106120399,0.06940951084193757,0.01742219430584153,0.00023611473338255284,0.08441365916368986,0.0007744016281766049,0.04243479110587221,0.02293243358428506,0.00024220806314421953,0.07158675204166093,0.0007268104384835396,0.05526728728112824,4.669356431272477e-06,0.0017649945748758448,0.028488798900512764,0.03316363670917285,0.021303451093366337,0.026451651627074583,0.013150990096446706,0.08687952996163466,0.0652350288827878,0.03792920753060037,0.025064424744601712,0.06080759830615517,0.04924866010333649,0.013353996218904913,-0.011206451383848522,0.023591447488719147,-0.02131199304224104,0.023936376711425834,0.022696145846398872,0.010266384778123513,0.001771237450326828,-0.0017849199811192948,0.006089526732731759,0.03017654869184212,0.006592174888949864,0.02762419469755425,-0.023807018115542773,0.027675234895884127,0.02848414503367428,0.0002664951760089767,1.083422375513997e-05,0.0063764175094593815,2.2918277184093003e-05,0.033224095751480755,2.1672904610823165e-09,0.009978363445268501,0.01863750292783786,2
-0.026536198143848513,-0.026437536758781063,-0.026785615994481746,0.02367037578780429,0.02740254035467375,-0.0095042998819981,0.010335202789410382,-0.02924828577895224,0.09660803180098264,0.2209517171343305,0.02724027670069752,0.02832495617654339,0.02597681597722452,0.08241709097321182,0.09477930826753847,0.02676206905734724,0.027014010347710678,0.026453038137543964,0.044168702873362525,0.06192902061538793,0.028515282919724882,-0.004537708375930309,-0.0025195076278761042,0.028559760881643702,0.02951567562493258,0.03299971805692507,0.06356843626645485,0.021081625741703955,0.022108582005945558,0.14140681946426364,0.10750457077942725,0.02684769696198991,0.012445079625858928,0.00011001729117186936,0.14421351599571858,0.0004383781308783794,0.07779188667911284,0.04904809639633838,0.00890368227901562,0.021560311734895615,0.015147008727053516,0.06415389380695223,0.015425943358462497,0.00019460297419593087,0.009202429418035844,0.0006618853887349327,0.04122752725749334,0.01934933919473875,0.00020463037474294154,0.06276063447540695,0.0005852077893830654,0.04863900313168553,3.290849950424476e-06,-0.0005967322170596465,0.012772884740649249,0.02951567562493258,0.03299971805692507,0.06356843626645485,0.021081625741703955,0.07896763823158463,0.05980868438443189,0.037381853355649114,0.020980856350400572,0.028122022790445112,0.007550913759312482,0.03570920681509708,-0.020226637489876912,0.01798158879905771,-0.025001896138451624,0.023706099012164583,0.02230947185017675,-0.08972555415387483,0.0012152455185991053,-0.005676311541002313,0.007400050738804524,0.028233274752922487,-0.092618638214746,0.01998301843427417,-0.06875931396770085,0.033739301172975224,0.027923205011429968,0.0003631939980944017,0.00011055010854178948,0.0063764175094593815,0.00010604035612234434,0.031985713184769775,2.831663841704365e-08,0.15741670592177662,0.08509738479931546,2
