acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69,acc_70,acc_71,acc_72,acc_73,acc_74,acc_75,acc_76,acc_77,acc_78,acc_79,acc_80,acc_81,acc_82,acc_83,acc_84,acc_85,acc_86,acc_87,acc_88,acc_89
-0.004586743536305129,0.03853287453473228,-0.01264599282409362,0.020713018782976784,0.01613098325671303,-0.0769633582583537,-0.01219802157481079,-0.06987879268234477,0.05339103482336792,0.044573586512148114,-0.15098045318993,0.013010264032305673,-0.10667002840543537,0.09883466163947736,0.10119499883104756,0.04096345415972208,0.04235785824055824,0.039714626323103686,0.04466349414843367,0.050884919145977474,0.03293352044305237,-0.03219865491623617,0.01820695397035799,0.03283687807944938,0.02929113755025956,0.03766770139870242,0.0803556159120381,0.04215513072373042,0.014652840023043479,0.04311438374983078,0.09484042510151322,0.046722080290388046,0.0002115369747836608,9.356683088109338e-06,0.0003290199476219975,4.523492234835037e-05,0.00021693548308634694,0.0010629068342223969,9.824463087514577e-05,0.003070600690865509,0.0004201429263176305,0.0010855850404249772,0.00035943574853061164,6.484421432098146e-05,0.00038434877246041954,0.00018980857713770272,0.00036396623196587844,0.0005789214124780816,2.3855004059739843e-05,0.0005884787925123723,0.00012710847243185323,0.000730957711868516,1.1519254958481725e-07,-0.0009614911088982012,0.014078359046152733,0.02929113755025956,0.03766770139870242,0.0803556159120381,0.04215513072373042,0.00021084218409954424,0.0010852892729581339,0.0003570636741900512,0.000521757433014308,0.038799488790083776,0.025634324164643226,0.02481631814863436,-0.00871068709829695,0.013213345790993565,-0.01770265159278736,0.02255859422017119,0.02434371942513925,-0.0074036624215918344,0.005120435640293612,-0.006867784501429629,0.024182010430789803,0.03675002986346189,-0.16556044809018422,0.021419532632858354,-0.03498908547805318,0.04853343756771577,0.06271543266757991,0.007895105696982424,0.0001525241460849096,0.030238692055579844,0.0005170596624518232,0.023584218600964824,9.609221428290808e-07,0.0030702902466300656,0.016659075434691847,1
-0.0014521808670037416,0.044235500763519287,-0.01264599282409362,0.027547532261737732,0.027436087687702827,-0.08258751917363635,-0.01803393110858702,-0.06658626615022947,0.04422491854325617,0.0410070373161273,-0.13510694202228807,0.016927266139871215,-0.10667002840543537,0.10122845908404177,0.11448603010089277,0.04004772999344081,0.04235785824055824,0.04712338663585428,0.04262543246743992,0.048199867661705004,0.0313697198226765,-0.02762265849868701,0.04121169276920024,0.032178257991406854,0.03149859967885707,0.032593541286978264,0.08195840080028098,0.03920927025628363,0.024280927046039805,0.04229282919060471,0.10825354138740836,0.0466384116560793,0.0002001399311828497,9.356683088109338e-06,0.000279984608950952,4.330747541451862e-05,0.00021247613478260428,0.0009977797503609607,9.686749530012115e-05,0.0009273376230833867,0.00039126943545497907,0.0010084251572921531,0.00035247916257935097,6.0336828648951716e-05,0.00038434877246041954,0.00018208549799600732,0.000355512807440414,0.0005457617055156885,2.3608887895961668e-05,0.0005712766805704893,0.00011745407119480614,0.0006618200653505531,1.0182382561826328e-07,-0.0008271276646148086,0.014595712885497188,0.03149859967885707,0.032593541286978264,0.08195840080028098,0.03920927025628363,0.0002003629438754335,0.000987241989511445,0.0003466965285656836,0.0004938950523102663,0.022373018576937263,0.050872652451852705,0.046452746254967175,0.021231663120699747,0.016696847903200415,-0.018162746747963462,0.02275440718211899,0.02148707353091304,-0.03134195524028642,0.006684876625762695,-0.006764036276696287,0.025156122980999597,0.03600367806212429,0.035582649229040676,0.026423717738818523,-0.04481637006064835,0.049828737160409746,0.055053467951221846,0.008329543375156262,0.00025652595612472796,0.005276923905866874,0.0006696984357235913,0.02198820544012135,1.3989616566966767e-06,0.0069292862936363945,0.02406454969801231,1
0.003374064559837632,0.044235500763519287,-0.01115312829630421,0.022457510038735914,0.017620354673742792,-0.09785481725556781,-0.023439058603909404,-0.06658626615022947,0.04097689775696311,0.04346011257848076,-0.1155839515598089,0.016927266139871215,-0.09861129355293811,0.08610476737495171,0.08504101463930029,0.040666488470444094,0.04164011833155795,0.04712338663585428,0.03539340777630722,0.037583376692231565,0.0316004036971205,-0.020962928006955248,0.03458973340711781,0.03175498795409574,0.029801598331832626,0.02981170524731906,0.07628986465630025,0.03822738761658561,0.016558796941933653,0.04307939085152759,0.0800120324609494,0.046857700493281966,0.00018257348019688912,8.746672219880087e-06,6.899873870120529e-05,3.989320364093244e-05,0.00019904703196964746,0.0009280702464481793,9.086594139262655e-05,0.0009273376230833867,0.00036651818075139294,0.0009444054902634878,0.0003303941807461788,5.61304271270974e-05,0.0006308662477082555,0.00017565651552502192,0.0003432319487212582,0.0005077915432892615,2.190137818242781e-05,0.0004462056831229008,0.00010953870352936823,0.0006052028671956611,8.820316154987047e-08,-0.0007748328366514665,0.014959483962087796,0.029801598331832626,0.02981170524731906,0.07628986465630025,0.03822738761658561,0.00018443177522350224,0.0008977273980550164,0.00033177423481541083,0.0004583021077478288,0.08348689616638061,0.05091295667940128,0.08941370284829725,0.019555637652638642,0.016696847903200415,-0.01851143433848613,0.024056819529632414,0.02298706888621205,-0.02356353291600746,0.006684876625762695,-0.007523648787342604,0.02870753703956943,0.048924756530629054,0.07983203197254406,0.026423717738818523,-0.04481637006064835,0.04811480046010653,0.055170475918570945,0.009171060729149612,0.00025652595612472796,0.005276923905866874,0.0006700896855460429,0.02792741413972313,1.4892750104932648e-06,0.006594436344899715,0.023120288008924707,1
0.004410779420129465,0.027403420861409455,-0.006548252249774879,0.014284845758447223,0.010541185698280057,-0.10477865965907053,-0.031069690541701937,-0.060609116863360214,0.033667143671682505,0.034721000393123036,-0.11192834750603589,-0.013081413190811427,-0.0822493585375402,0.05338325732404069,0.053927116338785476,0.040469029647430946,0.03759021492568578,0.049850966194413135,0.031513177297171915,0.033861958695596384,0.030996827116075897,-0.02735852919065878,0.044714039425985355,0.030941395829222788,0.018051417889536087,0.022125547726732364,0.052501684463602066,0.03160250204990481,0.009580446931700126,0.03672729054331537,0.05135803586371213,0.04689217942527439,0.00016648617235347357,8.746672219880087e-06,6.899873870120529e-05,3.638343406194802e-05,0.00017590683694104244,0.0008546022216757498,8.438702409827949e-05,0.001239434515919921,0.0003397710153687583,0.0008463895837516598,0.00030760973332771065,5.61304271270974e-05,0.0005357605577488283,0.00016083545973575767,0.0003362741150578866,0.00046712578561951544,2.0244074814540855e-05,0.0004462056831229008,0.00010212140372072686,0.0005510233355604742,7.491029283391167e-08,-0.0008322014766615402,0.016079865050719924,0.018051417889536087,0.022125547726732364,0.052501684463602066,0.03160250204990481,0.0001682519131800484,0.0008420893134307863,0.00032362637088097907,0.00042202273771681855,0.033057639261972326,0.031652144678369167,0.021993668877451245,0.006284427295371183,0.016057216439532375,-0.01851143433848613,0.021697264563294103,0.024850980751449314,-0.025468006942646417,0.004602583073988898,-0.007523648787342604,0.026584616885181045,0.050419199044001106,-0.01161527767414447,0.027922470259669593,-0.023657934551830115,0.048198560750857246,0.0605727576455913,0.008295924244440929,9.507410971247813e-05,0.03702353753729703,0.00043188769989144953,0.030402580836973392,8.238125548088576e-07,0.0011983996351671564,0.011019088922030155,1
0.005770045979648972,0.028107409366894976,-0.004478362755460861,0.013714780918628223,0.013981074444533795,-0.10854268570762984,-0.02645733547903633,-0.06928041864253058,0.03455443029443439,0.035198647380065874,-0.10310771316862313,-0.013081413190811427,-0.08633874094317939,0.047026209030173155,0.046206972218405064,0.04053171994046156,0.04315938773208042,0.049850966194413135,0.03290251008093132,0.028930844996990817,0.03119679943426345,0.005632963564731522,0.08869591832386654,0.030968737903155432,0.015970999134453732,0.029952608046223468,0.05537816723629701,0.03922124252609444,0.01311630109093611,0.035138635704396216,0.044556716911139015,0.04693122159039774,0.00015450337333201762,7.437271155760383e-06,0.00011380858295942775,3.2763059824938885e-05,0.0001660880176084352,0.0007803997328894215,7.471522934979005e-05,0.0017245839768772646,0.0003121427117621476,0.0007826065506309684,0.0002755672998617405,4.162537516125627e-05,0.00018218530482837862,0.0001438524155292823,0.0002942267911611922,0.0004268955866249756,1.81279667980178e-05,0.00037662060549863136,9.319899148989253e-05,0.0005175436290463573,6.253970705729703e-08,-0.0006491850089562026,0.0164867992306669,0.015970999134453732,0.029952608046223468,0.05537816723629701,0.03922124252609444,0.00015731556316269692,0.0007532820193539625,0.00029002038863810167,0.00038532586445656634,0.01741472634698773,0.037137849490479796,0.037663890500145215,0.00011301668971438922,0.020541410329687388,-0.017184624921350592,0.02559344925399022,0.030254710217601923,-0.003118135201007793,0.00986348282231013,-0.011347641666872452,0.034233723071419794,0.05984618205449293,-0.0014305194627860984,0.05173738866914542,-0.027673094901230225,0.05920253279723539,0.07223980252454984,0.01285128241044502,0.0002751373807126655,0.03702353753729703,0.0009460627589132243,0.04066210830517871,2.953454806065242e-06,0.007205305808859964,0.025663809759018007,1
0.0067893071010105815,0.041967764624359596,-0.004478362755460861,0.01578613699061552,0.01274012848439128,-0.11340471001398791,-0.02645733547903633,-0.06928041864253058,0.03438076694386655,0.032857908936406575,-0.0737663664032111,0.008498482952711207,-0.08633874094317939,0.06324835539395139,0.07627031932017057,0.04037127028212812,0.04315938773208042,0.05590547110252647,0.03056315684881623,0.02774959301174972,0.030782130893512838,0.02012995534825803,0.10091875144728502,0.030951156178545682,0.021336283144356077,0.029952608046223468,0.064208372193778,0.036813859117013424,0.01452541764628817,0.03312956371663576,0.07217079594584361,0.04459165753783141,0.00014058930510816662,5.804351728420237e-06,0.00018780938647019308,2.9402164244840944e-05,0.0001581578358133144,0.0007114670109619058,7.087109921995462e-05,0.0005102947138785188,0.00028503900190721566,0.0007339839255305289,0.00022981546390437495,3.8849063729673e-05,0.00018218530482837862,0.00011878400473431097,0.00022988616702534427,0.0003864346630962337,1.7429619457192266e-05,0.00037662060549863136,8.587842495928656e-05,0.0004747851905844688,5.14982831182675e-08,-0.0006522368302692712,0.016304656839278946,0.021336283144356077,0.029952608046223468,0.064208372193778,0.036813859117013424,0.0001506408298036274,0.0006927630934387,0.0002201335641994095,0.0003463585847454478,0.022809936655851053,0.08187043359153898,0.06216419376675214,-0.004539347593075276,0.020541410329687388,-0.017184624921350592,0.026804798857778454,0.02941719389402884,-0.02443771344227841,0.00986348282231013,-0.011347641666872452,0.03442872980705396,0.06044873050167719,0.026528619070710045,0.05173738866914542,-0.02991376451608697,0.060648185506022106,0.07183300833406644,0.013369406671463932,0.0002751373807126655,0.04012017566301632,0.0009797736735007146,0.03894972937722005,3.1774085788698167e-06,0.006170625500920056,0.0238716791582385,1
0.0069745844743496445,0.041967764624359596,-0.005722222681910247,0.01529579809537139,0.01063557311501134,-0.11993935617210864,-0.03691219254588212,-0.07382368244645396,0.035701703819023566,0.03717008725742282,-0.05086523538838362,0.03001737303049283,-0.05161936649312336,0.050937707351344105,0.05502269488956121,0.04073810728527201,0.03921615069813302,0.05883837477545408,0.029468150069082037,0.02858564614757527,0.03124457816943396,-0.01550798108555408,0.06854381922766255,0.03050417183624285,0.022750230579908045,0.02742903024649485,0.04859191130433758,0.03025325461891472,0.011187624610584763,0.04021930721455371,0.05244263097789002,0.0435347464980723,0.00012589794538870485,4.799383691415909e-06,0.00022200868897047927,2.5919318876734747e-05,0.0001327810634762271,0.0006432149403176045,6.062521265538206e-05,0.0005102947138785188,0.0002572596618289253,0.0006570931598846891,0.0002163428445066643,3.088188943726856e-05,0.0002431889988315809,0.00010917727069990709,0.0002201972411743026,0.0003495106245671087,1.5243493594468181e-05,0.00028333758814505744,7.77188124369713e-05,0.00044230866954175687,4.213408502951992e-08,-0.0009384405651784356,0.014585623866388122,0.022750230579908045,0.02742903024649485,0.04859191130433758,0.03025325461891472,0.0001272602775847085,0.0006558959352924918,0.00021394563403273568,0.0003145001265902067,0.08211796939028614,0.03406528043253264,0.08428509656885608,0.031404338385104195,0.01662959653706461,-0.017530122787257945,0.024281055516468024,0.02636508176070321,-0.01928021644779952,0.006862391739735162,-0.0063440204299713915,0.027956651748509472,0.052574920630415634,0.10649955192556634,0.03190946154029755,-0.02991376451608697,0.05007571387604702,0.06112911815202407,0.009296626458378086,0.00013548689866131017,0.022655755877452936,0.000526540819224836,0.033039819101438585,1.1284051991715873e-06,0.002774867371158505,0.01533579630091883,1
0.02072275395950061,0.10270289627518721,-0.005722222681910247,0.047129774870224045,0.05102004505064411,-0.06677990656874795,0.017578707743090567,-0.07382368244645396,0.09143212721471182,0.14387484109268314,0.01769001870019444,0.112570986754963,-0.05161936649312336,0.11855168721868523,0.1711164035858225,0.04006457577730744,0.03921615069813302,0.04567920387607504,0.030998887420206307,0.02862352911078248,0.03036544690291829,-0.00953631279051762,0.043519463714015175,0.030679578231927015,0.04626053927203219,0.05547365091243151,0.0823717462173333,0.035485584954955095,0.04614611044481293,0.11681869913654674,0.16035772919681343,0.045177925480898176,0.0001133269905560653,4.799383691415909e-06,0.0001394223670520092,2.3953086393925165e-05,0.0001216459223501001,0.000577092229934236,5.4206069459679405e-05,0.0013490757746166759,0.00022929199869516512,0.0005836341154257205,0.00019637778816939416,3.088188943726856e-05,0.00017524324604978157,0.0001038370900094474,0.00019968410591602185,0.00031401503290826943,1.3027095016650581e-05,0.00023238470540591036,6.944184196338438e-05,0.00039462189292643874,3.395827961469408e-08,-0.0008951123582677091,0.01520164480049134,0.04626053927203219,0.05547365091243151,0.0823717462173333,0.035485584954955095,0.00011448721858992274,0.000556183153093948,0.0001950084972405316,0.0002828520902247123,0.06561177910271926,0.03306839991205934,0.1306589924990479,0.07792165791303357,0.024166302338779748,-0.024515681903335886,0.0297435311840969,0.03167049423601848,0.08171704925799723,0.004892466793748457,-0.006611308234974728,0.027222647212984858,0.04940627040342637,0.09066712694614548,0.03024542149027558,-0.02732262600687072,0.04721285853404614,0.05702741553756902,0.009584698259316071,0.00011057100430657552,0.022655755877452936,0.0004935079014367756,0.03526408382356593,1.0877962808353863e-06,0.0011613300077166567,0.01090133162771011,1
0.03738769869722385,0.11118184664313283,0.010002298184535527,0.02524378437328787,0.02264652411594765,-0.010073759960655251,0.023267232042457096,-0.04817199166059469,0.03613587190933398,0.029425785985163783,0.09424406264535307,0.112570986754963,0.0011142100668772297,0.04453214167119034,0.04676378970983574,0.03887317722904644,0.03560534957617083,0.04567920387607504,0.02940017501357184,0.024745488428364142,0.028537957595234354,-0.007406004001252568,0.05737123398792798,0.029457273626357926,0.031667986122372885,0.042269420197675635,0.04527880418573041,0.030545936354398655,0.02191556201702857,0.028944815606161103,0.044234145506493065,0.044406820144153446,9.851898922569136e-05,4.3492653542387e-06,0.00012776889426986197,2.1285795160478857e-05,0.00010803013852075186,0.0005129704681373478,5.096277806929053e-05,0.0011694283909358114,0.00020318102951585195,0.0005013738198933889,0.00016173373100621867,2.583484427168962e-05,0.00017524324604978157,8.397951397112105e-05,0.00016659890757993466,0.00027730830300367107,1.2148625366053212e-05,0.00023238470540591036,6.174108521300743e-05,0.0003396368072753021,2.6533321452515725e-08,-0.0007179345059086903,0.0160397935917989,0.031667986122372885,0.042269420197675635,0.04527880418573041,0.030545936354398655,0.00010181258987100314,0.0004848138749604526,0.0001597518429202129,0.0002475190321333939,0.08099030475413146,0.0692280305592502,0.032966789583334745,0.020744776307642463,0.03616075270377486,-0.024515681903335886,0.03697634186746986,0.03969779290390847,0.12369695493269775,0.015349383435258303,-0.03514219469833627,0.04323955189548243,0.05381925249197256,-0.0011945188287920128,0.03763234578796534,-0.04667253716474651,0.06506017985150962,0.07849177809973769,0.01943277810609461,0.0019749737480695907,0.0382033883729365,0.003048536801375294,0.05136997339173215,2.25703399904319e-05,0.06264299967830858,0.07922890088966979,1
0.030507975311416573,0.11118184664313283,0.0060067891706501375,0.03449596055095075,0.033090192935775344,-0.05235671633321686,0.023267232042457096,-0.05384439824778618,0.07747263309927667,0.11832923747285828,0.004264350974206658,0.09547106907243813,-0.05623227320334631,0.1162533605199875,0.15759612445203341,0.040098125461532,0.03560534957617083,0.05166380131691004,0.029385455093901988,0.0272779877606156,0.030297291083917672,-0.022181956288947015,0.033238769401133156,0.030219018998415545,0.03620984779327213,0.04583670231132974,0.07861941974527574,0.02816634945047386,0.030498426630570286,0.10619481454101247,0.15152066162273004,0.047846515639626254,8.956672436335648e-05,3.780031069478194e-06,5.1043350523248e-05,1.904869710507633e-05,9.251120952248576e-05,0.0004474016872832027,4.3524553533413745e-05,0.00027728039792640307,0.00017904722644070185,0.0004546603105752261,0.00014456861867509428,2.4429558134028926e-05,0.0002088174766621651,7.484829297103641e-05,0.00014933384901340266,0.0002430330686101087,1.0511497925215641e-05,0.00027296365899620535,5.4375491856036565e-05,0.00029696795716413135,2.040780715465033e-08,-0.0005525135995668539,0.017203669860253238,0.03620984779327213,0.04583670231132974,0.07861941974527574,0.02816634945047386,8.709942238418969e-05,0.0004331448225956638,0.00014397962698257558,0.00021835248855286128,0.021204344213512385,0.06559157377134803,0.03927950515529097,-0.06639870154389357,0.03616075270377486,-0.019936902703933574,0.03217112920056371,0.03431982408594166,-0.06463075261668419,0.015349383435258303,-0.03514219469833627,0.045268766206690327,0.0627157816268451,-0.18817426756193775,0.03920883919487851,-0.04667253716474651,0.06724607180745648,0.08207384462893304,0.01974032406997531,0.0019749737480695907,0.0382033883729365,0.003050527368474514,0.05028194219850093,2.2669782916319777e-05,0.06238757048952326,0.07898499088033954,1
0.015197380638526442,0.06573322177097986,-0.0020934779883195363,0.025540406140608127,0.02347524496242567,-0.10860933062026622,0.002767973949205751,-0.09160174176766608,0.05107485220958152,0.046843774269411866,-0.05987548788079824,0.052719012981858195,-0.06121098884023827,0.07015309641800754,0.07249539041770828,0.04118759895476973,0.04905845476541727,0.0407968345876265,0.035461064655114956,0.033827341022830984,0.032382391030611045,0.03535874727417915,0.07015808439036939,0.03081165668028763,0.027824791625528575,0.059031393576708245,0.06462789223085094,0.05089137554477787,0.021531808242936462,0.04485291068505059,0.06683728271438334,0.04810025413959103,7.770864726127075e-05,3.780031069478194e-06,5.1043350523248e-05,1.6932966695355092e-05,8.723246897226976e-05,0.0003844834923886397,3.8148520197593336e-05,0.00027728039792640307,0.0001548375490376981,0.00039522062886324766,0.0001261996108396425,2.2886678702922155e-05,0.0001961377093230882,6.680196634928041e-05,0.00013352825712010974,0.0002093106076533302,9.316896242459706e-06,0.0001921618403540067,4.7136477405217854e-05,0.0002637906953405269,1.516538831842076e-08,-0.0005543271976722496,0.017347916317000153,0.027824791625528575,0.059031393576708245,0.06462789223085094,0.05089137554477787,8.196374765132071e-05,0.00037647845414517516,0.00013121374482712343,0.0001884272916726819,0.024061972677704747,0.04358145318446401,0.10614721456926289,-0.010960854349435903,0.024066957037316563,-0.016344464237796258,0.027041653866290205,0.033114552702896635,-0.05500412851693531,0.009997431350958139,-0.01271335987881486,0.041486127029259176,0.07293469479834272,-0.07081948115031854,0.06295138503376453,-0.031222080743284936,0.06378705110257472,0.0747020223508244,0.016552514928798227,0.00043610669692499494,0.0594221375364771,0.0012889267835876313,0.04549564459008368,5.284894917142408e-06,0.00905310783947099,0.02860310057687767,1
0.020853909474285073,0.09349380919390456,-0.01976844038653077,0.04495050984449078,0.0470924358428479,-0.08760324949184879,0.0071646466946340285,-0.09160174176766608,0.06783361272596558,0.07160552561492865,0.004652628982593283,0.07490167649505589,-0.06121098884023827,0.08304034634378549,0.07993280996241962,0.039381028521950266,0.04905845476541727,0.0407968345876265,0.03809382077377983,0.03417418311131615,0.02996640775574622,0.030944499860221256,0.06974995869691968,0.03224883931138096,0.05866266246147973,0.06129421211492115,0.07370474153641005,0.05089137554477787,0.04454118585914335,0.07221788298324287,0.0905135795104692,0.0449773344642054,6.135570614517532e-05,2.4343832544233174e-06,6.741917620946179e-05,1.3562276056697402e-05,7.10986124447515e-05,0.0003193344020732561,3.6204373518131404e-05,0.0010241189985091188,0.000130812922144577,0.0003201956210616136,0.00010345037990236519,1.626208878077032e-05,0.00015998419643667116,5.399332312914786e-05,0.00011179326315590675,0.00017308837422758724,8.72022602224019e-06,0.00014782429850923368,3.979787170233003e-05,0.0002181398063050634,1.043370207372388e-08,-0.00025335837266482204,0.02021713208345149,0.05866266246147973,0.06129421211492115,0.07370474153641005,0.05089137554477787,6.786838849192026e-05,0.00030583652543671565,0.00010857868977673763,0.0001547189855302206,0.011009412483900983,0.01252118007612909,0.009565860173809476,-0.08840208959825155,0.024066957037316563,-0.023714923609198264,0.032865890171462096,0.038109561272547235,-0.012931625256709245,0.009997431350958139,-0.01271335987881486,0.04295089013000556,0.0638266295115929,0.17352122897164696,0.06295138503376453,-0.031222080743284936,0.059386025442209396,0.06234634068373534,0.017395414585149836,0.00043610669692499494,0.09935981699526751,0.0013945407818258453,0.047486671716767126,6.0767159740863325e-06,0.006825433124994096,0.02511059247929685,1
-0.009826113649951096,0.09349380919390456,-0.044126368488194415,0.130047667416364,0.17046334703826999,-0.032873635321824926,0.08562688491163856,-0.05791051152204541,0.08144312734613636,0.053112193163992655,0.006389339032142744,0.07490167649505589,-0.0919021322756924,0.08778312418100734,0.0702292489559523,0.04501942461795295,0.0432425686077331,0.04217578412103291,0.044931594076334916,0.044354461978363374,0.03930874871235617,-0.02553273424858426,-0.022744710027692135,0.03761955408775098,0.08635133482912995,0.08048821437826648,0.09529297580001253,0.04238683033720893,0.1612300788371731,0.05189998731391272,0.06710643938020841,0.05087016560441542,5.1431373773706e-05,2.322760405461944e-06,7.329733655673661e-05,1.1110710130116062e-05,5.288839264820449e-05,0.0002536879114771986,2.7608158666342367e-05,0.0007505774920029473,0.00010533260077532056,0.0002506273324527524,8.603392889486862e-05,1.4640537043684521e-05,0.0001251470028471787,4.77701048694968e-05,9.521153084707702e-05,0.00013860401291680805,6.595145661911262e-06,0.00014782429850923368,3.2042348838226435e-05,0.00017453068094259953,6.70126529546636e-09,-0.00037957244928686444,0.02136156984971827,0.08635133482912995,0.08048821437826648,0.09529297580001253,0.04238683033720893,5.146922041848231e-05,0.0002511415807866072,9.293405892447102e-05,0.00012502126438285055,0.065362516610519,0.08359371353573958,0.08120321670697618,-0.10495817425177555,0.048784474073928455,-0.03460486626301802,0.04543661083721036,0.045221533978568026,0.05829161809926279,0.03182717254747531,-0.0221932617339789,0.060555155341243914,0.05567080597729308,0.031385778204970925,0.08587282019502675,-0.07560401158900398,0.07501049491307413,0.05797919551145563,0.03219489118140872,0.002382417188031831,0.014079044007464165,0.0041910589835300015,0.0551535184960059,4.4612589677818475e-05,0.02694272353735045,0.046575502330512795,1
-0.05168629893802766,-0.030972892256186074,-0.0518422216659868,0.030243070135351838,0.0288054582901928,-0.012876295541147196,0.08562688491163856,-0.05791051152204541,0.07182096133479404,0.03613831162754024,-0.03239132782665272,0.05584383144063253,-0.0919021322756924,0.06675767303067545,0.029557655434022535,0.049513419970362474,0.04665401227919078,0.06866778329034978,0.03396518980900159,0.0330682898083722,0.04599979309103427,-0.024913002952496106,-0.003486878104608683,0.044744843887064074,0.04694174108807292,0.08048821437826648,0.08749476042588593,0.036520043871072126,0.028321309210279165,0.035287630254779316,0.02936012141544311,0.05027587458065886,4.3347724161587145e-05,2.322760405461944e-06,4.1056300156265634e-05,9.158834787168928e-06,4.418992006022156e-05,0.00019021575449888254,2.415975918568927e-05,0.00035239624310134493,8.261925699635871e-05,0.0001898085741571103,6.700477675508561e-05,1.187869153371688e-05,9.628256694588704e-05,3.859969329389778e-05,7.050739912656643e-05,0.00010530368843253345,5.7626967695308215e-06,6.069749845041667e-05,2.5402950475073313e-05,0.00012833038375846474,3.919542706801601e-09,0.0003923765588100902,0.02760887527410924,0.04694174108807292,0.08048821437826648,0.08749476042588593,0.036520043871072126,4.136421876532225e-05,0.00018046151947562834,6.919641803859088e-05,9.651488642435047e-05,0.09529480142017514,0.07117611248421095,0.03357252193939628,-0.08707319513845578,0.048784474073928455,-0.050583556902270885,0.04898580955405533,0.04483834361732848,0.053627650389755324,0.03182717254747531,-0.0221932617339789,0.055817695635808004,0.036900700528473704,-0.06656428854749999,0.08587282019502675,-0.07560401158900398,0.07132615010764747,0.04456495969611749,0.02976069511748725,0.002382417188031831,0.014079044007464165,0.004228995825153605,0.03734522762242478,4.4396632352120414e-05,0.02627406601658081,0.04602316109457357,1
-0.05012274358592999,-0.014486191325262344,-0.05707692611666556,0.041725023522338506,0.03192335166708654,0.0027424636355520312,0.04529369853358554,-0.03678346321617762,0.04850034065100835,0.03507923852827975,-0.03259843447897869,0.04246284318044377,-0.05181990005687335,0.04516202779224915,0.03431773745531728,0.04614092182799417,0.055102244542501955,0.019529734597467197,0.048890183636335974,0.036080059088982555,0.041615607777049805,0.04715975193362337,0.07867015207610187,0.0492805467549917,0.059274179018393706,0.04644364038818071,0.05382548713891633,0.06761559486135992,0.02841127415194508,0.034678729684113965,0.03455374921055745,0.046137119286237475,3.467623863294144e-05,1.5193810313282578e-06,4.1056300156265634e-05,6.874871741604745e-06,3.0806936961044026e-05,0.00012862232418702578,1.5227042355606766e-05,0.00015501092495667188,6.0283024393593514e-05,0.0001334290371758243,4.848501935739756e-05,8.452611540167508e-06,8.117509879219667e-05,2.705260120249045e-05,5.0725945849206296e-05,7.303466538843754e-05,3.772725315281492e-06,6.069749845041667e-05,1.8526533202944947e-05,8.780978126267654e-05,1.9174914165561376e-09,0.000674610714522715,0.03336137033187289,0.059274179018393706,0.04644364038818071,0.05382548713891633,0.06761559486135992,2.9297590498112444e-05,0.00013362950064112634,5.0183053903835263e-05,6.845759031197122e-05,0.04147028213251153,0.02914904534301081,0.058488444082622784,-0.016423968835162422,0.05013743801806539,-0.07198720420615567,0.06467042068271084,0.05455084132706125,-0.013404634875739696,0.014285793749654968,-0.009632756452451057,0.03899190134299756,0.03825051492924297,-0.015248737894116939,0.04498410180337029,-0.03827372361564414,0.05467569455129073,0.05009273437725123,0.02434458896496979,0.0010364597072425384,0.023611500233413824,0.0023246796337498027,0.059041550826243544,1.5383312699071814e-05,0.010197136715350701,0.027807411192889594,1
