acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46
0.07821068930761972,0.05821718871660361,0.05910109211623047,0.006389274338983388,0.010116785727663048,0.04196749902786525,0.03771233272962959,0.03388571744228345,0.0036185321984345286,0.005356395492701591,0.024329778661371426,0.023764917941892706,0.022448298331874162,0.0036582442915785497,0.0046061078103643615,0.02016546305869393,0.01924915072251755,0.02011164960671369,0.008574089754510735,0.007811974984676267,0.03316482472969574,0.033163498336091765,0.003487317333970817,0.006684931660034427,0.0036218784639666245,0.0039919307733313,0.010311111313037922,0.003998854130220625,0.003681104113681462,0.03504066046811234,0.02212299340456055,0.0012751695683292368,0.023481727538747915,0.0036662635829500865,0.010631125467820643,0.0008362775266943764,0.012440621400057684,0.0021465074434037306,0.00847673218391907,0.0003316125406800761,0.014192422623798173,0.0012145802590238022,0.0062842919696133245,0.0007190450729522857,0.0006669108309389795,0.0014983418405845532,2
0.07864519521983052,0.05821718871660361,0.060424633024845374,0.0033863899540191337,0.004335732966019066,0.04220065291782248,0.03771233272962959,0.03464457200227069,0.001917864288642078,0.0030607973102294394,0.024464944746272765,0.023764917941892706,0.022951017319073178,0.0019389121613958692,0.0019740550405665065,0.020277493946019423,0.01924915072251755,0.020562040454684235,0.004544367618146977,0.005391903309539222,0.03316747223303126,0.03315725401168165,0.0025017688071335364,0.006684931660034427,0.002997421652616881,0.0037435434323378,0.0038666415018968735,0.002570691642531768,0.0018405520568407186,0.035055895062,0.023541745468052537,0.0013569340889930306,0.0245342311585217,0.004141263540007092,0.011312901704828583,0.0008899000666375615,0.01299823791418295,0.00242460827286425,0.009020346741753948,0.000352875705288321,0.014828558792240548,0.0013719408954934707,0.006687304890895355,0.0007651506083930645,0.0006968032680465708,0.001692466538340652,2
0.07834905540842917,0.057195018070063,0.06093368100398472,0.002091464334710579,0.0028905641176313144,0.04204174564623183,0.037050183966032456,0.03493643557649632,0.0011844899178694286,0.002295598981672461,0.02437282158346728,0.023347656269298047,0.023144368414489223,0.001197489269918012,0.0019740275504009754,0.02020113869995409,0.018911176366950944,0.020735265588482474,0.002806641564090337,0.0029569560605243596,0.033140546752985764,0.03315981841315092,0.0012887909992981025,0.0020569019620240896,0.002310511790155564,0.0020391069710903238,0.0032222349055705236,0.0022850592046588644,0.001577604279331144,0.035059469615794515,0.024049370862401047,0.001406687561400121,0.01626664903776313,0.004227258164937958,0.01155683927508788,0.000922529225835247,0.008618072149610433,0.002474956017463203,0.009214850461886215,0.0003658142789512643,0.009831608744969036,0.0014004296747260703,0.006831501751190876,0.0007932056922698381,0.00046199345463258945,0.0017276111321986886,2
0.07828626543696382,0.057566720457358375,0.05981376651777541,0.0025303986539065696,0.0028905641176313144,0.04200805283403749,0.037290967906567926,0.03429433059196276,0.0014330780802711933,0.0015303982555145673,0.024353288881205866,0.023499389407355964,0.02271899261190384,0.0014488055982496172,0.0019740481680251085,0.020184949239648215,0.01903407744539013,0.020354167254600097,0.003395669683631108,0.003381963429922788,0.03314108551035139,0.03315778641437344,0.0024259619500646167,0.003142489136827763,0.0038716743631549166,0.0044390791688210755,0.002577794655254358,0.0014281624876888576,0.001577604279331144,0.03511279054807995,0.0282296573965894,0.0014472820671592988,0.01626664903776313,0.004900539257959449,0.013565661039109929,0.0009491517815461285,0.008618072149610433,0.0028691455908464504,0.010816585306459875,0.00037637102961940536,0.009831608744969036,0.0016234779924086356,0.00801896045612667,0.0008160962003873699,0.00046199345463258945,0.0020027700806278296,2
0.07397842567087098,0.06174832208923167,0.04810553752279367,0.026255383745311306,0.02167880068260887,0.03969648567108082,0.03999975470236509,0.02758139644358435,0.014869599648428952,0.027547170197662795,0.02301320622823938,0.02520636670801032,0.018271869758397882,0.015032788171805415,0.007896158309393626,0.019074236823801313,0.020416697971181647,0.016369946479133708,0.03523342477218471,0.010232472932016146,0.033017800403621594,0.033185398672429936,0.014555770908588445,0.04502330029896267,0.0071188801751743865,0.014231602587366067,0.049622202160251414,0.056698041602690145,0.007362208227362997,0.036251552741262884,0.0291461881642718,0.0014472820671592988,0.054745952167227864,0.004825635398485709,0.014006096626110598,0.0009491517815461285,0.029004410470834775,0.002825291217514494,0.011167766799573908,0.00037637102961940536,0.03308860852837266,0.0015986634238477216,0.00827931161376263,0.0008160962003873699,0.0015548544454467496,0.001972158100847461,2
0.0692043424008861,0.06174832208923167,0.04810553752279367,0.012418014033960244,0.007226251799479111,0.03713473437128095,0.03999975470236509,0.02758139644358435,0.007032877481615025,0.00612158662845581,0.021528084561393615,0.02520636670801032,0.018271869758397882,0.007110060789736813,0.003948068845884869,0.01784331045462751,0.020416697971181647,0.016369946479133708,0.01666435987109144,0.007592367657701352,0.03280075098939961,0.03270310481832505,0.014555770908588445,0.04502330029896267,0.007930673312497713,0.014231602587366067,0.006444449618747182,0.0048557538304341155,0.0026293679274607563,0.037091283345832324,0.025936497729508692,0.0014080080894178406,0.054745952167227864,0.004132025734974735,0.012463691351162761,0.0009233952501915497,0.029004410470834775,0.002419199764497617,0.009937929330872005,0.0003661576871236918,0.03308860852837266,0.0013688805438915863,0.007367561948820433,0.0007939503141526209,0.0015548544454467496,0.0016886911988207352,2
0.06853580177785755,0.05031861076800427,0.052177967079767774,0.003211752812604193,0.004335808439637714,0.036775998523337135,0.03259573733477948,0.029916331253246373,0.001818959454426887,0.007651999269575897,0.021320114966336796,0.0205406286736517,0.01981869588896597,0.0018389218820959428,0.0032901604596913287,0.017670937197771363,0.016637535136504546,0.017755763108999248,0.004310013222714782,0.004856195204263283,0.03271740555965653,0.03271607924735966,0.0021985279182711536,0.0035995778517111396,0.004121450696033715,0.0032310868473827323,0.003866675155886749,0.005998279405384844,0.002629367927460805,0.03655147778171267,0.030581616317349285,0.00152432180575382,0.06092368177941469,0.004906202974625562,0.01469588649840984,0.0009996757303990021,0.03227737218501534,0.002872461558099236,0.011717771032743686,0.00039640549725662396,0.036822445801078844,0.0016253543000716625,0.008687061571030264,0.0008595375166120839,0.0017303097982175936,0.0020050847488075857,2
0.06823304053363033,0.06174832208923167,0.04128422357084263,0.014158620252383583,0.004335748060742823,0.036613538221103956,0.03999975470236509,0.02367038382293193,0.008018660735236025,0.003825995638786409,0.02122593200842529,0.02520636670801032,0.015680938100017913,0.008106662661029518,0.00263201153454965,0.017592874713728363,0.020416697971181647,0.014048705514766623,0.019000167218251908,0.004676275475301318,0.032817318959589996,0.0327442091792322,0.019635127256912688,0.02993935027002028,0.013613283972689523,0.0202197343493274,0.003866661694290739,0.0029991382110706797,0.0019720053491639237,0.036427516138242584,0.030601939870150377,0.001676237112119369,0.008933853333698397,0.005152728926688774,0.014705652909122405,0.001099304328688762,0.004733156314193026,0.0030167964590476493,0.011725558284268389,0.00043591163194118773,0.005399646255227637,0.0017070247931877333,0.008692834711098895,0.0009451998122480335,0.00025373276052335393,0.0021058358651441338,2
0.06837642942789884,0.06174832208923167,0.04128422357084263,0.017077849344452247,0.005781052761644114,0.036690480047523,0.03999975470236509,0.02367038382293193,0.009671950906203706,0.01836478386137663,0.02127053742094544,0.02520636670801032,0.015680938100017913,0.009778097098695163,0.003290091734277592,0.017629845407581037,0.020416697971181647,0.014048705514766623,0.022917628094310978,0.007548299628623384,0.03286495992239345,0.032991376121701124,0.019635127256912688,0.02993935027002028,0.013613283972689523,0.0202197343493274,0.005155569118114911,0.014567252541571896,0.002892288243061522,0.03607622753860724,0.025674359059307233,0.001676237112119369,0.008933853333698397,0.004343221076611376,0.012337721549431281,0.001099304328688762,0.004733156314193026,0.0025428494592286393,0.009837487258603051,0.00043591163194118773,0.005399646255227637,0.001438846515226153,0.0072930984298043965,0.0009451998122480335,0.00025373276052335393,0.001775003273703278,2
0.06849104961002353,0.05533652942643234,0.04637475759285995,0.009880443700678228,0.0057810225721964675,0.03675198471426966,0.035846279352155966,0.026589050658413948,0.005595737758133652,0.0030607989086300453,0.021306193463436658,0.02258900008741296,0.017614469652532456,0.005657148973199435,0.001974068785649303,0.017659398516866712,0.018296678676389483,0.01578097530701555,0.013259066148892999,0.0051092888400671044,0.03282311334693126,0.03282478071278792,0.010613579968436194,0.011427233685953046,0.00618218224004858,0.008671458593038183,0.005799968983643226,0.002570691642531768,0.0018405245949318853,0.03552178325180769,0.023488341389256512,0.0013314698223927117,0.052505656142807985,0.0038005112449785374,0.011287238565496955,0.0008732001747796477,0.027817501431971606,0.0022251061582216503,0.00899988422724678,0.00034625362901422166,0.03173456726677827,0.0012590545736579542,0.006672134845079888,0.0007507917686825991,0.0014912271982295367,0.0015532066598935965,2
0.06833396118763992,0.050039837131772326,0.05248339820661163,0.002693570016445345,0.004335732966019066,0.03666769178357136,0.03241515142265299,0.030091450739058154,0.001525489330419976,0.0030607981094297448,0.021257326402160354,0.0204268301077047,0.01993470743477205,0.0015422310287268358,0.001974068785649303,0.01761889560343418,0.016545360370604823,0.017859698985344594,0.0036146375716175666,0.003174671493874975,0.03281572243532968,0.03282034616689627,0.0017436606464834468,0.0017712213809532836,0.001748497594552304,0.0017375269541125998,0.0032221877899848176,0.002285060099631914,0.0013146839637304024,0.03532126590932369,0.02051554342478698,0.0011527074740445484,0.05273539393182114,0.0032817805857739478,0.009858671121082206,0.0007559648374130629,0.027939216533625976,0.0019214020747829951,0.007860815398680696,0.0002997658222268143,0.031873421437066694,0.0010872065861454656,0.005827677224279462,0.0006499909112895379,0.001497752042686403,0.0013412099408647822,2
0.0689792123803623,0.05134077753240383,0.05248339820661163,0.005122485808746595,0.008671541405656647,0.03701393062947637,0.03325788358357647,0.030091450739058154,0.0029010931213078535,0.0022955941864706304,0.021458051122002348,0.02095788876151227,0.01993470743477205,0.002932931577879471,0.0026319771718427204,0.01778526402705519,0.0169755082084654,0.017859698985344594,0.006874122280588931,0.0034755212845199897,0.03282787657420841,0.03283830439892119,0.00280501682218886,0.0015998127100659294,0.00237295636253301,0.00174233001911392,0.007733350311773378,0.001570977513327915,0.002103472372441509,0.03526011490015338,0.0204392406060756,0.0011670391139734018,0.030680151574277694,0.003259659086973572,0.009822004074067591,0.000765363766536567,0.01625434711318196,0.0019084504795798905,0.00783157891393984,0.0003034928179511132,0.018543170496541476,0.0010798780525757827,0.0058060025267320705,0.0006580722640241944,0.000871355199312835,0.001332169246850531,2
0.07103917570659928,0.06592991983896394,0.045967514318158875,0.019182784725523178,0.010116785727663048,0.038119297551269575,0.042708538983362125,0.026355556994546416,0.01086407008092068,0.0038259940403858076,0.022098864445878854,0.026913342423930606,0.017459786918308857,0.0109832993538185,0.003948068845884869,0.018316394934163167,0.02179931721336742,0.01564239353547449,0.025742347135506362,0.006642356232908249,0.03285296508111138,0.032857664963432655,0.019559312481851603,0.015598173952980297,0.005745055884779562,0.015307720713298471,0.014822213257644885,0.003141956219953222,0.004206958475837471,0.035425609762525234,0.021204867763223192,0.0011670391139734018,0.030680151574277694,0.0033483861534972874,0.010189923469981209,0.000765363766536567,0.01625434711318196,0.0019603980017412087,0.008124939592813322,0.0003034928179511132,0.018543170496541476,0.001109272050307414,0.00602348776968245,0.0006580722640241944,0.000871355199312835,0.0013684305448060474,2
0.07346628860172899,0.08302802972428777,0.044643978726271794,0.03174188439011609,0.03035035718298914,0.03942167525652465,0.053784470735786315,0.025596705482914633,0.017976850673608248,0.03137316263964798,0.022853890645589296,0.03389298516078949,0.01695706995055632,0.01817414016261579,0.014476314287783279,0.018942189897221365,0.027452700715874117,0.015192004496745754,0.0425960369360916,0.02364463427610021,0.032988787760507926,0.03285223699895861,0.03449413905436352,0.04313780617237628,0.021856194495701396,0.03126852405263152,0.027066658783227074,0.031133937965578912,0.012620900143230328,0.036237977807790006,0.021698071143578506,0.0011572732768981703,0.048247245341931845,0.0034569901464120314,0.010426930592924604,0.0007589591672752503,0.025561394999759703,0.0020239829769893012,0.008313917317980195,0.00030095317606754126,0.02916077171906775,0.0011452509871353188,0.006163587890216505,0.0006525654849991895,0.0013702829329064043,0.0014128152168180281,2
0.0758655457829346,0.08302802972428777,0.044643978726271794,0.026390428945940667,0.008671556500380402,0.04070910571278628,0.053784470735786315,0.025596705482914633,0.014946081793473164,0.021425593159610627,0.02360025149072701,0.03389298516078949,0.01695706995055632,0.015110109680962281,0.009870233967584388,0.019560802678725057,0.027452700715874117,0.015192004496745754,0.03541464874374707,0.012014489621929615,0.03341487094828918,0.03361550707712022,0.03449413905436352,0.0389668654876242,0.021856194495701396,0.03126852405263152,0.013855536055175699,0.0904026724040982,0.012357988066202247,0.03896390035798473,0.022287725832374282,0.0011572732768981703,0.06320516042508414,0.0035815505022054827,0.010710287047661167,0.0007589591672752503,0.033486099780387295,0.0020969100115066936,0.008539851701565173,0.00030095317606754126,0.038201377955584113,0.0011865160369007727,0.006331086119677635,0.0006525654849991895,0.0017951066840873494,0.001463720992832433,2
0.07692703663496099,0.057287945850591174,0.056963065721558986,0.005183214487214769,0.004335763155466445,0.0412786968606828,0.0371103813657414,0.03265987616423224,0.0029354864916260903,0.011477986916359264,0.023930460030115966,0.023385590445225445,0.021636214280117253,0.00296770240310227,0.003948096336050278,0.019834492308022242,0.01894190235858897,0.019384095577509385,0.0069556171596993795,0.009319960149394542,0.03373498161111579,0.03379957988427077,0.00432124502047729,0.006799204465342517,0.005495271073166637,0.009306690937818763,0.004511101944606845,0.008568970152943558,0.002892288243061522,0.04116520922054594,0.020581845651319694,0.0010649583372868581,0.03252555139621366,0.0034217816047807086,0.009890532419242691,0.0006984174861588795,0.01723204010781175,0.002003369239058813,0.007886220017632464,0.00027694633617146,0.019658535375023226,0.0011335869049854989,0.005846511138033698,0.0006005107589956723,0.0009237668937518884,0.0013984260628800767,2
0.07683228073223619,0.057659645326280776,0.056963065721558986,0.005914321197078084,0.0057810225721964675,0.04122785127562669,0.03735116342017676,0.03265987616423224,0.003349544963648576,0.006886788953014305,0.023900983367008126,0.0235373223947328,0.021636214280117253,0.00338630501835917,0.003948110081133013,0.019810060907750667,0.01906480247432385,0.019384095577509385,0.007936726158611221,0.01281128147685625,0.03380104384563265,0.03372907140193928,0.0046244914519341955,0.006970613673304656,0.005495271073166637,0.009306690937818763,0.005155589310508716,0.004855747863947139,0.0031552332743802255,0.04135670502045631,0.020998550826663655,0.0010649583372868581,0.03252555139621366,0.0033486184043260234,0.010090778602982846,0.0006984174861588795,0.01723204010781175,0.001960533978907427,0.008045886393083972,0.00027694633617146,0.019658535375023226,0.001109348991658013,0.00596488105928362,0.0006005107589956723,0.0009237668937518884,0.0013685254619134326,2
0.07692269822828501,0.057659645326280776,0.05838841133461215,0.0036766469515049616,0.004335732966019066,0.04127636889145547,0.03735116342017676,0.03347710063457759,0.0020822498253242473,0.004591197963344922,0.02392911043870968,0.0235373223947328,0.022177601628508715,0.0021051017703886503,0.002632052769797916,0.019833373714383283,0.01906480247432385,0.019869129787737107,0.004933878134722207,0.005298393742372341,0.03380916850481683,0.03379725992979857,0.003563136068027995,0.006684931660034427,0.004121455913716253,0.007024935956875622,0.0032222349055704637,0.0034275916410696286,0.002103480611014171,0.041356534848751854,0.021351158761245933,0.0010357143794210947,0.047697315691061545,0.003149296737112745,0.010260223086599629,0.0006792388095639086,0.025270042220376078,0.0018438360294488463,0.008180993020506401,0.00026934133726914695,0.028828392680701424,0.0010433165974464223,0.006065043418472342,0.0005840206196924323,0.0013546642336512195,0.0012870659631720974,2
0.0767927806537132,0.055708228902121945,0.059508333264240425,0.0017494231431284364,0.0028904282651179085,0.04120665571371962,0.03608706140659133,0.03411920988680879,0.0009907766729428025,0.002295598981672461,0.023888695683878376,0.022740732036920317,0.02260298025831917,0.001001650091600746,0.0013160504387936987,0.019799876399963782,0.01841957879212436,0.020250230654558027,0.0023476392234846708,0.0029678427915852987,0.033760150372599884,0.033780341602532966,0.001137169367168082,0.0016569491127199746,0.0019982811017445795,0.0017688556805435323,0.0019333207509484368,0.00199942646846161,0.0013146839637303536,0.04133538528377757,0.02148559722919894,0.0011198017455553533,0.040392328908429434,0.003295500840744608,0.010324827012224603,0.0007343847104099725,0.021399859554079907,0.001929434947693955,0.008232504986686309,0.0002912085663933584,0.024413237981827735,0.0010917519087768317,0.006103232219106801,0.0006314359657123294,0.0011471933481652867,0.0013468171842123775,2
0.07681424327438963,0.055708228902121945,0.059508333264240425,0.0017608694974783525,0.0028904282651179085,0.041218172458046355,0.03608706140659133,0.03411920988680879,0.0009972592560300788,0.003060793314227932,0.02389537227521357,0.022740732036920317,0.02260298025831917,0.0010082038187125214,0.0013160504387936987,0.019805410217504902,0.01841957879212436,0.020250230654558027,0.0023629996641781176,0.002523513761825922,0.03375586150970122,0.03377245297277977,0.001137169367168082,0.0014284046956033146,0.0021231722031303983,0.0018273194688686388,0.0025777677320625177,0.0022850630828753957,0.0010517444247933924,0.04132504448988413,0.021957696389711283,0.0011198017455553533,0.040392328908429434,0.0033974933331679565,0.010551692577696628,0.0007343847104099725,0.021399859554079907,0.001989149051496021,0.008413396336908886,0.0002912085663933584,0.024413237981827735,0.0011255405508270454,0.006237337442076189,0.0006314359657123294,0.0011471933481652867,0.0013884998443282764,2
0.07683159599966832,0.055708228902121945,0.059711952243227055,0.0016338439763566692,0.0028904282651179085,0.04122748385125503,0.03608706140659133,0.03423595519456483,0.0009253190146481643,0.002295598981672461,0.0239007703604234,0.022740732036920317,0.02268032061570773,0.0009354740589817589,0.0013160229486282894,0.01980988435964165,0.01841957879212436,0.020319520635707654,0.002192537705366046,0.0024335334028761915,0.033767146757605004,0.0337734745165962,0.0009855485268372808,0.0014855399047578384,0.0021231722031303983,0.0017995906089382935,0.0025777677320625177,0.0017137988037782927,0.0010517361862207302,0.041323725282609844,0.020809475286711204,0.001006598912775425,0.03538554601302341,0.00297328225646265,0.009999919027546003,0.0006601443996597453,0.018747265517663786,0.0017407838663094305,0.00797343947392626,0.0002617697529816495,0.021387124220821414,0.000985005538063204,0.005911171966863579,0.0005676029342659321,0.0010049943666126566,0.0012151317296016388,2
0.07683342261613554,0.05626577229244478,0.059711952243227055,0.001643717193942601,0.0028904282651179085,0.04122846400531697,0.03644823071604415,0.03423595519456483,0.0009309106599338994,0.002295598981672461,0.023901338584214036,0.022968327584080222,0.02268032061570773,0.0009411270705691428,0.0013160229486282894,0.01981035532553158,0.018603927040318057,0.020319520635707654,0.0022057870744267996,0.002521528624681645,0.033771034050241525,0.0337982753892395,0.0014404134232273288,0.0013712676961995043,0.0020607302395942396,0.0016960210916213661,0.0025777677320625177,0.0022850600996318976,0.0010517361862207302,0.041322746534302846,0.020511878241909306,0.0010162863174074872,0.03538554601302341,0.003111596677754357,0.009856909830540618,0.0006664975616132597,0.018747265517663786,0.0018217635689727703,0.007859411032956268,0.00026428899821963233,0.021387124220821414,0.0010308271114002829,0.0058266360867216226,0.0005730654866537735,0.0010049943666126566,0.0012716585667721526,2
0.07684780714390746,0.05626577229244478,0.05961014222206096,0.0016533963179301589,0.0028904282651179085,0.041236182677286605,0.03644823071604415,0.03417758223585127,0.0009363923813224961,0.0022956069736755035,0.02390581332264094,0.022968327584080222,0.022641650235068804,0.00094666895188404,0.0013160229486281674,0.019814064162085376,0.018603927040318057,0.02028487546420866,0.0022187759794904008,0.002685600104623472,0.03376624491663199,0.03376637069244743,0.0015162242392923392,0.0013141324870449807,0.002185621993190383,0.0018032491402633862,0.0025777677320625177,0.00199942646846161,0.0010517361862207302,0.041314490891246815,0.020359366550053732,0.0010470241389512365,0.024432945784393985,0.0032890762573417978,0.00978362088171817,0.0006866559389891091,0.012944576913696219,0.0019256735116207192,0.00780097406002341,0.00027228248187094684,0.014767341625281346,0.0010896235369353218,0.005783313377951003,0.0005903979886858585,0.000693926635017335,0.0013441915622670482,2
0.0768786313319662,0.05580115377104434,0.05961014222206096,0.0016694920663856418,0.0028904282651179085,0.041252722795956334,0.03614725692020017,0.03417758223585127,0.0009455081245124083,0.002295598981672461,0.02391540211004998,0.02277866502429715,0.022641650235068804,0.0009558847370862331,0.0013160229486282894,0.019822011720547206,0.01845030382105808,0.02028487546420866,0.002240375676827125,0.0025943305237496,0.03376935682954548,0.033794959233394206,0.001137170950766514,0.0014284046956033146,0.00206072763075297,0.001779218515151363,0.001933327481746412,0.00199942646846161,0.0010517361862207302,0.041311299315211776,0.02121164396410177,0.0011283725289852702,0.024432945784393985,0.00345518505762557,0.010193179749112064,0.0007400055735066311,0.012944576913696219,0.0020229261417595147,0.008127535988292982,0.0002934374301769706,0.014767341625281346,0.0011446529872489993,0.006025412627859958,0.000636268875585404,0.000693926635017335,0.001412077506614293,2
0.07692612330526488,0.05580115377104434,0.059508333264240425,0.0015958600662491211,0.0028904886440128,0.041278206772135145,0.03614725692020017,0.03411920988680879,0.0009038070252649576,0.0022956069736755035,0.023930175911544095,0.02277866502429715,0.02260298025831917,0.0009137259832300328,0.0013160229486282894,0.019834256819543487,0.01845030382105808,0.020250230654558027,0.002141565179033548,0.0025628784866748907,0.03377080114587862,0.03377649830430303,0.001212980975032305,0.00131413129354546,0.001998281101744585,0.0015302144577199709,0.001933327481746412,0.0017137958205348078,0.0013146729789667959,0.04130197984444111,0.0212277757490452,0.0011283725289852702,0.015657475407759757,0.0035706277480780993,0.010200931820751618,0.0007400055735066311,0.008295331904657616,0.00209051500675419,0.00813371710574456,0.0002934374301769706,0.009463422477837937,0.0011828974859599765,0.006029995047821022,0.000636268875585404,0.00044469215126377744,0.0014592570422317216,2
0.07690100735388042,0.055894076698896226,0.059508333264240425,0.001617104578577632,0.0028904886440128,0.04126472966721966,0.036207451176408945,0.03411920988680879,0.0009158387440208293,0.0022956069736755035,0.023922362842212226,0.022816597219306952,0.02260298025831917,0.0009258897457842497,0.0013160435662523617,0.019827781045013038,0.018481028208188928,0.020250230654558027,0.0021700742625117894,0.0025082829132514564,0.03376371491817933,0.03378297536254777,0.0012887909992981025,0.00131413129354546,0.001998281101744585,0.001613364937515797,0.001933327481746412,0.0017137958205348078,0.0013146729789667959,0.04129759666068719,0.02566890060582147,0.001529482817293075,0.015657475407759757,0.004757904372425225,0.01233509850910368,0.0010030604080704937,0.008295331904657616,0.0027856363622923235,0.009835395776338827,0.0003977476373072636,0.009463422477837937,0.0015762251115673221,0.007291547893004073,0.0008624477177421293,0.00044469215126377744,0.0019444775405287494,2
0.07691881716610306,0.055894076698896226,0.05981376651777541,0.0015299316506353464,0.0028904886440128,0.04127428633119689,0.036207451176408945,0.03429433059196276,0.000866468810933692,0.0022955909896694186,0.023927903118013575,0.022816597219306952,0.02271899261190384,0.0008759779953872874,0.0013160435662523617,0.01983237304022031,0.018481028208188928,0.020354167254600097,0.002053092510174077,0.0024211093901522446,0.03377218384034272,0.033769186618928596,0.001061356175705427,0.0014284046956033146,0.001748497594552304,0.0015989867800153253,0.001933327481746412,0.0014281621893644939,0.0013146729789667959,0.04130014999582814,0.025135648183918835,0.001529482817293075,0.0385354400767192,0.004719742172772181,0.012078845962280722,0.0010030604080704937,0.020416079681019758,0.002763293330003847,0.009631072704671544,0.0003977476373072636,0.023290929113301967,0.0015635825251054357,0.007140071379339842,0.0008624477177421293,0.0010944553512835114,0.0019288812749643169,2
0.07696037260130487,0.055894076698896226,0.05981376651777541,0.0016167682324490723,0.0028904886440128,0.04129658478811976,0.036207451176408945,0.03429433059196276,0.0009156482561451427,0.002295598981672461,0.023940830181431463,0.022816597219306952,0.02271899261190384,0.000925697167372443,0.0013160435662523617,0.01984308749115877,0.018481028208188928,0.020354167254600097,0.0021696229026637297,0.002428655789073269,0.03377974557622881,0.033805429592167646,0.001061356175705427,0.0015998139035654508,0.001748497594552304,0.0017682831349794988,0.002577794655254358,0.0014281592061210354,0.001051741678602521,0.04129725633461202,0.017714389388741564,0.0008613165516500726,0.02293780410609258,0.002750420211444138,0.008512586553441729,0.0005648657977766901,0.012152450715634281,0.0016103036027765277,0.006787514325211763,0.00022398854012546296,0.013863673760730357,0.0009111745561272707,0.0050319770451734405,0.000485680836571167,0.0006514627158954516,0.0011240516642505329,2
0.07692110021848494,0.055894076698896226,0.059711952243227055,0.0017739377816260455,0.0028904886440128,0.041275511406688045,0.036207451176408945,0.03423595519456483,0.0010046604105991034,0.002295598981672461,0.023928613329873553,0.022816597219306952,0.02268032061570773,0.001015686198298625,0.0013160435662523617,0.019832961691322547,0.018481028208188928,0.020319520635707654,0.002380536654339288,0.0027095781172546437,0.03376928443851891,0.0337794621295492,0.0011371701589673016,0.0013712682929492622,0.0019358345727361948,0.0015291059296560256,0.001933327481746412,0.0019994234852181254,0.001051741678602521,0.04129227740344449,0.01725155700705935,0.000976472051437089,0.02293780410609258,0.002682833956822025,0.008290174105440024,0.0006403867002032735,0.012152450715634281,0.0015707335076822163,0.006610173670002021,0.0002539351517809545,0.013863673760730357,0.000888784204536859,0.00490050415783429,0.0005506149416515616,0.0006514627158954516,0.001096430269646049,2
0.07691562030469583,0.055894076698896226,0.059711952243227055,0.0017110524803021384,0.0028904886440128,0.0412725709099522,0.036207451176408945,0.03423595519456483,0.0009690456481744518,0.002295598981672461,0.023926908638471994,0.022816597219306952,0.02268032061570773,0.000979680576629078,0.0013160435662523617,0.019831548777051396,0.018481028208188928,0.020319520635707654,0.0022961476941563033,0.0027466425166142033,0.033761696736481474,0.03377864877549924,0.0011371701589673016,0.0012569948908914127,0.0020607263263323385,0.0015180992292571705,0.001933327481746412,0.0019994234852181254,0.001051741678602521,0.04128546860499686,0.019289366662420978,0.0010947028598335539,0.04208878140685046,0.0030252865081843586,0.00926943625724358,0.000717924441442205,0.022298640243073597,0.0017712310807236945,0.007390988742104515,0.0002846815087618389,0.025438578676163774,0.0010022337967787618,0.005479367543028341,0.0006172831576755926,0.0011953747497893174,0.0012363850149915093,2
0.07692292663463546,0.055894076698896226,0.059711952243227055,0.001707876092730952,0.0028904886440128,0.041276491453260955,0.036207451176408945,0.03423595519456483,0.0009672467176400533,0.0022955750056633337,0.023929181491349674,0.022816597219306952,0.02268032061570773,0.0009778619034772247,0.0013160435662523617,0.0198334326055638,0.018481028208188928,0.020319520635707654,0.0022918851393362205,0.0027293759057923713,0.03375655790255829,0.03376360247670153,0.0011371701589673016,0.0017712213212783086,0.0019358319638949253,0.001970136128926218,0.001933327481746412,0.001713786870804353,0.0013146729789667959,0.041279979036935185,0.02009919424251371,0.0012262192647629932,0.04208878140685046,0.003193056375964348,0.009658596008540736,0.0008041750990533586,0.022298640243073597,0.0018694562251577547,0.007701285426918526,0.0003188828340309977,0.025438578676163774,0.0010578135348020283,0.0057094084269757655,0.0006914428814688872,0.0011953747497893174,0.0013049498104015067,2
0.07689895221421136,0.056544548840282496,0.05920290213739657,0.0025588146862245893,0.0028905641176311804,0.041263626888650304,0.036628818514270745,0.03394409040099701,0.0014491713519698493,0.003060785322224854,0.02392172352943147,0.023082127338577778,0.022486968712513093,0.0014650754878335487,0.0019740481680251692,0.019827251157814193,0.01869610276892209,0.020146294778212684,0.0034338025917886473,0.003951809995951541,0.0337563867273433,0.033781536224790215,0.002046903910743481,0.002285447154915439,0.003059868181625254,0.001970136128926218,0.0025777677320625177,0.0019994234852181254,0.0015776042793311195,0.04126980847696995,0.02016038510242326,0.0012262192647629932,0.058279550886041406,0.003070685435913812,0.009688001057725814,0.0008041750990533586,0.030876511395604815,0.001797811039880752,0.007724731554758081,0.0003188828340309977,0.03522432560104369,0.0010172738069017312,0.005726790397964558,0.0006914428814688872,0.001655213128762539,0.0012549388127192712,2
