gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46
-0.004179029543259252,0.012903051154892039,-0.008669103313055515,0.007596659678935802,0.0035021792964051454,-0.00678967201089772,0.02562869114051505,-0.02017815568006966,0.018460196557332803,0.007627014734205512,-0.005999161014628202,0.028629810812847434,-0.021278389748212504,0.019005922624165547,0.006490609476418291,-0.000814696138183923,0.010597311836426234,-0.7861719411300814,0.008931580222073212,0.006394311936580981,0.0008504101378652041,0.0012945835593954776,0.01091271578311726,0.025916547564289134,0.018971685076161784,0.014205559320798334,0.00333216878258221,0.00832351000230055,0.008598013660828826,0.01127270419333769,0.03207155980395226,0.02817200956619972,0.053750970696659746,0.02911633914162956,0.07664101994972204,0.07445966914790227,0.09784686932456231,0.07384585277376328,0.07959560236833536,0.07218508479405454,0.07879692929628111,0.0741250204316341,0.02641323403117173,0.0372743691920109,0.0029282069595800183,0.051066793333412054,2
-0.005470492904039263,0.012903051154892039,-0.008669103313055515,0.007526774241817692,0.0021013077882337514,-0.008887913371246958,0.02562869114051505,-0.02017815568006966,0.018290372060748777,0.004576209298710213,-0.007853107383183826,0.028629810812847434,-0.021278389748212504,0.01883107772304331,0.0032453050428327876,-0.0010664651677497984,0.010597311836426234,-0.7861719411300814,0.008849414189322552,0.0032938698583139655,0.0008423650519953619,9.388272961876472e-05,0.01091271578311726,0.025916547564289134,0.018971685076161784,0.014212806256427119,0.002332518172829724,0.0042503032288936805,0.0023449129233084555,0.010602854782567337,0.03254881099945182,0.02817200956619972,0.08950371843356458,0.029860578694440226,0.07778150137996424,0.07445966914790227,0.16293024159609534,0.07573341852088322,0.08078005041573323,0.07218508479405454,0.13120913132834106,0.07601972195265208,0.026806284684006913,0.0372743691920109,0.004875919594169134,0.05237210603941751,2
-0.0012263694374217797,0.00032097141121108783,-0.0005452265944938105,0.0005890617599711323,0.0014008717711597241,-0.0019924832208266796,0.0006375296094013703,-0.0012690663275453187,0.001431444389121146,0.001525403061387829,-0.001760501485417675,0.0007121843251642128,-0.0013382634350727132,0.0014737611929503327,0.0016226525214163938,-0.0002390790575448039,0.00026361471363244807,-0.04944477354461975,0.0006925744455193022,0.0008478460796797086,3.906476551940241e-06,2.9620062788196965e-06,0.0004546964757879235,0.0013189082504997999,0.0005127482497615558,0.0005378026172291845,0.000999650684819017,0.0021251516144468402,0.0007816376215377095,0.0011050287441831412,0.03174073840873579,0.025165161470146736,0.04522325532038394,0.02798093230533769,0.07585046004850214,0.06651245778962121,0.08232323800693529,0.07096619521574098,0.07877456564952434,0.06448064382166332,0.06629561486690334,0.07123447658513728,0.026140778840723067,0.033296010254810916,0.0024636401770552867,0.049075417083251534,2
-0.0002629794246676713,0.0005777485498210107,-0.0004907039248087866,0.0006093019555106906,0.0014008717711597241,-0.00042726284191700543,0.0011475533160720112,-0.0011421596709663626,0.0014806288996574183,0.006101611672817683,-0.0003775172909845532,0.0012819318066875393,-0.0012044370664419672,0.0015243997112703626,0.0016226525214163938,-5.126748195503017e-05,0.00047450649245662976,-0.044500295261921605,0.0007163713428152644,0.0013359808056320557,9.13912347517935e-06,1.0733963466761371e-05,0.0005456357663929195,0.001780526141888747,0.0005859979840117038,0.0007826733923378082,0.000999650684819017,0.005667070883200742,0.0007816376215377095,0.0015636008165310987,0.03232131867682145,0.024428918888347213,0.023696654549017638,0.027641035238027887,0.07723786571822217,0.06456654126121131,0.04313677373702038,0.07010413667642047,0.08021545709490248,0.06259417089997457,0.03473841660636979,0.0703691591104219,0.026618928409642292,0.03232188813035302,0.0012909294077829367,0.04847927574808878,2
-0.0009894276068506496,0.0017332457458735559,-0.0013630664350563117,0.001696685617657453,0.0021013077882337514,-0.0016075236749353162,0.0034426601397114804,-0.0031726656997411755,0.004123016078343515,0.007627015306939145,-0.0014203621832225616,0.0038457956339821814,-0.0033456584620644094,0.004244901960811479,0.0016226525214163938,-0.00019288756922381453,0.001423519556552121,-0.12361192922036852,0.0019948351441575014,0.002271941879568755,5.43373318459991e-05,1.808651704128299e-05,0.001576281135792686,0.00382483405272601,0.0030032396543086667,0.0029307528161921087,0.0016660845164019904,0.007083838271535308,0.0023449129233084555,0.003588744214740521,0.03149140798796995,0.025291645836027422,0.023696654549017638,0.02984736685425438,0.07525463814682985,0.06684676067325922,0.04313677373702038,0.07569991020101895,0.07815577426080111,0.06480473446399983,0.03473841660636979,0.07598608695757418,0.025935437323346442,0.033463361644486385,0.0012909294077829367,0.05234893395349549,2
-0.013344253347383714,0.00866622872936778,-0.026552534998313927,0.02214177431345507,0.014358935457145925,-0.021680417073193858,0.0172133006985574,-0.06180352979409066,0.05380542544084886,0.025931851929046366,-0.019156199692360005,0.019228978169910906,-0.06517342891118902,0.055396038146889266,0.01460387244904863,-0.002601444080862524,0.007117597782760605,-2.407960457699439,0.026032630379378512,0.023496134422025663,0.0038981273394752933,0.0025789665161854024,0.0188547474888891,0.04959095027821675,0.03852936786130897,0.0239252299720638,0.015661194429156533,0.025324720657109064,0.017196027615134283,0.026238491608239056,0.02984976224976601,0.025291645836027422,0.03263480938571393,0.029749089012336853,0.07133161711071051,0.06684676067325922,0.059407558375394826,0.07545065458513046,0.07408151712436928,0.06480473446399983,0.04784142006059649,0.07573588905306847,0.02458342409591019,0.033463361644486385,0.0017778558178439246,0.052176565641049215,2
-0.053772785158214,0.009950114422417394,-0.02911510188602877,0.031082294682489364,0.03642266605015283,-0.08736467894218293,0.019763419231910606,-0.06776814594107215,0.07553125894038655,0.024406448638565087,-0.07719294468484282,0.02207771557752754,-0.07146327170387361,0.07776413748728855,0.027585092132981954,-0.010482931492660424,0.008172056676881515,-2.640351065082843,0.03654422077278887,0.04710768880326399,0.006930539014854831,0.009873039807698923,0.020885726158946582,0.04959095027821675,0.03852936786130897,0.031169987809483844,0.034238035604740855,0.02249118714380928,0.02950682038913452,0.037855032050428054,0.029154565352308495,0.024711022429353115,0.005748060279034943,0.027236005351173986,0.06967031346309496,0.06531215141299661,0.010463619460315914,0.06907688605785547,0.07235616867995374,0.06331700424916689,0.008426443160514397,0.0693380250625449,0.024010879496815667,0.03269513915858082,0.0003131387190780826,0.04776889875236782,2
-0.04552929136559076,0.009950114422417394,-0.02911510188602877,0.022403936079070402,0.005953705172072409,-0.07397146922772581,0.019763419231910606,-0.06776814594107215,0.05444248935151682,0.004576209298710213,-0.06535908563380931,0.02207771557752754,-0.07146327170387361,0.05605193513884161,0.012169893301375669,-0.00887587356486327,0.008172056676881515,-2.640351065082843,0.026340860435707915,0.007890327814567312,0.0031387836385776626,9.357321443423127e-05,0.020885726158946582,0.004945905809383641,0.02182842559200171,0.03118033275643694,0.00991320279752531,0.0042503032288936805,0.01641438958272929,0.017025463052487123,0.027899250643190186,0.024711022429353115,0.005748060279034943,0.02571515013542789,0.06667050303127244,0.06531215141299661,0.010463619460315914,0.06521964116845176,0.06924071277307295,0.06331700424916689,0.008426443160514397,0.06546619820298087,0.02297703763201718,0.03269513915858082,0.0003131387190780826,0.04510148927431622,2
-0.0024319088132138534,0.0017332457458735559,-0.0027261328701126235,0.0034263334280438115,0.006303922838724594,-0.0039511238270059906,0.0034426601397114804,-0.006345331399482351,0.008326131645469383,0.004576209298710213,-0.003491100599395359,0.0038457956339821814,-0.006691316924128819,0.008572271336382303,0.006490610207515032,-0.0004740973228429419,0.001423519556552121,-0.24722385844073705,0.004028424751604966,0.004557750392593996,8.079777839821778e-05,8.65773509448915e-05,0.0023341085764701057,0.003033488869681042,0.005054232543344371,0.0029548161825546275,0.00566468708052282,0.003541919268753902,0.007816376215377096,0.004729419054018881,0.024522123999915456,0.021092087819448924,0.0320524584337943,0.023654176199139714,0.05860022419163644,0.05574717263190682,0.05834746184588126,0.059992528751283296,0.06085931719740529,0.05404421520420308,0.04698771516579568,0.06021932515368323,0.020195731174614123,0.02790692891698139,0.0017461309189587947,0.041486772137040606,2
0.002364211178564249,0.0031455198877149756,-0.001308543929141574,0.002702371904745032,0.0049030513305532,0.003841135436058671,0.0062477902870306965,-0.003045759424353008,0.006566875263733755,0.003050806122775658,0.0033939179864541477,0.006979406514961023,-0.0032118324954092596,0.006761007270829591,0.004867957686098639,0.0004608997608390599,0.0025834242411073302,-0.11866746578944906,0.0031772453258677846,0.003492385128287259,4.6223830823368044e-05,5.439517388724863e-05,0.0022128562383164885,0.002901598096627305,0.003808986813568185,0.002610206148042253,0.004331819767667351,0.0028335354681976203,0.003908188107688548,0.003556439960528879,0.023449238967693534,0.024393045914970896,0.0320524584337943,0.02297961512270042,0.05603636376012274,0.06447172765827414,0.05834746184588126,0.05828168393334993,0.05819661756777421,0.06250225365073117,0.04698771516579568,0.05850201263955755,0.019312133257398802,0.032274424620499315,0.0017461309189587947,0.04030366766385368,2
0.0010961816174920088,0.0031455198877149756,-0.001308543929141574,0.0020741821328195513,0.0021013077882337514,0.0017809669853019185,0.0062477902870306965,-0.003045759424353008,0.005040348190630098,0.001525403061387829,0.0015736117575951248,0.006979406514961023,-0.0032118324954092596,0.005189352530047463,0.003245304920983331,0.00021369911872469,0.0025834242411073302,-0.11866746578944906,0.002438667111261717,0.0014252820486736085,2.547656816543535e-05,8.817148266880095e-06,0.0022128562383164885,0.0007253995365368841,0.003662487262559999,0.0026123679951890414,0.0019993014697267425,0.0014167676543070616,0.0015632751843800926,0.0020295991718803567,0.024295146781041315,0.024393045914970896,0.030458229277375945,0.024739463042626912,0.058057819467132774,0.06447172765827414,0.05544536854561706,0.0627450702734718,0.060296002267585434,0.06250225365073117,0.04465063435604999,0.06298227241351412,0.020008799125206023,0.032274424620499315,0.001659281642555314,0.04339024354099163,2
0.0023017210024736763,0.0005135542772198454,-0.0003816586263813102,0.0005222353723460468,0.0014008717711597241,0.0037396076064115684,0.0010200474133412818,-0.0008883464531061474,0.0012690535090615553,0.0,0.003304210884764831,0.001139494963046653,-0.000936784429674374,0.0013065696632341042,0.0016226525214163938,0.00044871738581432684,0.0004217835576483633,-0.03461134240946999,0.0006140050127355993,0.0007282495528291508,2.4198600114976194e-06,1.4934032306440564e-06,0.0004546964871693952,0.0003297270688149789,0.0006592477732671117,0.0004075992384798498,0.0009996507348633713,0.0007083838537507803,0.001563275243075419,0.0008696160396602869,0.023955838356389283,0.02223768989304125,0.030458229277375945,0.023704163759418702,0.05724697821395305,0.058775041523346436,0.05544536854561706,0.060119308907226866,0.05945390233188161,0.05697958914791078,0.04465063435604999,0.060346584590694995,0.01972935425617356,0.029422674342875543,0.001659281642555314,0.04157444471145291,2
0.0014476887708958566,0.0005135542772198454,-0.00032713597716757206,0.0005913061935028604,0.0014008718237573901,0.0023520608855463034,0.0010200474133412818,-0.0007614398441760399,0.001436898455237923,0.0,0.0020782140795539863,0.001139494963046653,-0.0008029581112905775,0.0014793764938644159,0.0016226525214163938,0.00028222496125769006,0.0004217835576483633,-0.029666865983244185,0.0006952132814009892,0.0008124399040783662,2.3428078481710514e-06,3.0016229031377055e-06,0.0004243833940948871,0.0003297270688149789,0.0006592477182618519,0.0004111420053959996,0.0013328676381437693,0.0007083838537507803,0.0021495034152072064,0.0008610758304798866,0.023254693400545264,0.019391534731713535,0.04739672549132097,0.020508193663824396,0.05557146056289492,0.05125254756855528,0.08627976658753869,0.05201358050501955,0.057713791921004516,0.04968689136663598,0.06948184151857467,0.05221021320545769,0.019151911003594323,0.025656928132553374,0.0025820449313972006,0.035969071605390604,2
0.0007004105687296321,0.00044936000461868027,-0.00032713597716757206,0.000550611697000916,0.0007004359118786951,0.0011379575055436547,0.0008925415106105524,-0.0007614398441760399,0.001338009149151116,0.0,0.0010054668756611148,0.0009970581194057668,-0.0008029581112905775,0.0013775637913828326,0.0016226525214163938,0.00013654408986116064,0.0003690606228400969,-0.029666865983244185,0.0006473677577806772,0.0009176775812422529,2.0130922251386567e-06,8.372691478167266e-07,0.0003940703010203791,0.0003297270688149789,0.0006592477182618519,0.00035327353085339654,0.000999650684819017,0.0007083838537507803,0.0007816376215377095,0.0007805008167141482,0.024341138345804304,0.020273649012540054,0.02361983185735075,0.021393294558220286,0.0581677249551747,0.053584008423225235,0.042996927706794946,0.05425840359282438,0.06041014471415023,0.05194713105631383,0.03462579738991345,0.05446352264666244,0.02004667648355624,0.026824053015704126,0.0012867443161003668,0.03752143930633927,2
0.0006769767584636042,0.00044936000461868027,-0.00027261328701126236,0.0005119701733296996,0.0007004359118786951,0.0010998845787971623,0.0008925415106105524,-0.000634533139948235,0.0012441086517754837,0.0,0.000971826720807721,0.0009970581194057668,-0.0006691316924128818,0.0012808873783257343,0.0016226525214163938,0.00013197570035133725,0.0003690606228400969,-0.024722385844073706,0.0006019359649718465,0.0007628580347192722,1.9402122451870265e-06,2.3164811816238753e-06,0.0003637571851829275,0.0003956724677219052,0.0006592477182618519,0.0003519029430323488,0.000999650684819017,0.0,0.001563275243075419,0.0007741884895594061,0.025808972333387296,0.021549183907659482,0.02361983185735075,0.02284605986487731,0.061675390145545794,0.05695529459484245,0.042996927706794946,0.057942956531584426,0.06405303365165636,0.05521543161348959,0.03462579738991345,0.05816200470907099,0.021255543244946492,0.028511712480899603,0.0012867443161003668,0.04006942672042093,2
0.00018747047724014036,0.00044936000461868027,-0.00032713597716757206,0.000460835600196151,0.0007004359118786951,0.0003045834060302682,0.0008925415106105524,-0.0007614398441760399,0.0011198495285797935,0.0,0.0002691212318101153,0.0009970581194057668,-0.0008029581112905775,0.001152954868318638,0.0016226525214163938,3.654711512566219e-05,0.0003690606228400969,-0.029666865983244185,0.0005418157856606497,0.0007258887634428494,1.6219279966648766e-06,1.2140829139459695e-06,0.0003940703010203791,0.0004616178913889473,0.0005859979840117038,0.0003493946667966563,0.000666433806560796,0.0,0.001563275243075419,0.0006936134775502936,0.022521874276545013,0.021549183907659482,0.023808088035448965,0.022511315462467752,0.053820251533918416,0.05695529459484245,0.043339624358021425,0.057093966356791655,0.05589507215937173,0.05521543161348959,0.03490177396415818,0.057309805002669474,0.018548381797560774,0.028511712480899603,0.0012970000016023478,0.03948232258159996,2
0.0006144865989925106,0.00044936000461868027,-0.0003816586263813102,0.00048571807089596347,0.0007004359118786951,0.0009983567761517387,0.0008925415106105524,-0.0008883464531061474,0.0011803149593564634,0.0,0.0008821196429763193,0.0009970581194057668,-0.000936784429674374,0.001215207796948574,0.0016226525214163938,0.00011979332856654911,0.0003690606228400969,-0.03461134240946999,0.0005710707204045337,0.0007525613113869641,1.7197899824247217e-06,2.133357926434919e-06,0.0004243833940948871,0.000395672492482021,0.0005859979840117038,0.00034903379682107847,0.000999650684819017,0.0007083838537507803,0.002344912805917802,0.0007192341026656782,0.023583027919019277,0.021362868210950983,0.023808088035448965,0.02422276171129374,0.05635607760473422,0.056462855278386286,0.043339624358021425,0.0614345947272146,0.05852865667769265,0.054738035269655365,0.03490177396415818,0.061666842731375154,0.019422318072348663,0.028265198292798815,0.0012970000016023478,0.04248400735608047,2
6.76976805975763e-05,0.00044936000461868027,-0.0003816586263813102,0.0004822823535993092,0.0007004359118786951,0.00010998846559901975,0.0008925415106105524,-0.0008883464531061474,0.0011719660245229694,0.0,9.718267890132907e-05,0.0009970581194057668,-0.000936784429674374,0.001206612048309237,0.0016226525214163938,1.3197570961376812e-05,0.0003690606228400969,-0.03461134240946999,0.0005670312628070687,0.0007242594770633155,1.6491181011912062e-06,1.3804304902420628e-06,0.0004243833940948871,0.0003297270688149789,0.0005859979840117038,0.0003282064051022014,0.000666433806560796,0.0007083838537507803,0.0021495034152072064,0.0007092086402421247,0.02429987514550647,0.021348088098985783,0.035180465803583374,0.02354830852580832,0.05806911878271077,0.05642379089271257,0.0640416051216424,0.05972402354599967,0.06030773718226128,0.05470016421778857,0.0515732579450414,0.05994980488842711,0.020012693273104232,0.02824564273540077,0.001916536268501685,0.041301092111526216,2
0.00027079071085443123,0.00038516573201751516,-0.00032713597716757206,0.00045522802989261796,0.0007004359118786951,0.0004399538436537371,0.0007650356078798231,-0.0007614398441760399,0.0011062229013005282,0.0,0.00038873069904511617,0.0008546212757648807,-0.0008029581112905775,0.0011389254064494909,0.0016226525214163938,5.2790281596604265e-05,0.0003163376880318305,-0.029666865983244185,0.0005352228268953918,0.0006524271142419799,1.5177701625727458e-06,1.9136378586176696e-06,0.000363757207945871,0.000395672492482021,0.0005127482497615558,0.00030172804045770394,0.000666433806560796,0.0007083838537507803,0.002344912805917802,0.0006813601332126141,0.02123358972622824,0.021664781340536923,0.035180465803583374,0.022020837360876126,0.050741653469923445,0.057260822909610876,0.0640416051216424,0.055849999060535505,0.05269779128400729,0.05551162668876901,0.0515732579450414,0.05606113499903681,0.017487386899455868,0.028664659375958596,0.001916536268501685,0.03862207900060896,2
0.00035931844721601576,0.00038516573201751516,-0.00032713597716757206,0.0004481115629350587,0.0007004359118786951,0.0005837849143701219,0.0007650356078798231,-0.0007614398441760399,0.0010889295928751712,0.0,0.000515815740965997,0.0008546212757648807,-0.0008029581112905775,0.0011211208678668504,0.0016226525214163938,7.004864366113709e-05,0.0003163376880318305,-0.029666865983244185,0.0005268558211039625,0.0006418692066845041,1.458436413848463e-06,1.015839243956978e-06,0.000363757207945871,0.000395672492482021,0.0005859979840117038,0.0003398951372296556,0.000666433806560796,0.0,0.002344912805917802,0.0006505411185814792,0.020674608608113272,0.021664781340536923,0.04198788731968112,0.02051155544069233,0.049405863028583956,0.057260822909610876,0.07643365823044744,0.05202210675821506,0.051310504881946994,0.05551162668876901,0.06155268538498661,0.0522187716913927,0.017027025782565094,0.028664659375958596,0.0022873861118045324,0.03597496778497942,2
0.0004348274005092453,0.00044936000461868027,-0.00027261328701126236,0.00047498203930317973,0.0007004359118786951,0.0007064643597868634,0.0008925415106105524,-0.000634533139948235,0.0011542259594769417,0.0,0.0006242118085608755,0.0009970581194057668,-0.0006691316924128818,0.001188347545947883,0.0016226525214163938,8.476901163401504e-05,0.0003690606228400969,-0.024722385844073706,0.0005584481031634921,0.0008113810351515443,1.7680866871449158e-06,2.2841693507645214e-06,0.0003637571851829275,0.000395672492482021,0.0006592477182618519,0.0003451062124144929,0.000999650684819017,0.0007083838537507803,0.002344912805917802,0.0007266603704707712,0.018231590613081355,0.014907734699075238,0.024608047656784163,0.016354609722385605,0.04356781236814499,0.039401697306309054,0.04479585005067809,0.04147911919341835,0.04524739195261309,0.03819805934721533,0.036074485096724694,0.04163592730275453,0.0150150249182607,0.019724414961741765,0.0013405796300298262,0.02868415121417405,2
0.00021090430666745067,0.00044936000461868027,-0.00027261328701126236,0.00046947711778898076,0.0007004359118786951,0.0003426563639081086,0.0008925415106105524,-0.000634533139948235,0.0011408487729923896,0.0,0.00030276141417028246,0.0009970581194057668,-0.0006691316924128818,0.001174574898919732,0.0016226525214163938,4.1115508370951606e-05,0.0003690606228400969,-0.024722385844073706,0.0005519758311125776,0.0007506248327617005,1.7394026080073704e-06,1.3254704552961798e-06,0.0003637571851829275,0.000395672492482021,0.0005859979840117038,0.00034489875767901074,0.000666433806560796,0.0007083838537507803,0.002344912805917802,0.0007396563398546406,0.018561388354298616,0.017747997725191318,0.02300242434594061,0.018564508858091074,0.04435592605573965,0.046908618128576524,0.04187301512799002,0.04708394078264234,0.046065888153994275,0.045475659722006914,0.0337207008792266,0.047261937419933384,0.015286637056085375,0.02348236529145089,0.0012531096310262888,0.032560066448634434,2
0.0005546001951965764,0.00038516573201751516,-0.00032713597716757206,0.00044120731819560153,0.0007004359118786951,0.0009010592970414437,0.0007650356078798231,-0.0007614398441760399,0.0010721519931988666,0.0,0.0007961503586628481,0.0008546212757648807,-0.0008029581112905775,0.0011038472835755494,0.0016226525214163938,0.00010811855541713043,0.0003163376880318305,-0.029666865983244185,0.0005187383302106588,0.0006641132463340167,1.4912447407324172e-06,1.9592315752986398e-06,0.000363757207945871,0.000395672492482021,0.0005127482497615558,0.00029546378753631924,0.000999650684819017,0.0,0.002344912805917802,0.000671705984469298,0.020561153934419856,0.018403921999350554,0.018017840237198646,0.0210499669276894,0.049134741762169754,0.04864225038243505,0.03279920783476334,0.053387644342012534,0.05102893163919447,0.04715633320173874,0.026413485465304507,0.0535894715681922,0.01693358770638443,0.024350218310581862,0.000981563021008747,0.03691928114803897,2
0.0002864132372799785,0.0010271085544396909,-0.0003816586263813102,0.000698960987607037,0.0007004359118786951,0.0004653357724754994,0.0020400948266825637,-0.0008883464531061474,0.0016985040481556633,0.0,0.0004111574492061231,0.002278989926093306,-0.000936784429674374,0.00174871575260966,0.0016226525214163938,5.5835871922257556e-05,0.0008435671152967266,-0.03461134240946999,0.0008217856790691872,0.000699492459638352,2.927960807122623e-06,1.1460078301582856e-06,0.0006972012772913469,0.000395672492482021,0.0008789969760175557,0.0008207953525376666,0.000999650684819017,0.0,0.001563275243075419,0.0008128050873209652,0.020030639977098336,0.018403921999350554,0.018017840237198646,0.01971113249378199,0.04786697895190338,0.04864225038243505,0.03279920783476334,0.0499920467700151,0.049712295396494105,0.04715633320173874,0.026413485465304507,0.05018103724252966,0.01649667134194214,0.024350218310581862,0.000981563021008747,0.03457111570692922,2
0.0007655044795743724,0.0010271085544396909,-0.0003816586263813102,0.0007782411092330428,0.0007004359118786951,0.001243715624735536,0.0020400948266825637,-0.0008883464531061474,0.0018911580158414106,0.001525403061387829,0.001098911740835456,0.002278989926093306,-0.000936784429674374,0.0019470650167522103,0.003245304920983331,0.0001492340594427441,0.0008435671152967266,-0.03461134240946999,0.0009149972741972169,0.0014633330678366315,7.08423071539264e-06,6.196394317255667e-06,0.0006972012772913469,0.0015826899204078526,0.0015382447217820376,0.0008320198497429914,0.000999650684819017,0.0014167677075015606,0.003126550544846165,0.0013712604689694863,0.019061161160524673,0.015328329334165489,0.01950494297943265,0.017614901092368476,0.04555022710771342,0.04051334457096769,0.03550629099634448,0.04467551316681919,0.04730623061946969,0.03927574815484447,0.028593522925416844,0.04484440495838896,0.015698235873665724,0.020280903474628777,0.0010625763411959254,0.030894560930098118,2
0.00023954562926141354,0.0012196914686537106,-0.0007633172732339062,0.001043410309107491,0.0021013077882337514,0.0003891899393131912,0.0024226127263701986,-0.0017766929538611436,0.0025355301158850865,0.003050806008228931,0.00034387715746294305,0.002706300670935528,-0.0018735689095956977,0.002610486245045494,0.004867957320550268,4.669909534209879e-05,0.0010017359989037578,-0.06922268667541231,0.0012267632451895332,0.0015100953065566242,1.5018493451600106e-05,1.6043853328597303e-05,0.0010003323104696735,0.0018464715160355577,0.002050992999046223,0.0011556085252462033,0.0019993014697267425,0.002125151508057842,0.004689825553140277,0.0022338215468092238,0.01661843148777828,0.015328329334165489,0.013651722954934177,0.016355239726283933,0.03971286544756542,0.04051334457096769,0.02485124146994394,0.04148071703080088,0.04124383325202715,0.03927574815484447,0.020012919478665608,0.04163753118061873,0.013686472463481134,0.020280903474628777,0.0007437088046743076,0.028685256170354112,2
-0.0005467889330591808,0.0012196914686537106,-0.0007633172732339062,0.0010342468574522034,0.0014008718237573901,-0.00088836833437773,0.0024226127263701986,-0.0017766929538611436,0.0025132625501588933,0.001525403061387829,-0.0007849369851260921,0.002706300670935528,-0.0018735689095956977,0.00258756039862202,0.003245304920983331,-0.00010659576046394727,0.0010017359989037578,-0.06922268667541231,0.0012159895489823398,0.0017476105196372912,1.1251487350443782e-05,7.2694515239651306e-06,0.0010003323104696735,0.0015826898461275055,0.002050992999046223,0.0011812665806633317,0.0013328676381437693,0.0007083838537507803,0.0031265503687601852,0.001703957296483563,0.013951234999922393,0.012794056272405475,0.013651722954934177,0.013477066288683606,0.03333909814453576,0.03381516660586107,0.02485124146994394,0.034180995355746424,0.034624351306548604,0.03278218526489291,0.020012919478665608,0.03431021355905422,0.0114898445017761,0.01692780828575215,0.0007437088046743076,0.023637262760169305,2
-0.000270790756606881,0.0006419428465248068,-0.0009268852618176922,0.001166913754202983,0.0021013077882337514,-0.00043995391798777193,0.0012750592666766023,-0.002157412875949163,0.002835648584834314,0.0,-0.0003887307647245545,0.0014243687038083164,-0.0022750479652409866,0.0029194769094307155,0.003245304920983331,-5.2790290515982264e-05,0.0005272294470604541,-0.0840561196670344,0.0013719692928727603,0.0013283831295791955,9.32455040766432e-06,4.137233580221743e-06,0.0008184536951152661,0.0011210720042587894,0.001684744300292853,0.0011827459581396462,0.0016660845164019904,0.0007083838537507803,0.003126550544846165,0.0015413220187760588,0.014802842251710186,0.012794056272405475,0.015549344349805936,0.014138317560448182,0.03537417373089851,0.03381516660586107,0.028305622111725527,0.03585808339293631,0.03673788094469669,0.03278218526489291,0.022794762056479973,0.0359936416779386,0.012191204266677275,0.01692780828575215,0.0008470860665747468,0.02479702332870785,2
-0.000864447248999328,0.0014764685349557402,-0.0022354289862464086,0.0023354721277991453,0.004903051172760201,-0.0014044680064287734,0.0029326362894192544,-0.005203171823813686,0.005675293662672557,0.001525403061387829,-0.0012409479717041684,0.0032760479920191823,-0.005486879958180751,0.005843068457433387,0.003245305164682245,-0.00016852281806895537,0.0012126277183412656,-0.20272356689176013,0.0027458722053448946,0.003787720207348304,4.0449468455122185e-05,4.669986742753745e-05,0.0019400382868311984,0.0016486353440748945,0.004394985017600928,0.002655266202082092,0.004331819517445582,0.0014167677075015606,0.004689825846616911,0.0032489924522014096,0.017109580439569255,0.016909694983746865,0.015549344349805936,0.0157790110928664,0.04088655817852697,0.04469295280207375,0.028305622111725527,0.04001926630993954,0.04246277292659707,0.04332767825366117,0.022794762056479973,0.04017055557569807,0.014090968917258884,0.022373207430140023,0.0008470860665747468,0.027674615773826548,2
-0.00022131928811267368,0.0014764685349557402,-0.0022354289862464086,0.002154321666144914,0.0021013077882337514,-0.00035957759102092277,0.0029326362894192544,-0.005203171823813686,0.005235090564215847,0.001525403061387829,-0.0003177125290182355,0.0032760479920191823,-0.005486879958180751,0.00538985193819417,0.004867957686098639,-4.314589486974215e-05,0.0012126277183412656,-0.20272356689176013,0.0025328891379295298,0.002055862254957527,3.43683733210739e-05,2.0199816190008826e-05,0.0019400382868311984,0.001384853674166842,0.004394985017600928,0.002655266202082092,0.0023325182979406093,0.0007083838537507803,0.003908188107688548,0.002710216673661585,0.015971055454351134,0.016909694983746865,0.026891681107418037,0.015733139446948794,0.03816583874240507,0.04469295280207375,0.048952917000973324,0.03990292507643334,0.0396371672322127,0.04332767825366117,0.03942220703022648,0.040053774524538586,0.013153311782129565,0.022373207430140023,0.0014649857807766328,0.027594162051586834,2
-0.0004973175505952206,0.0008345257125335644,-0.0003816586263813102,0.0006293563577391736,0.0014008717711597241,-0.0008079921471842791,0.0016575770706165139,-0.0008883464531061474,0.0015293619247795168,0.0,-0.0007139188729195712,0.0018516793416907568,-0.000936784429674374,0.0015745733972241129,0.003245304920983331,-9.695138158918709e-05,0.0006853982910763694,-0.03461134240946999,0.0007399497983311909,0.0007936791939617989,2.630005668545116e-06,2.69678640908121e-06,0.0006062619866863509,0.0004616178913889473,0.0007324974525119999,0.0006721578476457045,0.000999650684819017,0.0007083838537507803,0.002344912805917802,0.0008788988716562409,0.014182475040795828,0.014679084428178491,0.02141283375558491,0.013659126477921252,0.033891689683397286,0.03879736613562904,0.03897936575276574,0.03464274261954252,0.035198245761870084,0.03761218920706503,0.031390420035273855,0.03477370641718392,0.011680287291409769,0.01942188792357534,0.0011665130511090498,0.023956575913269235,2
