mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49,mag_50,mag_51,mag_52,mag_53,mag_54,mag_55,mag_56,mag_57,mag_58,mag_59,mag_60,mag_61,mag_62,mag_63,mag_64,mag_65,mag_66,mag_67,mag_68,mag_69,mag_70,mag_71,mag_72,mag_73,mag_74,mag_75,mag_76,mag_77,mag_78,mag_79,mag_80,mag_81,mag_82,mag_83,mag_84,mag_85,mag_86,mag_87,mag_88,mag_89
-0.037245140744430534,-0.027242100454840917,-0.041448870430847905,0.07084645057977362,0.13051727129464546,-0.03936264633871494,0.006870598423500904,-0.0766606812423145,0.10386439232324637,0.18267288908655577,-0.07411076446892903,-0.04338483935413472,-0.07056708845227028,0.02043598976446194,0.013401686698939095,0.042190389094707244,0.041707610647990945,0.03889046253802266,0.04766076194829882,0.055757921722300534,0.034189851707278854,-0.006887778506363431,-0.025839573468685317,0.03135068081454809,0.05294597231380293,0.052700694954716604,0.025094789296865316,0.02830545101936413,0.09978453230514125,0.1371273845415132,0.008990076996187204,0.048581364512000354,0.8739862933863094,0.9998231076117909,0.407860641665733,0.9983405906096634,0.6253383736327417,0.7378908121296684,0.9900946731123199,0.045973898760684535,0.9603143956228157,0.6708197685365855,0.7505961260322758,0.9816929674200583,0.16689230975335537,0.9416990438228888,0.7161777004019289,0.813585130094179,0.9996009640818669,0.34804354029055184,0.997032452989806,0.7490084844594669,0.9999062676022453,0.9992382347834912,0.927586174963031,0.05294597231380293,0.052700694954716604,0.025094789296865316,0.02830545101936413,0.7060087973501245,0.6961793332451897,0.7277578615701811,0.7990351268450914,0.024180840679314322,0.005199473534655455,0.03926427470023478,0.007432943996591518,0.04844798601044796,-0.01596025949338754,0.04095147785493253,0.04915622422393669,0.10392488701489058,0.004536613833370547,-0.004648839438100363,0.014818136304389565,0.04708560116248692,-0.02513240955868917,0.016518980232988482,-0.014366796101610098,0.027354820474935683,0.03439062321673933,0.0008991193312398388,8.997011567994858e-05,0.06095249303225852,0.00012494638776863666,0.04731986630663909,2.9760009107939287e-08,0.03773295368028593,0.045852122788198536,3
-0.05153883742050511,-0.033958203718278034,-0.065080447557708,0.10927494122604788,0.1105073079785226,-0.02080732824948917,0.006870598423500904,-0.06560257724642236,0.07488312010013463,0.1156324382946504,-0.05922538283529277,0.0019071106934660138,-0.07056708845227028,0.0686915345603455,0.04442912983518149,0.05080413212166183,0.05551195549907062,0.04078556607716444,0.11510344662206068,0.08515421252388755,0.05045602802382241,-0.009357773921864642,0.014697162933473241,0.046358849208962695,0.10435424155808821,0.04607925192933023,0.06190577882382943,0.06015784488877431,0.15012166609284444,0.0754212120994649,0.06590760836387523,0.051352020339142275,0.18932839310508814,0.007084391659641278,0.2946303307098475,0.02337257285928203,0.30113802927963745,0.24437246498734796,0.06345214881840217,0.16012168549070832,0.1233006683525224,0.2918224309031932,0.2549541680556809,0.08987982175068064,0.12662262869569452,0.14860705442239308,0.27288830657754715,0.2202314791167463,0.012816474980439837,0.29207501178645884,0.03653611854497069,0.28101066968378635,0.007176989227694511,0.0020600030171460722,0.0612710499861359,0.10435424155808821,0.04607925192933023,0.06190577882382943,0.06015784488877431,0.27134511965295116,0.290193884799021,0.2822240691561706,0.22920395762768925,0.07683745212732902,0.02474248190064016,0.0029878068605112716,-0.19193742474442882,0.02014086643404247,-0.02177116085071261,0.03882170181681444,0.04762474256748982,0.03028122397261067,0.009101285214947014,-0.00489992339549308,0.018350247498039634,0.06503689818594009,0.0885539278882993,0.020255972049778997,-0.018940362995454863,0.03408110109108242,0.03927196342101821,0.0011710718690199286,0.00011910086841502131,0.1523811983944123,0.00015403148119549605,0.054800992331180715,4.65920379812017e-08,0.04296281116307944,0.04636625070294725,3
-0.061321918333634914,-0.045262247576391294,-0.06651522784496905,0.07492773777665337,0.1223084848913952,0.00819813491545123,0.04123314930116111,-0.06560257724642236,0.14707502080365664,0.26185891866540884,-0.03281285777098623,0.005488189582319327,-0.06764176022475984,0.06474372760948552,0.10850659041283292,0.05853412560180375,0.05729312782325936,0.047264375411533346,0.07831286599517989,0.13334554691916609,0.06596517580297726,0.0021640308110146464,-0.024330550597109105,0.07503598665170277,0.08124506536159003,0.08007529104641933,0.06231427461140126,0.051498038708849246,0.06242021528070764,0.18139502309152744,0.07061126420910549,0.05716084867846299,0.12476370030797831,0.004407680358859191,0.2946303307098475,0.01452712047648486,0.20451372906933943,0.1635621101667241,0.036072818935308004,0.013763296806272477,0.0695670518159815,0.20121388476434685,0.18169479392997348,0.05118909617894102,0.12662262869569452,0.08675918615380585,0.19393781112865763,0.15078413234741608,0.0072955856714829554,0.1933801662136746,0.01834631760056388,0.15378455680056557,0.003097039405583122,0.0024699108111445054,0.03473821717546972,0.08124506536159003,0.08007529104641933,0.06231427461140126,0.051498038708849246,0.19314999765199523,0.19788607258938004,0.18070501881372925,0.15614487540826336,0.039701424221565515,0.0384093978054815,0.0032634379958859207,-0.05296247765364453,0.02014086643404247,-0.02177116085071261,0.039949665924457804,0.053366325396526755,0.03649630521511624,0.009101285214947014,-0.008756037085394163,0.018141003931137416,0.06326108291060471,0.02491943269878824,0.020255972049778997,-0.019278263415724074,0.03642745475482665,0.04351801303607192,0.0011938711652502009,0.00011910086841502131,0.03527450218897831,0.00015642972436036856,0.06229197816178935,4.8158138617512355e-08,0.0427582156798561,0.04789850083608657,3
-0.05836848336385396,-0.055241810224356806,-0.06651522784496905,0.0695062204840051,0.06276792797890961,0.04222594863520195,0.04123314930116111,-0.016369394103821034,0.05920856330650999,0.08737294632221028,-0.04204918991047929,0.005488189582319327,-0.05203927033678957,0.060006487900632996,0.05278493549335877,0.05615034138750693,0.05729312782325936,0.05375877935079059,0.07607350943252303,0.10243069145298339,0.06071445793647995,-0.0030120898199132258,0.03874559592672943,0.05742968409969758,0.0572214531663265,0.05059512724453725,0.04896952124522382,0.03819551939407303,0.04914369668559083,0.06680407049802392,0.05359761251025922,0.056880529996908846,0.10226449253939572,0.0035964399767192136,0.31386070975281977,0.01200681582729133,0.17081702177243566,0.12950732998534328,0.025266041344458718,0.013763296806272477,0.052528327735387924,0.14704123442340988,0.1605521594880261,0.03677908501213891,0.43128771433605506,0.06960460390240686,0.15859757111049608,0.12579142339130386,0.004927565906529752,0.1933801662136746,0.013958533504328255,0.13407115822191049,0.0021190182433530407,-0.0014685721046794004,0.024016526337503574,0.0572214531663265,0.05059512724453725,0.04896952124522382,0.03819551939407303,0.15281603799484095,0.13767490923104952,0.15682965117171607,0.13016910817876814,0.00860953541426835,0.056743069981711414,0.030754455425932872,0.12331128149644574,0.02253439767452912,-0.01391461047129854,0.036505968372389515,0.04880553251916536,0.05443684478676047,0.003489662152461551,-0.008756037085394163,0.015390866036360988,0.05270226000861605,-0.055845636836256686,0.012142226661466835,-0.021581630452810537,0.030403612033769036,0.03411995774628573,0.0009021168728872006,6.554373139081073e-05,0.03527450218897831,0.00010309698208118772,0.06103541528980473,2.277808201969189e-08,0.02743578152345775,0.038317170213151064,3
-0.0491203071795492,-0.021160366327194542,-0.055000634525874226,0.1167201290037914,0.03385070433865188,0.039262324995740804,0.04531959252928533,0.016913311043338677,0.05049472459079583,0.05172822017980631,-0.05375905873534172,0.005919384057708852,-0.060984458076815316,0.04050558189784039,0.029616921144000698,0.048864422307134794,0.04905000303348987,0.02848465550196751,0.11929635274926108,0.04093872612791152,0.04685142143418274,0.011071223901246664,-0.0737017347944315,0.05045563949086252,0.106338443643663,0.03470875094170397,0.05697076098042601,0.0686263485547564,0.020291845100964694,0.04632725659394097,0.02101108941152196,0.052029852335514035,0.09445049251241028,0.003208532184508109,0.20775812687260523,0.010095172609813078,0.14043349049977155,0.11310345575904668,0.01971249669918432,0.15673692628849745,0.04371128316548859,0.13503440385090335,0.13004084876227195,0.036381560178420404,0.2936982079095397,0.0608373615327287,0.13443281917975386,0.10827630457577178,0.004786647004793252,0.1832977781763098,0.011526415407195116,0.11066207953325517,0.0015593693745269337,0.000307142645937623,0.027075136844041926,0.106338443643663,0.03470875094170397,0.05697076098042601,0.0686263485547564,0.1292044478658051,0.13217185986364263,0.1233279241553971,0.11241011397683291,0.04401450294275506,0.00304579988684606,0.018577671575184626,0.163591553335061,0.03850141366344791,-0.01391461047129854,0.04112066331220827,0.051224470457723596,-0.021292060511984595,0.004052312615949482,-0.0052192467701800945,0.01482878870179353,0.0483844002599213,-0.006618788338606469,0.028740810643472847,-0.021581630452810537,0.03743176222325621,0.03782581857366525,0.0010731322659221774,6.586670477561853e-05,0.019408916737563998,0.0001291479680993141,0.062394135139207337,3.454548828100438e-08,0.014355735471551544,0.02879009514664712,3
-0.04834901371857984,-0.021160366327194542,-0.06916037464687594,0.1614514908389876,0.2208796370370868,0.04116777642587081,0.048262052261703194,0.0007413714626660362,0.06682022555052021,0.08876697920474061,-0.02368590707550338,0.08392991368713854,-0.06702446985967538,0.1352963243907513,0.13285903539022856,0.048861536049164274,0.05953303166332141,0.02848465550196751,0.17471700343907604,0.3045944665200397,0.048287074175669145,-0.004683520918145381,-0.011993841677948335,0.03001140812550662,0.14682901304302484,0.04730336489964495,0.12553974539876292,0.09576288097107132,0.16982617707745795,0.06311306904919428,0.16328171674963057,0.05181491776609737,0.08802742642510057,0.0030216846699446863,0.04592727877517844,0.009898448210906198,0.13171530508590856,0.10234172659926856,0.01779849191265932,0.15151521787651182,0.0431259125544519,0.12705650129049256,0.1008858368749059,0.024684578544671373,0.028208124943324923,0.046652476147460764,0.10010621001206095,0.09392616607440052,0.0038824966324992796,0.1830577392771886,0.010570657376485085,0.10455233777739999,0.0011842972627854422,-0.0023549241505657313,0.022305052740498422,0.14682901304302484,0.04730336489964495,0.12553974539876292,0.09576288097107132,0.11957647087995481,0.12102012578520806,0.09717622617656911,0.0974080172566653,0.04265898041436441,0.04226776926723895,0.018742624228967473,-0.15856637234285667,0.04065517334783349,-0.03928511966512189,0.05756899515752847,0.07084811938215782,-0.0329545067221824,0.006605743170917785,-0.005764273623873362,0.018729107098789437,0.05755438607480001,0.11360131238377585,0.03369375623079403,-0.043097637294174075,0.05637589761060373,0.05422141096283344,0.0020788247436473116,0.00021000860784015554,0.019408916737563998,0.00032124208182994463,0.09894673331625325,1.869551100210597e-07,0.028917183694472617,0.041230990850129684,3
-0.058031517732681843,-0.023451870109417437,-0.06916037464687594,0.16279495430272695,0.17979989061310345,0.025529641046575798,0.048262052261703194,-0.004790106426683587,0.07935200410369014,0.09911619915148992,-0.0068326976876343275,0.08392991368713854,-0.06702446985967538,0.12308485044811263,0.20015672765520975,0.05571620094447457,0.05953303166332141,0.030966191912674454,0.16732640653513856,0.14961452246450976,0.06175139586641565,-0.003415175593989574,-0.03737575775835392,0.07743628951546155,0.14131271937866016,0.05061553900328143,0.12553974539876292,0.09067993781839687,0.17682861303912217,0.09970400687389303,0.13817950321129863,0.05197208098852925,0.07269076483039773,0.002768829491330406,0.04592727877517844,0.008555493281693407,0.11794127881836665,0.09016417390334312,0.01779849191265932,0.055786878115138175,0.03804482760523671,0.10021819991566283,0.08973631224770841,0.02423720688161687,0.028208124943324923,0.04104444070312014,0.08134842368264707,0.08114321029330673,0.0034520001142675032,0.12485798242236101,0.009555254444679777,0.08010554720829001,0.0008911870729869724,9.56118998956665e-05,0.03714316352081382,0.14131271937866016,0.05061553900328143,0.12553974539876292,0.09067993781839687,0.10946181754457684,0.0956342202913883,0.08253150412826618,0.08426840172337428,0.017687210918332346,0.0372918087234854,0.023680626886460044,-0.08487507849230502,0.058590998181171104,-0.03928511966512189,0.06649315697490654,0.06489058013755104,0.04234796146346424,0.006605743170917785,-0.005764273623873362,0.019156654775488727,0.0469953481680406,0.00455787183551338,0.03369375623079403,-0.043097637294174075,0.05509905393300403,0.05221229123695421,0.0022827656355602012,0.00021000860784015554,0.06972243899679138,0.00037146283309629456,0.08490995677251562,2.4455957857221953e-07,0.019164819436582114,0.03478770118060974,3
-0.054556230482910334,-0.033973254516752205,-0.06775691902747441,0.1390033364692039,0.3198953790622204,0.01924764068451358,0.033917621408585445,-0.004790106426683587,0.051541963490509386,0.05355424808954198,-0.04222987658098039,0.017045520651926997,-0.06274688644719707,0.08374487871657692,0.041781473604737024,0.052395896228314434,0.057814710609770455,0.03986241035284806,0.1378937622054459,0.2885171014626506,0.054102622958169075,-0.008969012168980724,0.0058095920881547905,0.04480948198306731,0.11197153002633058,0.036424106180638315,0.06752091659814943,0.06800969728421306,0.16967182533692884,0.0527157839921169,0.1020906100240805,0.04940549492001464,0.05768241169588917,0.0020167564134986418,0.059905715352437966,0.006904121912906917,0.09810566696270158,0.08496655212123759,0.017501855080749508,0.053114315063517846,0.03589822733466818,0.09465268460773033,0.07400084442029911,0.02065716134567579,0.21679764445278082,0.03477661963131452,0.06585074232191035,0.06969351297868565,0.003242920536047403,0.12341388590391066,0.008474514367387243,0.07190231737226266,0.0006615547423282216,0.0006428355596530456,0.03866069945385619,0.11197153002633058,0.036424106180638315,0.06752091659814943,0.06800969728421306,0.08856480097400282,0.09028737634502464,0.06193587032927137,0.07205393437970302,0.047227162907760495,0.006807883729974025,0.03404911895959372,0.1577356000396152,0.058590998181171104,-0.014428821374256977,0.05182026837815105,0.0500264320552229,0.026760945702873323,0.004381995799565411,-0.004525645678263689,0.015043376248194925,0.03933084974384576,-0.1181747553704645,0.01659736959627031,-0.0317049703020362,0.034041560992870305,0.03723156802022086,0.0012424076338475773,0.00014148162567818499,0.06972243899679138,0.00022845257492658805,0.04575871653441614,8.841800393974104e-08,0.03565483711306097,0.047618478486364094,3
-0.04566373696174615,-0.03598314247581685,-0.04523181756412833,0.034016914667503347,0.02909599894410917,0.026154785736324355,0.029552879584709993,0.014355531061725345,0.013515861002733859,0.011663503267915298,-0.06928183942265455,-0.05150566079184073,-0.06274688644719707,0.008350578528180963,0.007599804003069179,0.04581577352681243,0.04178094030769312,0.039987318387007476,0.032966663897553074,0.033216322238030456,0.04017732924491418,0.022427834867468886,-0.07512152415576122,0.04139750427442963,0.042721376431874944,0.02064177016021834,0.01180600877158247,0.02624857813343931,0.017540781817473868,0.008087053783614346,0.00515388252949952,0.04974155585729651,0.05013650968337572,0.0017026826125142915,0.059905715352437966,0.005668976176462491,0.08421811588846584,0.07523920557745446,0.01611220580530984,0.04974459131865057,0.030962313104831534,0.08196881889225087,0.061287263120982115,0.01737832117237767,0.13952089656849864,0.027671662417257978,0.06017858401221823,0.06023585078843538,0.0030087813407281656,0.10016630295318195,0.006656712742630208,0.06181398032000546,0.0004855574694885246,0.001998731425663515,0.03240349768042448,0.042721376431874944,0.02064177016021834,0.01180600877158247,0.02624857813343931,0.07478994515184491,0.07990449659095103,0.05725039430989967,0.062122115668622024,0.03136317355756074,0.03019856610284467,0.029103738947725416,-0.03802173412078836,0.020450538182381586,-0.014428821374256977,0.03343865768205543,0.04853515422011538,-0.015274943680403925,0.0031550387640299957,-0.004446531135435016,0.011825325750539253,0.035459484933617516,0.005620215546122927,0.01659736959627031,-0.01875706336482902,0.02704634193895133,0.03499784444716846,0.000642106688677232,2.7204018772376817e-05,0.012518439731783475,6.851013069756565e-05,0.03529261384395612,1.0564157726020066e-08,0.006807496632466976,0.02059392378564838,3
-0.045004110123988986,-0.03492787053056781,-0.049029488895449086,0.03165120418863763,0.015628759194995522,0.021049587147753082,0.024784732302368783,-0.02581593356300734,0.039800688748038736,0.012785347436651908,-0.0699854040986135,-0.04704087575943588,-0.06492887583037531,0.011816797533714903,0.009238266647131921,0.04525418454656108,0.04397046959512672,0.03862270540666788,0.0326750698740595,0.018845901564019486,0.039199063856538825,0.030652938449091803,-0.04922693736497157,0.03908514334875986,0.056121366331959265,0.039978609430821495,0.017301006235253834,0.034711571440060235,0.009278844552999944,0.008220806511500079,0.006864696887235293,0.04881627885703816,0.04988017371065037,0.0014679166795703224,0.17909526694311012,0.005301406136676192,0.08371079122258712,0.0666080511496713,0.011454484854913226,0.04974459131865057,0.02697011164238214,0.07846088508932834,0.059421190555237986,0.015120528074995839,0.13952089656849864,0.028030413098943247,0.06347112111810968,0.056724248122335626,0.0024145006395576226,0.09848117970447888,0.00594917126142272,0.055720307240349785,0.00042698639292728383,0.0004205048456073773,0.017743962457614018,0.056121366331959265,0.039978609430821495,0.017301006235253834,0.034711571440060235,0.07702024630390951,0.07379069131467907,0.06104330922794571,0.058669645626038554,0.03450422950175674,0.04174065340555063,0.009800372568846265,-0.004813914463990904,0.04268124376807071,-0.023702445742004138,0.04299196505011812,0.04584415948661313,-0.030546882299928222,0.008358041930201784,-0.007534193723811498,0.016655829322015255,0.03477998217580712,-0.003780855378542546,0.030847651007475607,-0.022074726281466547,0.03163344257687924,0.03237448537004562,0.0010811618458306377,0.00014127423365952545,0.012518439731783475,0.00024231969147998344,0.03602127434130008,9.405429634317818e-08,0.034648777785056824,0.04940196871293076,3
