gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69,gyr_70,gyr_71,gyr_72,gyr_73,gyr_74,gyr_75,gyr_76,gyr_77,gyr_78,gyr_79,gyr_80,gyr_81,gyr_82,gyr_83,gyr_84,gyr_85,gyr_86,gyr_87,gyr_88,gyr_89
-0.047136851439834045,0.13075901621848315,-0.21685480618921735,0.14782211060744488,0.07380521737354634,-0.08168027482304423,0.07727134756477541,-0.1294790361200962,0.11201101895729038,0.05018499690669262,0.12379761327565732,0.18434808332960945,-0.05552673274026602,0.10405097599671392,0.10774188290877433,0.12464570851293003,0.14882562705857402,0.02131337217583871,0.13473494233608688,0.07427163798989903,0.11450246105135684,0.022799766666432617,0.041754233346498575,0.13211568637524632,0.1871624338374706,0.1112598865599078,0.13318114356996907,0.1490965850025106,0.07050882524408919,0.04540939236673138,0.12232941887251246,0.12635512686290054,0.2770667773119692,0.28596755248948325,0.40456334412149847,0.2745846418555274,0.26490515939148157,0.2857329395782794,0.2744590934726544,0.34286730846359265,0.2908844715028593,0.28195519402375135,0.27662437127084816,0.29679115109849935,0.21060728990041472,0.286560886922385,0.2878572254492321,0.2786164754724273,0.278947118704278,0.24559561165287214,0.28209287151128193,0.26225105457856734,0.3789123314819498,0.05851634571415483,0.05852327895723388,0.1871624338374706,0.1112598865599078,0.13318114356996907,0.1490965850025106,0.26094795342745575,0.2816615101201273,0.2878941278208062,0.2812467598359003,0.04631147229623852,0.12616812209665168,0.12739239420509219,-0.06172688696643919,0.18088043545695898,-0.0792469701661551,0.1440975745056784,0.07343410063715497,0.24663279004786937,0.11079636153401037,-0.07841367989342607,0.11890152730622007,0.06571564005498326,-0.17337970804484865,0.19163519443180613,-0.1315616445048695,0.16960983733131574,0.13003408764910349,0.11410609145623364,0.10737915685140138,0.0029256608854112335,0.11882068019478878,0.05088794954187615,0.03212083896397161,0.04102886411560297,0.053452889526554706,0
0.026643075295333836,0.06078184438757102,-0.04786708810201447,0.05647199144769546,0.042392845713652996,-0.02997604754340569,0.058091878495911874,-0.12813542942195566,0.0763783764689372,0.03281114954598896,0.026709701152728613,0.03877887135891685,-0.05552673274026602,0.05840823651195297,0.03533028535149227,0.060278081469316916,0.054736358699568576,0.017390950968170612,0.06046506970973441,0.04245532644816932,0.024218801529531903,0.01721724892107732,0.03732133273788729,0.015222536662357624,0.05904705189953526,0.09990443829552156,0.04911389102300016,0.05478796592483825,0.04176919137041715,0.03300086899705326,0.03259247551514785,0.06281167204570456,0.27060925196222446,0.28596755248948325,0.10650172112427746,0.2787272004061588,0.27001199235875145,0.29514373475105266,0.27631761003593397,0.37363037901181695,0.2885516653454655,0.307804885293561,0.26597354838142107,0.29679115109849935,0.21060728990041472,0.2756074316986548,0.28356423677766096,0.27568530544252284,0.278947118704278,0.272293390335578,0.27431484575360626,0.25700034416829837,0.3696917786338974,0.08596914875935811,0.0601282037639664,0.05904705189953526,0.09990443829552156,0.04911389102300016,0.05478796592483825,0.26688898437763886,0.30313815055558174,0.2845127981176994,0.2776951551179585,0.0422331250710742,0.06331156609904331,0.03899284285608387,-0.0287512419917116,0.046050675347841644,-0.024663266514927427,0.04964371917734471,0.056950712922439424,0.3887343553411085,0.06946041861502464,-0.04741469899310516,0.07489568906503118,0.041810839421465934,-0.015049101689516847,0.07762880193339425,-0.0246601541396025,0.07450161205185436,0.05773836569586965,0.019733941500749533,0.009230490437761519,0.005771345109318862,0.012357549532676912,0.01567398875370204,0.00037156521158818954,0.02403522331908639,0.038322905065788365,0
-0.08492360134600753,0.12997714526594523,-0.18684712752938276,0.13850489360256754,0.029093514088472123,-0.079338043315374,0.06392245549710684,-0.11778926041793573,0.055510337160615666,0.018762001607677322,-0.003613154903898423,0.07527728329144978,-0.10469243865472715,0.0632600083255982,0.018318332147302153,0.08246927956977891,0.1230874401391944,0.009608743694588947,0.12472537356501134,0.026177333533631292,0.08316405742157001,0.028653158638906384,0.05084836859538127,0.0206664054421035,0.17088205544288584,0.09767774682117272,0.09384994845403108,0.12335187255634804,0.028945910334375626,0.020932541696532567,0.01790732210550393,0.07799426680318224,0.23237938957824192,0.24460967973650724,0.10650172112427746,0.24715893866068306,0.24310971950341118,0.2744937869863748,0.27631761003593397,0.1296512472857469,0.2720179469098897,0.264991193982161,0.2876972386912724,0.2591084281782011,0.36869176701186196,0.290422492232019,0.29334676510115437,0.25689174782093704,0.2359555410406345,0.272293390335578,0.24250635566374276,0.24235263589614708,0.3178422245656784,0.011971405792959253,0.04197498989303178,0.17088205544288584,0.09767774682117272,0.09384994845403108,0.12335187255634804,0.24435506096557527,0.2681024631144299,0.2917715358785283,0.26080099147238656,0.03270312542119085,0.03166419412120157,0.05804795911680202,-0.014310106124382943,0.10952773980493545,-0.15825099827723257,0.12865363255416196,0.03822467664011741,-0.17098831496473793,0.194910926232255,-0.20038119338835753,0.128892526291965,0.0299851587240566,0.013795648824534698,0.20237435194861084,-0.09043354541388848,0.12428231987302694,0.0313209384893448,0.0880823142507926,0.09164909156243896,0.005771345109318862,0.10944063925985179,0.005357734257126168,0.026930463258654735,0.042163099203539015,0.05579948824684457,0
-0.05468456086832801,0.12997714526594523,-0.18684712752938276,0.14124026773466725,0.06237660866111406,-0.04030564209115412,0.07633575283399632,-0.11778926041793573,0.08284395626918749,0.050851366805969786,-0.03573474331136523,0.07527728329144978,-0.10469243865472715,0.07165911241387991,0.06783416917134316,0.10434605033034669,0.1230874401391944,0.009608743694588947,0.12382027318070578,0.06859230669194759,0.09157357125560037,0.02507482674496932,0.04640508342383808,0.11463272565804619,0.17088205544288584,0.10456801945349817,0.09384994845403108,0.12335187255634804,0.062048478064330635,0.047293228132979766,0.0649840723081699,0.10203776703901114,0.19529310061775645,0.22827600159833936,0.17346918187509505,0.21273554514370072,0.19999192864562276,0.2320579955398182,0.24368292764838384,0.1296512472857469,0.2222863654308249,0.22150266135629276,0.30062017694719617,0.2591084281782011,0.39049840252851015,0.2766581726131768,0.26299157747750146,0.23056267563169636,0.22755283823098582,0.22978801464095736,0.22126510954222547,0.21491323569260487,0.2567974965104644,0.03934201904544065,0.06206427212119662,0.17088205544288584,0.10456801945349817,0.09384994845403108,0.12335187255634804,0.20637220052299046,0.219080048267559,0.261803174073068,0.23624622980452895,0.019520745880005855,0.023188664054228824,0.06296072022663876,0.018816808998105825,0.10952773980493545,-0.15825099827723257,0.13599409676928123,0.07012006141702533,-0.26865368218538327,0.194910926232255,-0.20038119338835753,0.1456659204884672,0.0586081801852915,0.046955186187610805,0.20237435194861084,-0.09043354541388848,0.1307735688495237,0.06611962621874222,0.10086326824359362,0.09164909156243896,0.0004465566122370546,0.11005823861767032,0.02319343660895885,0.027461196111470923,0.04089294069432851,0.05460254918055884,0
0.018693890853071146,0.03946501832959861,-0.03170522815628594,0.029154841736165418,0.016275845295651403,0.031860095988943515,0.07633575283399632,-0.08228860065009422,0.06015643463139173,0.02104318666363891,-0.025152762485449665,0.024723969757129774,-0.0720314500363564,0.03448844110320305,0.020104444050632393,0.03340199554572553,0.03494770527502509,0.007037141597120774,0.03979737413852136,0.01459040012816903,0.009439167304447632,0.025497661787144375,0.04679115340892789,0.002539512951472929,0.03866900646975304,0.0858226288820277,0.04893896357149989,0.03500111001043125,0.015580769132908866,0.01863526350921371,0.018702517257021913,0.035208069596991236,0.1762350163054743,0.18185393700141475,0.17346918187509505,0.17760764093251893,0.1787086244286624,0.19952852913862076,0.1967082199093567,0.2718853774507799,0.1986110509950435,0.1982985666971324,0.22253489829829193,0.23223199762061514,0.06477911798623369,0.22830323844845177,0.21937310014331043,0.19371523583514644,0.2036828743021062,0.22978801464095736,0.1782051991372049,0.1816816785391113,0.17991793922866647,0.055418574802006695,0.05283560110843228,0.03866900646975304,0.0858226288820277,0.04893896357149989,0.03500111001043125,0.1815487156121044,0.2021824701113157,0.22443717716149145,0.1967662872579228,0.04996085391609067,0.015957860514848952,0.11651272039827514,0.07087105334034897,0.055370472265604105,-0.025349870584100428,0.04729263047012458,0.024692062408490735,-0.0950078102980571,0.11574036796805673,-0.05427168481722593,0.07019097102847806,0.023703807881602028,0.04191231683739855,0.04510751073534793,-0.04485962988006734,0.04262791321734446,0.023016759925454808,0.014256173897059063,0.011530266507051029,0.0004465566122370546,0.015333343845763837,0.0024826108501227965,0.0005335859354214819,0.038954428937489065,0.05382236589693734,0
0.0034137278472613857,0.014537146952643966,-0.011247685867833822,0.013099705182762204,0.010312160795010981,-0.005402947276002662,0.018262805902250615,-0.020174524103589834,0.0151844443540092,0.01013250879292265,-0.003733531504703912,0.0043817799253080296,-0.004846241288274826,0.0040739668127047594,0.007113891318643464,0.011663316228425884,0.010896416675814827,0.007037141597120774,0.012165932405933893,0.006224793512135691,0.0009550622348843804,0.01799786951306602,0.04087031826426776,0.0006684208498438509,0.01401628258748639,0.020789911512427626,0.004862463910682424,0.010888707093532677,0.00984272555781538,0.010357582685783696,0.0070056258557873894,0.011743010002919167,0.17521266969959126,0.16929058943197686,0.32633466212320533,0.1653335122540197,0.17126673598280068,0.18543541081287387,0.18487049382147205,0.2334319429725506,0.18675229679489097,0.1861972639757743,0.15551125434118582,0.19279693587913257,0.06477911798623369,0.16439085856623614,0.15823151407638839,0.17336811059272736,0.16573950811841096,0.14767448646129672,0.1617657843603532,0.17199365664973845,0.14446174379798013,-0.011276455250655454,0.03490269496514528,0.01401628258748639,0.020789911512427626,0.004862463910682424,0.010888707093532677,0.1681353524334878,0.18460671521347166,0.15904616012064957,0.17357908893592333,0.05528468446991645,0.02824208033405771,0.01815789015240792,0.018846719905101696,0.008678567692389895,-0.01894649428554728,0.016832437792303413,0.014055568334737869,0.016817872868586235,0.025090438651270645,-0.013594399992936526,0.02284496723209922,0.01602465172025219,-0.0021892098135547883,0.00668046806696342,-0.0077668667942578885,0.008952332587610343,0.014645465010895397,0.0015427426450743732,0.0011637592366206227,0.0013032462834980658,0.0013205944068340894,0.000842477377440872,4.042650151340749e-06,0.04037315034831817,0.05167401378514867,0
0.00668230591299386,0.014537146952643966,-0.01055780838533554,0.015445985283486003,0.014146047759359442,-0.006133467662750973,0.018262805902250615,-0.017499657686729477,0.01757722917567069,0.01595431136183718,-0.0008153712756580651,0.003339143324416985,-0.0044080860919123175,0.004617428913571988,0.00877400480777223,0.015432899007285143,0.010896416675814827,0.010336262207986124,0.013288845226502442,0.01102051729131792,0.0013137523879994102,0.008098646002670448,0.029726865251156146,0.0015667056634318624,0.013651983148329383,0.019377503516676012,0.004049498695021007,0.010872112258161763,0.013948210977563616,0.015214452431948869,0.008713629646777698,0.015565033985348281,0.15125949032559968,0.1366622355027865,0.11252206874430531,0.15616698896510725,0.1588454179907867,0.17142854961702428,0.18487049382147205,0.08303810950993291,0.18280450680797056,0.17892654314815137,0.13591609981671476,0.13389810849203973,0.16994264157523695,0.13523628852207048,0.1390370248476352,0.1527995662853531,0.13967855508905852,0.1455562823181872,0.1563274017538832,0.15685886403805582,0.11420877179337413,-0.008962744860635807,0.04669187379855535,0.013651983148329383,0.019377503516676012,0.004049498695021007,0.010872112258161763,0.16170788348734724,0.17866800972956248,0.13557739362559904,0.15328468158319375,0.07218450731073393,0.061957382642421996,0.06448676194152578,-0.0009681981038255334,0.01481610923205151,-0.01894649428554728,0.021304893314892062,0.01994228114718021,0.016578594505428194,0.01753094619976684,-0.014339528330004783,0.027778603165619562,0.03060383947206041,-0.0033975691930519768,0.004522046632582741,-0.004137667819556134,0.010301284908662445,0.019817223238736924,0.0023824070665419976,0.0011637592366206227,0.0013032462834980658,0.0014077892598301832,0.0020916428894859757,4.8825745714270865e-06,0.027169897513862378,0.03979694124243034,0
0.005796389743744811,0.014002014760454776,-0.01037095642593607,0.016424216929970033,0.016181028742187728,-0.0007889912621476718,0.02011498913724001,-0.020744791718976974,0.023251392797295652,0.022569210975068834,-0.0021196145984785464,0.003339143324416985,-0.005894561964266378,0.005267189495270405,0.012046247976103135,0.017799071416601003,0.01120468281178249,0.010336262207986124,0.015106713182459767,0.011432907834284486,0.0017184696449075857,0.005610973749091611,0.02812424473126481,0.0012271048843164373,0.013255995898434342,0.022119124436498855,0.004764773589220393,0.011181161698295786,0.01608193216285347,0.02151686021663488,0.011439245403575868,0.018246423372460224,0.13341310904560294,0.12669899391625156,0.11252206874430531,0.1347832264526296,0.13127920427263728,0.13256523563108033,0.13981584043355047,0.08303810950993291,0.14168897286805346,0.1417483139102456,0.13015469507123778,0.12588502343887278,0.16994264157523695,0.12555831491016725,0.12729440526681868,0.13300650003869938,0.13122981273228868,0.1455562823181872,0.13165144174385804,0.13153400987905087,0.08596271851154409,0.021999769445947528,0.05073958543930473,0.013255995898434342,0.022119124436498855,0.004764773589220393,0.011181161698295786,0.1374447334301305,0.14084596722366097,0.12962921126979038,0.13324970458388935,0.03752913797042169,0.027176411076757945,0.059521771414581606,0.006029618639174743,0.01481610923205151,-0.01713825806327301,0.0242149321853939,0.027375593159661236,0.019860652334288277,0.020128443989370394,-0.01883755442161906,0.036965678986001144,0.04418671105114544,-0.008138620188997329,0.005769330202798818,-0.005055980498987555,0.012237233465382876,0.02512405002941219,0.0034532611825769384,0.001086933218638334,0.001925616825105995,0.0016828041319373916,0.004035091913376594,7.346924852477246e-06,0.011816008802393405,0.0264624694843744,0
0.006659899936497564,0.02034582314352901,-0.010573020434965486,0.01790182124760305,0.013171982031534017,0.0061796661158400245,0.02011498913724001,-0.020744791718976974,0.022282442727522295,0.018192449660723475,-0.00196375340730589,0.009025424442596686,-0.005894561964266378,0.0059808069391186925,0.011533096385856345,0.01711937583993011,0.014748792885401102,0.012499400775239635,0.016613560273760642,0.009085841908479978,0.0018714922116054753,0.01182555958530337,0.03464288518860886,0.0010792511725185856,0.016887295053297,0.022119124436498855,0.00804864127211556,0.014723396598018378,0.012783121888529734,0.017099960012064055,0.01086433430793352,0.017452568518800834,0.1276847396139575,0.1342899681595409,0.1634955133009804,0.12790727237754418,0.12498400168061982,0.10648678559243233,0.09946317788303931,0.10797093014930649,0.10557144986855074,0.104586344537036,0.11759751077371458,0.10950313154827843,0.13291628269213482,0.1129478603546014,0.1075071881861358,0.12109759896380223,0.12723083893569545,0.1533869834197411,0.1257142530068739,0.1285039915739565,0.07195439644093395,0.0405641897409142,0.06340865442239976,0.016887295053297,0.022119124436498855,0.00804864127211556,0.014723396598018378,0.12114942778139282,0.10295968110440588,0.10774786309172761,0.1202249303117564,0.061385968466250246,0.018476708143641492,0.07067430545116676,0.003931318685833702,0.014597540014924025,-0.024958659479838337,0.024331808077885146,0.02031567188154644,0.020387469124050126,0.020128443989370394,-0.01883755442161906,0.03359731752261419,0.031187950980784113,0.0028037657165967244,0.011477346333183484,-0.005930012933270753,0.013474996645147192,0.018366187095895856,0.0032737412575153807,0.001851024728817885,0.001925616825105995,0.002111438461402941,0.0019487793274636505,1.0784182150716821e-05,0.02929315324182502,0.040693469313067415,0
0.009669158347027038,0.02034582314352901,-0.010573020434965486,0.0140938302126683,0.01272082855437317,-0.0028128195837036534,0.013385472906702847,-0.013494592552435387,0.013239739965960026,0.019085070510660395,-0.007239352191783965,0.009025424442596686,-0.005301235572985072,0.005760972673974019,0.014271777711166759,0.012686849649678386,0.014748792885401102,0.012499400775239635,0.012270228024953046,0.009084495598754535,0.001023368012355899,0.04372388517669352,0.056269730253621024,0.0015552296871940681,0.016887295053297,0.014555441016869494,0.007763139516155438,0.014723396598018378,0.012465001094919216,0.01816455559728566,0.013392912283205405,0.01298719151830795,0.12740647604524416,0.1342899681595409,0.0804899631015034,0.13460618253512852,0.13259698017009477,0.09535353703907551,0.09946317788303931,0.10797093014930649,0.09522641104407893,0.09416977852194734,0.09929472712525961,0.10504245595838148,0.09585142529287037,0.09815848974125585,0.09772176510901202,0.11545437134095511,0.12723083893569545,0.12283655505010077,0.13107353844157382,0.1282694345824028,0.06676819831042523,0.07461604310370049,0.08105272107801005,0.016887295053297,0.014555441016869494,0.007763139516155438,0.014723396598018378,0.13041782257080983,0.09497537194225153,0.09810498491359633,0.11199084226673461,0.046768217777517704,0.03295126804884566,0.013212918733995202,-0.010764085377307494,0.014597540014924025,-0.024958659479838337,0.019190665396332886,0.015791718084776748,0.015506408382257957,0.013884974694123952,-0.013663259657559535,0.021848687058751533,0.02236786805683631,0.020546275535008682,0.011477346333183484,-0.005930012933270753,0.011827997839221763,0.0170897798686175,0.0018462124271371762,0.001851024728817885,0.0035309013771387347,0.0016624309402766208,0.0012098464811263478,6.371146683947688e-06,0.06873527623377212,0.0644521283065296,0
