acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69,acc_70,acc_71,acc_72,acc_73,acc_74,acc_75,acc_76,acc_77,acc_78,acc_79,acc_80,acc_81,acc_82,acc_83,acc_84,acc_85,acc_86,acc_87,acc_88,acc_89
0.033696499931270794,0.0414853272045527,0.011076314308650559,0.09834214796718194,0.1378377672642588,-0.03600607357064555,-0.002672005589840818,-0.04301964123781812,0.047200444511345814,0.06749953681923622,0.05372139417372791,0.053763907333233024,0.01241983947184652,0.06723759611193705,0.1306296069634198,0.04477734248900139,0.036032716490753035,0.03386898583643751,0.04321486564579021,0.04266088064941553,0.04370145681157759,0.003410244069297633,-0.00613544301812724,0.04495512191295274,0.04556001086689488,0.019949701908647314,0.051419785323424505,0.027697552694516098,0.1534141931279662,0.05818076210153813,0.0873340196064445,0.044259598832325726,0.7690248179330587,0.9998869565832014,0.5348715486193761,0.9973329336109822,0.6574034473609619,0.4991187440505078,0.9995056633687631,0.22249447115541238,0.9843709200883524,0.34231325014719066,0.7596000644295715,0.9998716074002059,0.3900126506019681,0.996089730558692,0.5520928377782259,0.6688486312233516,0.9998763341241227,0.2766734879906971,0.9971043041906663,0.5901571384785156,0.9999604513867013,0.9999454936851874,0.9020760193267942,0.04556001086689488,0.019949701908647314,0.051419785323424505,0.027697552694516098,0.717832558461548,0.3675489803744947,0.6606916789747309,0.6824468454570205,0.006276251571813526,0.008667023538786442,0.014271208899704353,0.09293407974939079,0.010330697520071857,-0.010807127819585226,0.020061975889684603,0.027582948226180525,0.002285742079489324,0.0020751640553733387,-0.0039501408331098905,0.011132642171730264,0.025346385593375976,-0.1436773402630705,0.011882679050224757,-0.01377033651453806,0.022218435194737485,0.02937956172812549,0.0012380775296400126,7.94083742741769e-05,0.0012282880767642322,0.00013418652718360195,0.0036062796266006667,1.2005098026578192e-07,0.017892626865479454,0.03116053195867845,3
0.05943643754041118,0.07729479750035427,0.03733911913428292,0.07471298154093872,0.0659435703795708,-0.041965705311659385,-0.002052272118880089,-0.04650860249921559,0.04960438658011263,0.07099728235524941,0.025818506101483115,0.04942414341615133,-0.008018113496618504,0.07902637266195993,0.1257292813115699,0.046806408453357186,0.042729078392034,0.03386898583643751,0.07166989819226625,0.09637674641159943,0.04818846553882967,0.0013583619490549713,0.006720287777480081,0.04918355945115161,0.07121923390098184,0.022204599679503608,0.06256598216216108,0.0378979267808391,0.07832382498541346,0.06060243047753544,0.08764114952599034,0.04580026453340023,0.20349167044843233,0.0070870480334928885,0.10126620396413191,0.027039491981504238,0.2273339513047317,0.1532483408647546,0.006532682728942455,0.22180729689590156,0.03432834761245324,0.17172858845271552,0.18689578274653768,0.005397740648309243,0.3900126506019681,0.026192454989803843,0.2380910292638359,0.18156755869102773,0.00492983219687799,0.24691326045161152,0.020133561333982974,0.18267643239804096,0.0030938702332669364,0.0026966360081629517,0.0367496493715327,0.07121923390098184,0.022204599679503608,0.06256598216216108,0.0378979267808391,0.21623018434954724,0.1672205502193836,0.21317197629155465,0.1836987052954189,0.0027802929141650056,0.015986526742973076,0.02828597732141957,-0.04225451632964011,0.022867853238205133,-0.011054871029916391,0.0331407301868722,0.04925977164377454,-0.04143876127111407,0.0020751640553733387,-0.0039501408331098905,0.011272113938368003,0.031219762387248957,-0.058697045225633675,0.01215189793394838,-0.01377033651453806,0.023305113693318124,0.036882963756530975,0.001580739380173882,7.94083742741769e-05,0.007326287995713713,0.00014109718302858948,0.005014855057043387,1.4395934866590826e-07,0.014241709474763522,0.027225222974265776,3
0.039985805387131146,0.07729479750035427,-0.011594975091718925,0.16996730284817718,0.293187042423138,-0.05955754192820182,-0.002052272118880089,-0.07122427298856114,0.08194587675671487,0.14150365134638504,0.02793904762747542,0.06300313939286649,-0.008018113496618504,0.09142749360152937,0.14117831265482045,0.04702875246811876,0.042729078392034,0.04165249051272906,0.0695003227128847,0.11098533980764833,0.0485972754248253,0.0011988679862585292,0.011328414219235956,0.04617884739196565,0.11126281754902913,0.0348351068646959,0.07802179617116649,0.031649324948654745,0.24282842414069863,0.12063950519035492,0.09331020543531564,0.043827157585111375,0.16457600679003134,0.0030773330175643625,0.10126620396413191,0.017500289976683667,0.19095112021138763,0.1313175388443059,0.005354649801232019,0.22180729689590156,0.026705335644234197,0.1468960452122286,0.14782616854226505,0.004054580772359704,0.2865246908038938,0.020624579814311518,0.19244527311698478,0.14809780100381914,0.002739970211618707,0.24691326045161152,0.013040498085637457,0.1392947783902849,0.0019618310315801346,0.0004397706698757876,0.015001213259602384,0.11126281754902913,0.0348351068646959,0.07802179617116649,0.031649324948654745,0.17261356986833704,0.14436951344575588,0.1733900453351538,0.15020376149758036,0.019610314522872326,0.01203891273494752,0.03543832896553012,-0.11987351358376674,0.025743803861848772,-0.018974281564368298,0.04391593837612965,0.06552429603158896,-0.13915266371773957,0.00540022386493707,-0.003547992403800726,0.01663004220991844,0.03322693953696867,0.08216445426248802,0.04014589200508314,-0.020158134380291966,0.042692588833464926,0.03101163163596092,0.003656178174770665,0.0001794540506777887,0.036326970058641626,0.0004735348341373865,0.00670612708533311,1.4151567439672192e-06,0.010210177871790693,0.026644057167553067,3
0.0026107468065947876,0.023226588235308987,-0.03220068056223784,0.07059074742712251,0.09899788668039894,-0.07084957671190652,0.003203145766052679,-0.0775161412866484,0.06546284281300058,0.08923841690071997,0.05113132178723939,0.07813727623278531,0.013839916333375392,0.06579916352336719,0.09595730868870528,0.04580118427482071,0.03955677920084202,0.037156139015236775,0.06121627106029568,0.09529072701369945,0.0459757420597878,0.0010133706121209438,0.007288914100207672,0.04730967791702022,0.05693292068200277,0.04205244445263736,0.07804423649947075,0.030426726947775942,0.07837845075744013,0.08154223653505542,0.07045502579567178,0.04352367284736071,0.15336395012562182,0.0030773330175643625,0.2035463089131419,0.01645290564499997,0.18536243855426188,0.13025109794966042,0.00445626590525975,0.2131701763999031,0.026476725252611445,0.1429288415522876,0.12960509104255538,0.003102626168498917,0.19349984900679779,0.017222406230259595,0.1649219194207655,0.1380437152518042,0.002500020173254333,0.2129260037240106,0.011908231063470772,0.13268576918444602,0.001698744342837471,8.880724985371047e-05,0.012523045373842497,0.05693292068200277,0.04205244445263736,0.07804423649947075,0.030426726947775942,0.16980310979950575,0.14286232423576073,0.14738562766589883,0.14012282995186925,0.0058471208412276396,0.037721850365338434,0.024926079713353456,-0.10912209874601862,0.03838167748453499,-0.04458490710444433,0.056783763949435004,0.08259056891971794,0.05318330205747005,0.011196358583251489,-0.00544505925700035,0.031065702472226918,0.07459835252602347,0.08864449839432127,0.04223710548395292,-0.0437664972649882,0.06878426530206054,0.07504831434262904,0.010207674647116888,0.0007670587164599075,0.05053697328901269,0.0013841640822581094,0.025789915793657966,1.1951493924406668e-05,0.022068218111220915,0.037249556019057634,3
-0.011581346230645325,0.008736846896925419,-0.05438903635866033,0.07390662448622298,0.05887045119776056,-0.06888463504756506,0.003203145766052679,-0.09191462790537903,0.0794931959685073,0.07387461709877012,0.047702899688172776,0.07813727623278531,-0.006300616416294254,0.09828567605723601,0.1021281244521153,0.0457893159460907,0.04594883486425553,0.03054753836822743,0.08102940449597625,0.1236737338075166,0.04634968204773087,0.0009174779690771327,0.007490289060636082,0.04545975773912592,0.056011304712695394,0.04941053691353858,0.09389593091492647,0.045468948389614926,0.05172682855256325,0.070595317737989,0.10218969376478905,0.04266322766947625,0.13487399579371198,0.0026860697694051695,0.2035463089131419,0.014864299290120998,0.16500966586765148,0.13306452874803762,0.004919698731177256,0.14935315076512806,0.026365717265666846,0.13957008540650176,0.1223484324681698,0.00304690876825834,0.19349984900679779,0.01638714199160024,0.15628323625480417,0.13149488203154075,0.0024224447463198403,0.2129260037240106,0.011507183604654126,0.1298462959445601,0.0015450180375088957,0.00010683182709517999,0.01318898785656504,0.056011304712695394,0.04941053691353858,0.09389593091492647,0.045468948389614926,0.15285077769469718,0.13546458114306065,0.14348040580583143,0.13313983121512732,0.0291591825630536,0.011145293207420453,0.03407147474728811,-0.09440859867438373,0.03956380847753842,-0.05594777452311375,0.08278609048309755,0.10496973999416125,0.057321028541555366,0.011196358583251489,-0.010250172563935333,0.048422408532931664,0.09951972850766315,0.01146518727266751,0.06085537340999791,-0.06513545253195614,0.09471202247946287,0.12274826455547856,0.02276623097770227,0.0007670587164599075,0.08223497298641168,0.0024950374536655486,0.04151838186115977,4.134256560082224e-05,0.004815360546811902,0.01834274463475438,3
0.003347426570047312,0.05650786021465816,-0.05438903635866033,0.16083863566704454,0.2736786463342399,-0.0781652544747802,0.007951235204615723,-0.09191462790537903,0.07451959914815429,0.08191107433854078,0.0143184454765507,0.0668856881000074,-0.0949493649503212,0.17171468562902,0.2544109979987827,0.046422341354310365,0.04594883486425553,0.03054753836822743,0.08280110436860202,0.13085726627314084,0.04765524159422151,0.0010701380560749311,0.007576818765745933,0.044644624323681395,0.11891164306364027,0.05302619674222499,0.1508605923005019,0.045468948389614926,0.228780096128241,0.0705859035574458,0.18927913757603243,0.045033432338791035,0.13944772103881528,0.002971509802758149,0.24957719704933037,0.015557618168626688,0.1682390844033307,0.18122180702844437,0.006720381316427355,0.14935315076512806,0.03908134132755618,0.19074083865251737,0.12772700785874536,0.002620571516627601,0.1783289210674015,0.017305564323004927,0.17364736321452723,0.15456129813933825,0.003152972968777576,0.2462753817031816,0.01648294799865732,0.16655253137326503,0.0022205872215262912,0.00016569070312455163,0.021018432687627625,0.11891164306364027,0.05302619674222499,0.1508605923005019,0.045468948389614926,0.1534651631171312,0.20128051946745712,0.15384146247367086,0.15459373898238585,0.006478350627587871,0.03651969454509337,0.019974787147854788,0.16053080644037035,0.05918733311392466,-0.05594777452311375,0.09116775024467769,0.10489221370729583,-0.04183684886172535,0.011786547419467573,-0.015055963877307161,0.050786071196402056,0.0927042451235821,-0.09279397573668421,0.08491429720946302,-0.08648322090907813,0.11645329766196666,0.12812736992863946,0.02773037483399321,0.0012637119387419497,0.11734119647195479,0.0031252388020849954,0.04004279094903235,6.424748710717488e-05,0.005306348037198472,0.018423741059234257,3
0.036981989451278986,0.05650786021465816,-0.03550130044621981,0.1411900507914179,0.17146015085947916,-0.0716446977052723,0.007951235204615723,-0.10563344964344788,0.0739006613626828,0.10649815298049226,0.00796148156149602,0.07673139417119496,-0.0949493649503212,0.14800474644839284,0.18277721821094833,0.04735039131538682,0.050644958205219096,0.02960240905214878,0.08552921639861975,0.10997858889499557,0.04960540185097401,0.0018084028062924165,0.0076071667061218306,0.04932102281439153,0.10345549444384727,0.060036958461586264,0.16206712053606157,0.05338116735962072,0.1384485604430873,0.08820393115155195,0.14085481743464526,0.04765178290084213,0.1373969908980404,0.002971509802758149,0.24957719704933037,0.014875301175986504,0.16055980021452815,0.21469261155472968,0.006720381316427355,0.2346088238459097,0.04107155054467409,0.23334195427169033,0.13087134845145462,0.002620571516627601,0.06792092547327042,0.017330632639821354,0.17417206230349286,0.1702095697850105,0.003152972968777576,0.17588546844091044,0.016589618912203417,0.18937189883135624,0.002640404389337879,-0.0002791256590626224,0.012189784688692695,0.10345549444384727,0.060036958461586264,0.16206712053606157,0.05338116735962072,0.14837318761236115,0.22923639510771948,0.15952616992599294,0.16773507613632804,0.04021569587043706,0.003814222216956394,0.014237844016089265,0.16399557382484303,0.06868298092650235,-0.09835436946441205,0.08466866221578011,0.09049722816639309,-0.28717655736688713,0.01308003604372773,-0.015055963877307161,0.04468486047278884,0.07987075376015754,-0.023948943655944084,0.18789047860024005,-0.1353018234292612,0.13276011549600525,0.10439261127987427,0.026334474883406817,0.002573893878907064,0.008688799371279837,0.004646138757750403,0.026930322239291486,0.00012794938155228538,0.013654508608585489,0.02935715458961318,3
0.020922712641645455,0.054312678210273545,-0.03218730167245766,0.17964569466641228,0.2224175774957886,-0.06403494841843224,-0.0027793747338393147,-0.10994601894198017,0.06258311694596681,0.04964156893599305,0.040376209348245054,0.07673139417119496,-0.0312758303714815,0.09309021157419317,0.1215126576239864,0.04639890818616536,0.05205490570458667,0.02960240905214878,0.07994381321613546,0.0714298146973468,0.04754253494342145,0.0038720273156017315,0.013510151238841858,0.04984937974857637,0.09785318668818536,0.054069484648807196,0.11195258657408005,0.055528899538324177,0.27956139981667955,0.04466895997086735,0.1100739170982118,0.04566206487936962,0.10104872090442339,0.0019270758278217923,0.12322442453119725,0.011745932138975741,0.12164464043502131,0.19188095359286172,0.006313823463551543,0.22797630742848715,0.036244341481468996,0.19893327490357804,0.11654604988055306,0.002475402891212086,0.06792092547327042,0.015389619577992687,0.14895591180437315,0.14754734021826715,0.0027771134566722043,0.14563737938314955,0.01471389983827326,0.15994694602359416,0.0019934972314429255,-2.1991065390031745e-05,0.012604401504284702,0.09785318668818536,0.054069484648807196,0.11195258657408005,0.055528899538324177,0.11284306353850895,0.19381615091537685,0.13210737676310363,0.1432640743372252,0.039864180755315656,0.0485254262174796,0.03785535349388554,-0.09984593309445677,0.06868298092650235,-0.09835436946441205,0.06645806746596175,0.059552933171832995,-0.03524618365792036,0.01308003604372773,-0.014733402197227257,0.03722779735454087,0.05981082412700016,0.16204930437511714,0.18789047860024005,-0.1353018234292612,0.1057527136267657,0.07824161391432406,0.017365860235141858,0.002573893878907064,0.008688799371279837,0.0041344705210277785,0.016136171667568724,9.78627782138604e-05,0.021519035397959897,0.03785624570326582,3
-0.009171466782688096,0.019340594870171982,-0.03218730167245766,0.030819374725770354,0.018311193098263012,-0.0678178308653132,-0.0027793747338393147,-0.10994601894198017,0.0356156510276722,0.014149134634645687,0.05481662131196924,0.051446116168870966,0.011563181905800612,0.028920904904432488,0.017507648442899856,0.045141635038937936,0.05205490570458667,0.03187133804088427,0.03915633406287597,0.03792652729296578,0.04436397561957581,0.031921353364928365,0.043222401458170946,0.04424565840242492,0.05180526511074471,0.054069484648807196,0.04945587723293771,0.05370740209909303,0.014017140988672424,0.012539176285569905,0.012412010887284237,0.04370052858495178,0.07327577415605008,0.0013207483196299356,0.10888686160906089,0.008016475084569694,0.0910650709949983,0.15332037254671638,0.005154408830747396,0.19864567474459466,0.029711173239767914,0.16020130892543333,0.10335156515889003,0.0022648367774340513,0.015206967163561508,0.013990916502091215,0.13233841316622386,0.11900040742579265,0.002383850275323726,0.14563737938314955,0.012665613167173531,0.1360793804371757,0.0013157110941885736,9.39190808423388e-05,0.016180189322444985,0.05180526511074471,0.054069484648807196,0.04945587723293771,0.05370740209909303,0.08318303190995513,0.15584894211939282,0.11874820711068518,0.11579130170438975,0.01809371293673163,0.019760671409446373,0.027904175855282782,-0.06143293913979028,0.027530595002814448,-0.03374530752884478,0.03147519461386965,0.03889352007243068,0.23791490105108953,0.008751235361264367,-0.004938081284956923,0.018852653134628583,0.030747344472594418,0.1190867458225384,0.03932859196681466,-0.01921150185806262,0.03764440174888843,0.04607895943494113,0.003478338330124881,0.00042902892933468915,0.008962257953236272,0.000767389962598827,0.0055853225574048985,3.395266210476633e-06,0.026671368751090822,0.0437619634002147,3
-0.00976432665024886,0.02445436364397878,-0.06979580160177476,0.05438847956912016,0.01915025692647106,-0.06877456739894416,0.010660402575277258,-0.10475939497386227,0.07208739561498391,0.016705190328522395,0.05331111752881908,0.09048122453608438,-0.08029101309331563,0.08286658729615777,0.017628182829432397,0.04648613971065252,0.05722278725834624,0.032602824131891896,0.0997769231069189,0.04607841988144851,0.04822079024206221,0.005395374584024677,0.027415081125977115,0.0468225669088341,0.08931425205298453,0.061653313337180216,0.1661804608124171,0.060992248917183946,0.014849705221286157,0.014288141007310497,0.012449814717533484,0.04478739597000898,0.06353276974466852,0.0011044391262202146,0.0749300152050908,0.00662262437211721,0.07038047619247821,0.11583585705144153,0.003976822756148696,0.12016731474262848,0.023094407212554385,0.12858737774103976,0.08793197545347607,0.002184918925331356,0.015206967163561508,0.011899724701314162,0.11221648235049252,0.09480223151240498,0.001894953354544453,0.07226121023898459,0.009762084257603774,0.10612391247929147,0.0008287177005703525,0.0002247363924498946,0.01573059333930618,0.08931425205298453,0.061653313337180216,0.1661804608124171,0.060992248917183946,0.06394105682858883,0.1259838007149981,0.10000574512135518,0.0933440676494654,0.03620601222973338,0.018534878521053236,0.04861909766382409,-0.008258571227109053,0.03560270036572404,-0.04998582612455901,0.07177880711810099,0.046011640889817955,0.08186823453889644,0.009557306153655201,-0.012970698208857281,0.0401283776647157,0.034662744801226573,0.018150078672285953,0.06861714876089482,-0.09204913608162746,0.10656923674841033,0.05268736701427739,0.01913600152772876,0.0008486641889341163,0.008962257953236272,0.0025178428785003018,0.006908239943599446,3.984510187098457e-05,0.005783116847052781,0.01976704732691679,3
