gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49,gyr_50,gyr_51,gyr_52,gyr_53,gyr_54,gyr_55,gyr_56,gyr_57,gyr_58,gyr_59,gyr_60,gyr_61,gyr_62,gyr_63,gyr_64,gyr_65,gyr_66,gyr_67,gyr_68,gyr_69
-0.030811985789805832,0.19532417508754038,-0.30837722345188534,0.27316768646575024,0.47471978285454397,-0.2425460042320568,0.21373223191800772,-0.2270756759535571,0.32378138791314687,0.25627902339335684,-0.4388971682948439,0.19971646118954925,-0.33287754445765766,0.37759028631468367,0.5071141335259989,0.38884833771681776,0.190669224832221,0.7315686988280703,0.24382557835989135,0.3958693184530612,0.4172241904752756,0.002110159692156825,0.020975203520633184,0.2621871575771986,0.2659180931514405,0.24092935923196332,0.2686994689407814,0.18706044490424953,0.40430167248948484,0.24736157510064016,0.5604720075025408,0.3875454266610185,0.24653318561350446,0.15388569327569973,-0.017468139357576705,0.12177871207229632,0.1286208019668194,0.06167851351720177,0.12569796123608568,0.1273923620743732,0.13403415560930296,0.15006967490691847,0.23914214914540796,0.14268146604030202,0.1478981335890182,0.11746474763116738,0.10810608417961168,0.13432734067704985,0.11793455093778639,0.13094855670781058,0.1230561646625426,0.13199423020683024,0.10202361720568498,0.1304537287605768,0.13567338320622396,0.08100412413388051,-0.025180685069883885,0.01928817418566384,0.2659180931514405,0.24092935923196332,0.2686994689407814,0.18706044490424953,0.13207136163583705,0.1454422506889627,0.12730918263132526,0.1240549292400639,0.14421882055630855,0.06362554212153256,0.1695978579424727,2
-0.08931516504118393,0.1405782248459588,-0.30837722345188534,0.2242571685802221,0.27825068461673425,-0.15507040952198364,0.13724788390439438,-0.2270756759535571,0.1851408019910619,0.13673804999304567,0.03910928021697202,0.19971646118954925,-0.24259343721280288,0.1630413106075788,0.2486601291701128,0.21003657585567873,0.190669224832221,0.1878562942815932,0.18460108666648414,0.2353978259150515,0.16337362674299877,0.02900229448560922,0.042834218228629505,0.14309143261445356,0.23533824405116152,0.20671977822357002,0.22758973489126832,0.19023139022978874,0.22894690811767926,0.12047708348041819,0.2349289362708787,0.20541166009843861,-0.5848158232256493,0.13046380279840275,0.15504697196397593,0.10298661848224225,0.1109475548110983,0.04730929282293533,0.11100552185805591,0.10730069761936029,0.10715935501448391,0.13403990777690836,0.1226339947810983,0.12851503324593253,0.12998900186684414,0.09889247760346868,0.10810608417961168,0.09480649999904023,0.10909893365906857,0.10212668349456144,0.10318694616345626,0.10519591358032832,0.10202361720568498,0.12196627298386886,0.12446510086869461,0.05825652741947923,-0.029743750944981075,0.04845956928559001,0.23533824405116152,0.20671977822357002,0.22758973489126832,0.19023139022978874,0.10880505969575,0.12595540349633144,0.10624980581539037,0.1031652767390917,0.11554144325577248,-0.012202247066582057,0.04733789162467471,2
0.04496436224061251,0.13841296121411317,-0.15993499442102493,0.1316327948526048,0.15879985758899506,0.08720039678521395,0.08290431483102444,-0.02969446330891969,0.07766537131131636,0.09469045584142034,0.04304101552179359,0.05974667476278507,-0.05862767137946116,0.06468266345709558,0.13770556969391573,0.11614054238202592,0.10112989881660017,0.1878562942815932,0.09339429234846267,0.12042033166352194,0.04572925306163888,0.029960516941189997,0.042425506048405795,0.017428532070650708,0.1586436840718903,0.0560860182200487,0.06173505022738576,0.10038318194190739,0.13901543314913223,0.09838837522626466,0.12473911713107541,0.11612976790439337,-0.12140840799173278,0.054199790807619365,-0.045514391811785994,0.11056253120335624,0.11224597012230615,0.04730929282293533,0.118716995160049,0.11474888830818572,0.0858810436984324,0.08928653359036363,0.0917215601175769,0.09056240725239345,0.10607694323708919,0.08489081396477964,0.10128208117220562,0.09480649999904023,0.08801314435393401,0.08513380410292055,0.09877007754046702,0.1041851856928131,0.11353514877547902,0.1152358899740534,0.11606524638930477,0.05321960482999058,-0.005834030275439625,0.0627945461408896,0.1586436840718903,0.0560860182200487,0.06173505022738576,0.10038318194190739,0.11703794222580291,0.1038146285141348,0.08743976096950352,0.09631309821936741,0.17985412884585036,-0.06894801075506209,-0.043149535541627405,2
0.10995465632035574,0.2459816854009246,-0.250001546549132,0.2622614187637269,0.2662436140281161,0.13015278765139449,0.17618602203065972,-0.07249605463488243,0.12011745965708737,0.15705264301293637,-0.005741258637781253,0.07868322682940683,-0.1021701680664811,0.11754641576629468,0.1842936918031757,0.21793862010917117,0.1744612816983553,0.23847290553352532,0.18605956272940455,0.20404267955424302,0.1707415002905433,0.015640042003748012,0.033674433873479535,0.13229041383791598,0.26452932778011173,0.12520236720871464,0.09266731280193874,0.1736723373990373,0.22789353588751052,0.15206511694971148,0.1690101306571367,0.21108071849266502,-0.0012979905134834152,-0.15019822057677187,0.09636145731915483,0.11748126935312012,0.11224597012230615,0.08961870171176223,0.11657609719017573,0.12105817566053037,0.09343004521790983,0.08928653359036363,0.0917215601175769,0.09893430555227942,0.10866528622982197,0.08738396021671364,0.10094451493527382,0.130425675898962,0.09291282918762363,0.091610673846668,0.10408417934685518,0.1041851856928131,0.1120672306597933,0.11643358364920921,0.12129050194091233,0.05856908156306899,-0.03264406435797539,0.045735044731636434,0.26452932778011173,0.12520236720871464,0.09266731280193874,0.1736723373990373,0.11804918150186557,0.10760950347382882,0.09123809222269892,0.10198889187738763,0.1460874444424685,0.07333428073629036,0.042270954591860574,2
0.07380560765656312,0.2459816854009246,-0.250001546549132,0.27799958927648205,0.4245300433370224,0.0032170169277005727,0.17618602203065972,-0.115542292958907,0.17419193251322784,0.1828557581700221,-0.00372400033616113,0.08298964737031354,-0.1021701680664811,0.13792265528366002,0.23152595272795184,0.2529218289073795,0.1744612816983553,0.13929277037198298,0.19144276439329916,0.29375846824415214,0.20513275343771994,0.010222816026511922,0.027918351616093344,0.19896028893677994,0.26452932778011173,0.1527526647262869,0.09519290244388659,0.17425075860728467,0.36793969500654494,0.16599730479473546,0.20694240133462585,0.25032662084064794,-0.3443362471197548,0.07831453012662751,-0.04928750280452609,0.11341117175271852,0.10392209520784135,0.08961870171176223,0.10795755714240021,0.11539774334578634,0.10303016477373758,0.08586131489180408,0.11318450506872414,0.09315822790222038,0.10394505276584352,0.10207150323859425,0.10094451493527382,0.14593209526059797,0.10301161673205975,0.10686443967398913,0.10704344407818893,0.10378695591016333,0.1120672306597933,0.11048278828155805,0.11947366037024981,0.060994797689485486,-0.03989084234651729,0.031060279734326072,0.26452932778011173,0.1527526647262869,0.09519290244388659,0.17425075860728467,0.11551043278406482,0.1021149880298879,0.10957075802010852,0.10751911306418488,-0.01745960197825543,0.12284654029724909,0.09459799549967077,2
0.012622466982606582,0.17478183184082552,-0.09535495269530334,0.1303459097645608,0.11998715925320497,-0.008334214488071682,0.15154343715509652,-0.115542292958907,0.1422434641938555,0.06497794372460473,0.03165446017062238,0.08298964737031354,-0.09154118958639731,0.07926408881334683,0.033027047350461934,0.1072364267144111,0.132775907961123,0.007634263135640494,0.12280931797868759,0.12368814310786187,0.058015412540024326,0.033876827149327306,0.0469916946483308,0.048512111552599095,0.14611859560317902,0.14173063831891344,0.09035313061838468,0.13318941949879676,0.10277500440412334,0.057637396563337995,0.03921547443784821,0.11006114340077626,-0.046637284330566624,0.25794031897143516,-0.10859541031939994,0.10002796836672774,0.09526316053131405,0.09123410981957569,0.09892970064637695,0.10130990804431875,0.0881789025296623,0.08171182168091294,0.1298815818377996,0.0852684931783497,0.09390101054129778,0.11224915632739482,0.10003372854554136,0.24506408985305608,0.09296266790194233,0.10018631619257647,0.10067721701935545,0.09853897069278834,0.10666817697401841,0.09780752929196336,0.10049509318362902,0.05340558634824867,-0.005177332642288858,0.04069168710152122,0.14611859560317902,0.14173063831891344,0.09035313061838468,0.13318941949879676,0.10072490531134073,0.09105923331748926,0.09763417895417098,0.10133840512844058,0.030189670278348995,0.06847965972104123,0.139054896040404,2
0.00042610345039822755,0.037696605860781225,-0.0316855194896072,0.03758504943276907,0.022462658945101462,-0.00038502359689880015,0.014231677884438982,-0.011282737299870371,0.01613901549050446,0.013260466626223587,-0.002219143136671859,0.004169505305819751,-0.007892656269795243,0.0071181076894629765,0.009171959628723404,0.02463877457439295,0.026315780272964738,0.006757470125118909,0.028806413632933337,0.01906192676669079,0.0031463227388850027,0.02658954690984705,0.0432462388802175,0.001824712740398301,0.037169031460790106,0.01358661861466796,0.00603911474449283,0.026367151620355717,0.022818666546247333,0.011731647802801604,0.009040180765107465,0.022950939742446958,-0.010919083236186325,0.008546542216538767,0.001466929064933319,0.09359806056899335,0.08921791436728434,0.09123410981957569,0.09310515145459987,0.1025856120856534,0.06576240724421936,0.0647327271946977,0.02982058943998831,0.06602234405494734,0.07110608536811897,0.09571299140516039,0.10003372854554136,0.18523547415420108,0.09039913987583069,0.09572638851927548,0.08897279809559488,0.08560169305133196,0.060491155633563054,0.09293086944411727,0.09542011143729058,0.04222997738902466,-0.021896899067007473,0.03097165944572773,0.037169031460790106,0.01358661861466796,0.00603911474449283,0.026367151620355717,0.1043056195041647,0.06934483017105374,0.0936684706513258,0.08746996507240212,0.10739756034368506,0.039063340765751325,0.0330201204796295,2
-0.0049704625166077845,0.01718229254854378,-0.011328704894383044,0.013742626971373255,0.011078823747266112,-0.0026039777189800647,0.006536380008480704,-0.008040706352281492,0.008015494851740308,0.006027894310137335,-0.004259941205371852,0.004169505305819751,-0.007892656269795243,0.006024291113597314,0.007068162347253604,0.010446372984618838,0.012003959473346194,0.006757470125118909,0.01079425159710886,0.008363232134457254,0.0004843206224223134,0.029028325616961902,0.04231873923976928,5.568382153235156e-05,0.015358455649372786,0.008069746902174301,0.00603911474449283,0.012005959578787013,0.009699416970535842,0.005501329808623193,0.007237369474967199,0.010247585561809101,-0.03200973242390214,0.010570936054679306,-0.005702527561629038,0.09470139848458473,0.08567894213595344,0.11633349304843325,0.08806770758614359,0.09379112294116848,0.061135236808770935,0.06286851608025816,0.02982058943998831,0.05839207704417006,0.05804661850752266,0.08444687186491498,0.07938564849430693,0.08072863298816912,0.08092374460857021,0.08408222923412624,0.08484338987317613,0.08471178160843688,0.060491155633563054,0.08883435904049809,0.09227863600341311,0.0384181481337481,-0.036928748618579865,0.02790055654487632,0.015358455649372786,0.008069746902174301,0.00603911474449283,0.012005959578787013,0.09461124124677402,0.05642905764730376,0.0855238387832932,0.08308557918562717,0.18680126872755262,0.11059574836664815,0.047779179423838324,2
-0.01702649992235057,0.08362563824784167,-0.10822343677562368,0.09115891358980026,0.018285124332856534,-0.06638098945836743,0.13566633728152275,-0.0669121817512103,0.08921038998868655,0.009230448383127426,0.12038181371674879,0.16596044216627018,-0.1475706299907367,0.15080935115142619,0.01431671380922817,0.08085963330292413,0.0969188874588162,0.012763032515661863,0.12655070817320563,0.016377241861746397,0.051502233373194414,0.01635832300946128,0.038802787461798265,0.005734771283836727,0.1017446249416902,0.10350513167408704,0.16452537587603003,0.09717879252927529,0.01698113349201476,0.008534663998955931,0.01392354535091404,0.07850358234700125,0.048712731313570366,-0.21231250299406024,-0.027761212948616963,0.08405204488134192,0.07412529818256858,0.014212070323033432,0.07845587383804567,0.08588895276981819,0.07022432760604551,0.06881460681840033,0.06939370857413739,0.07097904251362719,0.07354143822318936,0.08240087256068265,0.07938564849430693,0.08072863298816912,0.0763947394109584,0.0800792032088426,0.08009875133681016,0.07845402336194018,0.06542109336211978,0.0812956290956112,0.08227295228613067,0.034051834182124464,-0.031199943289815246,0.014336757864845397,0.1017446249416902,0.10350513167408704,0.16452537587603003,0.09717879252927529,0.08540437478315326,0.07251603316386483,0.07858597993346728,0.08028747547881945,0.06313736686663717,-0.04679786449540015,0.0640066058302611,2
-0.015818113807742784,0.08362563824784167,-0.10822343677562368,0.092242391905694,0.03744631281220473,-0.06948594851546737,0.13566633728152275,-0.0669121817512103,0.09028013775140678,0.02638486115258347,0.1239697310719453,0.16596044216627018,-0.1475706299907367,0.15259523510443201,0.02353260073319076,0.08861554450776826,0.0969188874588162,0.009174808218463587,0.12481990384631596,0.03189127950085441,0.052760135005204344,0.01596136906265855,0.0379766979104167,0.10020714911851604,0.1017446249416902,0.10350513167408704,0.16452537587603003,0.09719971914961177,0.03376330331097314,0.023213628442645046,0.02016007469626048,0.0866466426983141,0.06223736475436796,-0.16651831153896174,-0.10098805459589966,0.07262476516669196,0.06534220220160304,0.014212070323033432,0.06515904066655276,0.06239113555320221,0.07891654988358493,0.06881460681840033,0.06939370857413739,0.07558328636101722,0.08495557440021956,0.07123352209939313,0.06000998305166299,0.09133372998809948,0.06614198600575236,0.06852836266901328,0.0727585057840854,0.06588999353329943,0.06542109336211978,0.0671370537122174,0.06572835964069966,0.027674469161619666,-0.011306689468872396,0.00843197119655196,0.1017446249416902,0.10350513167408704,0.16452537587603003,0.09719971914961177,0.06149984567586605,0.08337556548109062,0.06620339582869725,0.07410212895436788,0.03499780220504627,-0.020439237530264893,0.025259070313200425,2
