acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49,acc_50,acc_51,acc_52,acc_53,acc_54,acc_55,acc_56,acc_57,acc_58,acc_59,acc_60,acc_61,acc_62,acc_63,acc_64,acc_65,acc_66,acc_67,acc_68,acc_69
-0.001581565112726445,0.012216446220289006,-0.00815741521546387,0.00660757529548527,0.001501025058804902,-0.12382402423708311,-0.06276315472412851,-0.0605901888637542,0.0016479456840063518,0.0012563231927158857,0.0637324619580832,0.030920834430255766,0.021544778442613387,0.0037791773823368374,0.0032509147369231724,0.07881220403687118,0.04383513220672173,0.11855605314500925,0.0029223338724795045,0.002243942545919179,0.07344903124820369,0.0378874437850938,0.0438788048322895,0.07335189240843144,0.011230471535192885,0.00268152488334113,0.004819904961201981,0.004055772276660779,0.001376931430888907,0.0011256775164096248,0.0027832138867588427,0.06745250357972578,-0.016821953598138307,0.0026534884472626747,0.005652769580013026,0.05256374924239745,0.007061679967359718,0.019505566101268718,0.019015700469459787,0.0610162853124599,0.06080798010760354,0.0035262490276739915,0.07077072963248651,0.015333546004525713,0.06550168976162543,0.04828414212224102,0.0064416655583458046,0.048974120798988566,0.019789740209742786,0.053149850733705956,0.053728911821815516,0.003982271591546743,0.07209990476656343,0.012109983293439385,0.05137843394555816,0.0011511987703809424,0.0033458349177099833,0.05041555128022985,0.011230471535192885,0.00268152488334113,0.004819904961201981,0.004055772276660779,0.056677973171164096,0.062044366070032324,0.0489146913712276,0.05411993737494654,-0.006996382816559145,0.0024117415908814664,-0.03413108459286347,3
-0.008922485224718352,-2.766122236632666e-05,-0.09021838116155233,0.034198131835299364,0.0025091068584523753,-0.1198083825717086,-0.011800490837436268,-0.05945676097456445,0.032094078374664464,0.0010909399375717932,0.05730035425907837,0.03208285409961004,-0.0633078876844829,0.036404863762185435,0.0027165330205432187,0.07798135601155609,0.06480669414154125,0.0593749763257262,0.026230274770021492,0.002541418055161746,0.07219957877416418,0.1414767450309462,-0.14177388146371292,0.07329465504169726,0.060853429514468954,0.03050755841495181,0.05261684951425562,0.05596603578287813,0.002519013516305702,0.00099885138253992,0.0022948091974922843,0.06759623055696808,-0.18252008160728622,0.08862244056610372,-0.13966363633028145,0.04364267367005529,0.005823332267456891,0.019505566101268718,0.015365549467910326,0.04908931955907339,0.052297894440595766,0.002772613553251908,0.04158171882955718,0.013063669067692985,0.05715851376365376,0.040021686546118936,0.005254700247204198,0.048974120798988566,0.016593955966048266,0.04350399117229469,0.045309859291884295,0.0030129250729485292,0.0361973547735918,0.010050656044272101,0.03999273071586049,0.0008159744172510518,0.003682155482597176,0.04544968529838218,0.060853429514468954,0.03050755841495181,0.05261684951425562,0.05596603578287813,0.04604472552222986,0.054471585640033675,0.040477738043342336,0.04554506238953563,-0.009123025726733429,0.001668286594792976,-0.016075393432832433,3
-0.05551571218939695,-0.000906273576106782,-0.10269261769235086,0.08377033778948598,0.07644899207521168,-0.055244434477115224,0.03782938581391432,-0.05945676097456445,0.13906831225701982,0.17325614077483978,-0.04492024615536001,0.03208285409961004,-0.12140041608220671,0.1331885819940262,0.19479969671322409,0.08001258948844425,0.07246591735905507,0.0593749763257262,0.059925698674770496,0.015511318370028036,0.07723724102000185,0.030397457654380886,0.08563622692863616,0.0810348891342095,0.06885736157884438,0.05829489296356062,0.08490785578792479,0.0656058792043141,0.07757601836531038,0.20747911375368114,0.1948680661929628,0.07586546481144202,-0.07709781044593027,0.14519703092912037,-0.15446614986827922,0.036287003445095015,0.005334783461850721,0.016388743791013786,0.012896044259631596,0.041506169208229346,0.04497183137154082,0.0024174924154345733,0.04158171882955718,0.011036581314223531,0.04960583870571681,0.034284497829431056,0.004375820381163785,0.05394176380864814,0.014121180617100977,0.03886582182330993,0.03864632466671585,0.002556624852647741,0.0361973547735918,0.008265618213414106,0.036655146698348774,0.0005893362015736817,0.0013211672637011885,0.028009624838345584,0.06885736157884438,0.05829489296356062,0.08490785578792479,0.0656058792043141,0.03884498819977242,0.04696157034924874,0.036800205168483646,0.03872263083698553,-0.002208908591270487,-0.0016542998427092335,-0.007989393749398263,3
-0.09878523557009296,-0.014702661281536886,-0.10269261769235086,0.06009617958842631,0.061770861380219054,-0.008814299908041192,0.03782938581391432,-0.05777362754479497,0.09007676129163215,0.13484814313747515,-0.14275235430158278,-0.0019450950445906421,-0.12140041608220671,0.0606583759772019,0.05852626811171391,0.08180117978353892,0.07246591735905507,0.08966706119450764,0.059637436286271925,0.04601225960767911,0.08064467232271409,0.021900729949583014,0.09425904242113578,0.07561507653324347,0.06238967128213545,0.05724423465105742,0.06642445206396946,0.052545608170021185,0.05387824894593406,0.11578646444469194,0.05140280302722542,0.08442672463417009,0.15901683330555716,-0.08858800022328465,-0.0024168914757659284,0.030335655669117764,0.00443956382211011,0.016388743791013786,0.010790843627786881,0.034028629345987806,0.03917374934247141,0.0016938007276281976,0.09537449957231742,0.009348954784355804,0.04456936646377578,0.03191933226802763,0.0035429531224107497,0.03973324533277257,0.012891406335983435,0.035703359602118304,0.03393304377853554,0.002003252873325691,0.021914319407317383,0.006908433011931826,0.03209944887043681,0.0004502539118247014,0.00047821005925911966,0.025101204075678573,0.06238967128213545,0.05724423465105742,0.06642445206396946,0.052545608170021185,0.03130485649692279,0.04122274685867736,0.03298536510127207,0.03400132780694326,0.0019814039245544973,-0.004151417883015015,-0.0060019073684874505,3
-0.057205745053348155,0.10917753532824603,-0.07816182648090014,0.09228556564276683,0.09850632330035144,-0.053980074742331796,0.05379950179516773,-0.09127791959813145,0.1158242023496413,0.15498130546137973,-0.025441474056246416,0.12067375667285071,-0.08995784668398005,0.17392523945649638,0.1574995701825692,0.08376732035072314,0.06787092200588977,0.05610590225406051,0.07211226685239805,0.0627544147620545,0.08519756181434171,0.00516134920334095,0.03626609259841174,0.09427312145161568,0.10391435006325765,0.08710006637537984,0.11555142790408883,0.06123209487365276,0.09839655015719626,0.14812263126788572,0.22074345695234804,0.08627353746654905,0.10497084980669141,-0.1262738013549828,0.17029535285295888,0.024925720761893748,0.003339994963990785,0.012809180637368236,0.008985918752501222,0.028731999231424304,0.03502473901314982,0.0015549712976355174,0.16517375651430077,0.007991330199334857,0.03671456372305959,0.029304693898354744,0.0035429531224107497,0.009086911437277695,0.011760406976231484,0.03428156288752538,0.029885059330555703,0.0018010553355900872,0.021914319407317383,0.006058509443025652,0.02722297169410613,0.0003489773516723929,0.0008831452298975608,0.028395013583547728,0.10391435006325765,0.08710006637537984,0.11555142790408883,0.06123209487365276,0.02633108596552721,0.03521550380032011,0.031086189777714664,0.02994781366264778,0.0033178324470315894,-0.002303230780781474,0.0012005434799809225,3
0.01914131525752081,0.10917753532824603,-0.07816182648090014,0.07882932121452979,0.05831695131713129,-0.09932403716818283,0.05379950179516773,-0.09127791959813145,0.09159860953605414,0.04947676307072452,0.06933118534519092,0.12067375667285071,-0.07458629048082928,0.11138033108203924,0.11125921727227447,0.0835859516782423,0.06787092200588977,0.05610590225406051,0.0732617176765396,0.0820216991663936,0.08491020610656456,0.004053742508482157,0.02925577233605342,0.07714732655275104,0.10391435006325765,0.08710006637537984,0.10700707579061725,0.06123209487365276,0.054443585335399024,0.044212911828355364,0.0977158828972069,0.0831173506937663,0.07764963382527396,0.001986819730883534,0.13651970110741654,0.02058684023678496,0.002671887473385603,0.012809180637368236,0.0071301422501583,0.022303902254772134,0.031011758216894114,0.0013458778870853265,0.05385388748748725,0.007100257907122778,0.03226279238488647,0.02540351039563065,0.0030363354334255114,0.009086911437277695,0.010257250859116664,0.029266029858557797,0.02584906229371927,0.0014377256589859302,0.028692904599190692,0.005347073176295283,0.023625333603936274,0.00026201967341659825,-4.9446623988912814e-05,0.022307382053538796,0.10391435006325765,0.08710006637537984,0.10700707579061725,0.06123209487365276,0.020315771867901306,0.030063368122540967,0.027268711499003853,0.025860196788758928,0.0034366513257355863,-0.0027301452699004755,0.0007813324771512995,3
0.021023480410858674,0.056308772668027106,-0.024946528479384052,0.059672622057114225,0.06094585547270558,-0.11542656246375733,-0.035241672385831785,-0.07397954998178428,0.03109620121448934,0.03302993140675658,0.05591106123443364,0.07439575223121639,-0.03352464672509434,0.07003752769009505,0.09112007805879661,0.07974542991264487,0.053532720982284204,0.08984449232178415,0.0358678546742079,0.04254658968742169,0.07574584791493014,0.002416701193223203,0.01315513535993683,0.0761905501615383,0.043227654989381276,0.026448571042463363,0.05904534158874278,0.028639924484475738,0.07072710777113302,0.02970744442383787,0.07747470804482932,0.07733040163994201,-0.05633533946852972,-0.01834460342094183,-0.02492005788107198,0.017784244593637123,0.0024302878230004848,0.015160057600694074,0.006232000586733483,0.01964920926607153,0.02747422337419943,0.0013458778870853265,0.05385388748748725,0.006444513185497654,0.029674807321618035,0.02266980739559686,0.0027831829103849596,0.04097049684574365,0.008984694088882354,0.025063580848911155,0.022856001514328615,0.0013702117448191557,0.029234630551865308,0.004788153559761746,0.021879419968175808,0.00020532900757932977,0.00027084430500801316,0.025442511222349713,0.043227654989381276,0.026448571042463363,0.05904534158874278,0.028639924484475738,0.01824540939352063,0.02839345339200524,0.023576289644467875,0.022818673609904944,-0.0018218602635561526,-0.002803202570283188,0.004218246833530036,3
-0.008184023322371435,0.03772589141465926,-0.024946528479384052,0.04157646046924171,0.04306175884727189,-0.11603320935707286,-0.0462216099554451,-0.07397071846041028,0.02129870873507603,0.024887936280570688,0.07731145738207887,0.06192603065534748,-0.0032149619243727378,0.04363593756000786,0.056275940528699685,0.07907522769070255,0.0520568641492035,0.10491572404605475,0.020960303393939134,0.026463729734002097,0.0741245211707415,0.008155001653337409,0.023443037413712897,0.07357175903150762,0.03451607603600085,0.020295486999324517,0.03542421928656907,0.020284540378955124,0.043828416938891314,0.022249188477623368,0.05080916848157822,0.07523564222766875,-0.03733656314593009,0.04474965908136339,0.06659394397144906,0.015726444701687367,0.002053801613207547,0.015160057600694074,0.005531154089614897,0.017336267323661003,0.025047910969421786,0.0010337436350118733,0.06464952838545386,0.0057545906015209975,0.028072889373621956,0.02047042349080634,0.0027831829103849596,0.01720467006800016,0.008319775023727523,0.022661480014437622,0.020664410867275936,0.0011694732860264739,0.012834060123133656,0.004311472128164904,0.01932692454916365,0.00016771442071550493,0.00017604187015616548,0.020027202308374785,0.03451607603600085,0.020295486999324517,0.03542421928656907,0.020284540378955124,0.016194028073423076,0.025988698900442163,0.021467581761588226,0.020581659095942024,-0.00016513468986645237,0.0006893875195430889,0.0054173391565807884,3
0.0220289480576469,0.043798519824421435,-0.015395992391103959,0.04922673255894498,0.06570892898608378,-0.10421014476812315,-0.040274701651237595,-0.06279361141698392,0.02657136678149631,0.034978362766193274,0.10510174048103124,0.06192603065534748,0.008329433724476342,0.036110364906377666,0.02674582312071293,0.07897140215884092,0.04683666054039671,0.10926619566690216,0.014455201047810597,0.016252341409421757,0.0738318531751744,0.0031862543347049915,0.008728311610770251,0.07408428542341966,0.030919570368416697,0.01664805051486844,0.029007212442409898,0.01183874688248746,0.05699645270610152,0.03253242900202132,0.03134310706529533,0.08036871363939654,0.08478038433050787,0.05407365227848969,0.06474750840379578,0.014423074945438145,0.002133740260246852,0.008716886447526667,0.00529865463090135,0.016083900920020808,0.022857694798030924,0.0008259722762048194,0.07624869091947332,0.005221044592262339,0.025212744952143318,0.01741588935068304,0.0022691536691449737,0.01720467006800016,0.0071246802012531535,0.019310965122638288,0.018506400650767457,0.0010292100286663029,0.009815528149144544,0.0038743569533241135,0.017468382968959223,0.00013459845030510458,8.231176377612181e-05,0.021295205031602954,0.030919570368416697,0.01664805051486844,0.029007212442409898,0.01183874688248746,0.01491099796891858,0.02351756667735058,0.017783073303494986,0.018386555070427753,0.0012286234619847932,0.0003894329965318276,0.011470588858638667,3
0.060604786567167786,0.04713193593520195,0.007745310244287261,0.019525292004430435,0.009107262710113842,-0.09390186899053042,-0.040274701651237595,-0.052715572958869035,0.0110368384551032,0.009315430322634693,0.11904662248961265,0.060939929220188246,0.03888210937246932,0.012036815918057622,0.011497435009056926,0.07912195330210947,0.04683666054039671,0.10926619566690216,0.01073073968786277,0.011890159748662768,0.07407312364332336,0.013306848407063553,0.005220346412050545,0.07406385291391844,0.01686983721033016,0.010357060928145385,0.011488729844637393,0.01183874688248746,0.015801104947986665,0.008355769768024783,0.009681250756131573,0.0875503301755826,0.04644996158047388,0.005735306362001925,-0.015436712410357946,0.011781589589894914,0.002133740260246852,0.008716886447526667,0.004409525704405163,0.013248720548456923,0.0205719868211729,0.0008593256771403105,0.05579440563896366,0.004779608104655439,0.02262782754179254,0.015916053241519942,0.0017559073565820101,0.008664999944982541,0.0060875764747111,0.017552407084639364,0.01648091162213534,0.0009654108231134005,0.009815528149144544,0.003324951602785838,0.015180405505695029,0.00010604390535668024,-0.00011559091958027977,0.020212653632756938,0.01686983721033016,0.010357060928145385,0.011488729844637393,0.01183874688248746,0.01238867103035279,0.021499211993360325,0.016141835752883072,0.01624266220029778,0.0015750071818206642,-0.0010908323381316214,0.010084513667559561,3
